"Pathway","psig.protein","psig.ahba","psigfdr.protein","psigfdr.ahba","inflation_log","inflation_logfdr","inflation_log1","inflation_logfdr1","inflation_log2","inflation_logfdr2","PathwaySize","PathwayName"
"GO:0048813",0.6064,0.0384,0.0508,0,2.73542173630776,3.94739014926544,0.436314583547585,0.0495517788292477,1.63003360610618,0.410784269585764,140,"dendrite morphogenesis"
"GO:0016079",0.4968,0.0319,0.0367,0,2.71672573216217,3.62966009445396,0.371927732838211,0.0360425913469293,1.50953798916628,0.312618557741813,95,"synaptic vesicle exocytosis"
"GO:0010977",0.6425,0.0417,0.0605,1e-04,2.7127231068016,4.02372699500815,0.455365477368362,0.0586405000222668,1.65631072398022,0.472124256248896,144,"negative regulation of neuron projection development"
"GO:0050770",0.673,0.044,0.067,0,2.70656762114199,4.21950770517611,0.47155893254424,0.0648509723196163,1.68046574901142,0.512823626428664,156,"regulation of axonogenesis"
"GO:0043113",0.3744,0.0243,0.0143,0,2.69718772841893,2.72785282839839,0.294007819787502,0.0141987193998129,1.33935284916685,0.133656384812674,60,"receptor clustering"
"GO:0051961",0.5819,0.0395,0.0411,1e-04,2.66671367093901,3.64473756088401,0.419886827906466,0.0401778514982368,1.58681841826519,0.343299172537593,151,"negative regulation of nervous system development"
"GO:0031345",0.6758,0.0465,0.066,1e-04,2.65664609725142,4.10938243958664,0.470839400293132,0.0638133307433195,1.66686932654874,0.505818102035368,196,"negative regulation of cell projection organization"
"GO:0051592",0.4795,0.0329,0.0277,0,2.65141221402394,3.35689712276558,0.359333812827677,0.0273232956488904,1.47256869706061,0.244513577050402,146,"response to calcium ion"
"GO:0060996",0.5234,0.036,0.0345,0,2.65133683924532,3.56953269648137,0.385577535119259,0.0339182182034606,1.52253348159718,0.296394013053802,96,"dendritic spine development"
"GO:0007612",0.477,0.0336,0.0296,0,2.62575705042778,3.42100000895834,0.356965149503042,0.0291703772997799,1.46299200540555,0.259282597930083,153,"learning"
"GO:0048640",0.4629,0.0328,0.0211,0,2.61920820926872,3.09557760852371,0.348147206451608,0.0208804775793551,1.44425775542765,0.191446464570955,107,"negative regulation of developmental growth"
"GO:0071277",0.4014,0.0284,0.0187,0,2.61645194444089,2.98061863574394,0.309467540544699,0.0185273046138836,1.36225379446833,0.171429115627531,87,"cellular response to calcium ion"
"GO:0001941",0.3196,0.0225,0.0096,0,2.61319381902534,2.36085400111802,0.255078051437469,0.00955421280481171,1.23119084653736,0.0916671885258237,41,"postsynaptic membrane organization"
"GO:0097581",0.4088,0.0291,0.0153,0,2.61114406404997,2.79116510781272,0.31405364433995,0.0151841353250401,1.37146771417332,0.142367241286922,89,"lamellipodium organization"
"GO:0051494",0.528,0.0379,0.0319,0,2.6099941812339,3.49347265777133,0.386760249755222,0.0314017631395316,1.51601138166894,0.276873873735178,159,"negative regulation of cytoskeleton organization"
"GO:0006839",0.5309,0.0382,0.0322,1e-04,2.60777875495186,3.40723969611812,0.388367353344907,0.0315924517321564,1.51844546004319,0.278146241096411,177,"mitochondrial transport"
"GO:0001662",0.3163,0.0224,0.0083,0,2.60711167622549,2.23001440015921,0.252671965808092,0.00826574441703259,1.2241117841227,0.0797349680188535,42,"behavioral fear response"
"GO:0002209",0.3163,0.0224,0.0081,0,2.60711167622549,2.2082744135228,0.252671965808092,0.00806737107775879,1.2241117841227,0.0778865386570712,43,"behavioral defense response"
"GO:0017156",0.3514,0.025,0.0141,0,2.60667035604054,2.71469474382088,0.276448479545566,0.0140015196358136,1.28404012708113,0.131905070879939,66,"calcium-ion regulated exocytosis"
"GO:0048814",0.3431,0.0244,0.0084,0,2.60618313877894,2.24070968927596,0.270873299589659,0.00836491633162767,1.27029329790036,0.0806579030174545,64,"regulation of dendrite morphogenesis"
"GO:0021955",0.3266,0.0233,0.0066,0,2.60131700163241,2.02814824729229,0.259586578998746,0.00657831536012251,1.24122639586695,0.0639133257436526,37,"central nervous system neuron axonogenesis"
"GO:0051017",0.4773,0.0348,0.0202,0,2.5922902572796,3.05400118167797,0.356007926015688,0.0199986865066891,1.45456986358868,0.183986836113016,158,"actin filament bundle assembly"
"GO:0150115",0.4915,0.036,0.0328,1e-04,2.58857654796792,3.42515062268465,0.364415181135375,0.0321735655499623,1.47000679768239,0.282674550721159,103,"cell-substrate junction organization"
"GO:0017158",0.3102,0.0226,0.0133,0,2.57918908027267,2.66025953726586,0.247831393651877,0.0132123314721349,1.20771782213617,0.124868982045869,39,"regulation of calcium ion-dependent exocytosis"
"GO:0035418",0.5722,0.0427,0.0419,0,2.57388659385247,3.75887182593397,0.410662409564109,0.041045969436001,1.54981139080821,0.349952398177905,78,"protein localization to synapse"
"GO:0031102",0.4115,0.0305,0.0133,1e-04,2.57224865994315,2.56494935746154,0.31460884736303,0.0131123364718017,1.36597435862893,0.123869481712786,57,"neuron projection regeneration"
"GO:0030516",0.399,0.0296,0.0158,1e-04,2.57046453814965,2.72606870660489,0.306587318383564,0.0155764843846742,1.34815331183334,0.14569487881772,92,"regulation of axon extension"
"GO:0035966",0.5971,0.0449,0.0407,0,2.56729284698401,3.73050112880476,0.424268297622198,0.0398935636616766,1.57088502316572,0.341459778132252,151,"response to topologically incorrect protein"
"GO:0002181",0.4665,0.0349,0.0142,0,2.56666205323451,2.72129542785223,0.348573805743378,0.0141001243787816,1.43494331725435,0.132781111233819,159,"cytoplasmic translation"
"GO:1990138",0.6539,0.0493,0.0679,0,2.56647747511831,4.23265617801961,0.455012860099882,0.0656941031953625,1.61930202867251,0.518198378095404,176,"neuron projection extension"
"GO:0010976",0.4641,0.0348,0.0215,0,2.5643045428234,3.11351530921037,0.347032547887562,0.0212721352755398,1.43143934226772,0.194744076792512,156,"positive regulation of neuron projection development"
"GO:0048278",0.3696,0.0276,0.009,0,2.56171659602545,2.30258509299405,0.287292740151749,0.0089597413714718,1.3029808976032,0.0861776962410522,64,"vesicle docking"
"GO:0097061",0.4586,0.0346,0.0326,0,2.55801090811662,3.51452606696916,0.343462192980718,0.0320798934634116,1.42312623630045,0.282166891763671,80,"dendritic spine organization"
"GO:0002931",0.3479,0.0261,0.0072,0,2.55525162030707,2.10413415427021,0.272782617876061,0.00717420374800045,1.26749475024238,0.0695260626486103,64,"response to ischemia"
"GO:0050768",0.5408,0.0411,0.0407,1e-04,2.55484918896266,3.63519094900043,0.392023915563154,0.0397935686613432,1.51324853689538,0.340460277799168,145,"negative regulation of neurogenesis"
"GO:0007034",0.4562,0.0346,0.0226,0,2.55277529406267,3.16124671203156,0.341815424391196,0.0223484036637618,1.41882052458924,0.20375683751402,169,"vacuolar transport"
"GO:0090174",0.4495,0.0342,0.018,0,2.54931199444434,2.94443897916644,0.337590488399589,0.017839918128331,1.40967754930609,0.165514438477573,121,"organelle membrane fusion"
"GO:0046777",0.4242,0.0323,0.0164,0,2.54700224948139,2.85647020622048,0.32182093007648,0.0162669724638719,1.3768012197684,0.151862349309246,192,"protein autophosphorylation"
"GO:2000311",0.2689,0.0203,0.0055,0,2.53934444730858,1.87180217690159,0.218053681721609,0.00548493023056975,1.120536981622,0.0535407669280298,23,"regulation of AMPA receptor activity"
"GO:0008038",0.2925,0.0222,0.0108,1e-04,2.53772536059589,2.37278935166729,0.234621160048405,0.0106421015315688,1.16687749048497,0.101557087992009,45,"neuron recognition"
"GO:2000045",0.4663,0.036,0.0167,0,2.53605353706216,2.87356463957978,0.347375077163605,0.0165620882989782,1.42646908738371,0.154436353304419,159,"regulation of G1/S transition of mitotic cell cycle"
"GO:1902904",0.4718,0.0365,0.0284,0,2.53433153311552,3.38099467434464,0.350636488616664,0.0280041964095973,1.4324646652632,0.249980205267769,161,"negative regulation of supramolecular fiber organization"
"GO:0072655",0.428,0.0331,0.0195,0,2.53215953463855,3.02042488614436,0.32371087304413,0.0193123110323729,1.3779955583052,0.178146185383474,120,"establishment of protein localization to mitochondrion"
"GO:1905475",0.5538,0.0431,0.0381,0,2.53214790598788,3.66612246699132,0.398506494834395,0.0373921192170627,1.51925780772771,0.322807874427155,179,"regulation of protein localization to membrane"
"GO:0099068",0.3475,0.0268,0.0124,0,2.52860220950399,2.59525470695687,0.271803853786167,0.0123237496888319,1.26106549571178,0.116893751471499,41,"postsynapse assembly"
"GO:1990928",0.2767,0.0213,0.0048,0,2.52195471584668,1.75785791755237,0.223202298242252,0.00478851673179709,1.13318229874799,0.0468835858988505,54,"response to amino acid starvation"
"GO:0051965",0.4003,0.0315,0.0136,0,2.51346918793718,2.68102152871429,0.305672445850425,0.0135083500247923,1.33620106687634,0.12751332029896,63,"positive regulation of synapse assembly"
"GO:0050771",0.3687,0.029,0.0207,0,2.51149448428043,3.07731226054641,0.285273927383171,0.0204886664273156,1.29015050056699,0.188137942115394,66,"negative regulation of axonogenesis"
"GO:0031629",0.2686,0.0209,0.0068,0,2.5104527422157,2.05412373369555,0.217229339024827,0.00677698427902367,1.11474828761498,0.0657877405380032,23,"synaptic vesicle fusion to presynaptic active zone membrane"
"GO:0099500",0.2686,0.0209,0.0053,0,2.5104527422157,1.84054963339749,0.217229339024827,0.00528600442923744,1.11474828761498,0.0516432331518384,24,"vesicle fusion to plasma membrane"
"GO:0097107",0.2681,0.021,0.0076,0,2.50404060437454,2.15176220325946,0.216737178076188,0.00757126549631813,1.11256409478823,0.0732504617395925,23,"postsynaptic density assembly"
"GO:0010594",0.4587,0.0371,0.019,0,2.49035982067953,2.99573227355399,0.341117271496479,0.0188217542405877,1.40490206989683,0.173953307123438,166,"regulation of endothelial cell migration"
"GO:0062237",0.2989,0.0239,0.0139,0,2.4885812822843,2.70136121295141,0.237898886832467,0.0138042809763971,1.16923597027626,0.130150684465045,45,"protein localization to postsynapse"
"GO:0044272",0.4416,0.0362,0.0186,2e-04,2.47635766633785,2.79320800944252,0.330193432473385,0.0182291554657009,1.38040332788265,0.168588297912861,169,"sulfur compound biosynthetic process"
"GO:0051893",0.4144,0.0341,0.0193,2e-04,2.47104078097019,2.82829932925379,0.31317392969245,0.018916137189564,1.34441538263578,0.174473140453106,63,"regulation of focal adhesion assembly"
"GO:0090109",0.4144,0.0341,0.0193,2e-04,2.47104078097019,2.82829932925379,0.31317392969245,0.018916137189564,1.34441538263578,0.174473140453106,63,"regulation of cell-substrate junction assembly"
"GO:0017157",0.4277,0.0353,0.0175,0,2.46893963233313,2.91777073208428,0.321373518023107,0.0173486383346131,1.36103340523488,0.161268147596122,187,"regulation of exocytosis"
"GO:0007613",0.4626,0.0384,0.0218,0,2.46525629516171,3.1267605359604,0.342534606887025,0.0215657779145606,1.40242085287219,0.197210169287705,126,"memory"
"GO:0048709",0.381,0.0315,0.0119,0,2.46418051927088,2.55722731136763,0.291793820897986,0.0118297517535772,1.29686041848794,0.112435429329788,105,"oligodendrocyte differentiation"
"GO:0120034",0.374,0.0311,0.0121,0,2.45806999583444,2.57261223020711,0.287100000258397,0.0120273802127185,1.28524693092542,0.114221144090023,111,"positive regulation of plasma membrane bounded cell projection assembly"
"GO:0008154",0.4125,0.0346,0.0149,0,2.45231187660576,2.76631910922619,0.311346305451181,0.0147900854726353,1.33699329380194,0.138891998866619,195,"actin polymerization or depolymerization"
"GO:0035249",0.5011,0.0423,0.0269,0,2.45064666803222,3.32862668882732,0.364768362920854,0.0265445552221122,1.44082380494931,0.238229188732251,112,"synaptic transmission, glutamatergic"
"GO:0006986",0.5126,0.0437,0.0279,1e-04,2.44147125075623,3.26853141531406,0.371057932595923,0.0274178910364059,1.4499844013137,0.245079022263622,137,"response to unfolded protein"
"GO:0036010",0.262,0.0219,0.0062,0,2.44101712161757,1.97408102602201,0.211034124482995,0.0061808590750811,1.08844317533855,0.0601539228197471,27,"protein localization to endosome"
"GO:0140029",0.3293,0.0278,0.0086,0,2.43962594525484,2.26176309847379,0.257231892315424,0.00856323066048781,1.21168943328708,0.0825012215117436,82,"exocytic process"
"GO:1901890",0.3917,0.0334,0.019,0,2.43498939720461,2.99573227355399,0.297671684572723,0.0188217542405877,1.30451664093637,0.173953307123438,108,"positive regulation of cell junction assembly"
"GO:0060291",0.4557,0.0391,0.0207,0,2.43265038587843,3.07731226054641,0.337131930712014,0.0204886664273156,1.38503548135648,0.188137942115394,91,"long-term synaptic potentiation"
"GO:0098876",0.5362,0.0462,0.0295,0,2.43197657205757,3.41772668361337,0.384147282628071,0.0290732474857072,1.47053743199937,0.258510695151501,149,"vesicle-mediated transport to the plasma membrane"
"GO:0097479",0.3045,0.0259,0.0062,0,2.42982349200386,1.97408102602201,0.240249549483116,0.0061808590750811,1.16716379544824,0.0601539228197471,55,"synaptic vesicle localization"
"GO:0031333",0.339,0.029,0.0095,0,2.42774823594805,2.35137525716348,0.263335609857123,0.0094551587707552,1.2246870087135,0.0907543632684641,145,"negative regulation of protein-containing complex assembly"
"GO:0010952",0.4757,0.0412,0.0205,0,2.42446714116881,3.06805293513362,0.348758559348994,0.0202927032677624,1.40540936662262,0.186479566942618,159,"positive regulation of peptidase activity"
"GO:1990823",0.4027,0.0348,0.0127,1e-04,2.42272413445224,2.52208565302975,0.304190779413752,0.0125200363557688,1.31620137222032,0.118559734724556,99,"response to leukemia inhibitory factor"
"GO:0042596",0.2905,0.0249,0.0082,0,2.42079703708505,2.21920348405499,0.230434693321151,0.0081665626663934,1.13991455214821,0.0788111804242898,48,"fear response"
"GO:0008637",0.4153,0.036,0.0187,0,2.42048824155671,2.98061863574394,0.311974378920365,0.0185273046138836,1.33209436959813,0.171429115627531,102,"apoptotic mitochondrial changes"
"GO:0022406",0.4477,0.0389,0.0154,0,2.41997818908612,2.79728133483015,0.331813629083512,0.015282623531157,1.37197344202938,0.143234168085908,92,"membrane docking"
"GO:0010508",0.4876,0.0426,0.022,0,2.41648700846865,3.13549421592915,0.355446489716909,0.0217614917815127,1.41600293631953,0.198850858745165,152,"positive regulation of autophagy"
"GO:0010634",0.4111,0.0358,0.0149,0,2.41576819316989,2.76631910922619,0.309195467073924,0.0147900854726353,1.32538205064964,0.138891998866619,149,"positive regulation of epithelial cell migration"
"GO:0048675",0.5002,0.0439,0.0283,0,2.4125674282737,3.37758751602302,0.362634733121283,0.0279069532530079,1.42814431911294,0.249201085633499,119,"axon extension"
"GO:0043200",0.3557,0.0311,0.0131,0,2.40803906222888,2.64617479738412,0.273691732561446,0.0130149370774948,1.24587430750018,0.123102197133983,116,"response to amino acid"
"GO:0031396",0.4482,0.0395,0.017,0,2.40616624875179,2.89037175789616,0.331581577656653,0.0168571170664228,1.36857558260726,0.157003748809665,194,"regulation of protein ubiquitination"
"GO:0140053",0.5203,0.0461,0.0212,1e-04,2.40405269075169,3.00478210907391,0.373838720437075,0.0208784113848586,1.44591191322242,0.191272387314039,164,"mitochondrial gene expression"
"GO:0099072",0.4786,0.0424,0.0281,0,2.402492982047,3.37073817417745,0.349569947312364,0.0277124385665358,1.40197139356416,0.247641022914597,88,"regulation of postsynaptic membrane neurotransmitter receptor levels"
"GO:0032543",0.3911,0.0346,0.012,1e-04,2.3991712714403,2.46963917765721,0.29607992249611,0.0118285758649405,1.29434035583457,0.11232918497392,130,"mitochondrial translation"
"GO:0006970",0.3332,0.0294,0.0092,1e-04,2.39729700774912,2.2270775404859,0.25860595921493,0.0090579427844325,1.20829113306004,0.0870113769896297,81,"response to osmotic stress"
"GO:0043244",0.3434,0.0304,0.0121,0,2.39499587963937,2.57261223020711,0.265256637482675,0.0120273802127185,1.22386564768966,0.114221144090023,124,"regulation of protein-containing complex disassembly"
"GO:0031503",0.4726,0.0423,0.0242,1e-04,2.39221044856135,3.13153381471305,0.34559973618934,0.0238118250459796,1.39224988756821,0.215723483178203,191,"protein-containing complex localization"
"GO:0000045",0.4012,0.0359,0.0123,1e-04,2.38873792629207,2.49245385542338,0.302058398259275,0.0121249746222357,1.30508590186481,0.115004175423223,112,"autophagosome assembly"
"GO:0042552",0.3934,0.0352,0.0173,0,2.38830650389676,2.90690105984738,0.297152158849382,0.0171520588175657,1.29456504048639,0.159564569671338,153,"myelination"
"GO:0034205",0.2266,0.0199,0.0058,0,2.38784054328141,1.91692261218206,0.184541530935411,0.00578324475572736,1.0020781185029,0.0563803334361077,44,"amyloid-beta formation"
"GO:0010822",0.3698,0.0331,0.0104,0,2.38636544940223,2.43361335540045,0.282100752908405,0.0103462920541443,1.26120634682375,0.0989399478549035,71,"positive regulation of mitochondrion organization"
"GO:0099010",0.2684,0.0238,0.0075,0,2.38535361080533,2.14006616349627,0.214235068640709,0.00747201483870106,1.09050194413066,0.0723206615796261,22,"modification of postsynaptic structure"
"GO:0098815",0.3232,0.0289,0.0095,0,2.38350212890494,2.35137525716348,0.251562774887662,0.0094551587707552,1.18880797059895,0.0907543632684641,48,"modulation of excitatory postsynaptic potential"
"GO:1903008",0.36,0.0324,0.009,0,2.38032205835023,2.30258509299405,0.275598510885639,0.0089597413714718,1.24539884598023,0.0861776962410522,174,"organelle disassembly"
"GO:0030258",0.4517,0.0409,0.0178,0,2.37994382751382,2.9338568698359,0.33264955994596,0.0176434351725953,1.36495400137375,0.163818085229395,194,"lipid modification"
"GO:0060997",0.4583,0.0416,0.0208,0,2.37784933805642,3.08190996979504,0.336513381265215,0.0205866336083883,1.3718902710567,0.188966099512623,57,"dendritic spine morphogenesis"
"GO:0030705",0.4559,0.0414,0.0204,0,2.37731618633131,3.06339092202781,0.335058304350481,0.0201947072855193,1.36899566849695,0.185649346886629,199,"cytoskeleton-dependent intracellular transport"
"GO:0051495",0.3728,0.0337,0.016,0,2.37698120806865,2.83321334405622,0.283707851159259,0.0158733491562902,1.26307398198399,0.148420005118273,183,"positive regulation of cytoskeleton organization"
"GO:0030032",0.3975,0.036,0.0136,0,2.37678958558605,2.68102152871429,0.299317782209826,0.0135083500247923,1.2969406708626,0.12751332029896,70,"lamellipodium assembly"
"GO:1905037",0.3856,0.0349,0.0122,1e-04,2.37665327128,2.484906649788,0.291828455134043,0.0120261847975073,1.28085147653158,0.114113306767421,119,"autophagosome organization"
"GO:0015813",0.2516,0.0225,0.0038,0,2.37480678876628,1.56861591791385,0.20217212387777,0.00379279823869626,1.05438313582624,0.0372957847436969,29,"L-glutamate transmembrane transport"
"GO:0050773",0.4741,0.0434,0.0179,0,2.3702858387547,2.9391619220656,0.34556302246494,0.0177416814761571,1.38716566900807,0.164666621555234,99,"regulation of dendrite development"
"GO:0048679",0.2589,0.0233,0.0054,0,2.36982059130094,1.85629799036563,0.207205624679504,0.00538547227633789,1.06842338798326,0.0525924501191706,29,"regulation of axon regeneration"
"GO:0050772",0.3287,0.0299,0.0062,0,2.36742696617399,1.97408102602201,0.254739310465506,0.0061808590750811,1.19399244992738,0.0601539228197471,78,"positive regulation of axonogenesis"
"GO:0048013",0.3233,0.0294,0.005,0,2.3672264049011,1.79175946922805,0.251152508560349,0.00498754151103897,1.18517276546008,0.048790164169432,50,"ephrin receptor signaling pathway"
"GO:0140115",0.255,0.023,0.0039,0,2.36712361413162,1.58923520511658,0.204396085614258,0.00389241471534385,1.059933434103,0.0382587121170903,69,"export across plasma membrane"
"GO:0035967",0.3956,0.0362,0.0219,1e-04,2.36661945480659,3.03582673075587,0.297764254931931,0.0215636446356931,1.29164475603958,0.197031350166051,101,"cellular response to topologically incorrect protein"
"GO:0010821",0.4602,0.0423,0.0208,0,2.36567915338646,3.08190996979504,0.337143602876709,0.0205866336083883,1.3703563577302,0.188966099512623,148,"regulation of mitochondrion organization"
"GO:0061001",0.3738,0.0342,0.0117,0,2.36534646776022,2.54160199346455,0.28395244181766,0.0116320842297077,1.2614540671871,0.110646520087064,43,"regulation of dendritic spine morphogenesis"
"GO:0036294",0.3141,0.0287,0.0094,0,2.36174300295457,2.34180580614733,0.244856151512608,0.00935609492402503,1.16862337594944,0.0898407039997895,147,"cellular response to decreased oxygen levels"
"GO:0006261",0.3393,0.0311,0.0059,0,2.36097155137089,1.93152141160321,0.261520895869179,0.00588266315815551,1.20922216021208,0.0573250666192694,160,"DNA-templated DNA replication"
"GO:0010970",0.3875,0.0357,0.0131,0,2.35951641474718,2.64617479738412,0.292426040025756,0.0130149370774948,1.27884372359708,0.123102197133983,171,"transport along microtubule"
"GO:0099560",0.2487,0.0226,0.0068,0,2.35901348525416,2.05412373369555,0.1997546064752,0.00677698427902367,1.04528493017949,0.0657877405380032,27,"synaptic membrane adhesion"
"GO:0016239",0.3418,0.0315,0.0144,0,2.35590709738793,2.73436750941958,0.262997942617481,0.0142973047008244,1.2118504393682,0.134530892957606,79,"positive regulation of macroautophagy"
"GO:0048639",0.4272,0.0396,0.0134,0,2.3558223095479,2.66722820658195,0.31687845905841,0.0133110140596724,1.32879879286003,0.12575120530556,158,"positive regulation of developmental growth"
"GO:0016073",0.275,0.0252,0.0038,0,2.3546414549501,1.56861591791385,0.218058463102611,0.00379279823869626,1.09701356730441,0.0372957847436969,57,"snRNA metabolic process"
"GO:0006612",0.3559,0.0329,0.0117,0,2.35404061610971,2.54160199346455,0.272095060455676,0.0116320842297077,1.2326765215002,0.110646520087064,117,"protein targeting to membrane"
"GO:0051963",0.4878,0.0455,0.026,1e-04,2.35250109526408,3.2005266862,0.352803278888553,0.0255677517482446,1.39621066737327,0.230112220630303,114,"regulation of synapse assembly"
"GO:0001945",0.2538,0.0233,0.0036,0,2.35000257335151,1.52605630349505,0.203146240747158,0.00359353551013022,1.05411137155539,0.0353671438372913,30,"lymph vessel development"
"GO:0031529",0.2866,0.0265,0.0047,0,2.34738462117437,1.7404661748405,0.225848122517912,0.00468898948613147,1.11714825860666,0.0459289318883997,56,"ruffle organization"
"GO:0021762",0.2332,0.0214,0.0042,0,2.34711449230262,1.64865862558738,0.188438181798452,0.00419120461846805,1.00965203166729,0.0411419433311752,44,"substantia nigra development"
"GO:0106027",0.4812,0.0452,0.0266,0,2.34537916765938,3.3178157727231,0.348644315393,0.0262523711440657,1.38698282930543,0.235862323721984,91,"neuron projection organization"
"GO:1903322",0.338,0.0315,0.0087,0,2.34476001804476,2.27212588550934,0.260161908176867,0.00866237307865259,1.20321205875863,0.0834216081390724,129,"positive regulation of protein modification by small protein conjugation or removal"
"GO:0008088",0.3847,0.0361,0.0119,0,2.34144289560079,2.55722731136763,0.290019845402962,0.0118297517535772,1.27014023319391,0.112435429329788,76,"axo-dendritic transport"
"GO:0009123",0.3487,0.0328,0.0087,0,2.33661484158036,2.27212588550934,0.266867604990379,0.00866237307865259,1.2175102759396,0.0834216081390724,76,"nucleoside monophosphate metabolic process"
"GO:0030323",0.3467,0.0327,0.0081,0,2.3338422016555,2.2082744135228,0.265480423778638,0.00806737107775879,1.21379628701991,0.0778865386570712,196,"respiratory tube development"
"GO:0099084",0.324,0.0305,0.016,0,2.33383763649815,2.83321334405622,0.25061333616644,0.0158733491562902,1.17836022846921,0.148420005118273,45,"postsynaptic specialization organization"
"GO:0048499",0.2537,0.0237,0.0063,0,2.33328313835148,1.98787434815435,0.202675664196254,0.00628023795715046,1.05058981681299,0.0610950993598108,28,"synaptic vesicle membrane organization"
"GO:1903533",0.3404,0.0322,0.0153,0,2.3305049344379,2.79116510781272,0.261275630148529,0.0151841353250401,1.20336747743094,0.142367241286922,79,"regulation of protein targeting"
"GO:0006626",0.405,0.0387,0.0143,0,2.32500197190859,2.72785282839839,0.30206737153408,0.0141987193998129,1.29224510195457,0.133656384812674,106,"protein targeting to mitochondrion"
"GO:0050779",0.2934,0.0278,0.0062,1e-04,2.32456399971282,1.87877084621768,0.229853814454363,0.00608086407474771,1.12436036401152,0.0591544224866636,104,"RNA destabilization"
"GO:1901796",0.2852,0.027,0.005,1e-04,2.32448635694715,1.69644928942373,0.224272417313145,0.00488754651070569,1.10957559346538,0.0477906638363485,106,"regulation of signal transduction by p53 class mediator"
"GO:0001101",0.3586,0.0342,0.0137,0,2.32394621999341,2.68784749378469,0.27282657679508,0.0136070034062169,1.22884714588622,0.128393214768399,130,"response to acid chemical"
"GO:0030308",0.474,0.0456,0.0236,0,2.32171426290304,3.20274644293832,0.34338891043927,0.0233258253034968,1.37176626055698,0.211880359035499,186,"negative regulation of cell growth"
"GO:0006400",0.318,0.0303,0.0042,0,2.32157300523874,1.64865862558738,0.24626541411143,0.00419120461846805,1.16564194839396,0.0411419433311752,91,"tRNA modification"
"GO:0022038",0.2537,0.024,0.0088,0,2.32121055711721,2.28238238567653,0.202382652522526,0.00876150566857267,1.0481675306064,0.084341148433751,26,"corpus callosum development"
"GO:0015837",0.2892,0.0276,0.0066,1e-04,2.31716362262428,1.93283806748796,0.226795884705554,0.00647832035978923,1.11519297940116,0.0629138254105692,105,"amine transport"
"GO:1903305",0.3818,0.0369,0.0156,0,2.31256154749042,2.8094026953625,0.287151504490462,0.0154795708483864,1.25827835788637,0.144965770250186,124,"regulation of regulated secretory pathway"
"GO:0090199",0.2282,0.0217,0.0046,0,2.31223006035323,1.7227665977411,0.184081776297921,0.00458945233380722,0.992064178662509,0.044973365642731,44,"regulation of release of cytochrome c from mitochondria"
"GO:0097120",0.442,0.0429,0.0221,0,2.31165544996401,3.13983261752775,0.324025744717727,0.0218593343528935,1.33312091650382,0.199670195128568,62,"receptor localization to synapse"
"GO:0048284",0.5102,0.0497,0.0272,0,2.31083499246619,3.33932197794407,0.363737683327573,0.0268366539535596,1.40515348085699,0.24059046491793,159,"organelle fusion"
"GO:0051650",0.4691,0.0457,0.0176,0,2.30920127335523,2.92316158071916,0.339963450771838,0.0174469136037207,1.36250645240792,0.162118849476435,196,"establishment of vesicle localization"
"GO:0006661",0.3307,0.032,0.006,0,2.30772338448653,1.94591014905531,0.254206452508189,0.00598207167754747,1.18260986947369,0.0582689081239758,129,"phosphatidylinositol biosynthetic process"
