"Pathway","psig.protein","psig.ahba","psigfdr.protein","psigfdr.ahba","inflation_log","inflation_logfdr","inflation_log1","inflation_logfdr1","inflation_log2","inflation_logfdr2","PathwaySize","PathwayName"
"GO:0001508",0.5157,0.0325,0.032,1e-04,2.73591699646212,3.40119738166216,0.383894332602423,0.0313986720590377,1.53617718649089,0.276632236265196,149,"action potential"
"GO:0150116",0.381,0.024,0.025,0,2.72654478373837,3.25809653802148,0.299091347809839,0.0246926125903714,1.35558570450072,0.22314355131421,68,"regulation of cell-substrate junction organization"
"GO:0048041",0.4503,0.0289,0.0341,0,2.71427382643631,3.55820113047182,0.34328016118444,0.0335314832087923,1.45142667412057,0.293415604299541,85,"focal adhesion assembly"
"GO:0099173",0.6059,0.0396,0.0536,0,2.70459596623412,4.00003388275086,0.43484832330011,0.0522128714469343,1.62069239407315,0.42918163472548,196,"postsynapse organization"
"GO:0008361",0.5843,0.0383,0.0559,0,2.70090001742196,4.04129534113228,0.422557909071589,0.0543934838303317,1.59897117928774,0.444044590075639,188,"regulation of cell size"
"GO:0048675",0.6215,0.0408,0.0796,0,2.70084728880815,4.38949864951258,0.443361998549077,0.0765906021617126,1.63399193448998,0.585561969880008,119,"axon extension"
"GO:0007613",0.5598,0.0367,0.0403,0,2.69970424126641,3.72086249996699,0.408515016567331,0.0395091330947125,1.57414801506458,0.338612801120324,126,"memory"
"GO:0035418",0.4948,0.0324,0.0363,0,2.69761671961844,3.61899332664977,0.37010622976687,0.0356566772080347,1.50239757108309,0.309688152714396,78,"protein localization to synapse"
"GO:0010770",0.3626,0.0235,0.0113,0,2.69738124475264,2.50959926237837,0.286166513238224,0.0112366319259878,1.32062159372931,0.107059072293408,36,"positive regulation of cell morphogenesis"
"GO:0036294",0.4595,0.0301,0.0226,0,2.69510503651017,3.16124671203156,0.348438026404522,0.0223484036637618,1.45874014223352,0.20375683751402,161,"cellular response to decreased oxygen levels"
"GO:0021782",0.5966,0.0395,0.0447,0,2.69161965970611,3.82209829790016,0.429136539913631,0.0437297628613252,1.60814675667048,0.369492447649347,133,"glial cell development"
"GO:0030166",0.3839,0.0252,0.0127,0,2.68722414952265,2.61739583283408,0.300017884741969,0.0126200313561022,1.35196581513327,0.119559235057639,65,"proteoglycan biosynthetic process"
"GO:0051932",0.3876,0.0255,0.0114,0,2.68540580395116,2.51769647261099,0.302395337583159,0.0113355096637457,1.35718963903528,0.107957141505092,59,"synaptic transmission, GABAergic"
"GO:0030516",0.5351,0.0357,0.0456,0,2.68154395577297,3.8416005411316,0.393517998884323,0.0445908833278752,1.54333589996811,0.375692949774494,92,"regulation of axon extension"
"GO:0043266",0.4084,0.0271,0.0211,0,2.67892309688749,3.09557760852371,0.315715011109139,0.0208804775793551,1.38629436111989,0.191446464570955,102,"regulation of potassium ion transport"
"GO:1903307",0.3313,0.0219,0.0083,0,2.67490126480035,2.23001440015921,0.264492268819708,0.00826574441703259,1.26360286716657,0.0797349680188535,43,"positive regulation of regulated secretory pathway"
"GO:0072384",0.4447,0.0298,0.0206,0,2.67213138997298,3.07269331469012,0.338537078923295,0.020390689647734,1.43424038011964,0.187309098304994,89,"organelle transport along microtubule"
"GO:0021554",0.3247,0.0216,0.0065,0,2.66802680600395,2.01490302054226,0.259815992971886,0.00647896609770907,1.25064606778716,0.0629747991613884,21,"optic nerve development"
"GO:0008360",0.4599,0.0312,0.0209,0,2.6612146471761,3.08648663682246,0.347644767580957,0.0206845911928326,1.45103531984486,0.189793571632656,140,"regulation of cell shape"
"GO:0071248",0.638,0.0439,0.065,0,2.65546665962933,4.18965474202643,0.450512285998762,0.0629747991613884,1.63482521070715,0.500775287912489,200,"cellular response to metal ion"
"GO:0051592",0.5319,0.0365,0.0416,0,2.65399285632637,3.75185425327532,0.390659142142816,0.0407579924721678,1.5324065391544,0.347835995271528,146,"response to calcium ion"
"GO:0061387",0.5928,0.0408,0.0628,0,2.65364622279895,4.15575319035074,0.425503825551691,0.0609069349035214,1.59340091352428,0.487352267580348,109,"regulation of extent of cell growth"
"GO:0030517",0.3129,0.0211,0.0168,0,2.6534968553242,2.87919845729804,0.251357953378573,0.0166604408931072,1.226588782333,0.155292884406035,46,"negative regulation of axon extension"
"GO:0017157",0.4958,0.0341,0.0342,0,2.64998640014745,3.56104608260405,0.369129697566638,0.0336281809799841,1.49131924999155,0.29416103854949,188,"regulation of exocytosis"
"GO:0071526",0.3428,0.0233,0.0217,0,2.64958374260225,3.12236492448736,0.27172428701317,0.021467906615241,1.27849779066418,0.19638881400539,44,"semaphorin-plexin signaling pathway"
"GO:0007034",0.4301,0.0295,0.0175,0,2.64861339813972,2.91777073208428,0.328671124411045,0.0173486383346131,1.40938478685417,0.161268147596122,171,"vacuolar transport"
"GO:0086091",0.3293,0.0224,0.0141,1e-04,2.64726531003309,2.61938456401655,0.262499683250283,0.0139015246354804,1.25486160515229,0.130905570546855,40,"regulation of heart rate by cardiac conduction"
"GO:0030048",0.4389,0.0302,0.0237,0,2.64612933353924,3.20680324363393,0.334125974637887,0.0234235149435881,1.42045829516498,0.212689093410351,138,"actin filament-based movement"
"GO:0008637",0.4018,0.0276,0.0142,0,2.6450334430186,2.72129542785223,0.310531138830496,0.0141001243787816,1.36930126302163,0.132781111233819,107,"apoptotic mitochondrial changes"
"GO:1902904",0.4943,0.0344,0.0258,0,2.63845181945446,3.28840188751681,0.3678363212897,0.0254727959730311,1.48656381428357,0.229523158278249,169,"negative regulation of supramolecular fiber organization"
"GO:0044272",0.5904,0.0414,0.0527,1e-04,2.63534424518046,3.88810282171049,0.423419595173511,0.0512582972748088,1.58567838630675,0.422305525903412,172,"sulfur compound biosynthetic process"
"GO:0051955",0.363,0.0251,0.0108,0,2.63521855330809,2.46809953147162,0.284897983907177,0.010742096531902,1.30861363661337,0.102556588325092,43,"regulation of amino acid transport"
"GO:0034198",0.3014,0.0207,0.0048,0,2.63443838375896,1.75785791755237,0.242951941651431,0.00478851673179709,1.20165030825875,0.0468835858988505,51,"cellular response to amino acid starvation"
"GO:1904377",0.3618,0.0251,0.0102,0,2.63191640391233,2.41591377830105,0.284017185259511,0.0101483310518151,1.30601847944753,0.0971267107307228,74,"positive regulation of protein localization to cell periphery"
"GO:0099072",0.4463,0.0312,0.0275,0,2.63126305788844,3.3499040872746,0.338285398454709,0.0271286673882527,1.42644539889168,0.242946178610389,88,"regulation of postsynaptic membrane neurotransmitter receptor levels"
"GO:0048864",0.4499,0.0315,0.0354,0,2.63000549609135,3.5945687746427,0.340480535007841,0.034787825485664,1.43072959189595,0.303063174490083,86,"stem cell development"
"GO:0098927",0.3164,0.0219,0.0073,0,2.62902589753211,2.11625551480255,0.253237098451022,0.00727348396649847,1.22844530025359,0.0704584636485614,49,"vesicle-mediated transport between endosomal compartments"
"GO:0031503",0.4854,0.0341,0.0268,0,2.62883020018014,3.32503602069659,0.362152613044267,0.0264471700148482,1.47370958397015,0.237440856015034,191,"protein-containing complex localization"
"GO:0007041",0.3774,0.0264,0.0124,0,2.6254088237837,2.59525470695687,0.294140129809171,0.0123237496888319,1.32890323219197,0.116893751471499,136,"lysosomal transport"
"GO:0051965",0.3744,0.0262,0.0178,1e-04,2.62477515085046,2.83854669003158,0.292154612722127,0.017543440172262,1.3241828975764,0.162818584896311,63,"positive regulation of synapse assembly"
"GO:0051963",0.5118,0.0362,0.0337,1e-04,2.62357714432736,3.45142950714849,0.377740818477388,0.0330446035919687,1.50228103800139,0.289428797786723,115,"regulation of synapse assembly"
"GO:0150146",0.2588,0.0179,0.0042,0,2.6207501821709,1.64865862558738,0.212417204731958,0.00419120461846805,1.11292832264132,0.0411419433311752,27,"cell junction disassembly"
"GO:0006865",0.5268,0.0375,0.0336,0,2.61805918277549,3.54385368206368,0.386360068766221,0.0330478540462004,1.51700359337524,0.289680075114454,158,"amino acid transport"
"GO:0051881",0.3565,0.0251,0.0106,0,2.61720004780541,2.45100509811232,0.280117684309631,0.0105442138756711,1.29447528256216,0.100749903100143,74,"regulation of mitochondrial membrane potential"
"GO:1902475",0.3684,0.0262,0.0131,0,2.60866309446319,2.64617479738412,0.287779514595585,0.0130149370774948,1.31145468161645,0.123102197133983,74,"L-alpha-amino acid transmembrane transport"
"GO:1901890",0.531,0.0384,0.0338,0,2.60287767303776,3.54961738678043,0.388240049707858,0.0332413337798019,1.51715781935764,0.291175961706037,108,"positive regulation of cell junction assembly"
"GO:1903305",0.4837,0.035,0.0268,0,2.60001120439522,3.32503602069659,0.360137541257279,0.0264471700148482,1.46411237377132,0.237440856015034,125,"regulation of regulated secretory pathway"
"GO:0014033",0.4392,0.0317,0.0341,0,2.59985409118915,3.55820113047182,0.332879476529993,0.0335314832087923,1.40955995084886,0.293415604299541,93,"neural crest cell differentiation"
"GO:0051894",0.2677,0.0191,0.0096,0,2.59287570055642,2.36085400111802,0.218284350110033,0.00955421280481171,1.12730391194597,0.0916671885258237,26,"positive regulation of focal adhesion assembly"
"GO:0051952",0.4429,0.0324,0.0317,0,2.58704341185733,3.48737507790321,0.334768788458751,0.0312079271241932,1.4110974974085,0.275356422761144,94,"regulation of amine transport"
"GO:0099637",0.264,0.019,0.0078,0,2.58399755243223,2.17475172148416,0.215459541484078,0.00776973726436069,1.11803037452521,0.0751074724868055,26,"neurotransmitter receptor transport"
"GO:0022406",0.5424,0.0402,0.044,0,2.57940744063677,3.80666248977032,0.393926642517309,0.043059489460447,1.52214118803206,0.364643113587909,92,"membrane docking"
"GO:0140056",0.6417,0.0479,0.0618,0,2.57590065589641,4.13995507347415,0.448944128819577,0.0599655811674341,1.61240847902576,0.4811908186363,82,"organelle localization by membrane tethering"
"GO:0021544",0.2657,0.0195,0.0042,0,2.56569954504361,1.64865862558738,0.216313017783893,0.00419120461846805,1.11849695378377,0.0411419433311752,28,"subpallium development"
"GO:0001659",0.5007,0.038,0.0283,0,2.55444068536056,3.37758751602302,0.36863588117611,0.0279069532530079,1.47084195669891,0.249201085633499,183,"temperature homeostasis"
"GO:0060041",0.5315,0.0406,0.0294,0,2.54948273031636,3.41444260841218,0.386450177416627,0.0289761082365172,1.50217896241398,0.257738196078709,160,"retina development in camera-type eye"
"GO:0050796",0.4276,0.0325,0.0161,0,2.54897864420846,2.83907846350861,0.324011666780818,0.0159717695096987,1.38175577541688,0.149281702715754,167,"regulation of insulin secretion"
"GO:0061001",0.3653,0.0277,0.0139,0,2.54655554701919,2.70136121295141,0.284050889059678,0.0138042809763971,1.29299859581211,0.130150684465045,43,"regulation of dendritic spine morphogenesis"
"GO:0060997",0.4661,0.0356,0.0283,0,2.54649512710074,3.37758751602302,0.347624845066836,0.0279069532530079,1.42906136553632,0.249201085633499,57,"dendritic spine morphogenesis"
"GO:0022038",0.2639,0.0199,0.007,0,2.53960323730726,2.07944154167984,0.214497595396608,0.00697561373642514,1.11022104258465,0.0676586484738149,26,"corpus callosum development"
"GO:0048791",0.3303,0.0252,0.0102,0,2.5372648985388,2.41591377830105,0.260516765199944,0.0101483310518151,1.23457018117856,0.0971267107307228,21,"calcium ion-regulated exocytosis of neurotransmitter"
"GO:0070507",0.4021,0.0309,0.0152,0,2.53657866033232,2.78501124223834,0.307538905624747,0.015085637418041,1.34436563012481,0.1414995622737,160,"regulation of microtubule cytoskeleton organization"
"GO:1905039",0.4209,0.0325,0.0173,0,2.53322288029927,2.90690105984738,0.319307427808842,0.0171520588175657,1.36897543932487,0.159564569671338,158,"carboxylic acid transmembrane transport"
"GO:0048814",0.4308,0.0334,0.0228,0,2.52990595370135,3.16968558067743,0.325379391531778,0.0225439644348944,1.38103316897653,0.205386829724951,64,"regulation of dendrite morphogenesis"
"GO:0014075",0.3072,0.0237,0.0077,0,2.52394567925208,2.16332302566054,0.244463930180013,0.00767050630421974,1.19144518583787,0.0741793981742515,49,"response to amine"
"GO:0015837",0.419,0.0327,0.0228,0,2.5227568739191,3.16968558067743,0.317775666482684,0.0225439644348944,1.36381294182773,0.205386829724951,105,"amine transport"
"GO:0120163",0.3205,0.0248,0.0098,0,2.5226230517501,2.37954613413017,0.253512981154662,0.0097522914426783,1.21473202347768,0.093490343087339,48,"negative regulation of cold-induced thermogenesis"
"GO:0048488",0.3938,0.0307,0.0206,0,2.52206262667609,3.07269331469012,0.301795646961671,0.020390689647734,1.3292259562809,0.187309098304994,71,"synaptic vesicle endocytosis"
"GO:0008038",0.3452,0.0268,0.0179,0,2.52198062204552,2.9391619220656,0.270095530869129,0.0177416814761571,1.25591257739826,0.164666621555234,45,"neuron recognition"
"GO:0051893",0.4448,0.0348,0.0301,0,2.52192252754511,3.43720781918519,0.333762732350847,0.0296558849075107,1.3966265563571,0.263133199530368,63,"regulation of focal adhesion assembly"
"GO:0090109",0.4448,0.0348,0.0301,0,2.52192252754511,3.43720781918519,0.333762732350847,0.0296558849075107,1.3966265563571,0.263133199530368,63,"regulation of cell-substrate junction assembly"
"GO:0071868",0.2878,0.0222,0.0069,0,2.52158212834641,2.06686275947298,0.230978168769904,0.00687630393943206,1.15483069607106,0.0667236320429081,58,"cellular response to monoamine stimulus"
"GO:0071870",0.2878,0.0222,0.0069,0,2.52158212834641,2.06686275947298,0.230978168769904,0.00687630393943206,1.15483069607106,0.0667236320429081,58,"cellular response to catecholamine stimulus"
"GO:0031579",0.2698,0.0208,0.0048,0,2.51947057124308,1.75785791755237,0.218272774145824,0.00478851673179709,1.11882603345231,0.0468835858988505,27,"membrane raft organization"
"GO:0060021",0.343,0.0268,0.0068,1e-04,2.51560563667681,1.95881355389122,0.268458747526252,0.00667698927869045,1.25095872804201,0.0647882402049196,91,"roof of mouth development"
"GO:0031098",0.2783,0.0216,0.0038,0,2.51433656667289,1.56861591791385,0.224161044455646,0.00379279823869626,1.13495056210692,0.0372957847436969,59,"stress-activated protein kinase signaling cascade"
"GO:0106027",0.5436,0.0431,0.0483,0,2.51359179778686,3.89792408104864,0.391920301981538,0.0471698044763899,1.50353372855582,0.394067063155795,92,"neuron projection organization"
"GO:1901800",0.3497,0.0274,0.0128,0,2.51354201197897,2.62466859216316,0.272851006482069,0.0127187724077746,1.2612489506386,0.120446153075867,109,"positive regulation of proteasomal protein catabolic process"
"GO:1905475",0.4247,0.0338,0.0202,0,2.50411748605368,3.05400118167797,0.320719931461247,0.0199986865066891,1.36648052299854,0.183986836113016,180,"regulation of protein localization to membrane"
"GO:1904862",0.2636,0.0207,0.0045,0,2.50090699113444,1.70474809223843,0.213476123518478,0.004489905272852,1.10274623419984,0.0440168854167743,27,"inhibitory synapse assembly"
"GO:0097120",0.4108,0.0329,0.0269,0,2.49712278020728,3.32862668882732,0.311786539349309,0.0265445552221122,1.34638115843918,0.238229188732251,62,"receptor localization to synapse"
"GO:0030010",0.4568,0.0367,0.0254,0,2.4967723130645,3.27336401015227,0.340199658084332,0.0250827803674632,1.40441736529031,0.226338442210729,154,"establishment of cell polarity"
"GO:1901889",0.2575,0.0204,0.0069,0,2.49150477192068,2.06686275947298,0.208930915706238,0.00687630393943206,1.08831582925934,0.0667236320429081,32,"negative regulation of cell junction assembly"
"GO:0170033",0.4407,0.0356,0.0209,0,2.49058267819516,3.08648663682246,0.330148137690045,0.0206845911928326,1.38315522088166,0.189793571632656,163,"L-amino acid metabolic process"
"GO:0060996",0.4479,0.0363,0.0285,0,2.48780681913812,3.38439026334577,0.334457553597204,0.0281014301108748,1.39123444984188,0.250758718347183,96,"dendritic spine development"
"GO:0022612",0.3864,0.0312,0.0117,0,2.48749129842253,2.54160199346455,0.295987286776419,0.0116320842297077,1.31030845414197,0.110646520087064,125,"gland morphogenesis"
"GO:0048593",0.3836,0.0311,0.0121,0,2.48334780301871,2.57261223020711,0.294062604539116,0.0120273802127185,1.30529772797098,0.114221144090023,133,"camera-type eye morphogenesis"
"GO:0021885",0.2853,0.0229,0.0079,0,2.4831617531666,2.18605127673809,0.228350423653125,0.0078689583786952,1.14265123506012,0.0760346862759976,63,"forebrain cell migration"
"GO:0030308",0.5657,0.0464,0.0535,0,2.48120783447454,3.9982007016692,0.402977306614543,0.0521179542621068,1.51449651707945,0.42853038103916,190,"negative regulation of cell growth"
"GO:0035904",0.2809,0.0226,0.0056,0,2.4803056860885,1.88706964903238,0.225214552191192,0.00558437829390066,1.13360984998245,0.0544881852840696,65,"aorta development"
"GO:0007219",0.3893,0.0317,0.0139,0,2.47954059628336,2.70136121295141,0.297592096048486,0.0138042809763971,1.31244918954584,0.130150684465045,183,"Notch signaling pathway"
"GO:0010976",0.6033,0.0497,0.0512,0,2.47814485277038,3.95508249488859,0.42355959615304,0.0499323687482089,1.54715025188839,0.413433277757341,161,"positive regulation of neuron projection development"
"GO:0051017",0.5423,0.0446,0.0457,0,2.47775393703714,3.84374416467485,0.38964077172737,0.0446865176224061,1.49108417453908,0.376379527213068,163,"actin filament bundle assembly"
"GO:0099010",0.1908,0.0151,0.0044,0,2.47763389045892,1.68639895357023,0.159638220351236,0.00439034830129285,0.926834429931527,0.043059489460447,22,"modification of postsynaptic structure"
"GO:1903052",0.3655,0.0298,0.0123,0,2.47648383134718,2.58776403522771,0.282156053301719,0.0122249696225689,1.27711729244713,0.116003675756306,131,"positive regulation of proteolysis involved in protein catabolic process"
"GO:0010508",0.4011,0.0328,0.0122,1e-04,2.47624001141426,2.484906649788,0.304984081844753,0.0120261847975073,1.32796144492335,0.114113306767421,152,"positive regulation of autophagy"
"GO:0031623",0.4141,0.034,0.019,0,2.47317139356958,2.99573227355399,0.313058510245356,0.0188217542405877,1.34457799911055,0.173953307123438,127,"receptor internalization"
"GO:0021761",0.5011,0.0414,0.0303,0,2.47165094080275,3.44361809754611,0.365632210937332,0.0298500219688853,1.44716855658264,0.264669298142708,125,"limbic system development"
"GO:0061136",0.5375,0.0445,0.0356,0,2.47107517063954,3.60004824040732,0.386619418684052,0.0349809688952456,1.48427476948009,0.304539189518204,189,"regulation of proteasomal protein catabolic process"
"GO:0086003",0.3707,0.0305,0.0118,0,2.46809953147162,2.54944517092557,0.285277436906822,0.0117309228756987,1.28284772164435,0.111541374732908,83,"cardiac muscle cell contraction"
"GO:1903825",0.4386,0.0364,0.0184,0,2.46419451810898,2.96527306606928,0.327917248745301,0.0182327682610597,1.37338143496814,0.168898536461814,159,"organic acid transmembrane transport"
"GO:0014003",0.3734,0.031,0.0169,0,2.45958884180371,2.88480071284671,0.286760212169616,0.0167587838149546,1.28474337387873,0.156148682489931,47,"oligodendrocyte development"
"GO:0021756",0.1885,0.0152,0.0033,0,2.45937778228414,1.45861502269952,0.157606370400071,0.00329456694943011,0.918025337686363,0.0324671901375014,22,"striatum development"
"GO:0048008",0.3176,0.0263,0.0058,0,2.45704969528503,1.91692261218206,0.249851798211762,0.00578324475572736,1.19586400721198,0.0563803334361077,58,"platelet-derived growth factor receptor signaling pathway"
"GO:0140238",0.4184,0.0351,0.021,0,2.45253225312898,3.09104245335832,0.315031435370294,0.0207825391825284,1.34473190007191,0.19062035960865,72,"presynaptic endocytosis"
"GO:0035308",0.269,0.0223,0.0048,0,2.44996859842672,1.75785791755237,0.216174197951419,0.00478851673179709,1.1043196013474,0.0468835858988505,28,"negative regulation of protein dephosphorylation"
"GO:0086001",0.4007,0.0337,0.0231,0,2.44896585441242,3.18221184049661,0.303827513070562,0.0228372339027571,1.320408635228,0.207826847202316,84,"cardiac muscle cell action potential"
"GO:0015807",0.3416,0.0286,0.0158,1e-04,2.44878922456,2.72606870660489,0.265664277168183,0.0155764843846742,1.23369768315937,0.14569487881772,93,"L-amino acid transport"
"GO:0072523",0.4791,0.0405,0.0267,0,2.44830098830024,3.32143241319329,0.351732427843635,0.026349775322782,1.41626768545794,0.236651901339002,149,"purine-containing compound catabolic process"
"GO:0050714",0.347,0.0291,0.0105,0,2.44767730801964,2.4423470353692,0.269195263568318,0.0104452578615386,1.24197129676097,0.0998453349697161,147,"positive regulation of protein secretion"
"GO:0000045",0.3019,0.0252,0.0053,0,2.44764330726614,1.84054963339749,0.238937020413436,0.00528600442923744,1.16629084278916,0.0516432331518384,114,"autophagosome assembly"
"GO:0048843",0.304,0.0254,0.0084,0,2.44694776645514,2.24070968927596,0.240353683136998,0.00836491633162767,1.16990624976233,0.0806579030174545,28,"negative regulation of axon extension involved in axon guidance"
"GO:0006929",0.2589,0.0215,0.0071,1e-04,2.44678163243707,1.99655388187407,0.208966188514537,0.00697491867162862,1.08312953537296,0.067593291132528,26,"substrate-dependent cell migration"
"GO:0008277",0.4818,0.0409,0.0221,0,2.44431666229528,3.13983261752775,0.353171841461134,0.0218593343528935,1.41807632715647,0.199670195128568,149,"regulation of G protein-coupled receptor signaling pathway"
"GO:0071277",0.4955,0.0422,0.0368,0,2.44174298823516,3.63230910262554,0.361126735594889,0.0361390466158731,1.43216687142621,0.313349819200359,87,"cellular response to calcium ion"
"GO:0006835",0.4724,0.0402,0.023,0,2.4415024407244,3.17805383034795,0.347480720165894,0.0227394869694893,1.40676807308181,0.207014169384326,99,"dicarboxylic acid transport"
"GO:1904375",0.3767,0.0319,0.0151,0,2.44062757194708,2.77881927199042,0.288287567947229,0.0149871298082482,1.28484330248751,0.140631129739746,137,"regulation of protein localization to cell periphery"
"GO:0009261",0.4977,0.0425,0.0277,2e-04,2.43924377445744,3.17457556597162,0.362308923325393,0.0271233156462241,1.4337469561215,0.242515574387729,141,"ribonucleotide catabolic process"
"GO:0120161",0.4583,0.0391,0.0211,0,2.43832725701922,3.09557760852371,0.338916419860919,0.0208804775793551,1.38970335338692,0.191446464570955,151,"regulation of cold-induced thermogenesis"
