"Pathway","psig.protein","psig.ahba","psigfdr.protein","psigfdr.ahba","inflation_log","inflation_logfdr","inflation_log1","inflation_logfdr1","inflation_log2","inflation_logfdr2","PathwaySize","PathwayName"
"GO:0051017",0.7532,0.0369,0.189,1e-04,2.99070647273588,5.15171389235616,0.525207196980422,0.173012622708312,1.82974325430279,1.06025700179126,163,"actin filament bundle assembly"
"GO:0097061",0.7006,0.0343,0.1762,0,2.98948047711872,5.17727903817098,0.497256260567934,0.162288903043718,1.78528534302928,1.0159550549871,81,"dendritic spine organization"
"GO:0031623",0.5873,0.0286,0.0969,0,2.9894626605404,4.58394654953646,0.43383580523738,0.0924880194351514,1.67606406632404,0.677525799656989,127,"receptor internalization"
"GO:0071453",0.7141,0.0351,0.1585,0,2.98612952771551,5.0720439222249,0.504390121123307,0.147126064890294,1.79606796361378,0.949725507960392,177,"cellular response to oxygen levels"
"GO:0071277",0.6854,0.0337,0.1604,0,2.98472086122094,5.08388575583585,0.488858325763814,0.148764773265112,1.77059465803601,0.957048724346323,87,"cellular response to calcium ion"
"GO:0006839",0.6462,0.0318,0.1152,0,2.98222685035418,4.75531284441781,0.467164751727994,0.109033761024122,1.73370803871865,0.766397642299538,182,"mitochondrial transport"
"GO:0048278",0.6939,0.0349,0.1665,0,2.96303065482605,5.12098335126512,0.492728758918209,0.154007812479348,1.77242374551736,0.980204057617808,64,"vesicle docking"
"GO:0048709",0.7894,0.04,0.2287,1e-04,2.95896707972935,5.34146392989073,0.542659654978077,0.205856704891055,1.84890465546729,1.188975794349,106,"oligodendrocyte differentiation"
"GO:0001508",0.7179,0.0365,0.1394,0,2.95338133301346,4.94449549159171,0.505252961756566,0.130501808064158,1.79041546511591,0.872965607135781,149,"action potential"
"GO:0007041",0.5661,0.0286,0.0708,0,2.95276129368997,4.27388447605418,0.420389798131572,0.0684060326640604,1.64473299761561,0.535323095366378,136,"lysosomal transport"
"GO:0090174",0.5999,0.0304,0.101,0,2.95162063842567,4.62497281328427,0.439994050924577,0.0962188577405429,1.68033081820294,0.698134722070984,121,"organelle membrane fusion"
"GO:0031503",0.6902,0.0353,0.1319,0,2.94661147621904,4.8895969657192,0.490155625338315,0.123897636656237,1.76479154280055,0.841136058273395,191,"protein-containing complex localization"
"GO:0060078",0.7006,0.0362,0.1429,0,2.93705467977887,4.96911861389332,0.495420954571004,0.133568891921415,1.77123705284306,0.887479650020035,148,"regulation of postsynaptic membrane potential"
"GO:0048814",0.587,0.0303,0.1054,0,2.93310885035252,4.66720557690754,0.431995419575387,0.100207260417025,1.66249480809155,0.719789111506366,64,"regulation of dendrite morphogenesis"
"GO:0010976",0.8025,0.0418,0.2189,0,2.93243908258982,5.39317289756072,0.548224603848013,0.197948812679654,1.85075107610901,1.15970738802792,161,"positive regulation of neuron projection development"
"GO:0021782",0.7481,0.039,0.1971,0,2.9299930318399,5.28877195370451,0.520270771717911,0.179901965275187,1.80852462023696,1.08889859648047,133,"glial cell development"
"GO:0002028",0.5121,0.0264,0.0496,0,2.92992774455389,3.92395157629342,0.387441878817197,0.0484091392076876,1.57744418614427,0.402794879552285,84,"regulation of sodium ion transport"
"GO:0007272",0.8935,0.0468,0.3596,0,2.92923926345136,5.88776931076922,0.592689076685859,0.307190538839824,1.91216294581146,1.52518635998651,156,"ensheathment of neurons"
"GO:0008366",0.8935,0.0468,0.3596,0,2.92923926345136,5.88776931076922,0.592689076685859,0.307190538839824,1.91216294581146,1.52518635998651,156,"axon ensheathment"
"GO:0007616",0.4626,0.0238,0.0421,0,2.92817845829466,3.7635229971097,0.356694478813368,0.0412379080162448,1.51390153580526,0.351360849114964,39,"long-term memory"
"GO:1905475",0.6306,0.0328,0.1026,0,2.92779547989251,4.64053732982538,0.456674484696378,0.0976710271734462,1.70502187731885,0.706063405826492,180,"regulation of protein localization to membrane"
"GO:0071526",0.5788,0.0302,0.0869,0,2.92226512167212,4.47619980469113,0.426912106657207,0.0833296075870042,1.6512548035856,0.625403528473426,44,"semaphorin-plexin signaling pathway"
"GO:0097484",0.458,0.0237,0.057,0,2.92224696642661,4.06044301054642,0.353642118642878,0.0554347068881005,1.50649968298287,0.451075619360217,37,"dendrite extension"
"GO:0021766",0.5933,0.031,0.0894,0,2.92164833957289,4.50424426739813,0.435278132079503,0.085627085967437,1.66626548274729,0.638690994763887,94,"hippocampus development"
"GO:0071456",0.6099,0.0319,0.097,0,2.9214606218844,4.58496747867057,0.44477030212658,0.0925791812930932,1.68308005532207,0.678033542749897,154,"cellular response to hypoxia"
"GO:0045197",0.5108,0.0266,0.0713,0,2.92011815100258,4.28082412916472,0.386386940712099,0.0688728642863753,1.5737370636344,0.538246219341983,53,"establishment or maintenance of epithelial cell apical/basal polarity"
"GO:0035418",0.7386,0.0389,0.179,0,2.91973317561715,5.19295685089021,0.514917730568478,0.164666621555234,1.79797958497636,1.02604159583327,78,"protein localization to synapse"
"GO:0010970",0.6532,0.0343,0.1163,0,2.91953015116503,4.76473475565943,0.468987934253819,0.11001964503855,1.72425469325381,0.771496146970922,172,"transport along microtubule"
"GO:0009154",0.64,0.0336,0.1145,2e-04,2.91917577485699,4.56694897316789,0.461648387789907,0.10820589384112,1.71179992509567,0.761141549717307,135,"purine ribonucleotide catabolic process"
"GO:0010977",0.8834,0.0468,0.3641,0,2.91788380948588,5.90017128866159,0.587340762419972,0.310494870516938,1.90194483879742,1.53492986025904,146,"negative regulation of neuron projection development"
"GO:0060041",0.6941,0.0366,0.1276,0,2.91705166971059,4.85670681180352,0.491205499591295,0.12009148025782,1.76015245076448,0.822419516264084,160,"retina development in camera-type eye"
"GO:0021761",0.6922,0.0365,0.132,0,2.91697762486509,4.89034912822175,0.490179804614566,0.123985979780991,1.7584892705628,0.841567185678219,125,"limbic system development"
"GO:0099172",0.5072,0.0265,0.0642,0,2.91668906621354,4.17745946893261,0.38409866736311,0.0622233431801319,1.56861591791385,0.495915011030237,54,"presynapse organization"
"GO:0021952",0.3749,0.0194,0.0225,0,2.91378824971996,3.15700042115011,0.299166782277247,0.0222506089348197,1.38062505459657,0.20294084399669,29,"central nervous system projection neuron axonogenesis"
"GO:0051938",0.4503,0.0236,0.045,0,2.90938586389464,3.8286413964891,0.348444606280571,0.0440168854167743,1.49341303904212,0.371563556432483,39,"L-glutamate import"
"GO:0001952",0.5841,0.031,0.0855,0,2.90604686999446,4.46014441393783,0.429487217677845,0.0820407103362094,1.6529067825658,0.617884696059398,125,"regulation of cell-matrix adhesion"
"GO:0016241",0.847,0.0456,0.2724,0,2.9012800946603,5.61093592428985,0.568971817889228,0.240904880892852,1.87243595742349,1.31479835941482,173,"regulation of macroautophagy"
"GO:1901379",0.5038,0.0271,0.071,1e-04,2.8883927348873,4.18135593921173,0.381255940772168,0.0684927964652784,1.55826883907733,0.535493870181485,86,"regulation of potassium ion transmembrane transport"
"GO:0048592",0.5845,0.0316,0.0762,0,2.88815389466511,4.34639945703073,0.429157905123786,0.0734363180731823,1.64892162583729,0.566449527513988,162,"eye morphogenesis"
"GO:0022406",0.7045,0.0384,0.1771,0,2.88514095498898,5.18234519029562,0.495590745628132,0.163053786436298,1.76007292324887,1.01920826588084,92,"membrane docking"
"GO:0050775",0.5179,0.0281,0.057,1e-04,2.88097301219625,3.96513283074209,0.389615362084141,0.0553347118877672,1.57351542316425,0.450076119027133,34,"positive regulation of dendrite morphogenesis"
"GO:0060074",0.5283,0.0288,0.0578,0,2.87704698535258,4.07414185490458,0.395762932050436,0.0561912796497426,1.58475694573865,0.456158222423682,34,"synapse maturation"
"GO:0099170",0.3803,0.0205,0.0372,0,2.8755335317299,3.64283551561253,0.302008163579633,0.0365247746823722,1.38276115574007,0.316269529303693,27,"postsynaptic modulation of chemical synaptic transmission"
"GO:1990542",0.5839,0.0321,0.072,0,2.87190761006596,4.29045944114839,0.428294598496487,0.0695260626486103,1.64425249657577,0.542324290825361,96,"mitochondrial transmembrane transport"
"GO:0031629",0.4407,0.024,0.0487,0,2.87175509373428,3.90600493310258,0.341412579967974,0.0475513018582224,1.47258303078292,0.396760667478018,23,"synaptic vesicle fusion to presynaptic active zone membrane"
"GO:0099500",0.4407,0.024,0.0393,0,2.87175509373428,3.69635146895264,0.341412579967974,0.0385474096122388,1.47258303078292,0.331459694797669,24,"vesicle fusion to plasma membrane"
"GO:0021543",0.6277,0.0346,0.0992,1e-04,2.87130855753103,4.51185800884644,0.453153096828038,0.0944826474856146,1.68758145814241,0.688139658829323,191,"pallium development"
"GO:0071248",0.8289,0.046,0.2598,0,2.87115760989434,5.5637538300525,0.558741327585662,0.230952978205692,1.85039446868514,1.28037813552834,200,"cellular response to metal ion"
"GO:0051893",0.5893,0.0325,0.1255,0,2.86908544341562,4.84024230816757,0.431310621867586,0.11822738136465,1.64909394446533,0.813149972954642,63,"regulation of focal adhesion assembly"
"GO:0090109",0.5893,0.0325,0.1255,0,2.86908544341562,4.84024230816757,0.431310621867586,0.11822738136465,1.64909394446533,0.813149972954642,63,"regulation of cell-substrate junction assembly"
"GO:0006195",0.6091,0.034,0.0912,2e-04,2.85827481666839,4.34163857376859,0.44224024039673,0.0870780281043944,1.66615676035904,0.646151811966536,144,"purine nucleotide catabolic process"
"GO:0043268",0.4431,0.0245,0.0384,1e-04,2.85737131013368,3.57845563649956,0.342588888763078,0.0375810719673551,1.47298774913604,0.323978356862394,44,"positive regulation of potassium ion transport"
"GO:0006865",0.6992,0.0393,0.1528,0,2.85501453956793,5.03565305707154,0.491610142453244,0.142193765703175,1.74698134654858,0.927428476284611,158,"amino acid transport"
"GO:0030516",0.7058,0.0397,0.1846,1e-04,2.85451964799699,5.12828364054778,0.495101998901084,0.169305169860395,1.75233830649433,1.04491499933458,92,"regulation of axon extension"
"GO:0048284",0.6275,0.0352,0.1013,0,2.85427690919858,4.62790967295758,0.452450450336088,0.0964913001887612,1.68285883543678,0.699626146657654,159,"organelle fusion"
"GO:0009261",0.6523,0.0367,0.1198,2e-04,2.85237634739274,4.61181472870676,0.466125665327879,0.11295011792999,1.70534643683627,0.785549853318756,141,"ribonucleotide catabolic process"
"GO:1990845",0.6172,0.0347,0.1002,0,2.85166134091242,4.61709875685337,0.446584729155711,0.0954919814592207,1.67230465831466,0.694146680893029,169,"adaptive thermogenesis"
"GO:0021953",0.5736,0.0323,0.0765,0,2.84811674955879,4.3502779363593,0.421576665603305,0.0737150378222807,1.62756439180721,0.56815069038526,178,"central nervous system neuron differentiation"
"GO:0001755",0.5042,0.0283,0.0842,0,2.84736687445331,4.44500143383527,0.380354242157158,0.0808423878441008,1.54953399733098,0.610851937833115,57,"neural crest cell migration"
"GO:0007613",0.7571,0.043,0.1865,0,2.846625669144,5.23377884541047,0.521563546763074,0.171007796893681,1.79070996764493,1.0525683501667,126,"memory"
"GO:0070252",0.5592,0.0316,0.0664,0,2.84398157445335,4.21064501791826,0.413061874186161,0.0642884898823619,1.61125995970405,0.509224342399017,113,"actin-mediated cell contraction"
"GO:0030048",0.6479,0.0368,0.102,0,2.84296951900158,4.63472898822964,0.463362703418674,0.0971267107307228,1.69874927400917,0.703097511413113,138,"actin filament-based movement"
"GO:0031333",0.5522,0.0313,0.0689,0,2.84065236956199,4.24706564923976,0.408853137098015,0.066630082297763,1.60286648204647,0.524136637825663,147,"negative regulation of protein-containing complex assembly"
"GO:0044272",0.8038,0.046,0.2226,0,2.84044619763542,5.40985874128094,0.54492218510674,0.200979738612488,1.82300147526884,1.17124297970302,172,"sulfur compound biosynthetic process"
"GO:0021542",0.4493,0.0253,0.0484,0,2.84034508812381,3.89995042419388,0.346095428552425,0.0472651924671142,1.47793387844655,0.394741144745189,23,"dentate gyrus development"
"GO:0006941",0.6292,0.0359,0.0973,0,2.83782567827669,4.58802402715312,0.452818482710201,0.0928526170146163,1.68002872164741,0.679555227040478,191,"striated muscle contraction"
"GO:0090162",0.3771,0.0212,0.0197,0,2.83506642201865,3.03013370027132,0.299001432365751,0.019508466388043,1.37028403888685,0.179818426575836,34,"establishment of epithelial cell polarity"
"GO:0046777",0.6215,0.0359,0.088,1e-04,2.82553207729238,4.39332618992781,0.448081032683316,0.0842411534334177,1.66941305705683,0.630272276508774,192,"protein autophosphorylation"
"GO:0106027",0.6998,0.041,0.1795,0,2.81455292133881,5.19573077777294,0.490328807449557,0.165090619865593,1.73560180603455,1.02783210660706,92,"neuron projection organization"
"GO:1904064",0.4594,0.0266,0.0397,0,2.81427990412462,3.70622809244855,0.351773021205317,0.0389322100017875,1.48583227105778,0.334327080274825,138,"positive regulation of cation transmembrane transport"
"GO:0099590",0.3787,0.0219,0.0429,0,2.80824455667756,3.78191432008113,0.29947738655942,0.0420052941450301,1.36787305991124,0.35697489894773,31,"neurotransmitter receptor internalization"
"GO:0048041",0.6841,0.0404,0.1465,0,2.80628393217758,4.99382817577987,0.481626041887512,0.136713823315822,1.72004107164517,0.902191807494653,85,"focal adhesion assembly"
"GO:0051955",0.4449,0.026,0.0527,0,2.8042578456291,3.98341300151482,0.342372368268851,0.051358292275142,1.46432038463757,0.423305026236495,43,"regulation of amino acid transport"
"GO:0007612",0.8329,0.0496,0.2781,0,2.80216191479952,5.63157014054228,0.557490272787977,0.245374600155532,1.83033294842654,1.3299885249088,153,"learning"
"GO:0030308",0.7779,0.0464,0.2112,0,2.79926043922487,5.35752922617988,0.530077190819592,0.191611603701047,1.79119009040495,1.13526560631615,190,"negative regulation of cell growth"
"GO:0021895",0.387,0.0227,0.0455,0,2.79553029148219,3.83945231259331,0.304696952502865,0.0444952398865513,1.37852177136572,0.375005900623456,26,"cerebral cortex neuron differentiation"
"GO:0008637",0.5558,0.0331,0.0662,0,2.79290872473074,4.2076732475291,0.409425891917274,0.0641009254065236,1.59475513900948,0.508021696433257,107,"apoptotic mitochondrial changes"
"GO:0061351",0.6123,0.0366,0.0878,0,2.79185016223609,4.48638664999812,0.441715604214088,0.0841573080067234,1.65144222384762,0.630207380786071,167,"neural precursor cell proliferation"
"GO:0008038",0.6068,0.0363,0.0853,0,2.79085255383292,4.45782959808938,0.438587946294955,0.0818564464698321,1.64588940174305,0.616805947303223,45,"neuron recognition"
"GO:0007042",0.44,0.0261,0.0371,0,2.78951114756119,3.64021428213266,0.338877905701883,0.0364283566135514,1.45449389658745,0.315540400580177,24,"lysosomal lumen acidification"
"GO:0051932",0.4905,0.0293,0.0623,0,2.7863142270719,4.14788532915013,0.370232674585612,0.0604363688038307,1.51883434985961,0.484276288532454,59,"synaptic transmission, GABAergic"
"GO:0048864",0.6301,0.038,0.1363,0,2.78390268246055,4.92216831277393,0.45134557788641,0.127777369941826,1.66592782590484,0.859931998204771,86,"stem cell development"
"GO:0150115",0.6955,0.0422,0.1679,0,2.7802272979698,5.12930682381375,0.486643819090579,0.155207264302383,1.7217363304087,0.985443590562472,103,"cell-substrate junction organization"
"GO:0048488",0.5819,0.0352,0.0855,0,2.77895652621978,4.46014441393783,0.424032011457898,0.0820407103362094,1.61812785591774,0.617884696059398,71,"synaptic vesicle endocytosis"
"GO:0046928",0.5527,0.0335,0.0819,0,2.77566369979161,4.41763506214125,0.407044250865301,0.0787187547113908,1.58701612780087,0.598286899535985,82,"regulation of neurotransmitter secretion"
"GO:0120034",0.5477,0.0332,0.0749,0,2.77532619999637,4.32941668440158,0.404109175697029,0.0722276339968807,1.58157586808258,0.559044196036465,111,"positive regulation of plasma membrane bounded cell projection assembly"
"GO:0048843",0.3851,0.0231,0.0388,0,2.77388456277358,3.68386691229039,0.302935105296159,0.0380662008064563,1.37135802206076,0.327863862084613,28,"negative regulation of axon extension involved in axon guidance"
"GO:0140029",0.7559,0.0465,0.1993,0,2.76850143327453,5.29981624267177,0.51753028307923,0.181738053255538,1.76512811843044,1.09627622887056,82,"exocytic process"
"GO:0051592",0.7362,0.0454,0.1882,0,2.76555976656346,5.24280465661778,0.507299229678886,0.172439556939504,1.74937925382305,1.05848449757733,146,"response to calcium ion"
"GO:0072384",0.6264,0.0385,0.1055,0,2.7652836238495,4.66814498514948,0.44859161899797,0.100297721315364,1.65723050165969,0.720275847948198,89,"organelle transport along microtubule"
"GO:0006575",0.6239,0.0384,0.0961,0,2.76382582063115,4.57574137529728,0.447149596521216,0.0917584252395407,1.65450521811553,0.673454547214209,191,"cellular modified amino acid metabolic process"
"GO:0120163",0.4365,0.0268,0.0434,0,2.75604068510108,3.79323946943818,0.335762429422359,0.0424846116061554,1.44245552006763,0.360467742177429,48,"negative regulation of cold-induced thermogenesis"
"GO:0006006",0.643,0.04,0.096,0,2.75412665940005,4.57471097850338,0.45730312590185,0.0916671885258239,1.66905362210845,0.672944473242426,192,"glucose metabolic process"
"GO:1904375",0.5907,0.0369,0.0815,0,2.74804863759427,4.41279829334063,0.427938678340082,0.0783489664109763,1.61845484380052,0.596085467716814,137,"regulation of protein localization to cell periphery"
"GO:0032272",0.4271,0.0265,0.0482,0,2.74517080847837,3.89589362349826,0.329489455647357,0.0470744073859289,1.42714797569359,0.393392526873895,80,"negative regulation of protein polymerization"
"GO:0002062",0.5487,0.0344,0.0764,0,2.74266085472689,4.34898678059568,0.403594320864481,0.0736221398706137,1.57414993212996,0.5675839575846,116,"chondrocyte differentiation"
"GO:0007034",0.6075,0.0383,0.0945,0,2.73977239355237,4.55912624748668,0.437095416802366,0.0902976379807806,1.63231239084668,0.66526197707041,171,"vacuolar transport"
"GO:0031338",0.4375,0.0274,0.0486,0,2.73697066664508,3.90399083373088,0.335874154638338,0.0474559411562953,1.43959701686375,0.396087946295567,23,"regulation of vesicle fusion"
"GO:0099072",0.6356,0.0403,0.1186,0,2.73527901488101,4.78415284151653,0.452500576413638,0.112077903405351,1.65690350562175,0.782073389754347,88,"regulation of postsynaptic membrane neurotransmitter receptor levels"
"GO:0051963",0.6651,0.0423,0.1412,0,2.73328717441069,4.95723451736914,0.468455371925795,0.132080340357208,1.682069039142,0.880456278864939,115,"regulation of synapse assembly"
"GO:0061136",0.7223,0.0461,0.1668,1e-04,2.73155107283286,5.02746261422878,0.498591643491986,0.154164964011096,1.7278139732202,0.980329627720294,189,"regulation of proteasomal protein catabolic process"
"GO:0050796",0.589,0.0376,0.0842,0,2.72687026042898,4.44500143383527,0.426194533534482,0.0808423878441008,1.61089034551442,0.610851937833115,167,"regulation of insulin secretion"
"GO:0061001",0.4434,0.0281,0.0544,0,2.72598688358803,4.01457959375324,0.3392890030895,0.0529718847661057,1.44503448808956,0.434376451602584,43,"regulation of dendritic spine morphogenesis"
"GO:0002181",0.5344,0.0341,0.0587,0,2.72481300061443,4.08933202039856,0.394607941938244,0.057041740367197,1.55409388003301,0.461845441544272,160,"cytoplasmic translation"
"GO:1901292",0.6138,0.0394,0.0972,2e-04,2.72246722669734,4.40468465856647,0.439948022840065,0.0925615000786447,1.63325531272964,0.67705025351777,176,"nucleoside phosphate catabolic process"
"GO:0036465",0.5542,0.0355,0.0805,0,2.72201614860415,4.40060302024682,0.406076541939503,0.0774238969648036,1.57444147478453,0.590560591784844,82,"synaptic vesicle recycling"
"GO:0006906",0.6507,0.0419,0.1028,0,2.72071250740436,4.64246597073179,0.460153470935357,0.0978524001675046,1.66588352041296,0.707050085728937,119,"vesicle fusion"
"GO:0006835",0.6034,0.0389,0.1072,0,2.71785990650277,4.68398136641238,0.433963913532365,0.101834305881268,1.62217147027958,0.728514324397236,99,"dicarboxylic acid transport"
"GO:0000266",0.4881,0.0313,0.0432,0,2.7174997373167,3.78872478908365,0.366679996113981,0.0422929121902514,1.49941222015716,0.359072068538454,40,"mitochondrial fission"
"GO:0061572",0.7645,0.0497,0.1872,1e-04,2.7146033045006,5.14219504734695,0.519362955073573,0.171497598430646,1.75351801369776,1.05400915085289,167,"actin filament bundle organization"
"GO:0034767",0.4607,0.0296,0.0424,0,2.71391532055461,3.77045944110636,0.349745395574848,0.0415257468284983,1.46473321921145,0.353469812989784,154,"positive regulation of monoatomic ion transmembrane transport"
"GO:0010508",0.5366,0.0347,0.0742,0,2.71196410042335,4.32015123095579,0.39546065382263,0.071576198489222,1.55309143143167,0.555033878430311,152,"positive regulation of autophagy"
"GO:0010821",0.6721,0.0437,0.1149,0,2.71192040539714,4.75272775034571,0.471308229642617,0.108764714791389,1.68138628222979,0.765002617660373,149,"regulation of mitochondrion organization"
"GO:0120161",0.589,0.0386,0.0922,0,2.70129341863933,4.53474772169155,0.425231235126497,0.0881940107359163,1.60364918425786,0.653366310548101,151,"regulation of cold-induced thermogenesis"
"GO:0170035",0.3723,0.0241,0.0209,0,2.6995145397828,3.08648663682246,0.292673986194196,0.0206845911928326,1.33652668469151,0.189793571632656,61,"L-amino acid catabolic process"
"GO:0050772",0.6863,0.0453,0.1364,1e-04,2.69762891703537,4.82758619998392,0.478232854137478,0.127765375997562,1.68853782842123,0.859355599210768,78,"positive regulation of axonogenesis"
"GO:0043473",0.5379,0.0354,0.0619,0,2.69496125029676,4.1415461637064,0.395630023978077,0.0600597564276629,1.54994817076973,0.481808674695498,114,"pigmentation"
"GO:0009166",0.6404,0.0424,0.0987,2e-04,2.6931938461527,4.41984412017384,0.453414367707269,0.0939276827220319,1.64855058172147,0.684627960907007,167,"nucleotide catabolic process"
"GO:0009267",0.5084,0.0335,0.054,0,2.69227423850804,4.00733318523247,0.378098386262379,0.0525924501191706,1.51673108254483,0.431782416425538,172,"cellular response to starvation"
"GO:0048640",0.5366,0.0355,0.0637,0,2.68980252862049,4.16976120150686,0.394687781597896,0.0617533962754822,1.54716987452824,0.492865298388998,114,"negative regulation of developmental growth"
"GO:0035249",0.6857,0.0458,0.1296,0,2.68601431270303,4.87213921684233,0.477398765032232,0.121863587756841,1.68433922060722,0.83116847845732,113,"synaptic transmission, glutamatergic"
"GO:0060021",0.4401,0.0291,0.0438,0,2.68474643535606,3.80220813942094,0.336027921761291,0.0428679002271759,1.43116700974625,0.363253259298855,91,"roof of mouth development"
"GO:0051588",0.6089,0.0407,0.1088,0,2.68279388049765,4.69866052907543,0.435657152013176,0.103278349453502,1.61708450874063,0.736206670020392,99,"regulation of neurotransmitter transport"
"GO:0015837",0.5939,0.0397,0.1002,0,2.68216523174531,4.61709875685337,0.427251633141083,0.0954919814592207,1.60283059164259,0.694146680893029,105,"amine transport"
"GO:0051650",0.6373,0.0428,0.1107,0,2.67917457487961,4.71581670607516,0.4511391405861,0.104990447190937,1.64154981509012,0.745265134822052,196,"establishment of vesicle localization"
"GO:0006892",0.4706,0.0314,0.0382,0,2.67797274586493,3.66867674679642,0.354753378145263,0.0374884444109916,1.46844233272889,0.323531725345478,102,"post-Golgi vesicle-mediated transport"
