"Pathway","psig.protein","psig.ahba","psigfdr.protein","psigfdr.ahba","inflation_log","inflation_logfdr","inflation_log1","inflation_logfdr1","inflation_log2","inflation_logfdr2","PathwaySize","PathwayName"
"GO:0030705",0.4515,0.0466,0.013,1e-04,2.25195500190261,2.54374714981093,0.327050689526577,0.0128162302662129,1.32493404924101,0.121218132391166,200,"cytoskeleton-dependent intracellular transport"
"GO:0051961",0.3122,0.032,0.0045,0,2.25033440265017,1.70474809223843,0.240206450869269,0.004489905272852,1.13870674586999,0.0440168854167743,155,"negative regulation of nervous system development"
"GO:1903747",0.229,0.0234,0.0018,0,2.24349617662404,1.02961941718116,0.183070413195043,0.0017983819413794,0.980626639294084,0.017839918128331,47,"regulation of establishment of protein localization to mitochondrion"
"GO:0051495",0.3267,0.0338,0.0055,0,2.24248116892434,1.87180217690159,0.249453322160932,0.00548493023056975,1.15973504249983,0.0535407669280298,184,"positive regulation of cytoskeleton organization"
"GO:0006261",0.3348,0.0347,0.0045,0,2.24136505585785,1.70474809223843,0.254669938266314,0.004489905272852,1.17183607183074,0.0440168854167743,160,"DNA-templated DNA replication"
"GO:0033146",0.2007,0.0205,0.0013,0,2.23872850982655,0.832909122935104,0.162612016786773,0.00129915573162013,0.914463337063773,0.0129162252665462,35,"regulation of intracellular estrogen receptor signaling pathway"
"GO:0050657",0.4377,0.0458,0.015,1e-04,2.23793260524857,2.67727854243546,0.318262471674516,0.0147886174934172,1.30506496424107,0.138762442042075,161,"nucleic acid transport"
"GO:0050658",0.4377,0.0458,0.015,1e-04,2.23793260524857,2.67727854243546,0.318262471674516,0.0147886174934172,1.30506496424107,0.138762442042075,161,"RNA transport"
"GO:0035967",0.3958,0.0415,0.0093,0,2.23392829948035,2.33214389523559,0.292805745882024,0.00925702126267685,1.2538729025178,0.0889262091944015,102,"cellular response to topologically incorrect protein"
"GO:1905037",0.3377,0.0353,0.0063,0,2.23329701855292,1.98787434815435,0.256260481529473,0.00628023795715046,1.17403920902011,0.0610950993598108,121,"autophagosome organization"
"GO:0042157",0.2961,0.0309,0.0036,0,2.23146277267776,1.52605630349505,0.22892754832699,0.00359353551013022,1.10723303171202,0.0353671438372913,139,"lipoprotein metabolic process"
"GO:0006626",0.4433,0.0468,0.0148,0,2.22947437044445,2.76000994003292,0.321194266717527,0.0146915487429897,1.30859053737706,0.138021297897375,106,"protein targeting to mitochondrion"
"GO:0032784",0.3771,0.0397,0.0095,0,2.22893061844834,2.35137525716348,0.281047628749156,0.0094551587707552,1.22822884625915,0.0907543632684641,101,"regulation of DNA-templated transcription elongation"
"GO:0035601",0.2892,0.0303,0.0026,1e-04,2.22695224290398,1.18562366565774,0.224171848990261,0.00249663084693264,1.09425386618105,0.0246682464154942,52,"protein deacylation"
"GO:0007006",0.3279,0.0345,0.0049,0,2.22622105671364,1.77495235091167,0.249680528810684,0.00488803407277587,1.15732532438088,0.0478373294141601,117,"mitochondrial membrane organization"
"GO:0048284",0.4789,0.0508,0.0149,1e-04,2.22618759959876,2.67100892942186,0.341746789361339,0.0146900904723021,1.3451752955111,0.137892498533535,159,"organelle fusion"
"GO:0006890",0.2877,0.0302,0.0025,0,2.22496999185345,1.25276296849537,0.223104723148253,0.00249688019858715,1.09116011490241,0.0246926125903714,52,"retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum"
"GO:0001941",0.2833,0.0298,0.0031,0,2.22251532867743,1.41098697371026,0.220070276638374,0.00309520490730252,1.08282316811652,0.030529205034823,41,"postsynaptic membrane organization"
"GO:0098732",0.2748,0.0289,0.003,0,2.22181748496256,1.38629436111989,0.214299033161417,0.00299550897979837,1.06735564041913,0.0295588022415444,56,"macromolecule deacylation"
"GO:0032388",0.2979,0.0315,0.0044,0,2.2188689799542,1.68639895357023,0.229733520182407,0.00439034830129285,1.10719386581506,0.043059489460447,140,"positive regulation of intracellular transport"
"GO:0051028",0.3261,0.0346,0.0068,0,2.21792029668635,2.05412373369555,0.248227425114139,0.00677698427902367,1.15236664329524,0.0657877405380032,131,"mRNA transport"
"GO:0048709",0.2917,0.0309,0.0033,0,2.21654218390704,1.45861502269952,0.225526973135631,0.00329456694943011,1.09606256775593,0.0324671901375014,106,"oligodendrocyte differentiation"
"GO:0097061",0.3127,0.0337,0.0047,0,2.20169742824382,1.7404661748405,0.238941486234923,0.00468898948613147,1.12712245265064,0.0459289318883997,81,"dendritic spine organization"
"GO:0031503",0.4329,0.047,0.0105,0,2.20161308189641,2.4423470353692,0.31377143085202,0.0104452578615386,1.287901202524,0.0998453349697161,191,"protein-containing complex localization"
"GO:0051592",0.2964,0.032,0.0036,0,2.19857047255957,1.52605630349505,0.228092525225884,0.00359353551013022,1.09962187986946,0.0353671438372913,146,"response to calcium ion"
"GO:0046777",0.4143,0.0452,0.0071,0,2.19602135254901,2.09186406167839,0.302426454379997,0.00707491367196198,1.26469465039017,0.0685927914656117,192,"protein autophosphorylation"
"GO:0043113",0.2405,0.0259,0.0042,0,2.19474318648483,1.64865862558738,0.189944248038189,0.00419120461846805,0.994927184539266,0.0411419433311752,60,"receptor clustering"
"GO:1901532",0.2005,0.0215,7e-04,0,2.19227407217636,0.53062825106217,0.161466001403631,0.000699755114273265,0.905533491194659,0.00697561373642536,40,"regulation of hematopoietic progenitor cell differentiation"
"GO:0010821",0.4566,0.0502,0.0128,1e-04,2.19025590802013,2.52935841235883,0.327124330580056,0.0126187774074413,1.30987910976176,0.119446652742784,149,"regulation of mitochondrion organization"
"GO:0090174",0.3459,0.0381,0.0082,1e-04,2.18291408698438,2.12389330425067,0.25967081504047,0.00806656766606012,1.17211665121818,0.0778116800912063,121,"organelle membrane fusion"
"GO:0021885",0.231,0.0252,0.0018,0,2.18097796089926,1.02961941718116,0.182939131694538,0.0017983819413794,0.972205916711065,0.017839918128331,63,"forebrain cell migration"
"GO:0010976",0.3326,0.0367,0.0053,0,2.18028257603063,1.84054963339749,0.25108932979937,0.00528600442923744,1.15202476978905,0.0516432331518384,161,"positive regulation of neuron projection development"
"GO:0035418",0.3334,0.0368,0.0076,0,2.180028778585,2.15176220325946,0.251593024585949,0.00757126549631813,1.15314108391381,0.0732504617395925,78,"protein localization to synapse"
"GO:0098876",0.4066,0.0457,0.0097,0,2.16654213667372,2.37024374146786,0.296488927269375,0.00965325702813835,1.24617202436642,0.0925791812930932,151,"vesicle-mediated transport to the plasma membrane"
"GO:0045739",0.3227,0.0361,0.0035,0,2.16620019131881,1.50407739677627,0.244211437774295,0.00349388925425584,1.13327279791532,0.0344014267173323,129,"positive regulation of DNA repair"
"GO:0070507",0.367,0.0412,0.0057,0,2.16566271712696,1.90210752639692,0.272244663603539,0.00568381646829771,1.19615193260976,0.0554347068881005,160,"regulation of microtubule cytoskeleton organization"
"GO:1904263",0.2841,0.0317,0.0031,0,2.16546491801542,1.41098697371026,0.218850156730898,0.00309520490730252,1.07037632660262,0.030529205034823,52,"positive regulation of TORC1 signaling"
"GO:0044088",0.2879,0.0323,0.0021,0,2.16052321048579,1.1314021114911,0.22122366242708,0.00209779808214612,1.07567550332501,0.0207825391825286,57,"regulation of vacuole organization"
"GO:0046825",0.2223,0.0248,0.0014,0,2.15814166691854,0.8754687373539,0.176236858200693,0.00139902091370741,0.948770332886065,0.0139029051689914,35,"regulation of protein export from nucleus"
"GO:0055070",0.1372,0.015,1e-04,0,2.15611318909379,0.0953101798043249,0.113680488300957,9.99950003332973e-05,0.72397153876032,0.000999500333083645,20,"copper ion homeostasis"
"GO:0006893",0.2752,0.031,0.0038,0,2.15538933817546,1.56861591791385,0.212573824018991,0.00379279823869626,1.05226189393092,0.0372957847436969,57,"Golgi to plasma membrane transport"
"GO:0061620",0.136,0.0149,0,0,2.15366181660194,0,0.112723234826324,0,0.7197696201709,0,20,"glycolytic process through glucose-6-phosphate"
"GO:0007212",0.1855,0.0207,0.0016,0,2.15111897853746,0.955511445027436,0.149675960096008,0.00159872136369707,0.860933900992579,0.0158733491562902,40,"dopamine receptor signaling pathway"
"GO:0006986",0.4454,0.051,0.0141,0,2.14997169248567,2.71469474382088,0.31864400797193,0.0140015196358136,1.28423963359656,0.131905070879939,138,"response to unfolded protein"
"GO:0010823",0.2736,0.0311,0.0028,0,2.1464594631979,1.33500106673234,0.211221342566221,0.00279608730200119,1.04722531558503,0.0276151670329734,52,"negative regulation of mitochondrion organization"
"GO:0006497",0.2854,0.0325,0.0036,0,2.14584399625547,1.52605630349505,0.219086908101998,0.00359353551013022,1.06769911055399,0.0353671438372913,96,"protein lipidation"
"GO:0061572",0.3392,0.0389,0.0051,0,2.14315735606594,1.80828877117927,0.253909959658725,0.00508703904855721,1.15120064043502,0.049742091894814,167,"actin filament bundle organization"
"GO:0033157",0.337,0.0387,0.0055,0,2.14169470778987,1.87180217690159,0.252458366868177,0.00548493023056975,1.1476198677748,0.0535407669280298,149,"regulation of intracellular protein transport"
"GO:1901890",0.2557,0.0292,0.003,0,2.14006616349627,1.38629436111989,0.198911384587329,0.00299550897979837,1.01272608760591,0.0295588022415444,108,"positive regulation of cell junction assembly"
"GO:0010507",0.2947,0.0338,0.0044,0,2.139728040078,1.68639895357023,0.225037674302663,0.00439034830129285,1.08177983497467,0.043059489460447,90,"negative regulation of autophagy"
"GO:0048024",0.289,0.0334,0.0043,0,2.13182435860117,1.66770682055808,0.221012387086103,0.00429078141715625,1.07022721013692,0.0421011760186353,112,"regulation of mRNA splicing, via spliceosome"
"GO:0048488",0.2383,0.0274,0.0039,0,2.13132884974717,1.58923520511658,0.186708132187885,0.00389241471534385,0.9766013326486,0.0382587121170903,71,"synaptic vesicle endocytosis"
"GO:0008360",0.3116,0.0361,0.0044,0,2.13130744837399,1.68639895357023,0.235784101712787,0.00439034830129285,1.10666209430247,0.043059489460447,140,"regulation of cell shape"
"GO:0051965",0.2332,0.0268,0.0027,0,2.13113943046703,1.30833281965018,0.18316524701501,0.00269636154774253,0.966131868289562,0.0266419309464211,63,"positive regulation of synapse assembly"
"GO:0006611",0.2575,0.0298,0.0017,0,2.12738100396896,0.993251773010283,0.199761014361853,0.00169855663558151,1.01314055786407,0.0168571170664228,62,"protein export from nucleus"
"GO:0016925",0.2415,0.0281,0.0015,0,2.12026353620009,0.916290731874155,0.188607887399548,0.00149887612373595,0.980536470108156,0.0148886124937506,68,"protein sumoylation"
"GO:0046467",0.2991,0.0351,0.0028,0,2.11782288710749,1.33500106673234,0.227173676611983,0.00279608730200119,1.08319676708853,0.0276151670329734,146,"membrane lipid biosynthetic process"
"GO:0098727",0.3221,0.0379,0.0035,0,2.11696762220605,1.50407739677627,0.242021940544808,0.00349388925425584,1.1187134679892,0.0344014267173323,186,"maintenance of cell number"
"GO:0009267",0.3394,0.04,0.0049,0,2.11654932999491,1.77495235091167,0.253001039340531,0.00488803407277587,1.14376773734121,0.0478373294141601,172,"cellular response to starvation"
"GO:1900180",0.3165,0.0374,0.0052,0,2.11242035873907,1.82454929205105,0.238259117019064,0.00518652668730015,1.10899008181865,0.0506931143155182,144,"regulation of protein localization to nucleus"
"GO:0033059",0.2627,0.031,0.0021,0,2.10907619055951,1.1314021114911,0.202723080427675,0.00209779808214612,1.01837872308771,0.0207825391825286,63,"cellular pigmentation"
"GO:0097106",0.1906,0.0224,0.0018,0,2.1026738431731,1.02961941718116,0.152304577096019,0.0017983819413794,0.864653381057957,0.017839918128331,39,"postsynaptic density organization"
"GO:0036503",0.394,0.0473,0.0088,0,2.10145420424259,2.28238238567653,0.285961888541369,0.00876150566857267,1.21006419371934,0.084341148433751,113,"ERAD pathway"
"GO:0046856",0.2393,0.0284,8e-04,0,2.10089346839779,0.587786664902119,0.186542507679094,0.000799680170564244,0.971734280534324,0.00796816964917688,30,"phosphatidylinositol dephosphorylation"
"GO:0048489",0.1878,0.0221,0.001,0,2.10085563618365,0.693147180559945,0.150243522246729,0.000999500333083423,0.857425413336608,0.00995033085316809,41,"synaptic vesicle transport"
"GO:0042274",0.4194,0.0505,0.0077,0,2.09962483133311,2.16332302566054,0.300968005805827,0.00767050630421974,1.23871121503972,0.0741793981742515,103,"ribosomal small subunit biogenesis"
"GO:0032204",0.3136,0.0376,0.0062,0,2.09804971415339,1.97408102602201,0.23586110569593,0.0061808590750811,1.10054839769498,0.0601539228197471,106,"regulation of telomere maintenance"
"GO:0006359",0.2338,0.0279,0.0019,0,2.09489249283555,1.06471073699243,0.182580951756662,0.00189819728308027,0.959293302642937,0.0188217542405877,30,"regulation of transcription by RNA polymerase III"
"GO:0034389",0.2002,0.0238,0.0013,1e-04,2.09345578505465,0.737598943130779,0.158967014531929,0.00119916073128694,0.885781558948866,0.0119167249334626,35,"lipid droplet organization"
"GO:0001510",0.3129,0.0377,0.0047,0,2.09323486381217,1.7404661748405,0.235231705328832,0.00468898948613147,1.09812802715744,0.0459289318883997,91,"RNA methylation"
"GO:0060997",0.2993,0.0361,0.0052,0,2.0911650053759,1.82454929205105,0.226361993630985,0.00518652668730015,1.07632310441176,0.0506931143155182,57,"dendritic spine morphogenesis"
"GO:0042158",0.2677,0.0322,0.0036,0,2.091045639699,1.52605630349505,0.205511788230054,0.00359353551013022,1.02295146088964,0.0353671438372913,102,"lipoprotein biosynthetic process"
"GO:0042147",0.306,0.037,0.0033,0,2.08926158786081,1.45861502269952,0.230637101606849,0.00329456694943011,1.08637223377361,0.0324671901375014,98,"retrograde transport, endosome to Golgi"
"GO:0009247",0.2269,0.0273,0.0018,0,2.08604513160245,1.02961941718116,0.177556661574919,0.0017983819413794,0.943107808166804,0.017839918128331,78,"glycolipid biosynthetic process"
"GO:0042255",0.249,0.0302,0.0024,0,2.08104282304681,1.22377543162212,0.192590272994093,0.00239712459972145,0.986000192427958,0.0237165266173161,62,"ribosome assembly"
"GO:0000266",0.1912,0.023,0.0016,0,2.08048266618825,0.955511445027436,0.152221715418173,0.00159872136369707,0.861825960950113,0.0158733491562902,40,"mitochondrial fission"
"GO:0098930",0.2504,0.0305,0.0056,1e-04,2.07705775032456,1.79175946922805,0.193419378776753,0.00548438329356733,0.987702132299488,0.053488684950986,65,"axonal transport"
"GO:0032515",0.1376,0.0164,3e-04,0,2.07512188053532,0.262364264467491,0.112653807602967,0.000299955008997942,0.713556052191152,0.00299550897979837,20,"negative regulation of phosphoprotein phosphatase activity"
"GO:0006476",0.1869,0.0226,0.0023,1e-04,2.07466319438786,1.09861228866811,0.148996462416561,0.0021973640483501,0.850206699485208,0.0217399866364058,43,"protein deacetylation"
"GO:0044743",0.1984,0.0242,0.0027,0,2.06846886301036,1.30833281965018,0.157075513734505,0.00269636154774253,0.876541698830227,0.0266419309464211,38,"protein transmembrane import into intracellular organelle"
"GO:0032507",0.2678,0.033,0.0024,0,2.06760708403283,1.22377543162212,0.204815924730428,0.00239712459972145,1.01719018394847,0.0237165266173161,66,"maintenance of protein location in cell"
"GO:0031929",0.2779,0.0343,0.0038,0,2.06697033069419,1.56861591791385,0.2114932362309,0.00379279823869626,1.03455350682625,0.0372957847436969,165,"TOR signaling"
"GO:0048041",0.3559,0.0442,0.0074,0,2.06635854365793,2.12823170584927,0.261214398491812,0.00737275432941316,1.15107226236855,0.071389996086673,85,"focal adhesion assembly"
"GO:0048675",0.3582,0.0447,0.0104,0,2.06178103852789,2.43361335540045,0.262430530836229,0.0103462920541443,1.15264313638196,0.0989399478549035,119,"axon extension"
"GO:0036465",0.2615,0.0324,0.0043,0,2.06169518204902,1.66770682055808,0.200415300236654,0.00429078141715625,1.00443439809591,0.0421011760186353,82,"synaptic vesicle recycling"
"GO:0006665",0.2685,0.0333,0.0025,0,2.06142303617716,1.25276296849537,0.205077535819027,0.00249688019858715,1.01683848444473,0.0246926125903714,167,"sphingolipid metabolic process"
"GO:0006413",0.2912,0.0362,0.0029,0,2.0611297380375,1.3609765531356,0.220011843134996,0.00289580311202547,1.05509454444525,0.0285874568519125,124,"translational initiation"
