"Pathway","psig.protein","psig.ahba","psigfdr.protein","psigfdr.ahba","inflation_log","inflation_logfdr","inflation_log1","inflation_logfdr1","inflation_log2","inflation_logfdr2","PathwaySize","PathwayName"
"GO:0035249",0.7154,0.0352,0.0884,0,2.98517955135483,4.49312068217947,0.505051644809685,0.0847087279269542,1.79692362677629,0.633397176154171,113,"synaptic transmission, glutamatergic"
"GO:0048791",0.3391,0.0164,0.0115,0,2.97276948579267,2.52572864430826,0.275730774055511,0.0114343776256632,1.32769464227033,0.108854404912082,21,"calcium ion-regulated exocytosis of neurotransmitter"
"GO:0051590",0.3566,0.0173,0.0078,0,2.97251398345198,2.17475172148416,0.287829510712276,0.00776973726436069,1.35907297843627,0.0751074724868055,23,"positive regulation of neurotransmitter transport"
"GO:0099172",0.5383,0.0267,0.0311,0,2.96883958914989,3.46885603013597,0.404328135256786,0.0306261935417607,1.61698630493492,0.270790204781563,54,"presynapse organization"
"GO:0010469",0.5058,0.0251,0.0209,0,2.96618113411834,3.08648663682246,0.384534149626666,0.0206845911928326,1.57743648112027,0.189793571632656,104,"regulation of signaling receptor activity"
"GO:0030073",0.7386,0.0383,0.082,0,2.93488498063775,4.4188406077966,0.515495431335556,0.0788111804242898,1.80230859606595,0.598836501088704,200,"insulin secretion"
"GO:0016079",0.6725,0.0349,0.0941,1e-04,2.93175070035619,4.45961878974702,0.480014709328256,0.0898321125002739,1.74509824555819,0.66220380385379,96,"synaptic vesicle exocytosis"
"GO:0097107",0.3476,0.0177,0.0074,0,2.92540160922538,2.12823170584927,0.280780053334512,0.00737275432941316,1.33576096217154,0.071389996086673,23,"postsynaptic density assembly"
"GO:0044090",0.3345,0.017,0.0048,1e-04,2.92525019851557,1.66254773774805,0.271699572796019,0.00468852173146376,1.31202200990769,0.0458840855657667,24,"positive regulation of vacuole organization"
"GO:0099175",0.4936,0.0258,0.0286,0,2.9153474675705,3.38777436133001,0.375716517272345,0.0281986543586787,1.55151234758683,0.251536625815428,103,"regulation of postsynapse organization"
"GO:0017158",0.425,0.0221,0.0265,0,2.91460672874162,3.31418600467253,0.33231247936772,0.0261549574768512,1.45855788147496,0.235072122179483,39,"regulation of calcium ion-dependent exocytosis"
"GO:2000300",0.4275,0.0223,0.0143,0,2.91183737746618,2.72785282839839,0.333869671767197,0.0141987193998129,1.46167182265709,0.133656384812674,44,"regulation of synaptic vesicle exocytosis"
"GO:0050796",0.7036,0.0374,0.0808,0,2.90957280631346,4.4042772436087,0.496026076131758,0.077701507663852,1.76620525315253,0.592221261969985,167,"regulation of insulin secretion"
"GO:0140056",0.543,0.0288,0.0303,0,2.90444085334458,3.44361809754611,0.405335498879806,0.0298500219688853,1.60788391056737,0.264669298142708,82,"organelle localization by membrane tethering"
"GO:0015837",0.5021,0.0266,0.0259,0,2.90297318477417,3.29212628660779,0.380611757877806,0.02557027611153,1.55939103476033,0.23031775506221,105,"amine transport"
"GO:0140029",0.5101,0.0272,0.0285,0,2.89724328783017,3.38439026334577,0.385339219846047,0.0281014301108748,1.56786222725178,0.250758718347183,82,"exocytic process"
"GO:0014032",0.4372,0.0232,0.0127,0,2.89632279399873,2.61739583283408,0.339761804974731,0.0126200313561022,1.47256141354966,0.119559235057639,80,"neural crest cell development"
"GO:0060996",0.5444,0.0294,0.0493,0,2.88707686199931,3.91800507710569,0.405659377171427,0.0481232751817282,1.60541126923602,0.400787518557053,96,"dendritic spine development"
"GO:0002028",0.42,0.0226,0.0176,0,2.88138612165082,2.92316158071916,0.328308467949408,0.0174469136037207,1.44490178807336,0.162118849476435,84,"regulation of sodium ion transport"
"GO:0048813",0.7698,0.0423,0.1075,1e-04,2.87927630153177,4.59143999317619,0.529436736087973,0.10200522793682,1.81032579506773,0.728961653349578,140,"dendrite morphogenesis"
"GO:0098698",0.2833,0.015,0.0078,0,2.87744129641717,2.17475172148416,0.234546272774528,0.00776973726436069,1.20388584402326,0.0751074724868055,29,"postsynaptic specialization assembly"
"GO:0051588",0.6573,0.0362,0.0743,0,2.87335199319473,4.32148013480585,0.46962959674881,0.0716692866903597,1.71563508240436,0.555607766537884,99,"regulation of neurotransmitter transport"
"GO:0021953",0.596,0.0329,0.0459,0,2.8685020990062,3.84801767545223,0.435130118997166,0.0448777587780855,1.65575269461522,0.377751269540648,178,"central nervous system neuron differentiation"
"GO:0060292",0.5005,0.0275,0.0251,1e-04,2.86769952012739,3.16662513452432,0.378669718510032,0.0246901738068854,1.54964627692156,0.222943731151691,32,"long-term synaptic depression"
"GO:0071248",0.6759,0.0375,0.0518,0,2.86686531022082,3.96651119071222,0.479536361285974,0.0505029821731068,1.73039972879328,0.417393678973438,200,"cellular response to metal ion"
"GO:0051966",0.5887,0.0327,0.0403,0,2.86211609564814,3.72086249996699,0.43073934004862,0.0395091330947125,1.64671482121249,0.338612801120324,80,"regulation of synaptic transmission, glutamatergic"
"GO:0099010",0.3494,0.0192,0.0091,0,2.85339275465508,2.31253542384721,0.280642043375426,0.00905884448834615,1.32711060511998,0.0870947068509337,22,"modification of postsynaptic structure"
"GO:0090276",0.6752,0.0384,0.0639,0,2.8427230739699,4.17284762371004,0.478251494166447,0.0619414015401834,1.72297301739299,0.494086299761692,197,"regulation of peptide hormone secretion"
"GO:0007193",0.436,0.0245,0.0131,0,2.84125474293121,2.64617479738412,0.337656781929215,0.0130149370774948,1.45982844516604,0.123102197133983,80,"adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway"
"GO:0007612",0.6533,0.0374,0.058,0,2.83550850228201,4.07753744390572,0.466055707639999,0.0563803334361077,1.7015671750434,0.457424847038875,153,"learning"
"GO:0071875",0.2815,0.0156,0.0032,1e-04,2.834275855224,1.339774345485,0.232551695973602,0.00309489589618596,1.19397489448623,0.0304991667262874,34,"adrenergic receptor signaling pathway"
"GO:0090278",0.423,0.024,0.0135,0,2.83085763036376,2.67414864942653,0.329050792490399,0.0134096869099177,1.43929989845989,0.126632650933366,45,"negative regulation of peptide hormone secretion"
"GO:0017157",0.5536,0.032,0.0338,0,2.8217395717152,3.54961738678043,0.409076151495552,0.0332413337798019,1.59969362095942,0.291175961706037,188,"regulation of exocytosis"
"GO:1903861",0.3299,0.019,0.0058,1e-04,2.80608394137358,1.82161243237774,0.266281997196393,0.00568324975539408,1.28442913039071,0.0553808331030241,24,"positive regulation of dendrite extension"
"GO:0006929",0.284,0.0163,0.0098,0,2.80178267876492,2.37954613413017,0.233811624106186,0.0097522914426783,1.19446949306311,0.093490343087339,26,"substrate-dependent cell migration"
"GO:1902305",0.3411,0.0198,0.0116,0,2.80015010527629,2.53369681395743,0.273883643095839,0.0115332358136731,1.30344792142955,0.109750863959119,59,"regulation of sodium ion transmembrane transport"
"GO:1990138",0.622,0.037,0.0519,0,2.79696035906107,3.96840333886425,0.447328026445831,0.0505980527630914,1.6620442130647,0.418052223613636,177,"neuron projection extension"
"GO:0014047",0.2825,0.0163,0.0099,0,2.79650562166407,2.3887627892351,0.232642716901204,0.0098513160503742,1.19055559374197,0.0944006754214843,28,"glutamate secretion"
"GO:0098664",0.3546,0.0207,0.0075,0,2.79649424309334,2.14006616349627,0.283017541371351,0.00747201483870106,1.32610978331496,0.0723206615796261,23,"G protein-coupled serotonin receptor signaling pathway"
"GO:0007269",0.8452,0.0508,0.1679,0,2.79336558902053,5.12930682381375,0.563035893872281,0.155207264302383,1.8354420897389,0.985443590562472,144,"neurotransmitter secretion"
"GO:0099643",0.8452,0.0508,0.1679,0,2.79336558902053,5.12930682381375,0.563035893872281,0.155207264302383,1.8354420897389,0.985443590562472,144,"signal release from synapse"
"GO:0010977",0.6552,0.0393,0.0522,0,2.79011415157436,3.9740583963476,0.465374437836957,0.0508832103145698,1.69035273404553,0.420025259439494,146,"negative regulation of neuron projection development"
"GO:0048168",0.4401,0.0262,0.0184,0,2.78605463380894,2.96527306606928,0.338849896095472,0.0182327682610597,1.45388635749173,0.168898536461814,58,"regulation of neuronal synaptic plasticity"
"GO:0014033",0.4094,0.0246,0.0097,0,2.77453994237104,2.37024374146786,0.31886178938782,0.00965325702813835,1.408124956192,0.0925791812930932,93,"neural crest cell differentiation"
"GO:0010765",0.2846,0.017,0.0045,0,2.76422047256926,1.70474809223843,0.233590268775132,0.004489905272852,1.19002989835692,0.0440168854167743,31,"positive regulation of sodium ion transport"
"GO:0106027",0.5755,0.0354,0.0418,0,2.76240656506642,3.75653810258775,0.419784856729528,0.0409499863289542,1.60721979692208,0.349247428109936,92,"neuron projection organization"
"GO:0150117",0.2864,0.0173,0.0054,0,2.75397391379755,1.85629799036563,0.234695560624999,0.00538547227633789,1.19213834667893,0.0525924501191706,31,"positive regulation of cell-substrate junction organization"
"GO:0090313",0.2857,0.0173,0.0035,0,2.75153531304195,1.50407739677627,0.2341512582905,0.00349388925425584,1.19032510955475,0.0344014267173323,34,"regulation of protein targeting to membrane"
"GO:0021954",0.5568,0.0349,0.0479,0,2.74326317969916,3.88977739648083,0.408327628757613,0.046788161498759,1.58284579492451,0.391366183728663,86,"central nervous system neuron development"
"GO:0051893",0.3322,0.0205,0.0108,1e-04,2.74068997515907,2.37278935166729,0.26653900772918,0.0106421015315688,1.27723869114208,0.101557087992009,63,"regulation of focal adhesion assembly"
"GO:0090109",0.3322,0.0205,0.0108,1e-04,2.74068997515907,2.37278935166729,0.26653900772918,0.0106421015315688,1.27723869114208,0.101557087992009,63,"regulation of cell-substrate junction assembly"
"GO:1902414",0.6021,0.0383,0.0483,0,2.73085850158173,3.89792408104864,0.43373050834326,0.0471698044763899,1.62465060535249,0.394067063155795,108,"protein localization to cell junction"
"GO:1905477",0.3925,0.0247,0.0085,0,2.72859007595628,2.2512917986065,0.306700805995767,0.00846407841212936,1.37358360792615,0.0815799869924228,105,"positive regulation of protein localization to membrane"
"GO:0001764",0.494,0.0314,0.0198,0,2.72639933977041,3.03495298670727,0.370539984075904,0.0196065296389183,1.50863321331213,0.180653499693258,183,"neuron migration"
"GO:0098815",0.3913,0.0247,0.0246,0,2.72553586131433,3.24259235148552,0.305838675042159,0.0243022925229648,1.37114408648861,0.219938420365261,49,"modulation of excitatory postsynaptic potential"
"GO:0060291",0.4607,0.0294,0.0195,1e-04,2.72047272110077,2.92511470634004,0.349939664638111,0.0192123160320396,1.46627762106283,0.177146685050391,108,"long-term synaptic potentiation"
"GO:0050771",0.3283,0.0208,0.0075,1e-04,2.71505921958728,2.04475598369195,0.263313295547932,0.0073720198383678,1.26568759912061,0.0713211612465425,66,"negative regulation of axonogenesis"
"GO:0106056",0.2616,0.0168,0.0035,0,2.69143350457066,1.50407739677627,0.215720315773584,0.00349388925425584,1.13007555812389,0.0344014267173323,41,"regulation of calcineurin-mediated signaling"
"GO:1904861",0.3228,0.021,0.0043,0,2.68908358788522,1.66770682055808,0.258968162942972,0.00429078141715625,1.25110870839934,0.0421011760186353,34,"excitatory synapse assembly"
"GO:0051963",0.5259,0.0348,0.0282,0,2.68906288380859,3.37416870927424,0.388376228585816,0.0278097006392672,1.53539841545245,0.248421358498478,115,"regulation of synapse assembly"
"GO:0001508",0.4915,0.0325,0.0206,0,2.68794902178112,3.07269331469012,0.367799279119615,0.020390689647734,1.49607903799216,0.187309098304994,149,"action potential"
"GO:0021952",0.2844,0.0186,0.0086,0,2.67836213880626,2.26176309847379,0.231862547764855,0.00856323066048781,1.17592719053251,0.0825012215117436,29,"central nervous system projection neuron axonogenesis"
"GO:0018230",0.1664,0.0105,5e-04,0,2.67803912268617,0.405465108108164,0.143476824410718,0.000499875041650993,0.879983417708426,0.00498754151103897,23,"peptidyl-L-cysteine S-palmitoylation"
"GO:0018231",0.1664,0.0105,5e-04,0,2.67803912268617,0.405465108108164,0.143476824410718,0.000499875041650993,0.879983417708426,0.00498754151103897,23,"peptidyl-S-diacylglycerol-L-cysteine biosynthetic process from peptidyl-cysteine"
"GO:0099188",0.1606,0.0102,0.0015,0,2.66921036778595,0.916290731874155,0.138788781722556,0.00149887612373595,0.860689767971931,0.0148886124937506,20,"postsynaptic cytoskeleton organization"
"GO:0006670",0.1591,0.0101,0.0013,0,2.66885351168438,0.832909122935104,0.137594506059561,0.00129915573162013,0.85582504383943,0.0129162252665462,20,"sphingosine metabolic process"
"GO:0009083",0.1588,0.0101,2e-04,0,2.66697792501389,0.182321556793955,0.137335651060057,0.000199980002666245,0.854666518898111,0.00199800266267306,22,"branched-chain amino acid catabolic process"
"GO:0097061",0.6312,0.0431,0.051,1e-04,2.66274601732872,3.8559335387771,0.44711889157832,0.0496420968944808,1.63114333357753,0.411110150493749,81,"dendritic spine organization"
"GO:0050432",0.3425,0.0232,0.021,0,2.65283447849976,3.09104245335832,0.271598576118387,0.0207825391825284,1.27863141334856,0.19062035960865,59,"catecholamine secretion"
"GO:0001975",0.3219,0.0218,0.0057,0,2.65058214180383,1.90210752639692,0.257504317688656,0.00568381646829771,1.2423879638545,0.0554347068881005,33,"response to amphetamine"
"GO:0097106",0.2688,0.0181,0.0063,0,2.64799260872107,1.98787434815435,0.220133426767433,0.00628023795715046,1.13872276847912,0.0610950993598108,39,"postsynaptic density organization"
"GO:0008277",0.4635,0.0319,0.0189,0,2.64748890048257,2.99071973173045,0.349429064010272,0.0187236139981025,1.45212327375656,0.173112617708645,149,"regulation of G protein-coupled receptor signaling pathway"
"GO:0033173",0.2615,0.0176,0.0024,0,2.64708950131252,1.22377543162212,0.214854575495255,0.00239712459972145,1.12297300613429,0.0237165266173161,45,"calcineurin-NFAT signaling cascade"
"GO:0050770",0.6885,0.048,0.0674,0,2.64414639912273,4.22537282462851,0.476956974944635,0.0652257849177073,1.67292013263898,0.515215972067284,156,"regulation of axonogenesis"
"GO:0021591",0.3347,0.0229,0.0038,0,2.64233944504852,1.56861591791385,0.266064817017144,0.00379279823869626,1.26328512142276,0.0372957847436969,33,"ventricular system development"
"GO:0099565",0.3726,0.0257,0.0135,0,2.63852214094848,2.67414864942653,0.291331445161169,0.0134096869099177,1.32435124915661,0.126632650933366,115,"chemical synaptic transmission, postsynaptic"
"GO:0006925",0.1571,0.0103,6e-04,0,2.63842501849713,0.470003629245735,0.135669558448605,0.000599820071967549,0.846261188012387,0.00598207167754747,23,"inflammatory cell apoptotic process"
"GO:0006906",0.3648,0.0252,0.0074,0,2.63632732518971,2.12823170584927,0.286120182247499,0.00737275432941316,1.3116947468717,0.071389996086673,119,"vesicle fusion"
"GO:0046888",0.3403,0.0235,0.0094,0,2.63408873836198,2.34180580614733,0.269665343383107,0.00935609492402503,1.27121515669368,0.0898407039997895,67,"negative regulation of hormone secretion"
"GO:0051952",0.5695,0.0401,0.0368,0,2.63050504779994,3.63230910262554,0.411440234922921,0.0361390466158731,1.56417471178827,0.313349819200359,94,"regulation of amine transport"
"GO:0007413",0.4039,0.0282,0.0201,0,2.62947141376388,3.04927304048202,0.311444377356501,0.0199006617063362,1.36878629119998,0.183154543097847,20,"axonal fasciculation"
"GO:0106030",0.4039,0.0282,0.0201,0,2.62947141376388,3.04927304048202,0.311444377356501,0.0199006617063362,1.36878629119998,0.183154543097847,20,"neuron projection fasciculation"
"GO:0035418",0.6551,0.0465,0.0612,0,2.62558350531024,4.13035499974513,0.45841016706044,0.0594003432814475,1.63982476235226,0.477475644084437,78,"protein localization to synapse"
"GO:0051224",0.3718,0.026,0.0089,1e-04,2.62520521680711,2.19722457733622,0.290455999334506,0.00876063343186316,1.3202732600221,0.0842603436177398,118,"negative regulation of protein transport"
"GO:0002791",0.7036,0.0501,0.0705,0,2.62384576869748,4.26969744969996,0.483858261337111,0.0681258290476004,1.67779989430136,0.53356511073548,200,"regulation of peptide secretion"
"GO:0099173",0.7088,0.0506,0.0805,0,2.62146156772488,4.40060302024682,0.486429940246015,0.0774238969648036,1.68092435234047,0.590560591784844,196,"postsynapse organization"
"GO:0099174",0.3744,0.0263,0.0189,0,2.62110542196149,2.99071973173045,0.292057170578322,0.0187236139981025,1.32339081832707,0.173112617708645,35,"regulation of presynapse organization"
"GO:1905606",0.3744,0.0263,0.0189,0,2.62110542196149,2.99071973173045,0.292057170578322,0.0187236139981025,1.32339081832707,0.173112617708645,35,"regulation of presynapse assembly"
"GO:0002089",0.165,0.0111,8e-04,0,2.61878233575385,0.587786664902119,0.141682239902447,0.000799680170564244,0.869299129340638,0.00796816964917688,22,"lens morphogenesis in camera-type eye"
"GO:0008038",0.6443,0.0461,0.0462,0,2.61744232391942,3.85439389259151,0.452245798370465,0.0451645519543737,1.62815286060921,0.379805361327587,45,"neuron recognition"
"GO:0060307",0.151,0.0101,3e-04,0,2.61693541252799,0.262364264467491,0.130581793886744,0.000299955008997942,0.82406389540315,0.00299550897979837,24,"regulation of ventricular cardiac muscle cell membrane repolarization"
"GO:0035307",0.2582,0.018,0.0027,0,2.61316098531168,1.30833281965018,0.211842210025461,0.00269636154774253,1.11040686516095,0.0266419309464211,44,"positive regulation of protein dephosphorylation"
"GO:0051932",0.3656,0.0259,0.0174,0,2.61214504879781,2.91235066461494,0.286023616386564,0.0172503534065277,1.30783895536693,0.160416721405905,59,"synaptic transmission, GABAergic"
"GO:0051968",0.2672,0.0187,0.0115,0,2.61111433510364,2.52572864430826,0.218282437464141,0.0114343776256632,1.12930735713071,0.108854404912082,36,"positive regulation of synaptic transmission, glutamatergic"
"GO:0035024",0.1541,0.0104,6e-04,0,2.61045671478204,0.470003629245735,0.132974527390078,0.000599820071967549,0.833617756483124,0.00598207167754747,22,"negative regulation of Rho protein signal transduction"
"GO:0099601",0.5727,0.0412,0.043,0,2.60968639056586,3.78418963391826,0.41241999337627,0.0421011760186353,1.56112213997242,0.357674444271816,46,"regulation of neurotransmitter receptor activity"
"GO:0099072",0.305,0.0217,0.0053,1e-04,2.60122017746502,1.74523945359316,0.244735134159416,0.00518600942890424,1.20232806711306,0.0506437328187549,88,"regulation of postsynaptic membrane neurotransmitter receptor levels"
"GO:0001659",0.3946,0.0284,0.0076,0,2.59940892540392,2.15176220325946,0.304603439395176,0.00757126549631813,1.34859896383146,0.0732504617395925,183,"temperature homeostasis"
"GO:0030534",0.6213,0.0455,0.0396,0,2.59396997898186,3.70376806660769,0.438733056687335,0.0388360237851982,1.60087905289808,0.333611004340181,144,"adult behavior"
"GO:0140861",0.1659,0.0115,5e-04,0,2.59166618635953,0.405465108108164,0.142058943331445,0.000499875041650993,0.869095707348801,0.00498754151103897,22,"DNA repair-dependent chromatin remodeling"
"GO:0007528",0.4265,0.0311,0.0101,0,2.58909825824084,2.40694510831829,0.324597698129657,0.0100493358530014,1.39029094080438,0.0962188577405429,56,"neuromuscular junction development"
"GO:0035493",0.1692,0.0118,7e-04,0,2.5875290452137,0.53062825106217,0.144588831379255,0.000699755114273265,0.878743037049574,0.00697561373642536,23,"SNARE complex assembly"
"GO:0050805",0.6024,0.0446,0.0456,1e-04,2.58267261020462,3.74629036132728,0.42786846834941,0.0444908883275418,1.58053173259624,0.374693449441411,54,"negative regulation of synaptic transmission"
"GO:0034312",0.1593,0.0112,3e-04,0,2.5756111078763,0.262364264467491,0.136678630283763,0.000299955008997942,0.846655310728137,0.00299550897979837,22,"diol biosynthetic process"
"GO:0006071",0.159,0.0112,9e-04,1e-04,2.57373786349462,0.54654370636807,0.136419819947159,0.000799600242502696,0.845497679883056,0.00796024103838832,20,"glycerol metabolic process"
"GO:0019400",0.159,0.0112,4e-04,1e-04,2.57373786349462,0.241162056816888,0.136419819947159,0.000299925020993677,0.845497679883056,0.00299252093645393,23,"alditol metabolic process"
"GO:0034331",0.2661,0.0194,0.0028,0,2.57208821926574,1.33500106673234,0.216727090620266,0.00279608730200119,1.12042731916769,0.0276151670329734,45,"cell junction maintenance"
"GO:0030501",0.2686,0.0196,0.0026,0,2.57164830324262,1.28093384546206,0.218503536697836,0.00259662584726591,1.12555920371919,0.0256677467485778,44,"positive regulation of bone mineralization"
"GO:0021543",0.4054,0.0306,0.014,1e-04,2.55418077567141,2.61274002129789,0.310180802863973,0.0138029101686582,1.35321097811176,0.13002876207332,191,"pallium development"
"GO:0032941",0.2556,0.019,0.0024,0,2.55178617862755,1.22377543162212,0.208791791745074,0.00239712459972145,1.09468301052822,0.0237165266173161,45,"secretion by tissue"
"GO:0010976",0.5207,0.0397,0.0236,0,2.5508646175798,3.20274644293832,0.380238545162489,0.0233258253034968,1.49135060715669,0.211880359035499,161,"positive regulation of neuron projection development"
"GO:0048499",0.3264,0.0246,0.0158,0,2.54859031345152,2.82137888640921,0.258166212875929,0.0156764793850076,1.23026926649828,0.146694379150804,28,"synaptic vesicle membrane organization"
"GO:0032024",0.286,0.0216,0.0075,0,2.54153230948138,2.14006616349627,0.230166600079235,0.00747201483870106,1.15510039993276,0.0723206615796261,86,"positive regulation of insulin secretion"
"GO:0036465",0.2777,0.0211,0.0045,0,2.5345583259642,1.70474809223843,0.224181109035785,0.004489905272852,1.13748357915936,0.0440168854167743,82,"synaptic vesicle recycling"
"GO:0099563",0.3224,0.0247,0.0122,0,2.53239895524183,2.58021682959233,0.255048380701142,0.0121261797978406,1.22004187970606,0.115112807100505,29,"modification of synaptic structure"
"GO:0050849",0.155,0.0114,6e-04,0,2.53215953463855,0.470003629245735,0.132764834310011,0.000599820071967549,0.828136217665242,0.00598207167754747,21,"negative regulation of calcium-mediated signaling"
"GO:0035089",0.152,0.0112,0.0011,1e-04,2.52900196965322,0.646627164925052,0.130361817863243,0.000999400442967821,0.818098705694941,0.00994043970525093,22,"establishment of apical/basal cell polarity"
"GO:0034695",0.1487,0.0111,1e-04,0,2.51542783882289,0.0953101798043249,0.127592021054005,9.99950003332973e-05,0.805816654163775,0.000999500333083645,24,"response to prostaglandin E"
"GO:0030813",0.161,0.0121,0.0021,0,2.51498410502528,1.1314021114911,0.137254322503036,0.00209779808214612,0.845129077244579,0.0207825391825286,20,"positive regulation of nucleotide catabolic process"
"GO:0033123",0.161,0.0121,0.0021,0,2.51498410502528,1.1314021114911,0.137254322503036,0.00209779808214612,0.845129077244579,0.0207825391825286,20,"positive regulation of purine nucleotide catabolic process"
"GO:0045821",0.161,0.0121,0.0021,0,2.51498410502528,1.1314021114911,0.137254322503036,0.00209779808214612,0.845129077244579,0.0207825391825286,20,"positive regulation of glycolytic process"
"GO:0048814",0.3677,0.0292,0.0141,0,2.50214138085928,2.71469474382088,0.284348695479917,0.0140015196358136,1.28646547338334,0.131905070879939,64,"regulation of dendrite morphogenesis"
"GO:0090174",0.3178,0.0252,0.0065,0,2.49880453614901,2.01490302054226,0.251075963989804,0.00647896609770907,1.20509039045647,0.0629747991613884,121,"organelle membrane fusion"
"GO:0002792",0.3932,0.0316,0.0159,0,2.49254610634596,2.82731362192903,0.300492264484656,0.0157749191153622,1.32114775239897,0.147557564357615,46,"negative regulation of peptide secretion"
"GO:0009187",0.2735,0.0218,0.0033,1e-04,2.48819072498919,1.36330484289519,0.220203237522814,0.00319457194909681,1.12053764929708,0.031467689804418,41,"cyclic nucleotide metabolic process"
"GO:0052652",0.2735,0.0218,0.0036,1e-04,2.48819072498919,1.43074612369072,0.220203237522814,0.003493540509797,1.12053764929708,0.0343676435042078,40,"cyclic purine nucleotide metabolic process"
"GO:0019226",0.3438,0.0277,0.0119,0,2.48606741602396,2.55722731136763,0.268178125855022,0.0118297517535772,1.24569024746,0.112435429329788,73,"transmission of nerve impulse"
"GO:0008090",0.1599,0.0124,5e-04,0,2.48552834704147,0.405465108108164,0.136010044816861,0.000499875041650993,0.838233004187854,0.00498754151103897,22,"retrograde axonal transport"
"GO:0008344",0.5295,0.0432,0.0203,0,2.48509516897039,3.05870707271538,0.38264797241857,0.0200967016991224,1.48068359895786,0.184818436992542,81,"adult locomotory behavior"
"GO:0032252",0.1499,0.0116,8e-04,0,2.48292055181637,0.587786664902119,0.128141746258809,0.000799680170564244,0.806139787893696,0.00796816964917688,23,"secretory granule localization"
"GO:0022029",0.397,0.0323,0.0214,0,2.48089460829804,3.10906095886099,0.302537757785417,0.0211742352314066,1.32351795497572,0.193920692637306,60,"telencephalon cell migration"
"GO:0051491",0.3276,0.0265,0.0079,0,2.48065520093064,2.18605127673809,0.257217843386831,0.0078689583786952,1.21794587098332,0.0760346862759976,31,"positive regulation of filopodium assembly"
"GO:0030517",0.2114,0.0168,0.003,0,2.47927283206974,1.38629436111989,0.175116274671603,0.00299550897979837,0.980615189005771,0.0295588022415444,46,"negative regulation of axon extension"
