"Pathway","psig.protein","psig.ahba","psigfdr.protein","psigfdr.ahba","inflation_log","inflation_logfdr","inflation_log1","inflation_logfdr1","inflation_log2","inflation_logfdr2","PathwaySize","PathwayName"
"GO:0060291",0.3343,0.0153,0.0054,0,3.02386054565947,1.85629799036563,0.273222674441198,0.00538547227633789,1.32619811226576,0.0525924501191706,108,"long-term synaptic potentiation"
"GO:0046676",0.2581,0.0117,0.0028,0,3.01561209410352,1.33500106673234,0.21797056214524,0.00279608730200119,1.16499557092923,0.0276151670329734,40,"negative regulation of insulin secretion"
"GO:1901890",0.3644,0.0174,0.005,0,2.98864197932897,1.79175946922805,0.293464418155826,0.00498754151103897,1.37515934242974,0.048790164169432,108,"positive regulation of cell junction assembly"
"GO:0099622",0.2618,0.0125,0.0021,0,2.96870360116607,1.1314021114911,0.220116752956015,0.00209779808214612,1.16813835131672,0.0207825391825286,40,"cardiac muscle cell membrane repolarization"
"GO:0051952",0.3776,0.019,0.0109,0,2.94074796522123,2.47653840011748,0.301521100450742,0.0108410231778748,1.38965006896686,0.10345870836823,94,"regulation of amine transport"
"GO:0007218",0.3081,0.0154,0.0023,0,2.93638351430792,1.19392246847243,0.253293079180887,0.00229735904868346,1.26310788833776,0.0227394869694893,111,"neuropeptide signaling pathway"
"GO:0015837",0.3756,0.019,0.0089,0,2.93545134266906,2.29253475714054,0.300068245335386,0.00886062843219647,1.3854536717051,0.0852598439508234,105,"amine transport"
"GO:0097484",0.2675,0.0133,0.0031,0,2.93259137668306,1.41098697371026,0.223834125011066,0.00309520490730252,1.17668415061893,0.030529205034823,37,"dendrite extension"
"GO:0090277",0.3167,0.0161,0.0059,0,2.92202907776686,1.93152141160321,0.259156836870462,0.00588266315815551,1.27791464972456,0.0573250666192694,111,"positive regulation of peptide hormone secretion"
"GO:0086010",0.2707,0.0139,0.0056,0,2.90333730348089,1.88706964903238,0.225763648751955,0.00558437829390066,1.18007223970355,0.0544881852840696,28,"membrane depolarization during action potential"
"GO:0007616",0.263,0.0139,0.0022,1e-04,2.8745878901949,1.06784063000136,0.219685562391957,0.00209758854315382,1.15908196381171,0.020761991448429,39,"long-term memory"
"GO:0030073",0.4215,0.0232,0.026,0,2.85983681363459,3.29583686600433,0.328777680826421,0.0256677467485778,1.44290022334141,0.231111720963387,200,"insulin secretion"
"GO:2001259",0.1523,0.0078,4e-04,0,2.85764506439361,0.336472236621213,0.133990207773471,0.000399920021326891,0.850341197172115,0.00399202126953746,49,"positive regulation of cation channel activity"
"GO:0050796",0.5321,0.0313,0.0252,0,2.8036417936001,3.26575941076705,0.395819200999684,0.0248877155077789,1.5715628281695,0.224742272677907,167,"regulation of insulin secretion"
"GO:0003254",0.2244,0.0127,0.0012,1e-04,2.8004807687716,0.693147180559945,0.189830896733018,0.00109928557514897,1.05724790119553,0.0109290705321902,48,"regulation of membrane depolarization"
"GO:0099505",0.3025,0.0175,0.0052,0,2.79761087841527,1.82454929205105,0.246936856310772,0.00518652668730015,1.2312567632744,0.0506931143155182,30,"regulation of presynaptic membrane potential"
"GO:0050919",0.2506,0.0145,9e-04,0,2.78700050090108,0.641853886172395,0.209227555867328,0.000899595242835994,1.11907114949284,0.0089597413714718,47,"negative chemotaxis"
"GO:0086091",0.3058,0.018,0.0037,1e-04,2.78175709032666,1.45225232891169,0.248975961642065,0.00359317683728441,1.23517580292605,0.0353324289143066,40,"regulation of heart rate by cardiac conduction"
"GO:0008090",0.0519,0.0024,0,0,2.74462790724214,0,0.0482009281633699,0,0.39433569699632,0,22,"retrograde axonal transport"
"GO:0002793",0.2645,0.0161,0.0057,0,2.74253637717338,1.90210752639692,0.218705017618184,0.00568381646829771,1.14407466274487,0.0554347068881005,113,"positive regulation of peptide secretion"
"GO:0097028",0.0548,0.0026,0,0,2.7408400239252,0,0.0507545496497286,0,0.411296028418957,0,45,"dendritic cell differentiation"
"GO:0019228",0.3054,0.0189,0.0039,0,2.73417170613599,1.58923520511658,0.247785893220878,0.00389241471534385,1.22659143032116,0.0382587121170903,35,"neuronal action potential"
"GO:0007156",0.3209,0.02,0.0025,0,2.72971850058134,1.25276296849537,0.258510695151501,0.00249688019858715,1.25490353299448,0.0246926125903714,168,"homophilic cell adhesion via plasma membrane adhesion molecules"
"GO:0017158",0.3086,0.0194,0.0042,1e-04,2.7197462408654,1.55334844578306,0.249743644529697,0.00409120961813478,1.23025748142502,0.0401424429980915,39,"regulation of calcium ion-dependent exocytosis"
"GO:0042573",0.0498,0.0024,0,0,2.70412092296232,0,0.046202545236341,0,0.380414358477712,0,33,"retinoic acid metabolic process"
"GO:0002053",0.0527,0.0026,0,0,2.70247915605275,0,0.0487616664278761,0,0.397637279487917,0,26,"positive regulation of mesenchymal cell proliferation"
"GO:0010464",0.0527,0.0026,0,0,2.70247915605275,0,0.0487616664278761,0,0.397637279487917,0,33,"regulation of mesenchymal cell proliferation"
"GO:0070229",0.0526,0.0026,0,0,2.70061522261469,0,0.0486666680902756,0,0.396982186113688,0,37,"negative regulation of lymphocyte apoptotic process"
"GO:0016339",0.2888,0.0185,0.0018,0,2.69877656431688,1.02961941718116,0.235380596195904,0.0017983819413794,1.1881521120111,0.017839918128331,47,"calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules"
"GO:0003338",0.0495,0.0024,0,0,2.6981979046592,0,0.0459167356788293,0,0.378409680225334,0,31,"metanephros morphogenesis"
"GO:0014033",0.1859,0.0116,6e-04,0,2.69687690050408,0.470003629245735,0.158968744174939,0.000599820071967549,0.940721049381056,0.00598207167754747,93,"neural crest cell differentiation"
"GO:0010463",0.0522,0.0026,0,0,2.69312455088553,0,0.0482865844673039,0,0.394357512690916,0,45,"mesenchymal cell proliferation"
"GO:0099633",0.0565,0.0029,0,0,2.6908083946677,0,0.0520657549619489,0,0.419298367140204,0,25,"protein localization to postsynaptic specialization membrane"
"GO:0099645",0.0565,0.0029,0,0,2.6908083946677,0,0.0520657549619489,0,0.419298367140204,0,25,"neurotransmitter receptor localization to postsynaptic specialization membrane"
"GO:0051602",0.055,0.0028,0,0,2.69035062400281,0,0.0507446796260286,0,0.410639763898182,0,44,"response to electrical stimulus"
"GO:0120178",0.0547,0.0028,1e-04,0,2.6849790802009,0.0953101798043249,0.0504602789984302,9.99950003332973e-05,0.408702404557956,0.000999500333083645,44,"steroid hormone biosynthetic process"
"GO:0051349",0.0514,0.0026,0,0,2.67797274586493,0,0.0475259835559448,0,0.389087408266679,0,39,"positive regulation of lyase activity"
"GO:1903426",0.0531,0.0028,0,0,2.6558331191201,0,0.0489421081024133,0,0.398305949642573,0,45,"regulation of reactive oxygen species biosynthetic process"
"GO:0010613",0.0543,0.0029,0,0,2.65179635539269,0,0.0499812364887414,0,0.405141116529111,0,35,"positive regulation of cardiac muscle hypertrophy"
"GO:0014742",0.0543,0.0029,0,0,2.65179635539269,0,0.0499812364887414,0,0.405141116529111,0,36,"positive regulation of muscle hypertrophy"
"GO:0006582",0.054,0.0029,0,0,2.64635663209687,0,0.0496966470071452,0,0.403194959573625,0,25,"melanin metabolic process"
"GO:0042438",0.054,0.0029,0,0,2.64635663209687,0,0.0496966470071452,0,0.403194959573625,0,24,"melanin biosynthetic process"
"GO:0044550",0.054,0.0029,0,0,2.64635663209687,0,0.0496966470071452,0,0.403194959573625,0,26,"secondary metabolite biosynthetic process"
"GO:0043279",0.2131,0.0142,0.0013,0,2.64514776774341,0.832909122935104,0.179078942415955,0.00129915573162013,1.00857133111045,0.0129162252665462,95,"response to alkaloid"
"GO:0050709",0.1775,0.0117,0.0026,0,2.64298660775515,1.28093384546206,0.151761462678728,0.00259662584726591,0.910004227111334,0.0256677467485778,74,"negative regulation of protein secretion"
"GO:0034311",0.051,0.0027,0,0,2.64291089893125,0,0.0470457303470714,0,0.385467719880412,0,31,"diol metabolic process"
"GO:0034312",0.051,0.0027,1e-04,0,2.64291089893125,0.0953101798043249,0.0470457303470714,9.99950003332973e-05,0.385467719880412,0.000999500333083645,22,"diol biosynthetic process"
"GO:0060999",0.0524,0.0028,0,0,2.64280967923381,0,0.0482771828819994,0,0.393723290231481,0,39,"positive regulation of dendritic spine development"
"GO:0050848",0.1843,0.0122,6e-04,0,2.64175930369899,0.470003629245735,0.157025702947472,0.000599820071967549,0.929747025568358,0.00598207167754747,94,"regulation of calcium-mediated signaling"
"GO:0090022",0.0523,0.0028,0,0,2.64093526443946,0,0.0481821574626284,0,0.393066906880051,0,34,"regulation of neutrophil chemotaxis"
"GO:0050795",0.2099,0.0141,0.0017,0,2.63668934366385,0.993251773010283,0.176536191929481,0.00169855663558151,0.999174407925673,0.0168571170664228,74,"regulation of behavior"
"GO:0010934",0.052,0.0028,0,0,2.63529084681978,0,0.0478970270135169,0,0.391095167825212,0,37,"macrophage cytokine production"
"GO:0010935",0.052,0.0028,0,0,2.63529084681978,0,0.0478970270135169,0,0.391095167825212,0,37,"regulation of macrophage cytokine production"
"GO:0060907",0.052,0.0028,0,0,2.63529084681978,0,0.0478970270135169,0,0.391095167825212,0,24,"positive regulation of macrophage cytokine production"
"GO:1900017",0.0547,0.003,0,0,2.63368578581335,0,0.0502608573206331,0,0.406758769349385,0,30,"positive regulation of cytokine production involved in inflammatory response"
"GO:0060996",0.1868,0.0125,6e-04,0,2.63268788132978,0.470003629245735,0.158838089435973,0.000599820071967549,0.93583188708099,0.00598207167754747,96,"dendritic spine development"
"GO:0046329",0.0544,0.003,0,0,2.62828523263335,0,0.0499763757863074,0,0.40481764936104,0,36,"negative regulation of JNK cascade"
"GO:0086003",0.1846,0.0125,0.0025,1e-04,2.62090413490772,1.15745278869104,0.156982644862171,0.00239688519825385,0.928131464011277,0.023693112257288,83,"cardiac muscle cell contraction"
"GO:0014046",0.3422,0.0241,0.0047,0,2.61544552147607,1.7404661748405,0.270495880642747,0.00468898948613147,1.27067457621278,0.0459289318883997,42,"dopamine secretion"
"GO:0014059",0.3422,0.0241,0.0065,0,2.61544552147607,2.01490302054226,0.270495880642747,0.00647896609770907,1.27067457621278,0.0629747991613884,37,"regulation of dopamine secretion"
"GO:0043457",0.0987,0.0063,3e-04,0,2.61429132881345,0.262364264467491,0.0878474247675479,0.000299955008997942,0.625530864209869,0.00299550897979837,50,"regulation of cellular respiration"
"GO:0051592",0.3568,0.0252,0.0092,0,2.61421476030757,2.32238772029023,0.280241270547723,0.00915793778476572,1.2943331996758,0.0880108773227134,146,"response to calcium ion"
"GO:0001662",0.3345,0.0237,0.0038,0,2.60881871277781,1.56861591791385,0.265133174918854,0.00379279823869626,1.256336665307,0.0372957847436969,42,"behavioral fear response"
"GO:0002209",0.3345,0.0237,0.0037,0,2.60881871277781,1.54756250871601,0.265133174918854,0.00369317183761761,1.256336665307,0.0363319292473902,43,"behavioral defense response"
"GO:0050905",0.3357,0.024,0.0038,0,2.60031650129883,1.56861591791385,0.265738972383607,0.00379279823869626,1.25667236751836,0.0372957847436969,165,"neuromuscular process"
"GO:0031076",0.0515,0.0029,0,0,2.59983661646198,0,0.0473219130485921,0,0.38682798210942,0,37,"embryonic camera-type eye development"
"GO:0048596",0.0515,0.0029,0,0,2.59983661646198,0,0.0473219130485921,0,0.38682798210942,0,26,"embryonic camera-type eye morphogenesis"
"GO:0014808",0.0528,0.003,0,0,2.59897910604785,0,0.0484577726091173,0,0.394400888502784,0,36,"release of sequestered calcium ion into cytosol by sarcoplasmic reticulum"
"GO:1903514",0.0528,0.003,0,0,2.59897910604785,0,0.0484577726091173,0,0.394400888502784,0,37,"release of sequestered calcium ion into cytosol by endoplasmic reticulum"
"GO:0009225",0.05,0.0028,0,0,2.59682456599199,0,0.0459940768674308,0,0.377849941075191,0,37,"nucleotide-sugar metabolic process"
"GO:0038179",0.0512,0.0029,0,0,2.59410594175299,0,0.0470365656361835,0,0.384845820905429,0,39,"neurotrophin signaling pathway"
"GO:1990138",0.356,0.0257,0.0042,0,2.59307221637343,1.64865862558738,0.279163883186975,0.00419120461846805,1.28859469391818,0.0411419433311752,177,"neuron projection extension"
"GO:0072210",0.0482,0.0027,0,0,2.58756080384808,0,0.0443780458381864,0,0.366750595927474,0,41,"metanephric nephron development"
"GO:2000272",0.0517,0.003,0,0,2.57832109442743,0,0.0474123935640474,0,0.387175898124851,0,26,"negative regulation of signaling receptor activity"
"GO:0010971",0.0464,0.0026,0,0,2.57768838323897,0,0.0427590758735314,0,0.355504668790542,0,28,"positive regulation of G2/M transition of mitotic cell cycle"
"GO:0010762",0.0516,0.003,0,0,2.57642175862377,0,0.0473173048937908,0,0.386516484978636,0,41,"regulation of fibroblast migration"
"GO:0035725",0.3329,0.0245,0.0039,0,2.57216309478523,1.58923520511658,0.263152330931018,0.00389241471534385,1.24620103854317,0.0382587121170903,182,"sodium ion transmembrane transport"
"GO:0051153",0.1795,0.0129,6e-04,0,2.56384193763629,0.470003629245735,0.152273116154978,0.000599820071967549,0.906499821439537,0.00598207167754747,97,"regulation of striated muscle cell differentiation"
"GO:0051965",0.1853,0.0134,0.0034,0,2.56013007102559,1.48160454092422,0.156684893043645,0.00339423306801562,0.922619866925803,0.0334347760862374,63,"positive regulation of synapse assembly"
"GO:0043094",0.0507,0.003,0,0,2.55916342039449,0,0.0464610997327941,0,0.380562117402814,0,33,"cellular metabolic compound salvage"
"GO:2000050",0.0542,0.0033,0,0,2.55234793058353,0,0.0494876184895393,0,0.400613085003636,0,27,"regulation of non-canonical Wnt signaling pathway"
"GO:0061577",0.0477,0.0028,0,0,2.5506779633562,0,0.043801198074781,0,0.362397836516269,0,21,"calcium ion transmembrane transport via high voltage-gated calcium channel"
"GO:0033146",0.0501,0.003,0,0,2.54749013608977,0,0.0458898887500122,0,0.376572750409781,0,35,"regulation of intracellular estrogen receptor signaling pathway"
"GO:0030316",0.2107,0.0156,5e-04,0,2.54576748277832,0.405465108108164,0.175719133883171,0.000499875041650993,0.988691860160724,0.00498754151103897,107,"osteoclast differentiation"
"GO:0099504",0.3068,0.0232,0.0069,0,2.54309758824214,2.06686275947298,0.244646429462282,0.00687630393943206,1.19451261307499,0.0667236320429081,199,"synaptic vesicle cycle"
"GO:0034389",0.0524,0.0032,0,0,2.54272622067683,0,0.0478783792874813,0,0.389839790205084,0,35,"lipid droplet organization"
"GO:0009648",0.0534,0.0033,0,0,2.53774913116238,0,0.0487284611177216,0,0.395411512807563,0,28,"photoperiodism"
"GO:0009649",0.0534,0.0033,0,0,2.53774913116238,0,0.0487284611177216,0,0.395411512807563,0,30,"entrainment of circadian clock"
"GO:0043153",0.0534,0.0033,0,0,2.53774913116238,0,0.0487284611177216,0,0.395411512807563,0,25,"entrainment of circadian clock by photoperiod"
"GO:0051281",0.0546,0.0034,0,0,2.53657866033232,0,0.0497673150462167,0,0.402236174078993,0,41,"positive regulation of release of sequestered calcium ion into cytosol"
"GO:0048799",0.0482,0.0029,0,0,2.53491707036266,0,0.0441786042739033,0,0.364805070021983,0,33,"animal organ maturation"
"GO:0001504",0.0519,0.0032,0,0,2.53331881357493,0,0.0474031618665722,0,0.386553556554265,0,45,"neurotransmitter uptake"
"GO:0010922",0.0519,0.0032,0,0,2.53331881357493,0,0.0474031618665722,0,0.386553556554265,0,28,"positive regulation of phosphatase activity"
"GO:0035249",0.2964,0.0227,0.0042,0,2.52960298588497,1.64865862558738,0.237145003455425,0.00419120461846805,1.17268145073897,0.0411419433311752,113,"synaptic transmission, glutamatergic"
"GO:0060317",0.0542,0.0034,0,0,2.52935841235883,0,0.0493879523709538,0,0.3996454990549,0,36,"cardiac epithelial to mesenchymal transition"
"GO:0034368",0.0552,0.0035,0,0,2.52483936012337,0,0.050236433166712,0,0.405142995043695,0,33,"protein-lipid complex remodeling"
"GO:0034369",0.0552,0.0035,0,0,2.52483936012337,0,0.050236433166712,0,0.405142995043695,0,33,"plasma lipoprotein particle remodeling"
"GO:0010575",0.0514,0.0032,0,0,2.52382206603767,0,0.0469277185066915,0,0.383256487955886,0,31,"positive regulation of vascular endothelial growth factor production"
"GO:0140029",0.191,0.0144,0.0026,0,2.5231278626082,1.28093384546206,0.160495985672339,0.00259662584726591,0.933622188225795,0.0256677467485778,82,"exocytic process"
"GO:0007269",0.3779,0.0294,0.0142,0,2.52282970961238,2.72129542785223,0.291584492781203,0.0141001243787816,1.30649312351731,0.132781111233819,144,"neurotransmitter secretion"
"GO:0099643",0.3779,0.0294,0.0142,0,2.52282970961238,2.72129542785223,0.291584492781203,0.0141001243787816,1.30649312351731,0.132781111233819,144,"signal release from synapse"
"GO:0070050",0.2088,0.0159,0.0038,0,2.51884107403317,1.56861591791385,0.173853212861031,0.00379279823869626,0.979966067804915,0.0372957847436969,64,"neuron cellular homeostasis"
"GO:0050855",0.0486,0.003,1e-04,0,2.51769647261099,0.0953101798043249,0.044460432176497,9.99950003332973e-05,0.366529144054023,0.000999500333083645,24,"regulation of B cell receptor signaling pathway"
"GO:0001941",0.0522,0.0033,0,0,2.51544337364808,0,0.0475886433651397,0,0.387558069301993,0,41,"postsynaptic membrane organization"
"GO:2000279",0.057,0.0037,0,0,2.51288050183041,0,0.0517415350504829,0,0.414743690112826,0,34,"negative regulation of DNA biosynthetic process"
"GO:0001945",0.052,0.0033,0,0,2.51167689085261,0,0.0473985473660881,0,0.386243144720683,0,31,"lymph vessel development"
"GO:0034656",0.0495,0.0031,0,0,2.51098636257105,0,0.0452186553712483,0,0.371597001807827,0,29,"nucleobase-containing small molecule catabolic process"
"GO:0032104",0.0543,0.0035,0,0,2.50869551175201,0,0.049383150346511,0,0.399327146663691,0,28,"regulation of response to extracellular stimulus"
"GO:0032107",0.0543,0.0035,0,0,2.50869551175201,0,0.049383150346511,0,0.399327146663691,0,28,"regulation of response to nutrient levels"
"GO:0048147",0.0518,0.0033,0,0,2.5078961680127,0,0.0472084152236768,0,0.384926488835937,0,35,"negative regulation of fibroblast proliferation"
"GO:0048489",0.0517,0.0033,0,0,2.5060004328478,0,0.0471133355944157,0,0.384267510228894,0,41,"synaptic vesicle transport"
"GO:1901017",0.0529,0.0034,1e-04,0,2.50552593699074,0.0953101798043249,0.048154028812561,9.99950003332973e-05,0.391179150860688,0.000999500333083645,25,"negative regulation of potassium ion transmembrane transporter activity"
"GO:0042755",0.0516,0.0033,0,0,2.50410109704415,0,0.047018246924159,0,0.383608097082678,0,38,"eating behavior"
"GO:0046578",0.0418,0.0025,0,0,2.50377513409238,0,0.038453106130367,0,0.324554815519564,0,48,"regulation of Ras protein signal transduction"
"GO:0033598",0.0539,0.0035,0,0,2.50143595173921,0,0.0490036797034982,0,0.39673142813941,0,26,"mammary gland epithelial cell proliferation"
"GO:0035329",0.0514,0.0033,0,0,2.50029156862748,0,0.0468280424537806,0,0.382287964877756,0,44,"hippo signaling"
"GO:0010661",0.0525,0.0034,0,0,2.49807711297775,0,0.0477740535063838,0,0.388559633973138,0,38,"positive regulation of muscle cell apoptotic process"
"GO:0006699",0.0524,0.0034,0,0,2.49620620504193,0,0.0476790371159849,0,0.387903681178217,0,38,"bile acid biosynthetic process"
"GO:0090278",0.3726,0.0298,0.0058,0,2.49567101637516,1.91692261218206,0.287342142862493,0.00578324475572736,1.29225456048282,0.0563803334361077,45,"negative regulation of peptide hormone secretion"
"GO:0140467",0.0499,0.0032,0,0,2.49477839826715,0,0.0455000306422393,0,0.37329955206109,0,46,"integrated stress response signaling"
"GO:0032570",0.057,0.0038,0,0,2.49182709263257,0,0.0516419086494042,0,0.41377983461652,0,41,"response to progesterone"
"GO:0002792",0.3704,0.0298,0.0058,0,2.48976495893908,1.91692261218206,0.285738059397869,0.00578324475572736,1.28758859231443,0.0563803334361077,46,"negative regulation of peptide secretion"
"GO:0006536",0.052,0.0034,0,0,2.48868737262791,0,0.0472988812475026,0,0.385275558771948,0,33,"glutamate metabolic process"
"GO:0070873",0.0544,0.0036,0,0,2.48852329025819,0,0.0493783492559756,0,0.399009307765293,0,37,"regulation of glycogen metabolic process"
"GO:0099601",0.3339,0.0269,0.0022,0,2.48520529097284,1.16315080980568,0.261562426942749,0.0021975835434872,1.22941471808396,0.0217614917815127,46,"regulation of neurotransmitter receptor activity"
"GO:0060443",0.0542,0.0036,0,0,2.484906649788,0,0.0491886499288392,0,0.397713131303846,0,44,"mammary gland morphogenesis"
"GO:0090335",0.0494,0.0032,0,0,2.484906649788,0,0.0450236813739549,0,0.369958419651255,0,25,"regulation of brown fat cell differentiation"
"GO:0032881",0.0541,0.0036,0,0,2.48309341266382,0,0.0490937867688763,0,0.397064412500687,0,45,"regulation of polysaccharide metabolic process"
"GO:0038095",0.0529,0.0035,0,0,2.48305308113868,0,0.0480543726263208,0,0.390212500229593,0,25,"Fc-epsilon receptor signaling pathway"
"GO:0043368",0.0588,0.004,0,0,2.48156774852249,0,0.0531441701012716,0,0.423254649671663,0,43,"positive T cell selection"
"GO:0001958",0.054,0.0036,0,0,2.48127688173742,0,0.0489989146090404,0,0.396415272588246,0,32,"endochondral ossification"
"GO:0036075",0.054,0.0036,0,0,2.48127688173742,0,0.0489989146090404,0,0.396415272588246,0,32,"replacement ossification"
"GO:0060914",0.054,0.0036,0,0,2.48127688173742,0,0.0489989146090404,0,0.396415272588246,0,34,"heart formation"
"GO:0045663",0.0526,0.0035,0,0,2.47747167130048,0,0.0477694046832856,0,0.388248506144933,0,43,"positive regulation of myoblast differentiation"
"GO:1902414",0.2036,0.0162,5e-04,0,2.47614746969812,0.405465108108164,0.169246885596259,0.000499875041650993,0.960398201103664,0.00498754151103897,108,"protein localization to cell junction"
"GO:0045646",0.0537,0.0036,0,0,2.47580740593289,0,0.0487142441132147,0,0.394465320719167,0,46,"regulation of erythrocyte differentiation"
"GO:0060711",0.0513,0.0034,0,0,2.47539183014666,0,0.0466332605316323,0,0.380659658719981,0,47,"labyrinthine layer development"
"GO:0003171",0.0545,0.0037,0,0,2.46882051203638,0,0.0493735490990747,0,0.398691981102319,0,29,"atrioventricular valve development"
"GO:0003181",0.0545,0.0037,0,0,2.46882051203638,0,0.0493735490990747,0,0.398691981102319,0,26,"atrioventricular valve morphogenesis"
"GO:0033198",0.0497,0.0033,0,0,2.46731088789762,0,0.045209842110185,0,0.37099591529999,0,33,"response to ATP"
"GO:0006939",0.1992,0.016,7e-04,0,2.4661035228249,0.53062825106217,0.165781318649961,0.000699755114273265,0.947522054993958,0.00697561373642536,108,"smooth muscle contraction"
"GO:0055010",0.0531,0.0036,0,0,2.46477788235739,0,0.0481446598942841,0,0.390553972838255,0,47,"ventricular cardiac muscle tissue morphogenesis"
"GO:0009162",0.0507,0.0034,1e-04,0,2.46385324059017,0.0953101798043249,0.0460623756445768,9.99950003332973e-05,0.376686143558121,0.000999500333083645,23,"deoxyribonucleoside monophosphate metabolic process"
"GO:1901185",0.0506,0.0034,0,0,2.4619171315633,0,0.0459671964697084,0,0.376022353291464,0,31,"negative regulation of ERBB signaling pathway"
"GO:0042596",0.2886,0.0237,0.0035,0,2.46169741687763,1.50407739677627,0.230132842778817,0.00349388925425584,1.1446912575449,0.0344014267173323,48,"fear response"
"GO:0031128",0.0541,0.0037,0,0,2.46158720744286,0,0.048994150441389,0,0.396099627090588,0,33,"developmental induction"
"GO:1904376",0.0529,0.0036,0,0,2.4610741744199,0,0.0479547263704463,0,0.389246783109634,0,29,"negative regulation of protein localization to cell periphery"
