"Pathway","psig.protein","psig.ahba","psigfdr.protein","psigfdr.ahba","inflation_log","inflation_logfdr","inflation_log1","inflation_logfdr1","inflation_log2","inflation_logfdr2","PathwaySize","PathwayName"
"GO:0048709",0.3626,0.0293,0.0054,0,2.484906649788,1.85629799036563,0.280515679807054,0.00538547227633789,1.27472746401953,0.0525924501191706,106,"oligodendrocyte differentiation"
"GO:0048814",0.2857,0.0229,0.0061,0,2.48455791395186,1.96009478404727,0.228661586627242,0.00608147031586795,1.14368884864219,0.059211859631846,64,"regulation of dendrite morphogenesis"
"GO:0030516",0.3548,0.0287,0.0097,0,2.48322172942308,2.37024374146786,0.275357972806632,0.00965325702813835,1.2623736472743,0.0925791812930932,92,"regulation of axon extension"
"GO:0035418",0.5137,0.0422,0.0303,0,2.47774371140864,3.44361809754611,0.373223121293405,0.0298500219688853,1.46227169202591,0.264669298142708,78,"protein localization to synapse"
"GO:0035249",0.4774,0.0392,0.0149,0,2.47658020701145,2.76631910922619,0.351832599738248,0.0147900854726353,1.42262351932852,0.138891998866619,113,"synaptic transmission, glutamatergic"
"GO:0030308",0.4505,0.0371,0.0136,0,2.47236109072438,2.68102152871429,0.33547996796577,0.0135083500247923,1.39011636959447,0.12751332029896,190,"negative regulation of cell growth"
"GO:1901890",0.3687,0.0304,0.0117,0,2.46588397302838,2.54160199346455,0.283914307867132,0.0116320842297077,1.27935625543611,0.110646520087064,108,"positive regulation of cell junction assembly"
"GO:0022038",0.2601,0.0213,0.0045,0,2.46031679723901,1.70474809223843,0.210114757291594,0.004489905272852,1.08811495470482,0.0440168854167743,26,"corpus callosum development"
"GO:0090174",0.4094,0.0344,0.0139,0,2.45042047371683,2.70136121295141,0.309342533435274,0.0138042809763971,1.33241313445631,0.130150684465045,121,"organelle membrane fusion"
"GO:1905475",0.5412,0.0459,0.0214,0,2.44761726161233,3.10906095886099,0.38768357499178,0.0211742352314066,1.48041996520666,0.193920692637306,180,"regulation of protein localization to membrane"
"GO:0048675",0.5052,0.043,0.0213,0,2.44274221419276,3.10458667846607,0.36682460371851,0.0210763256019163,1.44271435165429,0.193096629961913,119,"axon extension"
"GO:0140029",0.3306,0.0279,0.0077,1e-04,2.44008782814275,2.06801284585621,0.258112082288911,0.00757051130388654,1.21393087634547,0.0731798978411679,82,"exocytic process"
"GO:0099068",0.3471,0.0295,0.0097,0,2.43476311120403,2.37024374146786,0.268880886236678,0.00965325702813835,1.23910140210034,0.0925791812930932,41,"postsynapse assembly"
"GO:0051494",0.4384,0.0376,0.0134,0,2.43215788347972,2.66722820658195,0.326621030715122,0.0133110140596724,1.36425085283127,0.12575120530556,165,"negative regulation of cytoskeleton organization"
"GO:0016239",0.3433,0.0293,0.0075,0,2.43036565782915,2.14006616349627,0.266250313536454,0.00747201483870106,1.2321114559732,0.0723206615796261,79,"positive regulation of macroautophagy"
"GO:1903533",0.3378,0.029,0.0095,0,2.42421258111574,2.35137525716348,0.262439016850258,0.0094551587707552,1.22194978072709,0.0907543632684641,79,"regulation of protein targeting"
"GO:0062237",0.2943,0.0252,0.0097,0,2.42223237798283,2.37024374146786,0.233082292958477,0.00965325702813835,1.14719958221758,0.0925791812930932,45,"protein localization to postsynapse"
"GO:0006839",0.4777,0.0415,0.0171,0,2.42157002046809,2.89591193827178,0.349824843208562,0.0169554406494134,1.40675498570393,0.15785808461558,182,"mitochondrial transport"
"GO:0030258",0.4451,0.0389,0.0099,0,2.4141668182384,2.3887627892351,0.330016062227799,0.0098513160503742,1.36721501430994,0.0944006754214843,194,"lipid modification"
"GO:0120034",0.3721,0.0324,0.0084,0,2.41329058024446,2.24070968927596,0.284456224082671,0.00836491633162767,1.27136318404933,0.0806579030174545,111,"positive regulation of plasma membrane bounded cell projection assembly"
"GO:0002181",0.3955,0.0345,0.0093,0,2.41314334459353,2.33214389523559,0.299334555790779,0.00925702126267685,1.30400315472815,0.0889262091944015,160,"cytoplasmic translation"
"GO:0006970",0.343,0.0298,0.0056,0,2.41312696739387,1.88706964903238,0.265541308911197,0.00558437829390066,1.22757496577515,0.0544881852840696,81,"response to osmotic stress"
"GO:0030705",0.447,0.0393,0.0139,0,2.40844176346235,2.70136121295141,0.330945038037108,0.0138042809763971,1.36781892163622,0.130150684465045,200,"cytoskeleton-dependent intracellular transport"
"GO:0140053",0.5145,0.0456,0.0143,0,2.40353676232541,2.72785282839839,0.37049446815728,0.0141987193998129,1.4399457932435,0.133656384812674,164,"mitochondrial gene expression"
"GO:0042596",0.2953,0.0259,0.0048,0,2.39924616797173,1.75785791755237,0.233172052442543,0.00478851673179709,1.14415702925234,0.0468835858988505,48,"fear response"
"GO:0043244",0.3379,0.0299,0.0082,0,2.39494889470931,2.21920348405499,0.261639510347817,0.0081665626663934,1.2152256501308,0.0788111804242898,124,"regulation of protein-containing complex disassembly"
"GO:0098815",0.3179,0.0281,0.0058,0,2.39413939983856,1.91692261218206,0.248327122101171,0.00578324475572736,1.18243096055118,0.0563803334361077,49,"modulation of excitatory postsynaptic potential"
"GO:0031529",0.2769,0.0244,0.0033,0,2.39251216272397,1.45861502269952,0.220328190105265,0.00329456694943011,1.10847771996801,0.0324671901375014,56,"ruffle organization"
"GO:0048499",0.2591,0.0229,0.0041,0,2.38718771351714,1.62924053973028,0.207755449544693,0.00409161790325356,1.07222988466005,0.040181789632832,28,"synaptic vesicle membrane organization"
"GO:0010976",0.3692,0.0331,0.0095,0,2.38474601584993,2.35137525716348,0.281662636800631,0.0094551587707552,1.25992839137825,0.0907543632684641,161,"positive regulation of neuron projection development"
"GO:0010970",0.3765,0.0338,0.0077,0,2.38395318190865,2.16332302566054,0.286302711820723,0.00767050630421974,1.27012157540013,0.0741793981742515,172,"transport along microtubule"
"GO:0042552",0.3979,0.0359,0.0113,0,2.38049920786488,2.50959926237837,0.299700496413026,0.0112366319259878,1.29847993249104,0.107059072293408,154,"myelination"
"GO:2001056",0.3408,0.0307,0.0059,1e-04,2.37790908979826,1.83621123179889,0.263028267685072,0.00578266815782226,1.21568663720853,0.0563255662861859,127,"positive regulation of cysteine-type endopeptidase activity"
"GO:0051893",0.4136,0.0376,0.0134,0,2.37406192353089,2.66722820658195,0.309229288003252,0.0133110140596724,1.31709382687651,0.12575120530556,63,"regulation of focal adhesion assembly"
"GO:0090109",0.4136,0.0376,0.0134,0,2.37406192353089,2.66722820658195,0.309229288003252,0.0133110140596724,1.31709382687651,0.12575120530556,63,"regulation of cell-substrate junction assembly"
"GO:0048278",0.3103,0.028,0.0061,0,2.37346124746109,1.96009478404727,0.242640951595429,0.00608147031586795,1.16485833552852,0.059211859631846,64,"vesicle docking"
"GO:0022406",0.3968,0.0364,0.0087,0,2.36427866199939,2.27212588550934,0.298430736397383,0.00866237307865259,1.29259578520991,0.0834216081390724,92,"membrane docking"
"GO:0009123",0.3615,0.0331,0.007,1e-04,2.36372709000526,1.98413136187551,0.276023042258415,0.00687561873609175,1.24338132854184,0.0666591481407313,76,"nucleoside monophosphate metabolic process"
"GO:0031503",0.4583,0.0424,0.016,0,2.35924415022539,2.83321334405622,0.335745626908884,0.0158733491562902,1.36625645333844,0.148420005118273,191,"protein-containing complex localization"
"GO:0061387",0.4192,0.0391,0.0156,0,2.34935445409838,2.8094026953625,0.311738378696714,0.0154795708483864,1.31709606646048,0.144965770250186,109,"regulation of extent of cell growth"
"GO:0036010",0.248,0.0228,0.0039,0,2.34776731578728,1.58923520511658,0.198998305512341,0.00389241471534385,1.04164546406143,0.0382587121170903,27,"protein localization to endosome"
"GO:0006986",0.4686,0.0441,0.0178,0,2.34299902200525,2.9338568698359,0.341154295721445,0.0176434351725953,1.37266969621142,0.163818085229395,138,"response to unfolded protein"
"GO:0050806",0.3777,0.0355,0.0084,0,2.3394320743193,2.24070968927596,0.285531040214914,0.00836491633162767,1.26001128007616,0.0806579030174545,177,"positive regulation of synaptic transmission"
"GO:0015813",0.2546,0.0237,0.0036,0,2.33681047886945,1.52605630349505,0.203393281736918,0.00359353551013022,1.05313111424167,0.0353671438372913,29,"L-glutamate transmembrane transport"
"GO:0008154",0.3839,0.0362,0.0106,0,2.3366747990106,2.45100509811232,0.289345424851197,0.0105442138756711,1.26775388008386,0.100749903100143,196,"actin polymerization or depolymerization"
"GO:0099072",0.4738,0.0451,0.0187,0,2.33208071273291,2.98061863574394,0.343731524732441,0.0185273046138836,1.37485774365712,0.171429115627531,88,"regulation of postsynaptic membrane neurotransmitter receptor levels"
"GO:0032456",0.317,0.0299,0.0044,0,2.33129519887648,1.68639895357023,0.245894712611525,0.00439034830129285,1.16632129812225,0.043059489460447,90,"endocytic recycling"
"GO:0051495",0.347,0.0331,0.0081,0,2.322905095485,2.2082744135228,0.265315906554964,0.00806737107775879,1.2114578692125,0.0778865386570712,184,"positive regulation of cytoskeleton organization"
"GO:0046847",0.2449,0.0231,0.0022,0,2.32271310872554,1.16315080980568,0.196217971502846,0.0021975835434872,1.03025748675239,0.0217614917815127,68,"filopodium assembly"
"GO:1990928",0.277,0.0263,0.0039,0,2.32073441149972,1.58923520511658,0.218553475380871,0.00389241471534385,1.09358515809157,0.0382587121170903,54,"response to amino acid starvation"
"GO:0032543",0.3728,0.0358,0.0081,0,2.31822304984658,2.2082744135228,0.281678374743907,0.00806737107775879,1.24748925096729,0.0778865386570712,130,"mitochondrial translation"
"GO:0150116",0.4278,0.0414,0.0141,0,2.31384224751868,2.71469474382088,0.315568836339561,0.0140015196358136,1.31712467060675,0.131905070879939,68,"regulation of cell-substrate junction organization"
"GO:0097120",0.4486,0.0435,0.0148,0,2.31286910940729,2.76000994003292,0.32801712524397,0.0146915487429897,1.34103454330383,0.138021297897375,62,"receptor localization to synapse"
"GO:0007044",0.4503,0.0438,0.0168,0,2.30992416741202,2.87919845729804,0.328902531356891,0.0166604408931072,1.34204013877877,0.155292884406035,96,"cell-substrate junction assembly"
"GO:0006611",0.2921,0.0281,0.0024,0,2.3097756735394,1.22377543162212,0.228556363179502,0.00239712459972145,1.1187057003956,0.0237165266173161,62,"protein export from nucleus"
"GO:0000460",0.2424,0.0232,0.0012,1e-04,2.30835354739079,0.693147180559945,0.194110021569844,0.00109928557514897,1.02217059316817,0.0109290705321902,36,"maturation of 5.8S rRNA"
"GO:0021952",0.2894,0.0281,0.0037,0,2.30052110877319,1.54756250871601,0.226464555327847,0.00369317183761761,1.11179588403541,0.0363319292473902,29,"central nervous system projection neuron axonogenesis"
"GO:0007528",0.2973,0.0289,0.0029,0,2.30024121112406,1.3609765531356,0.231794911195202,0.00289580311202547,1.12565475287541,0.0285874568519125,56,"neuromuscular junction development"
"GO:0015837",0.2851,0.0277,0.0044,1e-04,2.29944427729049,1.5910887737659,0.223513240682068,0.00429035330095963,1.10381927778237,0.0420599891273634,105,"amine transport"
"GO:0098876",0.4819,0.0475,0.0158,0,2.29824579493606,2.82137888640921,0.34691867539984,0.0156764793850076,1.37247043588275,0.146694379150804,151,"vesicle-mediated transport to the plasma membrane"
"GO:0021953",0.3812,0.0374,0.0069,0,2.29788657221249,2.06686275947298,0.286235103598537,0.00687630393943206,1.25338660431227,0.0667236320429081,178,"central nervous system neuron differentiation"
"GO:0097479",0.3073,0.03,0.0067,1e-04,2.29708613040696,1.94591014905531,0.238405139344133,0.00657765975290725,1.14201556419878,0.0638514719865328,55,"synaptic vesicle localization"
"GO:0006626",0.3835,0.0377,0.0084,1e-04,2.29610418890996,2.14539950947163,0.287609794615748,0.00826492133129444,1.25597390915874,0.0796584026843709,106,"protein targeting to mitochondrion"
"GO:0021954",0.3517,0.0345,0.0079,0,2.29608514076064,2.18605127673809,0.267444841304184,0.0078689583786952,1.21145404361866,0.0760346862759976,86,"central nervous system neuron development"
"GO:0051963",0.3995,0.0394,0.0142,0,2.29388398154131,2.72129542785223,0.297471406381167,0.0141001243787816,1.27626009976218,0.132781111233819,115,"regulation of synapse assembly"
"GO:0061001",0.3624,0.0357,0.0106,0,2.29272740090155,2.45100509811232,0.274170323753645,0.0105442138756711,1.22598375051734,0.100749903100143,43,"regulation of dendritic spine morphogenesis"
"GO:0060998",0.289,0.0283,0.0081,0,2.2922934069575,2.2082744135228,0.225959770704042,0.00806737107775879,1.10920807199686,0.0778865386570712,58,"regulation of dendritic spine development"
"GO:0099084",0.3262,0.0321,0.012,0,2.29103832234557,2.56494935746154,0.25072214836288,0.0119285708652738,1.17134950813624,0.113328685307003,45,"postsynaptic specialization organization"
"GO:0006400",0.3014,0.0298,0.0037,1e-04,2.28423595432585,1.45225232891169,0.234075999448843,0.00359317683728441,1.12896363209225,0.0353324289143066,91,"tRNA modification"
"GO:1902904",0.3754,0.0374,0.0102,0,2.28259494811754,2.41591377830105,0.282027014968436,0.0101483310518151,1.24126017513784,0.0971267107307228,169,"negative regulation of supramolecular fiber organization"
"GO:0008088",0.3797,0.038,0.0082,0,2.27845001725881,2.21920348405499,0.284570299488154,0.0081665626663934,1.24590722335081,0.0788111804242898,76,"axo-dendritic transport"
"GO:0050805",0.3119,0.0311,0.0051,0,2.27702762053887,1.80828877117927,0.240850274563087,0.00508703904855721,1.14482021067238,0.049742091894814,54,"negative regulation of synaptic transmission"
"GO:0051017",0.3902,0.0392,0.0114,0,2.27535194253569,2.51769647261099,0.290996435309996,0.0113355096637457,1.25890172319369,0.107957141505092,163,"actin filament bundle assembly"
"GO:1905477",0.4403,0.0447,0.0126,0,2.26762661837534,2.61006979274201,0.321121662361542,0.0125212805536717,1.31746190721258,0.118671529717499,105,"positive regulation of protein localization to membrane"
"GO:0001508",0.3067,0.0309,0.0034,0,2.2665192725372,1.48160454092422,0.237072667892761,0.00339423306801562,1.13364213999732,0.0334347760862374,149,"action potential"
"GO:0099560",0.2458,0.0246,0.0054,0,2.26598594054572,1.85629799036563,0.195475601314943,0.00538547227633789,1.02075196689584,0.0525924501191706,27,"synaptic membrane adhesion"
"GO:0010508",0.4692,0.048,0.0168,0,2.26133783799534,2.87919845729804,0.337834449064525,0.0166604408931072,1.34701959245158,0.155292884406035,152,"positive regulation of autophagy"
"GO:0099054",0.3594,0.0366,0.0071,2e-04,2.26021047533833,1.90954250488444,0.271097299156932,0.0068749336692957,1.21286434311831,0.0665947888029386,49,"presynapse assembly"
"GO:2000463",0.2377,0.024,0.0046,0,2.25633170847658,1.7227665977411,0.189538291946524,0.00458945233380722,1.00187636178649,0.044973365642731,32,"positive regulation of excitatory postsynaptic potential"
"GO:0021761",0.3847,0.0394,0.0085,0,2.25623008024708,2.2512917986065,0.286839886086327,0.00846407841212936,1.24618264452491,0.0815799869924228,125,"limbic system development"
"GO:0097352",0.2526,0.0256,0.0034,0,2.25484700677542,1.48160454092422,0.199943583924907,0.00339423306801562,1.03223201592967,0.0334347760862374,63,"autophagosome maturation"
"GO:0034620",0.3604,0.037,0.0072,0,2.25239921843174,2.10413415427021,0.271446844903513,0.00717420374800045,1.2121147510196,0.0695260626486103,90,"cellular response to unfolded protein"
"GO:0009262",0.2053,0.0207,0.0014,0,2.25201915953079,0.8754687373539,0.166239832184845,0.00139902091370741,0.927986771637346,0.0139029051689914,42,"deoxyribonucleotide metabolic process"
"GO:0019692",0.2053,0.0207,0.0014,0,2.25201915953079,0.8754687373539,0.166239832184845,0.00139902091370741,0.927986771637346,0.0139029051689914,42,"deoxyribose phosphate metabolic process"
"GO:0014075",0.3545,0.0364,0.0067,0,2.25185454482281,2.04122032885964,0.267679212837195,0.0066776547532405,1.20360616820817,0.0648509723196163,49,"response to amine"
"GO:0071248",0.4673,0.0484,0.0127,0,2.24915869199562,2.61739583283408,0.33615878476417,0.0126200313561022,1.34097693359924,0.119559235057639,200,"cellular response to metal ion"
"GO:0031333",0.3151,0.0324,0.0052,0,2.24750271923892,1.82454929205105,0.24202651950346,0.00518652668730015,1.14269181155609,0.0506931143155182,147,"negative regulation of protein-containing complex assembly"
"GO:0099172",0.3111,0.032,0.0068,0,2.24681608781025,2.05412373369555,0.239367812463848,0.00677698427902367,1.13603457131746,0.0657877405380032,54,"presynapse organization"
"GO:0006261",0.3092,0.0318,0.0054,0,2.24678873535234,1.85629799036563,0.238111413816476,0.00538547227633789,1.13291841200906,0.0525924501191706,160,"DNA-templated DNA replication"
"GO:0090140",0.2876,0.0296,0.0041,1e-04,2.24404163738144,1.53393035992596,0.223609643142736,0.00399162290292026,1.09552109609844,0.0391822892997483,30,"regulation of mitochondrial fission"
"GO:0061951",0.2753,0.0283,0.0028,0,2.24389971590635,1.33500106673234,0.215274491797709,0.00279608730200119,1.07335443451938,0.0276151670329734,63,"establishment of protein localization to plasma membrane"
"GO:0106027",0.4149,0.0432,0.017,0,2.24172005766521,2.89037175789616,0.304765945029518,0.0168571170664228,1.27973045252555,0.157003748809665,92,"neuron projection organization"
"GO:0016925",0.2539,0.0261,0.0022,0,2.24133758349641,1.16315080980568,0.200493486328329,0.0021975835434872,1.03193914438054,0.0217614917815127,68,"protein sumoylation"
"GO:0007272",0.4302,0.0449,0.0133,0,2.24010690252829,2.66025953726586,0.313893107574231,0.0132123314721349,1.29721044452829,0.124868982045869,156,"ensheathment of neurons"
"GO:0008366",0.4302,0.0449,0.0133,0,2.24010690252829,2.66025953726586,0.313893107574231,0.0132123314721349,1.29721044452829,0.124868982045869,156,"axon ensheathment"
"GO:0008360",0.3455,0.0362,0.0045,0,2.23157405735086,1.70474809223843,0.261205515786273,0.004489905272852,1.18507285319545,0.0440168854167743,140,"regulation of cell shape"
"GO:0031396",0.3883,0.0409,0.0085,0,2.22906442768832,2.2512917986065,0.287994253519334,0.00846407841212936,1.24287955216298,0.0815799869924228,198,"regulation of protein ubiquitination"
"GO:0060074",0.2343,0.0244,0.0034,0,2.22611212170883,1.48160454092422,0.186396932424513,0.00339423306801562,0.988536613120974,0.0334347760862374,34,"synapse maturation"
"GO:0050772",0.2813,0.0295,0.0062,1e-04,2.22524365164608,1.87877084621768,0.218801940047686,0.00608086407474771,1.07990558572393,0.0591544224866636,78,"positive regulation of axonogenesis"
"GO:0060999",0.194,0.0202,0.0029,0,2.21899837688578,1.3609765531356,0.157310328463721,0.00289580311202547,0.894422745237575,0.0285874568519125,39,"positive regulation of dendritic spine development"
"GO:0009062",0.2636,0.0278,0.0035,0,2.21784386453895,1.50407739677627,0.206544194369801,0.00349388925425584,1.04558782035989,0.0344014267173323,106,"fatty acid catabolic process"
"GO:1903305",0.3817,0.0407,0.0099,0,2.2167502636269,2.3887627892351,0.28342106141881,0.0098513160503742,1.23069154951583,0.0944006754214843,125,"regulation of regulated secretory pathway"
"GO:0033059",0.2889,0.0306,0.0033,0,2.21637891533474,1.45861502269952,0.22364798451661,0.00329456694943011,1.09118302431937,0.0324671901375014,63,"cellular pigmentation"
"GO:0140056",0.405,0.0433,0.0099,0,2.21536848255064,2.3887627892351,0.297648536293923,0.0098513160503742,1.25961809444123,0.0944006754214843,82,"organelle localization by membrane tethering"
"GO:0006904",0.1921,0.0201,0.0021,1e-04,2.21393514895245,1.03609193168678,0.155815796035483,0.00199780308181293,0.888771480307757,0.019783038849445,42,"vesicle docking involved in exocytosis"
"GO:0031109",0.3493,0.0375,0.0055,0,2.2081316889097,1.87180217690159,0.262771966331888,0.00548493023056975,1.18406689896949,0.0535407669280298,135,"microtubule polymerization or depolymerization"
"GO:0072384",0.3736,0.0403,0.0083,0,2.204996290043,2.23001440015921,0.277925897506416,0.00826574441703259,1.21658009646138,0.0797349680188535,89,"organelle transport along microtubule"
