"Pathway","psig.protein","psig.ahba","psigfdr.protein","psigfdr.ahba","inflation_log","inflation_logfdr","inflation_log1","inflation_logfdr1","inflation_log2","inflation_logfdr2","PathwaySize","PathwayName"
"GO:0030705",0.4082,0.0335,0.0075,0,2.47324471004016,2.14006616349627,0.30936119296321,0.00747201483870106,1.33677359304576,0.0723206615796261,199,"cytoskeleton-dependent intracellular transport"
"GO:0050435",0.2344,0.019,0.0031,0,2.46555392127219,1.41098697371026,0.191763267826226,0.00309520490730252,1.03321438809902,0.030529205034823,52,"amyloid-beta metabolic process"
"GO:0007269",0.5007,0.042,0.0285,1e-04,2.45680221579664,3.28908008354145,0.364789722588632,0.0280014351105415,1.44226858425485,0.2497592180141,142,"neurotransmitter secretion"
"GO:0099643",0.5007,0.042,0.0285,1e-04,2.45680221579664,3.28908008354145,0.364789722588632,0.0280014351105415,1.44226858425485,0.2497592180141,142,"signal release from synapse"
"GO:0097061",0.3206,0.0269,0.0089,0,2.44468184847749,2.29253475714054,0.251541623556222,0.00886062843219647,1.19828288854826,0.0852598439508234,80,"dendritic spine organization"
"GO:0010634",0.3401,0.0286,0.0054,0,2.44440132809459,1.85629799036563,0.264545583685367,0.00538547227633789,1.23029516201353,0.0525924501191706,149,"positive regulation of epithelial cell migration"
"GO:0048864",0.3331,0.0283,0.0075,0,2.43385283333969,2.14006616349627,0.259600103884486,0.00747201483870106,1.21659737659899,0.0723206615796261,86,"stem cell development"
"GO:0099172",0.238,0.0201,0.0028,0,2.42719051144949,1.33500106673234,0.193596512556068,0.00279608730200119,1.03472116639708,0.0276151670329734,53,"presynapse organization"
"GO:0048008",0.2331,0.0199,0.0023,0,2.4159992155261,1.19392246847243,0.189826740620012,0.00229735904868346,1.02178468316617,0.0227394869694893,55,"platelet-derived growth factor receptor signaling pathway"
"GO:0140029",0.3515,0.0306,0.0094,0,2.41189350165946,2.34180580614733,0.271073929822378,0.00935609492402503,1.24043615601471,0.0898407039997895,82,"exocytic process"
"GO:0022406",0.2849,0.0247,0.0071,0,2.40915110742709,2.09186406167839,0.226281007483763,0.00707491367196198,1.12707270760371,0.0685927914656117,92,"membrane docking"
"GO:0106027",0.2882,0.025,0.0097,0,2.40902195226313,2.37024374146786,0.228553282540282,0.00965325702813835,1.13320693343261,0.0925791812930932,91,"neuron projection organization"
"GO:0007612",0.3577,0.0314,0.0098,0,2.40432796173995,2.37954613413017,0.274874988989377,0.0097522914426783,1.24796784160909,0.093490343087339,153,"learning"
"GO:0032231",0.2733,0.0238,0.004,0,2.40337874477262,1.6094379124341,0.218090760555907,0.00399202126953746,1.10371502567004,0.0392207131532813,102,"regulation of actin filament bundle assembly"
"GO:0051965",0.2156,0.0186,0.0033,0,2.40252276833042,1.45861502269952,0.176808646592134,0.00329456694943011,0.978719102408094,0.0324671901375014,63,"positive regulation of synapse assembly"
"GO:0002062",0.2798,0.0245,0.0026,2e-04,2.39896421998728,1.09861228866811,0.222499127026405,0.00239664584459967,1.11533908247342,0.0236697440859047,116,"chondrocyte differentiation"
"GO:0030516",0.2929,0.0257,0.0098,0,2.39857600801867,2.37954613413017,0.231512450947142,0.0097522914426783,1.13965701096821,0.093490343087339,92,"regulation of axon extension"
"GO:0001508",0.3464,0.0309,0.0084,0,2.38787084401621,2.24070968927596,0.267002156774257,0.00836491633162767,1.22678173815125,0.0806579030174545,145,"action potential"
"GO:0006835",0.2884,0.0256,0.0051,0,2.38689859840973,1.80828877117927,0.228123331290638,0.00508703904855721,1.12893348238307,0.049742091894814,98,"dicarboxylic acid transport"
"GO:0099175",0.2819,0.0251,0.0031,0,2.38315816397887,1.41098697371026,0.223553183528733,0.00309520490730252,1.1160453767586,0.030529205034823,102,"regulation of postsynapse organization"
"GO:0006839",0.3168,0.0285,0.0058,0,2.37703199075684,1.91692261218206,0.247103120829793,0.00578324475572736,1.17667758610388,0.0563803334361077,177,"mitochondrial transport"
"GO:1902230",0.1388,0.012,4e-04,0,2.37526347233817,0.336472236621213,0.118046505556472,0.000399920021326891,0.757127510223352,0.00399202126953746,30,"negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage"
"GO:0021544",0.1714,0.0153,5e-04,0,2.35865225041688,0.405465108108164,0.143015479348505,0.000499875041650993,0.856056320125755,0.00498754151103897,28,"subpallium development"
"GO:0014742",0.1537,0.0137,0.0012,0,2.35364026379433,0.78845736036427,0.12936716554489,0.00119928057548219,0.802589065848746,0.0119285708652738,26,"positive regulation of muscle hypertrophy"
"GO:0051592",0.3574,0.0331,0.0066,0,2.3523522968113,2.02814824729229,0.273007114414258,0.00657831536012251,1.23445755618761,0.0639133257436526,146,"response to calcium ion"
"GO:0045197",0.2381,0.0218,0.0032,0,2.35012133850388,1.43508452528932,0.192012168529948,0.00319489089651929,1.02096135443804,0.031498667059371,53,"establishment or maintenance of epithelial cell apical/basal polarity"
"GO:1904862",0.1778,0.0161,0.001,0,2.3471893992308,0.693147180559945,0.147676522018635,0.000999500333083423,0.872449541616398,0.00995033085316809,27,"inhibitory synapse assembly"
"GO:0043266",0.3166,0.0294,0.007,0,2.3463501209608,2.07944154167984,0.246076547815122,0.00697561373642514,1.16921814676007,0.0676586484738149,93,"regulation of potassium ion transport"
"GO:0071248",0.4417,0.0415,0.0107,0,2.34338826380772,2.45958884180371,0.325160991116831,0.0106431600984798,1.34241262558056,0.1016536537265,199,"cellular response to metal ion"
"GO:0002027",0.3042,0.0283,0.0044,0,2.34337978338728,1.68639895357023,0.237682872723957,0.00439034830129285,1.14753853334793,0.043059489460447,100,"regulation of heart rate"
"GO:0034315",0.1528,0.0138,5e-04,0,2.34102587630147,0.405465108108164,0.128488118647063,0.000499875041650993,0.798156140580472,0.00498754151103897,29,"regulation of Arp2/3 complex-mediated actin nucleation"
"GO:0051650",0.2928,0.0273,0.0041,0,2.34003745909058,1.62924053973028,0.229876407544613,0.00409161790325356,1.12675407091695,0.040181789632832,196,"establishment of vesicle localization"
"GO:1901890",0.2682,0.025,0.0059,0,2.33735805974909,1.93152141160321,0.212905959693423,0.00588266315815551,1.08031253149668,0.0573250666192694,108,"positive regulation of cell junction assembly"
"GO:0032835",0.2099,0.0194,0.0015,0,2.33584918663456,0.916290731874155,0.171323492641491,0.00149887612373595,0.953770463835201,0.0148886124937506,70,"glomerulus development"
"GO:0003181",0.149,0.0136,0.0017,3e-04,2.32961376538197,0.730887508542792,0.125383648841826,0.0013986016265836,0.784769390177657,0.0138616080866245,26,"atrioventricular valve morphogenesis"
"GO:0002042",0.2311,0.0216,0.0032,0,2.32921840700215,1.43508452528932,0.18653805293524,0.00319489089651929,1.00168347502113,0.031498667059371,55,"cell migration involved in sprouting angiogenesis"
"GO:0051560",0.1518,0.0139,8e-04,1e-04,2.32776866378101,0.492476485097794,0.127521655114038,0.000699685170230918,0.79331425115711,0.00696866931609322,26,"mitochondrial calcium ion homeostasis"
"GO:0010232",0.2683,0.0253,0.0043,0,2.32625706063383,1.66770682055808,0.212692168397338,0.00429078141715625,1.078186961549,0.0421011760186353,87,"vascular transport"
"GO:0150104",0.2683,0.0253,0.0043,0,2.32625706063383,1.66770682055808,0.212692168397338,0.00429078141715625,1.078186961549,0.0421011760186353,87,"transport across blood-brain barrier"
"GO:0048041",0.3249,0.0311,0.0083,0,2.31773455570755,2.23001440015921,0.25071079135018,0.00826574441703259,1.17589345635111,0.0797349680188535,85,"focal adhesion assembly"
"GO:0021542",0.1506,0.014,0.0022,0,2.31319527210606,1.16315080980568,0.126380640278065,0.0021975835434872,0.787659594067473,0.0217614917815127,23,"dentate gyrus development"
"GO:0003272",0.1474,0.0137,4e-04,0,2.31206383694859,0.336472236621213,0.123891509779417,0.000399920021326891,0.777443059201897,0.00399202126953746,28,"endocardial cushion formation"
"GO:0051953",0.1553,0.0145,6e-04,0,2.31093721350223,0.470003629245735,0.129964170223104,0.000599820071967549,0.801864501253144,0.00598207167754747,28,"negative regulation of amine transport"
"GO:0061136",0.3116,0.03,0.0055,1e-04,2.31093721350223,1.77649199709727,0.241688963746812,0.00538493523023639,1.15251755350431,0.0525412665949462,189,"regulation of proteasomal protein catabolic process"
"GO:1901798",0.1553,0.0145,6e-04,0,2.31093721350223,0.470003629245735,0.129964170223104,0.000599820071967549,0.801864501253144,0.00598207167754747,29,"positive regulation of signal transduction by p53 class mediator"
"GO:0045010",0.2358,0.0225,0.0024,0,2.31021548185974,1.22377543162212,0.189467924709922,0.00239712459972145,1.00840471465866,0.0237165266173161,56,"actin nucleation"
"GO:0030073",0.2843,0.0276,0.0037,0,2.30013454039365,1.54756250871601,0.222987836583282,0.00369317183761761,1.10252312666011,0.0363319292473902,200,"insulin secretion"
"GO:0015740",0.1475,0.0139,9e-04,0,2.29922374529134,0.641853886172395,0.123781381976166,0.000899595242835994,0.776089711555609,0.0089597413714718,28,"C4-dicarboxylate transport"
"GO:0051017",0.3623,0.0356,0.0105,0,2.29518069881984,2.4423470353692,0.274193478894633,0.0104452578615386,1.22650465548788,0.0998453349697161,158,"actin filament bundle assembly"
"GO:0090314",0.1531,0.0146,0.0011,0,2.29033082807058,0.741937344729377,0.127959521644481,0.00109939544330106,0.792336863270439,0.0109399400383345,28,"positive regulation of protein targeting to membrane"
"GO:0007044",0.3127,0.0308,0.0084,0,2.2889708254105,2.24070968927596,0.241750885031152,0.00836491633162767,1.14905149773544,0.0806579030174545,96,"cell-substrate junction assembly"
"GO:0006760",0.1484,0.0142,0.001,0,2.28533184484649,0.693147180559945,0.12426954488599,0.000999500333083423,0.777089052837414,0.00995033085316809,27,"folic acid-containing compound metabolic process"
"GO:0035088",0.2427,0.0238,0.0029,0,2.28509430746022,1.3609765531356,0.193765236788466,0.00289580311202547,1.01818806863007,0.0285874568519125,57,"establishment or maintenance of apical/basal cell polarity"
"GO:0061245",0.2427,0.0238,0.0029,0,2.28509430746022,1.3609765531356,0.193765236788466,0.00289580311202547,1.01818806863007,0.0285874568519125,57,"establishment or maintenance of bipolar cell polarity"
"GO:0030308",0.3346,0.0332,0.0091,0,2.28369433052449,2.31253542384721,0.255970839247821,0.00905884448834615,1.18257430971604,0.0870947068509337,186,"negative regulation of cell growth"
"GO:0044272",0.3633,0.0362,0.0098,1e-04,2.28166894273542,2.28423595432585,0.274348055811396,0.00965229644234502,1.22425039870719,0.0924908427542553,169,"sulfur compound biosynthetic process"
"GO:0031579",0.1746,0.017,0.0012,0,2.27783692330485,0.78845736036427,0.144070547039859,0.00119928057548219,0.853141558536115,0.0119285708652738,26,"membrane raft organization"
"GO:0007214",0.1745,0.017,1e-04,0,2.27726728500976,0.0953101798043249,0.143985408050408,9.99950003332973e-05,0.852777326151829,0.000999500333083645,29,"gamma-aminobutyric acid signaling pathway"
"GO:0003171",0.1696,0.0165,0.0014,3e-04,2.27712075412811,0.613104472886409,0.140296455927113,0.00109906590470955,0.839048106032397,0.010907396189193,29,"atrioventricular valve development"
"GO:0086011",0.1835,0.018,0.002,0,2.27321048431414,1.09861228866811,0.150636231843571,0.00199800266267306,0.876527498702142,0.0198026272961797,27,"membrane repolarization during action potential"
"GO:0098739",0.2969,0.0297,0.0044,0,2.27249520512609,1.68639895357023,0.230709303678991,0.00439034830129285,1.11846026846662,0.043059489460447,196,"import across plasma membrane"
"GO:0060411",0.2192,0.0217,0.0026,0,2.27217129980122,1.28093384546206,0.176726999335004,0.00259662584726591,0.964258865582172,0.0256677467485778,70,"cardiac septum morphogenesis"
"GO:0050770",0.5104,0.0518,0.0306,0,2.27064087214487,3.45315712059287,0.361871534235992,0.0301411569119868,1.39155061500872,0.266969030854239,156,"regulation of axonogenesis"
"GO:1903859",0.1548,0.0151,0.0013,0,2.26975386144623,0.832909122935104,0.128940038998395,0.00129915573162013,0.794677607970171,0.0129162252665462,26,"regulation of dendrite extension"
"GO:0051260",0.3109,0.0313,0.0035,1e-04,2.26761539338515,1.40876721697195,0.23989378188174,0.00339389425392259,1.14086509458061,0.0334019263842488,195,"protein homooligomerization"
"GO:1902904",0.3521,0.0356,0.0074,0,2.26670306252702,2.12823170584927,0.26667797048733,0.00737275432941316,1.20419401879426,0.071389996086673,161,"negative regulation of supramolecular fiber organization"
"GO:1903844",0.2552,0.0256,0.003,0,2.26504717367498,1.38629436111989,0.202017115252417,0.00299550897979837,1.03957875708392,0.0295588022415444,143,"regulation of cellular response to transforming growth factor beta stimulus"
"GO:0140056",0.379,0.0386,0.0092,0,2.26134213446,2.32238772029023,0.283484946383083,0.00915793778476572,1.24010851065511,0.0880108773227134,82,"organelle localization by membrane tethering"
"GO:0010880",0.1515,0.0149,0.0011,0,2.26084548682128,0.741937344729377,0.126275354805967,0.00109939544330106,0.783380804685084,0.0109399400383345,28,"regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum"
"GO:1904376",0.1505,0.0148,4e-04,0,2.2605756849165,0.336472236621213,0.125505081750294,0.000399920021326891,0.780267436639453,0.00399202126953746,29,"negative regulation of protein localization to cell periphery"
"GO:0042987",0.2865,0.029,0.0039,0,2.26002547857525,1.58923520511658,0.223337895887749,0.00389241471534385,1.0973194636658,0.0382587121170903,55,"amyloid precursor protein catabolic process"
"GO:0050768",0.405,0.0416,0.0139,0,2.25449890632641,2.70136121295141,0.299279310313541,0.0138042809763971,1.27155224801574,0.130150684465045,145,"negative regulation of neurogenesis"
"GO:1902806",0.3638,0.0373,0.0067,0,2.25389936201358,2.04122032885964,0.27365373764877,0.0066776547532405,1.21728511204751,0.0648509723196163,182,"regulation of cell cycle G1/S phase transition"
"GO:0050773",0.3233,0.0331,0.0047,0,2.2523716290238,1.7404661748405,0.247564625923604,0.00468898948613147,1.15698042212581,0.0459289318883997,99,"regulation of dendrite development"
"GO:0043267",0.1501,0.0149,5e-04,0,2.25162276005251,0.405465108108164,0.125058809643763,0.000499875041650993,0.777798653028863,0.00498754151103897,29,"negative regulation of potassium ion transport"
"GO:0031623",0.2702,0.0276,0.0026,0,2.24944983824043,1.28093384546206,0.211948382133146,0.00259662584726591,1.06514302922871,0.0256677467485778,126,"receptor internalization"
"GO:0031338",0.1516,0.0151,0.0022,0,2.24900084685994,1.16315080980568,0.126165149947636,0.0021975835434872,0.782039209098449,0.0217614917815127,23,"regulation of vesicle fusion"
"GO:0036294",0.3738,0.0386,0.0104,0,2.24756343210383,2.43361335540045,0.279706970369563,0.0103462920541443,1.22919320496888,0.0989399478549035,147,"cellular response to decreased oxygen levels"
"GO:0031629",0.15,0.015,0.0027,0,2.24469111457514,1.30833281965018,0.124873329881408,0.00269636154774253,0.776528789498996,0.0266419309464211,23,"synaptic vesicle fusion to presynaptic active zone membrane"
"GO:0099500",0.15,0.015,0.0024,0,2.24469111457514,1.22377543162212,0.124873329881408,0.00239712459972145,0.776528789498996,0.0237165266173161,24,"vesicle fusion to plasma membrane"
"GO:1903305",0.258,0.0266,0.0044,0,2.23901228897643,1.68639895357023,0.203270787134183,0.00439034830129285,1.03950047669062,0.043059489460447,124,"regulation of regulated secretory pathway"
"GO:1903055",0.1397,0.014,4e-04,0,2.23857976301813,0.336472236621213,0.116862164710561,0.000399920021326891,0.743189693045843,0.00399202126953746,30,"positive regulation of extracellular matrix organization"
"GO:0150146",0.1678,0.017,6e-04,0,2.23834282426569,0.470003629245735,0.138264519800877,0.000599820071967549,0.828066498459316,0.00598207167754747,27,"cell junction disassembly"
"GO:0035249",0.2961,0.0308,0.0047,0,2.23460249268243,1.7404661748405,0.22902455565112,0.00468898948613147,1.10799726560477,0.0459289318883997,112,"synaptic transmission, glutamatergic"
"GO:0099637",0.1752,0.0179,0.0019,0,2.23245779143648,1.06471073699243,0.143696664401373,0.00189819728308027,0.847661298515863,0.0188217542405877,26,"neurotransmitter receptor transport"
"GO:0019933",0.2514,0.0261,0.0018,0,2.2314814027814,1.02961941718116,0.1984977166961,0.0017983819413794,1.02484993278212,0.017839918128331,71,"cAMP-mediated signaling"
"GO:0061572",0.3868,0.0407,0.0104,0,2.2299886140038,2.43361335540045,0.287105371167055,0.0103462920541443,1.24122339699303,0.0989399478549035,162,"actin filament bundle organization"
"GO:1901607",0.2192,0.0227,0.0022,0,2.22906117614749,1.16315080980568,0.175748717120415,0.0021975835434872,0.956075513858788,0.0217614917815127,68,"alpha-amino acid biosynthetic process"
"GO:0007042",0.1548,0.0158,0.0018,0,2.22719424702743,1.02961941718116,0.128250689421635,0.0017983819413794,0.788614358559113,0.017839918128331,24,"lysosomal lumen acidification"
"GO:0021761",0.2781,0.0293,0.0056,0,2.22042242802695,1.88706964903238,0.216495640605155,0.00558437829390066,1.07302342511908,0.0544881852840696,125,"limbic system development"
"GO:0048813",0.4231,0.0454,0.0155,0,2.21266981724834,2.80336038090653,0.308438003410793,0.0153811020383024,1.28028408527715,0.144100343973757,140,"dendrite morphogenesis"
"GO:0030166",0.2101,0.0221,0.0023,0,2.21249933732653,1.19392246847243,0.168843666468976,0.00229735904868346,0.932054444989744,0.0227394869694893,65,"proteoglycan biosynthetic process"
"GO:0007229",0.2984,0.0318,0.0059,0,2.21135195659543,1.93152141160321,0.229827887389832,0.00588266315815551,1.10617090364204,0.0573250666192694,110,"integrin-mediated signaling pathway"
"GO:0031345",0.4663,0.0502,0.0171,0,2.21123191766092,2.89591193827178,0.333761598779275,0.0169554406494134,1.32715623378972,0.15785808461558,196,"negative regulation of cell projection organization"
"GO:2000737",0.1568,0.0163,0.0013,0,2.21062190690804,0.832909122935104,0.12948899126078,0.00129915573162013,0.792124512291188,0.0129162252665462,26,"negative regulation of stem cell differentiation"
"GO:0010976",0.3762,0.0407,0.012,0,2.20227442195455,2.56494935746154,0.279432514124566,0.0119285708652738,1.21920796993242,0.113328685307003,156,"positive regulation of neuron projection development"
"GO:0071277",0.3301,0.0357,0.0056,0,2.19964368949268,1.88706964903238,0.250176600764417,0.00558437829390066,1.15357117294887,0.0544881852840696,87,"cellular response to calcium ion"
"GO:0097120",0.2312,0.0248,0.0052,0,2.19722457733622,1.82454929205105,0.183491831942145,0.00518652668730015,0.976009966575777,0.0506931143155182,62,"receptor localization to synapse"
"GO:0006929",0.1733,0.0184,0.0012,0,2.19550488645669,0.78845736036427,0.141587523186381,0.00119928057548219,0.836501370484117,0.0119285708652738,26,"substrate-dependent cell migration"
"GO:0051291",0.1677,0.0178,9e-04,0,2.19426511971602,0.641853886172395,0.137392566926937,0.000899595242835994,0.82087867930882,0.0089597413714718,29,"protein heterooligomerization"
"GO:0035308",0.1757,0.0187,0.001,0,2.19383474358171,0.693147180559945,0.143336410277675,0.000999500333083423,0.842714016414129,0.00995033085316809,28,"negative regulation of protein dephosphorylation"
"GO:0002040",0.2759,0.0299,0.004,0,2.19290024627322,1.6094379124341,0.214190101795942,0.00399202126953746,1.06255822689358,0.0392207131532813,129,"sprouting angiogenesis"
"GO:0048709",0.316,0.0344,0.0107,0,2.19218995373755,2.45958884180371,0.240775284427615,0.0106431600984798,1.12986483217221,0.1016536537265,105,"oligodendrocyte differentiation"
"GO:0001659",0.3408,0.0372,0.0047,0,2.19139025506896,1.7404661748405,0.256741676063309,0.00468898948613147,1.16715154254692,0.0459289318883997,183,"temperature homeostasis"
"GO:0014897",0.223,0.0241,0.0016,0,2.1887782057173,0.955511445027436,0.177492678605781,0.00159872136369707,0.956564631012095,0.0158733491562902,85,"striated muscle hypertrophy"
"GO:0051963",0.3274,0.036,0.0055,0,2.18331446493405,1.87180217690159,0.247854997892396,0.00548493023056975,1.145065457149,0.0535407669280298,114,"regulation of synapse assembly"
"GO:0022038",0.1719,0.0185,0.0018,0,2.18229892711954,1.02961941718116,0.140295406597696,0.0017983819413794,0.830521391063239,0.017839918128331,26,"corpus callosum development"
"GO:0008361",0.329,0.0363,0.0105,0,2.18009932781076,2.4423470353692,0.248770102523074,0.0104452578615386,1.14659858022553,0.0998453349697161,188,"regulation of cell size"
"GO:2000134",0.2221,0.0243,0.0017,0,2.17681570570501,0.993251773010283,0.176561238001466,0.00169855663558151,0.952164057820488,0.0168571170664228,69,"negative regulation of G1/S transition of mitotic cell cycle"
"GO:0008154",0.3099,0.0344,0.0051,0,2.17275949692498,1.80828877117927,0.236129249945955,0.00508703904855721,1.11509279942124,0.049742091894814,195,"actin polymerization or depolymerization"
"GO:0042552",0.4013,0.045,0.0201,0,2.16855668246665,3.04927304048202,0.293383491777261,0.0199006617063362,1.24047098184888,0.183154543097847,153,"myelination"
"GO:0008637",0.3083,0.0345,0.0043,0,2.16477898320965,1.66770682055808,0.234810366331233,0.00429078141715625,1.11043799928364,0.0421011760186353,102,"apoptotic mitochondrial changes"
"GO:0008360",0.2544,0.0284,0.0036,0,2.1618362692538,1.52605630349505,0.198653174204409,0.00359353551013022,1.01527582747507,0.0353671438372913,139,"regulation of cell shape"
"GO:0003158",0.2838,0.0318,0.0034,1e-04,2.16135866414772,1.38629436111989,0.218519580067128,0.00329423806768234,1.06883596150519,0.0324352757531537,132,"endothelium development"
"GO:1902414",0.325,0.0368,0.0091,0,2.15458827874117,2.31253542384721,0.245273412822312,0.00905884448834615,1.13356916373597,0.0870947068509337,108,"protein localization to cell junction"
"GO:0008593",0.1839,0.0205,0.0014,0,2.15176220325946,0.8754687373539,0.148521370167691,0.00139902091370741,0.856972310548216,0.0139029051689914,97,"regulation of Notch signaling pathway"
"GO:0048675",0.3805,0.0436,0.0142,0,2.14637699169849,2.72129542785223,0.279769478107636,0.0141001243787816,1.20779557179622,0.132781111233819,119,"axon extension"
"GO:0001755",0.2767,0.0317,0.0048,0,2.13916631640955,1.75785791755237,0.213070696719975,0.00478851673179709,1.05092250594876,0.0468835858988505,57,"neural crest cell migration"
"GO:0055006",0.2019,0.0229,0.0011,0,2.1388347878943,0.741937344729377,0.161261907495781,0.00109939544330106,0.898724820140804,0.0109399400383345,85,"cardiac cell development"
"GO:0072012",0.1659,0.0187,0.0016,0,2.13677619492385,0.955511445027436,0.134966016343225,0.00159872136369707,0.806520996633352,0.0158733491562902,29,"glomerulus vasculature development"
"GO:0035767",0.1706,0.0193,9e-04,0,2.13454530100612,0.641853886172395,0.138400320682753,0.000899595242835994,0.819000386632817,0.0089597413714718,28,"endothelial cell chemotaxis"
"GO:0048814",0.2509,0.0288,0.0044,0,2.13452378984721,1.68639895357023,0.195470217737341,0.00439034830129285,1.00224046891892,0.043059489460447,64,"regulation of dendrite morphogenesis"
"GO:0140115",0.2456,0.0282,0.0021,0,2.13359888145601,1.1314021114911,0.191807640898384,0.00209779808214612,0.991690492443331,0.0207825391825286,69,"export across plasma membrane"
"GO:0060395",0.2031,0.0232,0.0025,2e-04,2.13225743665316,1.07044141170141,0.161966587774846,0.00229690019592096,0.900253732964338,0.0226946099276985,79,"SMAD protein signal transduction"
"GO:0010594",0.3991,0.0466,0.0087,1e-04,2.12888175462581,2.17681570570501,0.290282357801133,0.00856237807831922,1.22509868702301,0.0824221078059888,166,"regulation of endothelial cell migration"
"GO:0032881",0.1471,0.0167,4e-04,0,2.12432308169397,0.336472236621213,0.120674930006107,0.000399920021326891,0.750186573702054,0.00399202126953746,42,"regulation of polysaccharide metabolic process"
"GO:0071402",0.1445,0.0164,7e-04,0,2.12370588039106,0.53062825106217,0.118700887946613,0.000699755114273265,0.742182773617589,0.00697561373642536,34,"cellular response to lipoprotein particle stimulus"
"GO:0033866",0.2615,0.0304,0.0035,0,2.12344318911747,1.50407739677627,0.202354412731023,0.00349388925425584,1.01965539210627,0.0344014267173323,57,"nucleoside bisphosphate biosynthetic process"
"GO:0034030",0.2615,0.0304,0.0035,0,2.12344318911747,1.50407739677627,0.202354412731023,0.00349388925425584,1.01965539210627,0.0344014267173323,57,"ribonucleoside bisphosphate biosynthetic process"
"GO:0034033",0.2615,0.0304,0.0035,0,2.12344318911747,1.50407739677627,0.202354412731023,0.00349388925425584,1.01965539210627,0.0344014267173323,57,"purine nucleoside bisphosphate biosynthetic process"
"GO:0014015",0.2608,0.0305,0.0034,0,2.11759330764421,1.48160454092422,0.201702318773101,0.00339423306801562,1.01695056142572,0.0334347760862374,70,"positive regulation of gliogenesis"
"GO:0045669",0.2826,0.0332,0.003,0,2.11533915058941,1.38629436111989,0.216228485493077,0.00299550897979837,1.05513829889986,0.0295588022415444,68,"positive regulation of osteoblast differentiation"
"GO:0008016",0.3546,0.042,0.0067,0,2.11260638794619,2.04122032885964,0.262364264467491,0.0066776547532405,1.16359085381718,0.0648509723196163,198,"regulation of heart contraction"
"GO:0016239",0.2106,0.0246,0.0023,0,2.11210534849863,1.19392246847243,0.166813811952485,0.00229735904868346,0.913397304361234,0.0227394869694893,79,"positive regulation of macroautophagy"
