"Pathway","psig.protein","psig.ahba","psigfdr.protein","psigfdr.ahba","inflation_log","inflation_logfdr","inflation_log1","inflation_logfdr1","inflation_log2","inflation_logfdr2","PathwaySize","PathwayName"
"GO:0030705",0.6666,0.0347,0.0891,0,2.92853850300209,4.50092016461429,0.476674093337201,0.0853516670995037,1.73891506953014,0.63710578967632,199,"cytoskeleton-dependent intracellular transport"
"GO:0007044",0.5262,0.0276,0.0653,0,2.91417326536249,4.19418989719182,0.395554999619804,0.0632564496350148,1.59076943798162,0.502591818838887,96,"cell-substrate junction assembly"
"GO:0050771",0.5059,0.0265,0.0511,0,2.91412774080578,3.95316494875932,0.383235768633786,0.0498372348471716,1.56647264778337,0.412771683290603,66,"negative regulation of axonogenesis"
"GO:0008361",0.6411,0.0339,0.0856,0,2.91225722559162,4.46129981556839,0.462028689092935,0.0821328295385222,1.71104231626019,0.618423634364009,188,"regulation of cell size"
"GO:0045667",0.6029,0.032,0.0814,0,2.90690105984738,4.41158543691543,0.440315821590327,0.0782564979657673,1.67241271159549,0.595534351692945,128,"regulation of osteoblast differentiation"
"GO:0042987",0.4088,0.0214,0.0371,0,2.90660827694381,3.64021428213266,0.321564042968453,0.0364283566135514,1.43296413340051,0.315540400580177,55,"amyloid precursor protein catabolic process"
"GO:0098815",0.4483,0.0237,0.043,0,2.90088757244218,3.78418963391826,0.346966939881085,0.0421011760186353,1.48896330301156,0.357674444271816,48,"modulation of excitatory postsynaptic potential"
"GO:0016241",0.6631,0.0356,0.1087,0,2.89838450013935,4.69774936728118,0.473702361798712,0.103188157796169,1.72767970878929,0.735727628095064,173,"regulation of macroautophagy"
"GO:0007215",0.4443,0.0236,0.0316,0,2.89600176938934,3.48431228837266,0.344298949821487,0.0311109950250527,1.48245002041656,0.274596832903125,50,"glutamate receptor signaling pathway"
"GO:0015800",0.5213,0.0279,0.0466,0,2.89440054032387,3.86283276123737,0.392047346450207,0.0455468149559704,1.58056534848485,0.38253760346446,66,"acidic amino acid transport"
"GO:0048813",0.7228,0.0391,0.1443,0,2.89313877681712,4.97880057057624,0.505595920321354,0.134793096341532,1.7775200588494,0.893226792275603,140,"dendrite morphogenesis"
"GO:0030048",0.5387,0.029,0.0504,0,2.88981604796244,3.93963817246112,0.402350447229283,0.0491710440064494,1.59962245620587,0.408128225527648,134,"actin filament-based movement"
"GO:0048167",0.8964,0.0489,0.3093,0,2.88948069078441,5.73753957145433,0.592215356060405,0.26949264325157,1.90087384369806,1.40927819751027,199,"regulation of synaptic plasticity"
"GO:0030308",0.6208,0.0337,0.0905,0,2.88587881067184,4.51633897228148,0.44977525591998,0.0866363066595467,1.68476322218623,0.644482008578664,186,"negative regulation of cell growth"
"GO:0001508",0.5913,0.0321,0.0673,0,2.8844799808999,4.22390976657674,0.432955730644251,0.0651320949377821,1.65501467142294,0.514618422004687,145,"action potential"
"GO:0150115",0.5048,0.0275,0.0646,0,2.87623724696126,4.18357569595004,0.381531331616431,0.06259914175652,1.55678146026684,0.498348102254878,103,"cell-substrate junction organization"
"GO:0014033",0.542,0.03,0.051,0,2.86312211544879,3.95124371858143,0.403521472899593,0.049742091894814,1.59705385323438,0.412109650826833,93,"neural crest cell differentiation"
"GO:1901379",0.4961,0.0274,0.0574,0,2.86240206793347,4.06731588983418,0.375830383187019,0.0558130648192127,1.54307669508782,0.453620149995212,77,"regulation of potassium ion transmembrane transport"
"GO:0048709",0.6106,0.0344,0.0929,0,2.84936665391518,4.54223038621422,0.442785231903797,0.0888347137004907,1.66528925549788,0.657001733923592,105,"oligodendrocyte differentiation"
"GO:0035235",0.2827,0.0155,0.0079,0,2.84455696090827,2.18605127673809,0.233586129285366,0.0078689583786952,1.19798086246981,0.0760346862759976,22,"ionotropic glutamate receptor signaling pathway"
"GO:0007612",0.707,0.0404,0.1153,0,2.83916321286245,4.75617305952462,0.495132189219944,0.109123427018354,1.74882817667824,0.766862218382226,153,"learning"
"GO:0016079",0.6549,0.0377,0.1309,2e-04,2.83016873826395,4.69972250292931,0.466733858413665,0.122813795892478,1.70150788441097,0.834816527709685,95,"synaptic vesicle exocytosis"
"GO:1902414",0.606,0.0349,0.0782,0,2.82779149556527,4.37197629882038,0.43944181183258,0.0752929840354313,1.65508147427953,0.577736329048618,108,"protein localization to cell junction"
"GO:0007213",0.2812,0.0157,0.0094,0,2.827207319996,2.34180580614733,0.232219108789548,0.00935609492402503,1.19232353758042,0.0898407039997895,21,"G protein-coupled acetylcholine receptor signaling pathway"
"GO:0051017",0.6221,0.0365,0.086,0,2.81036608657381,4.46590811865458,0.447871953180235,0.0825012215117438,1.66583901883212,0.62057648772511,158,"actin filament bundle assembly"
"GO:0006839",0.5518,0.0323,0.0568,1e-04,2.80943887546706,3.96167859587401,0.407626224988304,0.0551454792256451,1.59466569528255,0.448801421595132,177,"mitochondrial transport"
"GO:0086091",0.329,0.0189,0.0209,1e-04,2.80837292273008,2.99117645701813,0.265703165733006,0.0205845961924993,1.28317411523128,0.188794071299572,40,"regulation of heart rate by cardiac conduction"
"GO:0140029",0.5941,0.0349,0.0795,0,2.80799216315657,4.38825718442452,0.432004509965474,0.0764979709727249,1.63808227913183,0.585005021940242,82,"exocytic process"
"GO:0050435",0.4518,0.0265,0.0298,0,2.80126452221645,3.42751468997953,0.346649208391752,0.029364608629904,1.47294335361561,0.260824618281898,52,"amyloid-beta metabolic process"
"GO:1902904",0.6131,0.0364,0.0698,0,2.79848707691487,4.25985900069967,0.442404623795787,0.0674717151150128,1.6540299176249,0.529451087889156,161,"negative regulation of supramolecular fiber organization"
"GO:0090050",0.2856,0.0166,0.0092,0,2.79018861334997,2.32238772029023,0.234761809410501,0.00915793778476572,1.19605128882,0.0880108773227134,22,"positive regulation of cell migration involved in sprouting angiogenesis"
"GO:0048278",0.5225,0.0312,0.0647,0,2.78857057776023,4.18509892549057,0.389630547959075,0.0626930693384234,1.55702075182887,0.498955451195503,64,"vesicle docking"
"GO:0099010",0.2831,0.0165,0.0093,0,2.78712540793067,2.33214389523559,0.232913670832571,0.00925702126267685,1.19040477870085,0.0889262091944015,22,"modification of postsynaptic structure"
"GO:0001755",0.4192,0.0249,0.0335,0,2.78648781970541,3.54095932403731,0.325498285717798,0.032951100139686,1.42477574825835,0.288931291852213,57,"neural crest cell migration"
"GO:1903307",0.3405,0.0201,0.0142,0,2.78407463852882,2.72129542785223,0.273142016987541,0.0141001243787816,1.2995857162903,0.132781111233819,43,"positive regulation of regulated secretory pathway"
"GO:0106027",0.5951,0.0359,0.0725,0,2.7821968871794,4.29728540621879,0.431665816114346,0.069992371820035,1.63213639894934,0.545227050483323,91,"neuron projection organization"
"GO:0008637",0.4707,0.0282,0.0384,1e-04,2.78217448101598,3.57845563649956,0.357928777284864,0.0375810719673551,1.49327213305609,0.323978356862394,102,"apoptotic mitochondrial changes"
"GO:0071248",0.691,0.042,0.1123,0,2.77838583992411,4.73003916803396,0.484178126585268,0.106429943615847,1.71747091016639,0.752830182721119,199,"cellular response to metal ion"
"GO:0051932",0.4032,0.0243,0.0236,0,2.77110540923605,3.20274644293832,0.31474589017543,0.0233258253034968,1.39828970686957,0.211880359035499,59,"synaptic transmission, GABAergic"
"GO:0099173",0.6377,0.0391,0.0953,0,2.76805852625502,4.56746831880408,0.454937864597221,0.0910282983475638,1.66834413896086,0.669366651894542,194,"postsynapse organization"
"GO:0051965",0.3912,0.0237,0.0306,0,2.76496867012831,3.45315712059287,0.306743169114348,0.0301411569119868,1.37899209743449,0.266969030854239,63,"positive regulation of synapse assembly"
"GO:0050773",0.5267,0.0323,0.0545,0,2.76297054342522,4.01638302075239,0.391319220791352,0.0530667209366922,1.55539588610972,0.435023910349709,99,"regulation of dendrite development"
"GO:0044272",0.6709,0.0414,0.1002,0,2.76296115768819,4.61709875685337,0.472796441671299,0.0954919814592207,1.69596591000274,0.694146680893029,169,"sulfur compound biosynthetic process"
"GO:0030516",0.6005,0.0371,0.0731,0,2.75921225328208,4.30541553230204,0.433887723814229,0.0705516559509446,1.63108377920879,0.548699276194072,92,"regulation of axon extension"
"GO:0086001",0.4671,0.0287,0.0479,1e-04,2.75753490249737,3.7944672166765,0.354991794008614,0.0466881664984258,1.4830515404179,0.390366683395579,80,"cardiac muscle cell action potential"
"GO:0048675",0.7044,0.0438,0.118,0,2.75655687838101,4.77912349311153,0.490345242416444,0.111541374732907,1.72167321261155,0.779324876800997,119,"axon extension"
"GO:0007272",0.7314,0.0456,0.1574,0,2.75472627166876,5.06512347938033,0.504339446471661,0.146176110157601,1.74224789105595,0.945461109173935,155,"ensheathment of neurons"
"GO:0008366",0.7314,0.0456,0.1574,0,2.75472627166876,5.06512347938033,0.504339446471661,0.146176110157601,1.74224789105595,0.945461109173935,155,"axon ensheathment"
"GO:0010770",0.3966,0.0243,0.0199,0,2.75464207904894,3.03974915897077,0.310031258969446,0.0197045832743354,1.3850868745574,0.181487876045377,36,"positive regulation of cell morphogenesis"
"GO:0099072",0.4445,0.0275,0.0421,0,2.74929315963626,3.7635229971097,0.3406345735359,0.0412379080162448,1.45175157777453,0.351360849114964,88,"regulation of postsynaptic membrane neurotransmitter receptor levels"
"GO:0061387",0.6565,0.0411,0.0976,0,2.74839702336358,4.59107126160859,0.464429096259243,0.0931259779894836,1.67923367436964,0.681074599325676,109,"regulation of extent of cell growth"
"GO:0030166",0.3881,0.0241,0.0224,0,2.74096853385277,3.15273602236366,0.304121727499672,0.0221528046411333,1.36943261068254,0.202124184090134,65,"proteoglycan biosynthetic process"
"GO:0051592",0.5677,0.0359,0.0715,0,2.73514150326627,4.28358656186063,0.414338963010429,0.0690595359314946,1.59191964970672,0.539413080617903,146,"response to calcium ion"
"GO:0030038",0.3959,0.0248,0.0288,0,2.73330986786145,3.39450839351136,0.309041896936188,0.0283930745012178,1.37966183755976,0.253090627682162,106,"contractile actin filament bundle assembly"
"GO:0043149",0.3959,0.0248,0.0288,0,2.73330986786145,3.39450839351136,0.309041896936188,0.0283930745012178,1.37966183755976,0.253090627682162,106,"stress fiber assembly"
"GO:0006865",0.5588,0.0356,0.0685,0,2.72753133667403,4.24132675257075,0.408935325587171,0.0662557957770653,1.58071062279719,0.521765563804325,155,"amino acid transport"
"GO:0017157",0.5522,0.0352,0.0627,0,2.72666048095888,4.15418456257812,0.405078634673402,0.0608128393965124,1.57359609974635,0.486737828236901,187,"regulation of exocytosis"
"GO:0071453",0.6903,0.0447,0.1111,0,2.71647558505106,4.71939133007811,0.48117626511267,0.105350515607826,1.69774998657349,0.747161768866183,163,"cellular response to oxygen levels"
"GO:0034314",0.3293,0.0209,0.0114,0,2.71351469557429,2.51769647261099,0.263967896698584,0.0113355096637457,1.26719221760977,0.107957141505092,44,"Arp2/3 complex-mediated actin nucleation"
"GO:0010594",0.6057,0.0393,0.0883,0,2.71168296599561,4.49200148788245,0.435012388961263,0.084616845719879,1.62256033722102,0.632866249675015,166,"regulation of endothelial cell migration"
"GO:0090090",0.4516,0.0291,0.0268,0,2.71048356144461,3.32503602069659,0.343981762496869,0.0264471700148482,1.45223584806655,0.237440856015034,136,"negative regulation of canonical Wnt signaling pathway"
"GO:1902992",0.327,0.0209,0.0167,1e-04,2.70652697156169,2.77825445977546,0.262236164157238,0.0164620932986449,1.26182025560788,0.153436852971335,20,"negative regulation of amyloid precursor protein catabolic process"
"GO:0010634",0.5337,0.035,0.0627,0,2.69818690349858,4.15418456257812,0.393281689957265,0.0608128393965124,1.54630087789104,0.486737828236901,149,"positive regulation of epithelial cell migration"
"GO:0097120",0.4174,0.0272,0.0384,0,2.69711593480665,3.67376581630389,0.321987553440459,0.0376810669676885,1.40305561884591,0.324977857195478,62,"receptor localization to synapse"
"GO:1902475",0.355,0.0231,0.0265,0,2.69271889035542,3.31418600467253,0.280964220428907,0.0261549574768512,1.30730038576054,0.235072122179483,71,"L-alpha-amino acid transmembrane transport"
"GO:0007613",0.6023,0.0399,0.0696,0,2.69128452239796,4.2570301444992,0.432315542347647,0.0672847468055963,1.61343278149354,0.528272537369711,126,"memory"
"GO:0050806",0.7195,0.048,0.1306,0,2.68812511732895,4.87976701889122,0.495149964991333,0.122748465259053,1.71148212441977,0.835514421846867,160,"positive regulation of synaptic transmission"
"GO:0048864",0.4617,0.0305,0.0561,0,2.68709135008137,4.04480411666196,0.349556020564733,0.0545828777702917,1.45959467277564,0.445326641533295,86,"stem cell development"
"GO:0021544",0.2652,0.0172,0.0069,0,2.68282631187826,2.06686275947298,0.218176457883529,0.00687630393943206,1.1365632715779,0.0667236320429081,28,"subpallium development"
"GO:0008088",0.3553,0.0234,0.0155,0,2.68118994031263,2.80336038090653,0.280892414650979,0.0153811020383024,1.30552543086945,0.144100343973757,76,"axo-dendritic transport"
"GO:0015807",0.4454,0.0297,0.0364,0,2.67695275647395,3.62167070442049,0.339118602186176,0.0357531697058178,1.43629537908909,0.31042155942127,90,"L-amino acid transport"
"GO:0060048",0.4315,0.0289,0.0388,1e-04,2.67172384597529,3.58855673248607,0.330232575156405,0.037966205806123,1.41666628783686,0.326864361751529,139,"cardiac muscle contraction"
"GO:0072384",0.4458,0.0299,0.0419,0,2.67135488329135,3.75887182593397,0.339201091434441,0.041045969436001,1.43548768459768,0.349952398177905,88,"organelle transport along microtubule"
"GO:0014812",0.4153,0.0278,0.0294,0,2.67103076705903,3.41444260841218,0.319920927181664,0.0289761082365172,1.39428271339074,0.257738196078709,85,"muscle cell migration"
"GO:0021554",0.335,0.0223,0.0123,0,2.66865779939155,2.58776403522771,0.266876301071381,0.0122249696225689,1.26886898839556,0.116003675756306,21,"optic nerve development"
"GO:0014075",0.3115,0.0207,0.0153,0,2.66729220863004,2.79116510781272,0.250682853897476,0.0151841353250401,1.22650089201364,0.142367241286922,49,"response to amine"
"GO:0003176",0.3359,0.0224,0.0164,0,2.66705012804885,2.85647020622048,0.267452417372496,0.0162669724638719,1.27011848916612,0.151862349309246,43,"aortic valve development"
"GO:0003333",0.4198,0.0283,0.0258,0,2.66457014540048,3.28840188751681,0.322609063370141,0.0254727959730311,1.3990728505858,0.229523158278249,101,"amino acid transmembrane transport"
"GO:0007219",0.4801,0.0325,0.0347,0,2.66452970987439,3.57515068878559,0.360126607207955,0.0341115296287678,1.47661785704574,0.297879897428227,180,"Notch signaling pathway"
"GO:0022406",0.5934,0.0404,0.0664,0,2.66427161257228,4.21064501791826,0.426264843371769,0.0642884898823619,1.59711154165921,0.509224342399017,92,"membrane docking"
"GO:0031579",0.2667,0.0178,0.0114,0,2.6560100806904,2.51769647261099,0.218771658334854,0.0113355096637457,1.13555580385979,0.107957141505092,26,"membrane raft organization"
"GO:0003171",0.2658,0.0178,0.0056,0,2.65264244420556,1.88706964903238,0.218060898186473,0.00558437829390066,1.13309846473928,0.0544881852840696,29,"atrioventricular valve development"
"GO:0042982",0.5525,0.0381,0.0594,0,2.65013928515737,4.10098910494077,0.402474415608434,0.0577027101282892,1.5528330787816,0.466246580368023,73,"amyloid precursor protein metabolic process"
"GO:1901607",0.3875,0.0266,0.018,0,2.6444773970846,2.94443897916644,0.301251195494387,0.017839918128331,1.34825778072783,0.165514438477573,68,"alpha-amino acid biosynthetic process"
"GO:1903844",0.4533,0.0313,0.0306,0,2.64369054253675,3.45315712059287,0.343016690310101,0.0301411569119868,1.43841556859531,0.266969030854239,143,"regulation of cellular response to transforming growth factor beta stimulus"
"GO:1904063",0.3713,0.0255,0.0197,0,2.64255524788649,3.03013370027132,0.290578896493373,0.019508466388043,1.32318907535785,0.179818426575836,75,"negative regulation of cation transmembrane transport"
"GO:0051955",0.3572,0.0245,0.018,0,2.64241303746223,2.94443897916644,0.281219065231121,0.017839918128331,1.30081521601589,0.165514438477573,43,"regulation of amino acid transport"
"GO:0099637",0.2653,0.018,0.0131,0,2.64018451365345,2.64617479738412,0.21746933008475,0.0130149370774948,1.13003430933557,0.123102197133983,26,"neurotransmitter receptor transport"
"GO:0007034",0.4986,0.0347,0.0427,0,2.63865708946583,3.77734810210154,0.370419809319305,0.0418135028134103,1.49154351200228,0.355574338494699,169,"vacuolar transport"
"GO:0051147",0.4409,0.0307,0.0409,0,2.63476693125346,3.73528582692809,0.335029735296141,0.0400857235392856,1.4203297982472,0.342880232916543,139,"regulation of muscle cell differentiation"
"GO:0014013",0.4074,0.0283,0.033,0,2.63465957026749,3.52636052461616,0.313837077297304,0.0324671901375014,1.37492837554359,0.285178942233662,105,"regulation of gliogenesis"
"GO:1905039",0.442,0.0309,0.0371,0,2.63096376025434,3.64021428213266,0.335598831742555,0.0364283566135514,1.42083232852379,0.315540400580177,155,"carboxylic acid transmembrane transport"
"GO:0060997",0.4719,0.0331,0.0431,0,2.62958656536036,3.7864597824528,0.353990092343141,0.0421970486997883,1.4578634255202,0.358373500574314,57,"dendritic spine morphogenesis"
"GO:0030517",0.315,0.0218,0.0291,0,2.62898167762652,3.40452517175483,0.252270887715167,0.0286846338599089,1.2258981649549,0.255417111864505,46,"negative regulation of axon extension"
"GO:0170033",0.5181,0.0365,0.0434,0,2.62775560985682,3.79323946943818,0.381609900062835,0.0424846116061554,1.51032564204021,0.360467742177429,161,"L-amino acid metabolic process"
"GO:0035418",0.4965,0.0351,0.0675,0,2.62330269125981,4.22683374526818,0.368631007903049,0.0653194661206425,1.48506399657182,0.51581316527703,78,"protein localization to synapse"
"GO:0051881",0.3745,0.0263,0.0246,0,2.62137176901328,3.24259235148552,0.292129926953632,0.0243022925229648,1.32360158869354,0.219938420365261,73,"regulation of mitochondrial membrane potential"
"GO:0008277",0.5829,0.0415,0.0575,0,2.62022565935912,4.06902675423781,0.418596625990666,0.0559076319382961,1.57404871888375,0.454255272277596,144,"regulation of G protein-coupled receptor signaling pathway"
"GO:0021762",0.3351,0.0235,0.0129,0,2.61873561718038,2.63188884013665,0.265778069294705,0.0128175037106143,1.2593347336586,0.121332285167525,44,"substantia nigra development"
"GO:0010717",0.4327,0.0307,0.0317,0,2.61603636995809,3.48737507790321,0.32932259285658,0.0312079271241932,1.40505379329278,0.275356422761144,100,"regulation of epithelial to mesenchymal transition"
"GO:0031102",0.4446,0.0316,0.0364,0,2.61510940024041,3.62167070442049,0.336721471609557,0.0357531697058178,1.42028456134844,0.31042155942127,57,"neuron projection regeneration"
"GO:0072012",0.2707,0.0189,0.0062,0,2.61397878470186,1.97408102602201,0.220844315730249,0.0061808590750811,1.13711030645995,0.0601539228197471,29,"glomerulus vasculature development"
"GO:0007041",0.4571,0.0327,0.0327,0,2.60958966353438,3.51749783735832,0.344271427342451,0.0321767316952212,1.43465381568861,0.28292075535007,134,"lysosomal transport"
"GO:1901890",0.5413,0.0389,0.0575,0,2.6094430299512,4.06902675423781,0.394463755076188,0.0559076319382961,1.52974311639452,0.454255272277596,108,"positive regulation of cell junction assembly"
"GO:0097484",0.4222,0.0302,0.0233,0,2.60742678572865,3.1904763503465,0.322452010317933,0.0230326991105728,1.38897892649056,0.209450224182207,36,"dendrite extension"
"GO:1902003",0.4287,0.0307,0.027,0,2.60677060989771,3.3322045101752,0.326526756828365,0.0266419309464211,1.39751654261123,0.2390169004705,36,"regulation of amyloid-beta formation"
"GO:0060996",0.4542,0.0327,0.0467,0,2.60323904545381,3.8649313978943,0.342279189538598,0.045642357878701,1.42943469109072,0.383219499160845,96,"dendritic spine development"
"GO:0140056",0.6402,0.0467,0.0965,0,2.5984100228411,4.5798523780038,0.449175827741473,0.0921232888758059,1.61853073480312,0.675492245321225,82,"organelle localization by membrane tethering"
"GO:0031623",0.5017,0.0366,0.0421,0,2.59298952030268,3.7635229971097,0.370651672930629,0.0412379080162448,1.48270203508962,0.351360849114964,126,"receptor internalization"
"GO:0048791",0.3238,0.0233,0.017,1e-04,2.59273325794102,2.79506157809184,0.257473689592113,0.0167571220660895,1.2346412356639,0.156004248476581,21,"calcium ion-regulated exocytosis of neurotransmitter"
"GO:0061001",0.3689,0.0267,0.0211,1e-04,2.59180028564512,3.00026742871938,0.287657722296548,0.0207804825790219,1.30856743876845,0.190446964237872,43,"regulation of dendritic spine morphogenesis"
"GO:0031098",0.2935,0.0211,0.0069,0,2.58970139456793,2.06686275947298,0.236471245064591,0.00687630393943206,1.17846441729841,0.0667236320429081,59,"stress-activated protein kinase signaling cascade"
"GO:0071456",0.5733,0.0422,0.0793,0,2.58731141262019,4.38576962095272,0.411841460771263,0.0763126828491635,1.55495647818209,0.583890194622996,140,"cellular response to hypoxia"
"GO:0110020",0.3273,0.0237,0.0159,0,2.58712458087362,2.82731362192903,0.259723288706431,0.0157749191153622,1.23962706325154,0.147557564357615,99,"regulation of actomyosin structure organization"
"GO:1904377",0.3645,0.0265,0.023,0,2.58708027451731,3.17805383034795,0.284633103689405,0.0227394869694893,1.30071925008632,0.207014169384326,73,"positive regulation of protein localization to cell periphery"
"GO:0043534",0.5452,0.0401,0.0506,0,2.58697708753742,3.94352167248752,0.395836489433039,0.0493614295377241,1.52720389290809,0.409457129377702,118,"blood vessel endothelial cell migration"
"GO:0031333",0.4718,0.0346,0.0299,0,2.5863268282339,3.4307561839037,0.352471262923084,0.029461710149619,1.44648186267758,0.261594737688463,145,"negative regulation of protein-containing complex assembly"
"GO:0035601",0.3026,0.0219,0.0086,0,2.58457413496128,2.26176309847379,0.242698627494138,0.00856323066048781,1.19474247671847,0.0825012215117436,52,"protein deacylation"
"GO:0071470",0.298,0.0216,0.0091,0,2.58249366711245,2.31253542384721,0.239454592545706,0.00905884448834615,1.18571503575237,0.0870947068509337,52,"cellular response to osmotic stress"
"GO:0060041",0.5333,0.0394,0.0521,0,2.58212769399662,3.97217692824789,0.388778651868002,0.0507881668321051,1.51359674519596,0.419368013277156,160,"retina development in camera-type eye"
"GO:0006090",0.3887,0.0285,0.0218,0,2.58098694899889,3.1267605359604,0.300266627612323,0.0215657779145606,1.33581989994083,0.197210169287705,118,"pyruvate metabolic process"
"GO:0150146",0.2692,0.0195,0.0106,0,2.57873753938174,2.45100509811232,0.219074469694531,0.0105442138756711,1.12802213125713,0.100749903100143,27,"cell junction disassembly"
"GO:1903305",0.5005,0.0372,0.0523,0,2.57476809178946,3.9759363311718,0.369273611215913,0.0509782447646295,1.47632292622825,0.420682073913025,124,"regulation of regulated secretory pathway"
"GO:0043268",0.3652,0.0269,0.0213,1e-04,2.57455294341309,3.00927649866175,0.284756382828303,0.0209763306015831,1.29906804592417,0.192097129628829,42,"positive regulation of potassium ion transport"
"GO:0030010",0.5388,0.0402,0.0497,0,2.57276044422842,3.92592591059714,0.391589889539168,0.0485044090596151,1.51652144174037,0.403463105437491,154,"establishment of cell polarity"
"GO:0036303",0.3304,0.0243,0.012,0,2.57252170925899,2.56494935746154,0.261470196436229,0.0119285708652738,1.24201701033091,0.113328685307003,22,"lymph vessel morphogenesis"
"GO:0021782",0.6078,0.0455,0.0995,1e-04,2.57203749395417,4.51484754769481,0.430371545025172,0.0947555360123454,1.58198548129982,0.689644550008743,129,"glial cell development"
"GO:0051291",0.2757,0.0203,0.0059,0,2.5642268140775,1.93152141160321,0.223398345862985,0.00588266315815551,1.13880232959929,0.0573250666192694,29,"protein heterooligomerization"
"GO:0051494",0.5638,0.0425,0.0609,0,2.56371074808439,4.12552017969055,0.405497082017457,0.0591176044830888,1.53863889957717,0.475612868010246,159,"negative regulation of cytoskeleton organization"
"GO:0051963",0.5204,0.0392,0.0616,0,2.56265050587443,4.13676527810605,0.380522271758704,0.0597772040358608,1.49445268340206,0.479953960098904,114,"regulation of synapse assembly"
"GO:1901800",0.4067,0.0305,0.0256,0,2.56054406399362,3.28091121578765,0.311202414433137,0.0252778071842686,1.35654588571912,0.227932068046007,109,"positive regulation of proteasomal protein catabolic process"
"GO:0010976",0.6459,0.049,0.1132,0,2.56016871762179,4.73795129722191,0.450450017653725,0.107238750669599,1.61064523701566,0.757060506303598,156,"positive regulation of neuron projection development"
"GO:0008016",0.5809,0.044,0.0626,0,2.5596361218923,4.15261347034608,0.414934815659558,0.0607187350347058,1.55360215291292,0.486123011125619,198,"regulation of heart contraction"
