"Pathway","psig.protein","psig.ahba","psigfdr.protein","psigfdr.ahba","inflation_log","inflation_logfdr","inflation_log1","inflation_logfdr1","inflation_log2","inflation_logfdr2","PathwaySize","PathwayName"
"GO:0099106",0.5813,0.0392,0.0875,0,2.6731187832181,4.48300255201388,0.419796107172881,0.083881483980702,1.5880909898793,0.628608659422374,139,"ion channel regulator activity"
"GO:0098631",0.3793,0.0254,0.0163,1e-04,2.66759640478194,2.75539632169941,0.296493343731874,0.0160685861612504,1.34081807796677,0.150003373203444,67,"cell adhesion mediator activity"
"GO:0008138",0.3388,0.0231,0.0126,0,2.64614536874122,2.61006979274201,0.268936456452277,0.0125212805536717,1.27104669521067,0.118671529717499,43,"protein tyrosine/serine/threonine phosphatase activity"
"GO:0044325",0.6112,0.0433,0.0729,1e-04,2.62607434946022,4.20740264814983,0.434590476490374,0.0702652676602301,1.60201334936557,0.54654370636807,133,"transmembrane transporter binding"
"GO:0035254",0.3677,0.0264,0.0117,0,2.59944029184607,2.54160199346455,0.287072962586079,0.0116320842297077,1.30837558301908,0.110646520087064,44,"glutamate receptor binding"
"GO:0019902",0.5774,0.0421,0.0552,0,2.59674267373485,4.02891675689964,0.414540013965509,0.0537303224209677,1.56173090528062,0.439544421761027,189,"phosphatase binding"
"GO:0000149",0.5343,0.0389,0.0551,0,2.59645101350352,4.02713581252865,0.389911789874674,0.0536355491659093,1.51876777887955,0.438899884194402,106,"SNARE binding"
"GO:0005244",0.5821,0.0426,0.0774,2e-04,2.59330154787312,4.17950237056241,0.417035485121013,0.07435075126163,1.56513276668048,0.571238881224715,172,"voltage-gated monoatomic ion channel activity"
"GO:0060590",0.3205,0.0233,0.015,0,2.58252119333117,2.77258872223978,0.254977753644477,0.0148886124937506,1.2268240692427,0.139761942375159,48,"ATPase regulator activity"
"GO:0030159",0.3187,0.0235,0.0105,0,2.56870993851511,2.4423470353692,0.253418276712309,0.0104452578615386,1.22091351695707,0.0998453349697161,51,"signaling receptor complex adaptor activity"
"GO:0015079",0.54,0.0412,0.0666,1e-04,2.55099905780452,4.11829780324459,0.391408522287265,0.0643760241840314,1.51129085129458,0.509426043411567,158,"potassium ion transmembrane transporter activity"
"GO:0003735",0.4416,0.0336,0.0268,1e-04,2.54881274555327,3.22972584089227,0.332705753825736,0.026347175014515,1.39967746049552,0.236441355681951,159,"structural constituent of ribosome"
"GO:0005178",0.5378,0.0414,0.053,0,2.5421960822983,3.98898404656427,0.389786861869282,0.0516432331518384,1.50643200111348,0.425267735404344,157,"integrin binding"
"GO:0022843",0.5712,0.0442,0.0748,0,2.53839149377782,4.32809829264833,0.40858861662375,0.0721345977591991,1.53786593030215,0.558472277233344,143,"voltage-gated monoatomic cation channel activity"
"GO:0005242",0.2653,0.0203,0.0116,0,2.52591642010451,2.53369681395743,0.215212546513958,0.0115332358136731,1.1107303108206,0.109750863959119,27,"inward rectifier potassium channel activity"
"GO:0005544",0.3006,0.0234,0.0091,0,2.51451850383464,2.31253542384721,0.23969527906406,0.00905884448834615,1.17753231176043,0.0870947068509337,52,"calcium-dependent phospholipid binding"
"GO:0005249",0.4533,0.0359,0.0446,1e-04,2.51054622171888,3.72459753671602,0.338566218568068,0.0435340420197281,1.40398102874697,0.367801623403489,99,"voltage-gated potassium channel activity"
"GO:0016765",0.2787,0.0218,0.0059,0,2.50695706424752,1.93152141160321,0.224278158920425,0.00588266315815551,1.13436397963195,0.0573250666192694,60,"transferase activity, transferring alkyl or aryl (other than methyl) groups"
"GO:0004629",0.2712,0.0212,0.0073,3e-04,2.50644480133913,1.85389125033506,0.218982929855177,0.00697352895750045,1.11929892727683,0.067462954668763,29,"phospholipase C activity"
"GO:0005267",0.5246,0.0423,0.0685,1e-04,2.49638783216196,4.14601657276642,0.380302270808897,0.066155800776732,1.47917393975317,0.520766063471241,122,"potassium channel activity"
"GO:0015085",0.3661,0.0304,0.0238,1e-04,2.45882639758858,3.11553347336661,0.282012888543352,0.0234212000410127,1.27379355388614,0.212497673929321,131,"calcium ion transmembrane transporter activity"
"GO:0055106",0.2645,0.0218,0.0054,3e-04,2.4548543047216,1.59393372589814,0.213111009213322,0.00508551726733986,1.09614619617292,0.0495969411393722,29,"ubiquitin-protein transferase regulator activity"
"GO:0140311",0.263,0.0218,0.0088,2e-04,2.44918856718592,2.10006082888257,0.211924065453793,0.00856152566590634,1.09202247898905,0.0823431457710779,27,"protein sequestering activity"
"GO:0022832",0.5527,0.0469,0.0797,2e-04,2.44750751941205,4.20841701848195,0.394161934661815,0.0764832447682913,1.49136552246134,0.584120605138749,173,"voltage-gated channel activity"
"GO:0019838",0.3711,0.0313,0.0176,0,2.44409540512397,2.92316158071916,0.284793195040586,0.0174469136037207,1.27758560439724,0.162118849476435,134,"growth factor binding"
"GO:0015171",0.4716,0.0401,0.0345,0,2.44224124325062,3.56953269648137,0.347033381871532,0.0339182182034606,1.40608299271275,0.296394013053802,100,"amino acid transmembrane transporter activity"
"GO:0016706",0.2836,0.0245,0.0075,0,2.41240623349137,2.14006616349627,0.225463941556747,0.00747201483870106,1.12529462710452,0.0723206615796261,60,"2-oxoglutarate-dependent dioxygenase activity"
"GO:0030276",0.3259,0.0284,0.0161,0,2.40865963938553,2.83907846350861,0.254087277728939,0.0159717695096987,1.19905418567331,0.149281702715754,56,"clathrin binding"
"GO:0019199",0.3979,0.0349,0.0292,1e-04,2.40797346341713,3.3125317445765,0.300666306802955,0.0286818064251187,1.30586549043443,0.255191905027327,79,"transmembrane receptor protein kinase activity"
"GO:0045499",0.2964,0.0262,0.0101,0,2.3918610607241,2.40694510831829,0.233728532759528,0.0100493358530014,1.14455585234872,0.0962188577405429,28,"chemorepellent activity"
"GO:0019829",0.3237,0.0288,0.0264,0,2.38839328559744,3.31054301339402,0.25203777123637,0.0260575343192896,1.19076484396226,0.234281295724666,53,"ATPase-coupled monoatomic cation transmembrane transporter activity"
"GO:0003714",0.3838,0.0351,0.0137,0,2.36643085345272,2.68784749378469,0.290335297675006,0.0136070034062169,1.27565635320977,0.128393214768399,198,"transcription corepressor activity"
"GO:0051019",0.3085,0.0284,0.011,1e-04,2.35396341778001,2.38959646998368,0.240877246578466,0.0108399450380009,1.1573415230442,0.103360514991159,28,"mitogen-activated protein kinase binding"
"GO:1902936",0.474,0.0458,0.0406,0,2.31743160111104,3.72810016726722,0.343197650995252,0.0397974698740661,1.37039357674501,0.340748793388473,107,"phosphatidylinositol bisphosphate binding"
"GO:0004115",0.3659,0.0354,0.0171,1e-04,2.31052055671854,2.80060175846745,0.277025726541045,0.0168554456490801,1.23573765834458,0.156858584282497,22,"3',5'-cyclic-AMP phosphodiesterase activity"
"GO:0008066",0.3443,0.0333,0.0182,0,2.30926825022405,2.95491027903374,0.263115867239898,0.0180363624860986,1.2038977827572,0.167207918983906,27,"glutamate receptor activity"
"GO:0022834",0.3203,0.0314,0.0151,1e-04,2.29421684332353,2.68350909218609,0.246941880868297,0.0148871348079149,1.16272263596056,0.139631629406662,171,"ligand-gated channel activity"
"GO:0098632",0.3594,0.0357,0.0151,1e-04,2.28443777067366,2.68350909218609,0.271965899317705,0.0148871348079149,1.21947472341417,0.139631629406662,52,"cell-cell adhesion mediator activity"
"GO:0004722",0.3462,0.0344,0.0225,0,2.28318916264647,3.15700042115011,0.263464260118965,0.0222506089348197,1.19994685390938,0.20294084399669,104,"protein serine/threonine phosphatase activity"
"GO:0004683",0.3533,0.0356,0.0145,1e-04,2.27009577146411,2.64552984412088,0.267565085205077,0.014295885283399,1.20684478244051,0.134405136673119,27,"calmodulin-dependent protein kinase activity"
"GO:0051287",0.3423,0.0347,0.0271,0,2.26345401167805,3.3357695763397,0.260273030882685,0.0267392971896215,1.18893830145796,0.239803992207317,53,"NAD binding"
"GO:0016922",0.4299,0.044,0.0186,1e-04,2.25921355485147,2.88021938643215,0.314545022296217,0.0183291404680338,1.30287500992272,0.16958680024245,136,"nuclear receptor binding"
"GO:0015179",0.3009,0.0307,0.0154,0,2.25377915582956,2.79728133483015,0.232818149564766,0.015282623531157,1.12080739901828,0.143234168085908,65,"L-amino acid transmembrane transporter activity"
"GO:0019903",0.3945,0.0408,0.0251,0,2.247254447677,3.26193531432865,0.292546279869248,0.0247901688072187,1.25620670733882,0.223943231484774,142,"protein phosphatase binding"
"GO:0099095",0.1609,0.0163,0.002,0,2.23627235917986,1.09861228866811,0.133026985200269,0.00199800266267306,0.807964132618064,0.0198026272961797,21,"ligand-gated monoatomic anion channel activity"
"GO:0004714",0.3285,0.035,0.0141,2e-04,2.21405741548645,2.53237318702692,0.249649059500399,0.0138015396331475,1.1550159595994,0.129907068217266,60,"transmembrane receptor protein tyrosine kinase activity"
"GO:0004993",0.1623,0.0169,9e-04,1e-04,2.21078828712971,0.54654370636807,0.133642016852571,0.000799600242502696,0.808170018394805,0.00796024103838832,22,"G protein-coupled serotonin receptor activity"
"GO:0008373",0.1615,0.0169,0.0018,0,2.20587728892308,1.02961941718116,0.132953489413372,0.0017983819413794,0.805115415026955,0.017839918128331,21,"sialyltransferase activity"
"GO:0046943",0.332,0.0357,0.0183,2e-04,2.20536573491992,2.77778353911689,0.251604045505501,0.0179345901928164,1.15797902140329,0.166055582333577,178,"carboxylic acid transmembrane transporter activity"
"GO:0015399",0.3488,0.0377,0.0168,0,2.20152196254877,2.87919845729804,0.262208582636358,0.0166604408931072,1.18149994847388,0.155292884406035,163,"primary active transmembrane transporter activity"
"GO:0031683",0.1613,0.0172,0.0018,0,2.1880248804378,1.02961941718116,0.132486312703747,0.0017983819413794,0.801787295383654,0.017839918128331,22,"G-protein beta/gamma-subunit complex binding"
"GO:0016504",0.1866,0.0203,0.0047,1e-04,2.17560496385674,1.64515599503618,0.150995373143283,0.00458899448579811,0.868098892413438,0.0449294315553163,54,"peptidase activator activity"
"GO:0016829",0.3247,0.0362,0.0106,2e-04,2.16966795100309,2.26868354131836,0.245625843309528,0.0103442338730049,1.13725864360381,0.0987519004374699,196,"lyase activity"
"GO:0031418",0.167,0.0182,0.0024,1e-04,2.16905370036952,1.12846525181779,0.13639999081832,0.00229712959938812,0.814870553428252,0.0227170262842325,20,"L-ascorbic acid binding"
"GO:0005342",0.3507,0.0394,0.0188,2e-04,2.16394875451283,2.80336038090653,0.261979352992377,0.0184254841204985,1.17345443137018,0.17027321827778,179,"organic acid transmembrane transporter activity"
"GO:0016917",0.157,0.0173,0.0016,0,2.15569397317959,0.955511445027436,0.128678389393974,0.00159872136369707,0.78434132923579,0.0158733491562902,22,"GABA receptor activity"
"GO:0008093",0.1322,0.0145,0.0031,1e-04,2.15101173418109,1.31567679390594,0.10976676233669,0.00299520990696916,0.707024246269497,0.0295297047017394,24,"cytoskeletal anchor activity"
"GO:0017124",0.3253,0.0372,0.016,0,2.14498168798675,2.83321334405622,0.245114074222124,0.0158733491562902,1.1313550869678,0.148420005118273,121,"SH3 domain binding"
"GO:0005245",0.2306,0.0262,0.0085,1e-04,2.14179477239689,2.15598161880217,0.181639195798526,0.00836408341179616,0.963041235279811,0.0805804866593394,42,"voltage-gated calcium channel activity"
"GO:0008171",0.164,0.0184,0.0018,0,2.1406724078313,1.02961941718116,0.133629581048186,0.0017983819413794,0.801880380696411,0.017839918128331,21,"O-methyltransferase activity"
"GO:0010485",0.1645,0.0185,0.0013,0,2.13855672924742,0.832909122935104,0.133960853657535,0.00129915573162013,0.802928290723168,0.0129162252665462,22,"histone H4 acetyltransferase activity"
"GO:0016667",0.1966,0.0223,0.0047,0,2.13779142474211,1.7404661748405,0.157429211192963,0.00468898948613147,0.885907387010705,0.0459289318883997,54,"oxidoreductase activity, acting on a sulfur group of donors"
"GO:0005272",0.2706,0.0312,0.008,1e-04,2.13236394313418,2.10191439753189,0.208766057207455,0.00786817464884355,1.03840043734127,0.0759615408030449,43,"sodium channel activity"
"GO:0030594",0.2444,0.0283,0.0078,1e-04,2.12530201625379,2.07944154167984,0.190746532788337,0.0076697422640273,0.987432500931985,0.0741079721537218,98,"neurotransmitter receptor activity"
"GO:0035925",0.1397,0.0159,0.0012,0,2.11931634219132,0.78845736036427,0.11499015076419,0.00119928057548219,0.726660391094633,0.0119285708652738,28,"mRNA 3'-UTR AU-rich region binding"
"GO:0080025",0.1599,0.0184,0.0014,0,2.11550998792905,0.8754687373539,0.130101026244634,0.00139902091370741,0.786228219197539,0.0139029051689914,27,"phosphatidylinositol-3,5-bisphosphate binding"
"GO:0072341",0.2521,0.0296,0.0061,1e-04,2.11278465859274,1.86478460424294,0.195651764392985,0.00598147531553476,0.999462442242832,0.0582123592987625,99,"modified amino acid binding"
"GO:0005200",0.2407,0.0283,0.0078,0,2.11010977168642,2.17475172148416,0.187768783213681,0.00776973726436069,0.97663105304533,0.0751074724868055,111,"structural constituent of cytoskeleton"
"GO:0004712",0.2676,0.0317,0.0046,0,2.10584820618593,1.7227665977411,0.205917421710435,0.00458945233380722,1.0264687817323,0.044973365642731,43,"protein serine/threonine/tyrosine kinase activity"
"GO:0042626",0.411,0.0492,0.03,0,2.10500832265184,3.43398720448515,0.296270703860095,0.0295588022415444,1.23108190243404,0.262364264467491,97,"ATPase-coupled transmembrane transporter activity"
"GO:0071813",0.132,0.0153,9e-04,0,2.09918402040904,0.641853886172395,0.108801844455951,0.000899595242835994,0.699199944391297,0.0089597413714718,29,"lipoprotein particle binding"
"GO:0071814",0.132,0.0153,9e-04,0,2.09918402040904,0.641853886172395,0.108801844455951,0.000899595242835994,0.699199944391297,0.0089597413714718,29,"protein-lipid complex binding"
"GO:0019843",0.1798,0.0213,0.002,0,2.092804769492,1.09861228866811,0.144268606984922,0.00199800266267306,0.835808246281376,0.0198026272961797,65,"rRNA binding"
"GO:0019789",0.132,0.0155,0.001,1e-04,2.08698874731522,0.59783700075562,0.108604877742689,0.000899505332750152,0.697466841704462,0.00895083052008458,27,"SUMO transferase activity"
"GO:0019888",0.2509,0.0303,0.0054,0,2.08541408581246,1.85629799036563,0.194013270269673,0.00538547227633789,0.99066179845837,0.0525924501191706,92,"protein phosphatase regulator activity"
"GO:0050661",0.1929,0.0232,0.0034,0,2.08098992908597,1.48160454092422,0.153452346023267,0.00339423306801562,0.866022202734268,0.0334347760862374,52,"NADP binding"
"GO:0035255",0.1327,0.0157,0.0051,0,2.08018976468519,1.80828877117927,0.109026133261212,0.00508703904855721,0.698749436108615,0.049742091894814,23,"ionotropic glutamate receptor binding"
"GO:0023026",0.138,0.0164,0.0014,0,2.07800372691021,0.8754687373539,0.113005363240267,0.00139902091370741,0.715238138374137,0.0139029051689914,27,"MHC class II protein complex binding"
"GO:0030507",0.1373,0.0164,0.0015,1e-04,2.07295503245023,0.82098055206983,0.11239005974439,0.00139888112340259,0.71229262814438,0.0138891121606671,26,"spectrin binding"
"GO:0140416",0.1321,0.0158,0.0012,1e-04,2.06972183899185,0.693147180559945,0.108397835716919,0.00109928557514897,0.695303748141496,0.0109290705321902,29,"transcription regulator inhibitor activity"
"GO:0004364",0.1263,0.0151,0.0013,0,2.06772723357294,0.832909122935104,0.103950794263266,0.00129915573162013,0.676060236911655,0.0129162252665462,27,"glutathione transferase activity"
"GO:0097110",0.3394,0.0424,0.023,2e-04,2.05966195559286,2.99573227355399,0.250696005665314,0.0225395069668231,1.12677016097263,0.205016166721653,70,"scaffold protein binding"
"GO:0017022",0.3332,0.0418,0.0121,0,2.05520151357354,2.57261223020711,0.246632081122493,0.0120273802127185,1.11678190102881,0.114221144090023,75,"myosin binding"
"GO:0016769",0.1296,0.0158,0.0018,0,2.05076033043312,1.02961941718116,0.106187108371833,0.0017983819413794,0.684474099306516,0.017839918128331,26,"transferase activity, transferring nitrogenous groups"
"GO:0051219",0.244,0.0306,0.0052,0,2.04810108995186,1.82454929205105,0.188190837405001,0.00518652668730015,0.968502440531068,0.0506931143155182,93,"phosphoprotein binding"
"GO:0043325",0.1315,0.0162,5e-04,0,2.04167326160687,0.405465108108164,0.107474005913961,0.000499875041650993,0.689267029108478,0.00498754151103897,29,"phosphatidylinositol-3,4-bisphosphate binding"
"GO:0030170",0.1861,0.0236,0.0061,2e-04,2.02889679034173,1.77777322725332,0.147344788749596,0.00588149031320178,0.839290855032474,0.0572138569691729,55,"pyridoxal phosphate binding"
"GO:0070279",0.1861,0.0236,0.006,2e-04,2.02889679034173,1.76358859226136,0.147344788749596,0.00578209167488113,0.839290855032474,0.0562709054613027,56,"vitamin B6 binding"
"GO:0034593",0.1288,0.0161,0.002,0,2.02691634076138,1.09861228866811,0.105183352046769,0.00199800266267306,0.678396370801797,0.0198026272961797,26,"phosphatidylinositol bisphosphate phosphatase activity"
"GO:0016866",0.1317,0.0166,0.001,0,2.02019203929406,0.693147180559945,0.107257200959094,0.000999500333083423,0.686694157521939,0.00995033085316809,28,"intramolecular transferase activity"
"GO:0003841",0.1983,0.0255,0.0041,0,2.01766649422657,1.62924053973028,0.155723587176035,0.00409161790325356,0.865793932948864,0.040181789632832,21,"1-acylglycerol-3-phosphate O-acyltransferase activity"
"GO:0098960",0.1789,0.023,0.0036,1e-04,2.01434731060854,1.43074612369072,0.141842313346455,0.003493540509797,0.818668939261026,0.0343676435042078,67,"postsynaptic neurotransmitter receptor activity"
"GO:0015662",0.1383,0.0176,0.0057,0,2.0134683000666,1.90210752639692,0.112089007745313,0.00568381646829771,0.70624134864017,0.0554347068881005,24,"P-type ion transporter activity"
"GO:0140358",0.1383,0.0176,0.0057,0,2.0134683000666,1.90210752639692,0.112089007745313,0.00568381646829771,0.70624134864017,0.0554347068881005,24,"P-type transmembrane transporter activity"
"GO:0001222",0.2598,0.0339,0.0107,2e-04,2.01126700084412,2.27726728500976,0.197614918595181,0.0104431800958135,0.988455068819306,0.0996556510638268,47,"transcription corepressor binding"
"GO:0043236",0.1348,0.0172,0.0015,0,2.00976162104185,0.916290731874155,0.109402669386732,0.00149887612373595,0.694852210811029,0.0148886124937506,29,"laminin binding"
"GO:0008320",0.1642,0.0212,0.0022,0,2.00706457220864,1.16315080980568,0.131055749470306,0.0021975835434872,0.779264318453011,0.0217614917815127,27,"protein transmembrane transporter activity"
"GO:0051082",0.2419,0.0317,0.008,1e-04,2.00527475810492,2.10191439753189,0.185434537847657,0.00786817464884355,0.95399168789602,0.0759615408030449,112,"unfolded protein binding"
"GO:0004407",0.2042,0.0272,0.0052,0,1.98466313535255,1.82454929205105,0.158978792094651,0.00518652668730015,0.871924728919171,0.0506931143155182,21,"histone deacetylase activity"
"GO:0016614",0.2234,0.0299,0.005,1e-04,1.98267398974484,1.69644928942373,0.172172157676709,0.00488754651070569,0.912125023466453,0.0477906638363485,134,"oxidoreductase activity, acting on CH-OH group of donors"
"GO:0016853",0.2811,0.0379,0.0084,1e-04,1.98126736738355,2.14539950947163,0.210519642891145,0.00826492133129444,1.01653302308056,0.0796584026843709,161,"isomerase activity"
"GO:0005416",0.1648,0.0219,0.0021,1e-04,1.979645332141,1.03609193168678,0.130885758824258,0.00199780308181293,0.775773787575627,0.019783038849445,29,"amino acid:monoatomic cation symporter activity"
"GO:0051721",0.1631,0.0219,0.0014,0,1.96933908753585,0.8754687373539,0.12942521472683,0.00139902091370741,0.769333151559021,0.0139029051689914,29,"protein phosphatase 2A binding"
"GO:0005246",0.2519,0.0343,0.0135,0,1.96911118973667,2.67414864942653,0.190937527881859,0.0134096869099177,0.963270940798348,0.126632650933366,47,"calcium channel regulator activity"
"GO:0070273",0.1589,0.0214,0.0026,1e-04,1.96548766097891,1.18562366565774,0.126297044126802,0.00249663084693264,0.757351008132094,0.0246682464154942,28,"phosphatidylinositol-4-phosphate binding"
"GO:0099094",0.2001,0.0272,0.0065,1e-04,1.96448031883454,1.91959284073794,0.155568232701699,0.00637897109737577,0.8583551015403,0.061975298828305,132,"ligand-gated monoatomic cation channel activity"
"GO:0022824",0.2093,0.0285,0.0065,3e-04,1.96414481936288,1.75253875607477,0.161940249698218,0.00617901108871113,0.878382775355749,0.05997929018159,58,"transmitter-gated monoatomic ion channel activity"
"GO:0022835",0.2093,0.0285,0.0065,3e-04,1.96414481936288,1.75253875607477,0.161940249698218,0.00617901108871113,0.878382775355749,0.05997929018159,58,"transmitter-gated channel activity"
"GO:0005112",0.16,0.0217,0.0036,0,1.95903944049711,1.52605630349505,0.126952098503032,0.00359353551013022,0.759122631022046,0.0353671438372913,26,"Notch binding"
"GO:0004713",0.3346,0.0467,0.0202,2e-04,1.95098857669876,2.87167962488401,0.242989263608668,0.0197987065040229,1.08603638267339,0.181988833450343,138,"protein tyrosine kinase activity"
"GO:0016628",0.1382,0.0188,0.0023,0,1.95022981019983,1.19392246847243,0.110822603063722,0.00229735904868346,0.695669249992655,0.0227394869694893,32,"oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor"
"GO:0004879",0.2106,0.0291,0.0045,0,1.95017252822931,1.70474809223843,0.162431470615541,0.004489905272852,0.87791861286199,0.0440168854167743,52,"nuclear receptor activity"
"GO:0008013",0.2983,0.0416,0.0166,0,1.94959216158333,2.86789890204411,0.220297723911903,0.016463726030665,1.03419930892798,0.153579087928301,86,"beta-catenin binding"
"GO:0030742",0.2015,0.028,0.0033,0,1.94344405656012,1.45861502269952,0.155955609161413,0.00329456694943011,0.856739752247623,0.0324671901375014,21,"GTP-dependent protein binding"
"GO:0099604",0.1238,0.0169,0.0017,0,1.94191174308862,0.993251773010283,0.099957015881006,0.00169855663558151,0.649433927399802,0.0168571170664228,27,"ligand-gated calcium channel activity"
"GO:0017018",0.3563,0.0505,0.015,2e-04,1.93699395735967,2.59026716544583,0.255494162683614,0.0146886324910843,1.10918740374443,0.137763939712486,83,"myosin phosphatase activity"
"GO:0015459",0.285,0.0405,0.015,1e-04,1.9302983835832,2.67727854243546,0.211057351495631,0.0147886174934172,1.00803584551398,0.138762442042075,48,"potassium channel regulator activity"
"GO:0016616",0.2509,0.0363,0.0062,1e-04,1.91003885670879,1.87877084621768,0.188206615030524,0.00608086407474771,0.945642943886682,0.0591544224866636,124,"oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor"
"GO:0005160",0.1657,0.0237,0.0038,1e-04,1.90939254612282,1.47330573810952,0.129898250000061,0.00369280323836288,0.764508573367325,0.0362962844106133,26,"transforming growth factor beta receptor binding"
"GO:0005546",0.3471,0.0507,0.0173,0,1.90703201330301,2.90690105984738,0.248497525009793,0.0171520588175657,1.08749117760749,0.159564569671338,83,"phosphatidylinositol-4,5-bisphosphate binding"
"GO:0015101",0.1343,0.0192,0.0012,2e-04,1.90181193076958,0.606135803570315,0.106997714747098,0.000999300572815834,0.675799590882501,0.00993056820260079,36,"organic cation transmembrane transporter activity"
"GO:0003777",0.2092,0.0311,0.0037,0,1.87920342830688,1.54756250871601,0.159332790381405,0.00369317183761761,0.858027925943613,0.0363319292473902,67,"microtubule motor activity"
"GO:0033558",0.2417,0.0361,0.006,0,1.87820914311917,1.94591014905531,0.18101774416509,0.00598207167754747,0.920543249463826,0.0582689081239758,22,"protein lysine deacetylase activity"
"GO:0019208",0.2644,0.0398,0.0131,0,1.87255604048799,2.64617479738412,0.195569314391847,0.0130149370774948,0.958039335586094,0.123102197133983,104,"phosphatase regulator activity"
"GO:0044183",0.226,0.0339,0.0038,0,1.87246318827302,1.56861591791385,0.170418777903509,0.00379279823869626,0.889804128669581,0.0372957847436969,60,"protein folding chaperone"
"GO:0008081",0.3012,0.0455,0.0176,0,1.87163673724533,2.92316158071916,0.218791675730508,0.0174469136037207,1.01428396947623,0.162118849476435,87,"phosphoric diester hydrolase activity"
"GO:0015485",0.2428,0.0367,0.0163,0,1.86668812259321,2.85070650150373,0.181324307189826,0.0161685811615837,0.919358442993721,0.151002873536527,53,"cholesterol binding"
"GO:0051117",0.3469,0.0528,0.0131,0,1.86664161499016,2.64617479738412,0.246352374033716,0.0130149370774948,1.07320497920699,0.123102197133983,84,"ATPase binding"
"GO:0005262",0.2549,0.039,0.013,1e-04,1.85590728905181,2.54374714981093,0.188797176017035,0.0128162302662129,0.937362126521759,0.121218132391166,113,"calcium channel activity"
"GO:0004725",0.3177,0.0489,0.0144,1e-04,1.85422921866582,2.63905732961526,0.228145796583648,0.0141973097004911,1.03148853181317,0.133531392624523,98,"protein tyrosine phosphatase activity"
"GO:0005496",0.2805,0.0431,0.0112,1e-04,1.85367266512694,2.40612577193489,0.205053577957655,0.0110377494101227,0.977942490739335,0.105160695495307,107,"steroid binding"
"GO:0042625",0.1983,0.0303,0.0128,0,1.85119312967264,2.62466859216316,0.151053863737449,0.0127187724077746,0.828260207389903,0.120446153075867,24,"ATPase-coupled ion transmembrane transporter activity"
"GO:0044769",0.1983,0.0303,0.0128,0,1.85119312967264,2.62466859216316,0.151053863737449,0.0127187724077746,0.828260207389903,0.120446153075867,24,"ATPase activity, coupled to transmembrane movement of ions, rotational mechanism"
"GO:0046961",0.1983,0.0303,0.0128,0,1.85119312967264,2.62466859216316,0.151053863737449,0.0127187724077746,0.828260207389903,0.120446153075867,24,"proton-transporting ATPase activity, rotational mechanism"
"GO:0070325",0.1621,0.0247,0.0025,1e-04,1.84787251772579,1.15745278869104,0.125828826423156,0.00239688519825385,0.74281525764337,0.023693112257288,29,"lipoprotein particle receptor binding"
"GO:0019210",0.1651,0.0252,0.0048,1e-04,1.8468306058522,1.66254773774805,0.12791920473598,0.00468852173146376,0.750194654628982,0.0458840855657667,78,"kinase inhibitor activity"
"GO:0016409",0.163,0.0251,9e-04,0,1.83793111349555,0.641853886172395,0.126212704729309,0.000899595242835994,0.743040614704899,0.0089597413714718,36,"palmitoyltransferase activity"
