"Pathway","psig.protein","psig.ahba","psigfdr.protein","psigfdr.ahba","inflation_log","inflation_logfdr","inflation_log1","inflation_logfdr1","inflation_log2","inflation_logfdr2","PathwaySize","PathwayName"
"GO:0019829",0.5067,0.0261,0.0895,1e-04,2.93035699406769,4.41003967090156,0.384156620939079,0.0856188804022042,1.57095919197738,0.638219338201306,53,"ATPase-coupled monoatomic cation transmembrane transporter activity"
"GO:1902936",0.647,0.0337,0.1281,1e-04,2.92715100939946,4.76527711804827,0.465810852603201,0.120434806628404,1.72046670102492,0.823614442969167,107,"phosphatidylinositol bisphosphate binding"
"GO:0019902",0.7618,0.0403,0.1868,0,2.91613337375928,5.23537756677416,0.526826880598846,0.17126060943453,1.81524023807332,1.05361492273737,189,"phosphatase binding"
"GO:0099106",0.8209,0.0435,0.2593,0,2.91612954398226,5.56183481200052,0.556750436820542,0.230556011029664,1.85901641752765,1.27898750813138,139,"ion channel regulator activity"
"GO:0004721",0.7323,0.0388,0.1734,0,2.91368798280936,5.16135151147488,0.511383804496302,0.159905517509622,1.79115890467935,1.00576573830176,180,"phosphoprotein phosphatase activity"
"GO:0015079",0.7674,0.0413,0.2087,1e-04,2.89952334484217,5.25036775810355,0.529039607548054,0.189445406882941,1.81461494171078,1.12620024518694,158,"potassium ion transmembrane transporter activity"
"GO:0030276",0.4988,0.0267,0.0597,0,2.89277560520756,4.10594369806545,0.378315012614613,0.0579858491986533,1.55310556521838,0.468126869232875,56,"clathrin binding"
"GO:0005249",0.5789,0.0313,0.1351,0,2.88778844465378,4.91338990965742,0.42590825970582,0.126720752779157,1.64298905999885,0.854840769557932,99,"voltage-gated potassium channel activity"
"GO:1901981",0.7364,0.0416,0.2017,0,2.85127623252472,5.31172705345795,0.511056011971134,0.183737220935117,1.77610078629486,1.10426296017692,178,"phosphatidylinositol phosphate binding"
"GO:0005244",0.7363,0.0418,0.2221,0,2.84645676240785,5.40762010143849,0.510806426039001,0.200570690461818,1.77456978628945,1.16969187034906,172,"voltage-gated monoatomic ion channel activity"
"GO:0030215",0.4467,0.0261,0.0514,0,2.80458963736126,3.958906591327,0.343519892767381,0.0501226094032107,1.46682496293008,0.414755155015257,23,"semaphorin receptor binding"
"GO:0051287",0.5409,0.033,0.1015,2e-04,2.76872095795591,4.44754124178451,0.399899471168169,0.0964729072575944,1.57252431028843,0.698621192735973,53,"NAD binding"
"GO:0030159",0.4334,0.0263,0.0348,1e-04,2.76707906642881,3.48263771360233,0.33408914290815,0.0341081763294037,1.44061158239147,0.297622512157032,51,"signaling receptor complex adaptor activity"
"GO:0022843",0.7437,0.0463,0.2177,0,2.75647115721871,5.38770092768272,0.510749160936446,0.196963833530825,1.7521376731455,1.15593735528738,143,"voltage-gated monoatomic cation channel activity"
"GO:0042626",0.6197,0.0385,0.0995,1e-04,2.75454720151253,4.51484754769481,0.444463582576184,0.0947555360123454,1.64796413288637,0.689644550008743,97,"ATPase-coupled transmembrane transporter activity"
"GO:0008013",0.5319,0.0337,0.0596,0,2.73159410234992,4.10429489307527,0.393364196444211,0.0578914784157777,1.55313266967151,0.467500499027617,86,"beta-catenin binding"
"GO:0051019",0.3884,0.0244,0.0396,0,2.72985791891361,3.70376806660769,0.304044929662261,0.0388360237851982,1.36763256193147,0.333611004340181,28,"mitogen-activated protein kinase binding"
"GO:0030165",0.7507,0.0481,0.1851,0,2.72847827338295,5.2262841636482,0.513036706762755,0.169827159212266,1.74817181870809,1.04766980993053,85,"PDZ domain binding"
"GO:0022832",0.7498,0.0481,0.2296,0,2.72728026991188,5.44068460783496,0.512522494496032,0.206688913242249,1.74711330640696,1.19270961204723,173,"voltage-gated channel activity"
"GO:0004722",0.5468,0.0349,0.0764,2e-04,2.72517296133474,4.16666522380173,0.401883477059015,0.0734221598679475,1.56750336448924,0.565585954921926,104,"protein serine/threonine phosphatase activity"
"GO:0035254",0.449,0.029,0.0522,0,2.70805020110221,3.9740583963476,0.342286206486633,0.0508832103145698,1.44828603714786,0.420025259439494,44,"glutamate receptor binding"
"GO:0008066",0.4358,0.0284,0.0603,1e-04,2.69848075008606,4.02046966313784,0.333717988750648,0.0584518919492822,1.42861056585465,0.470877373294332,27,"glutamate receptor activity"
"GO:0015171",0.6082,0.0404,0.1165,0,2.68886574018974,4.76643833358421,0.435510286539552,0.110198792298076,1.61823104808609,0.772420361454453,100,"amino acid transmembrane transporter activity"
"GO:0017124",0.5381,0.0362,0.0631,1e-04,2.67359232117852,4.0651341841223,0.394987713077077,0.0610891733120892,1.54437061715889,0.488193823305793,121,"SH3 domain binding"
"GO:0004725",0.4565,0.031,0.0484,0,2.66004098191585,3.89995042419388,0.34550709238253,0.0472651924671142,1.44646984751445,0.394741144745189,98,"protein tyrosine phosphatase activity"
"GO:0008093",0.277,0.0188,0.0115,0,2.64193917599015,2.52572864430826,0.225888112927238,0.0114343776256632,1.15480378051947,0.108854404912082,24,"cytoskeletal anchor activity"
"GO:0060590",0.4278,0.0296,0.0577,2e-04,2.63999060079826,3.8901181700401,0.326964420786443,0.0558967593492039,1.40426464015105,0.453526305318228,48,"ATPase regulator activity"
"GO:0019208",0.444,0.0315,0.0428,0,2.61683419283055,3.7796338173824,0.336402986941465,0.0419094030772096,1.41994239523812,0.356274863917393,104,"phosphatase regulator activity"
"GO:0032934",0.5126,0.0375,0.0672,0,2.59078651108201,4.22244456484942,0.377016051317076,0.0650383961792221,1.49408827729205,0.51402051466251,67,"sterol binding"
"GO:0051117",0.444,0.0325,0.045,0,2.58652884333522,3.8286413964891,0.335433994617584,0.0440168854167743,1.41236660142967,0.371563556432483,84,"ATPase binding"
"GO:0003714",0.506,0.0379,0.0609,2e-04,2.56751675296678,3.9431986228966,0.372257688388596,0.0589176244804225,1.48035120127006,0.473614865347573,198,"transcription corepressor activity"
"GO:0004713",0.5394,0.0408,0.0667,3e-04,2.55941326655533,3.95272191545074,0.391403081901922,0.0642698156403022,1.5131897929018,0.508030094788859,138,"protein tyrosine kinase activity"
"GO:0005546",0.4483,0.0339,0.0543,1e-04,2.55520398686773,3.91746272872396,0.337052395214163,0.0527770446004337,1.40972932971288,0.43272907304794,83,"phosphatidylinositol-4,5-bisphosphate binding"
"GO:0004683",0.4262,0.0322,0.0597,0,2.55470241172354,4.10594369806545,0.323321117879577,0.0579858491986533,1.38136544118861,0.468126869232875,27,"calmodulin-dependent protein kinase activity"
"GO:0015085",0.5483,0.0418,0.0872,2e-04,2.55210663776082,4.29728540621879,0.3962075685117,0.0834056038521307,1.51993593808292,0.625009375392727,131,"calcium ion transmembrane transporter activity"
"GO:0016829",0.4579,0.0354,0.0441,1e-04,2.53426354675809,3.71357206670431,0.342209218642975,0.0430552753135943,1.41594637437331,0.364337816684301,196,"lyase activity"
"GO:0003735",0.6154,0.0479,0.1073,1e-04,2.53411870696513,4.58959497420262,0.4327944425273,0.101824624721592,1.57630545710816,0.727997333120559,159,"structural constituent of ribosome"
"GO:0097110",0.5001,0.0388,0.0857,0,2.53293876967529,4.4624538837865,0.367465571746251,0.0822249402556695,1.46406225992276,0.618962282370569,70,"scaffold protein binding"
"GO:0015276",0.4368,0.034,0.0532,2e-04,2.52641412359935,3.81035935165165,0.328983642479561,0.051633168637351,1.38778578570656,0.424576068655726,169,"ligand-gated monoatomic ion channel activity"
"GO:0017018",0.4513,0.0355,0.0558,2e-04,2.51703341589535,3.85721476893315,0.337575304640678,0.0540987934047125,1.40330748527588,0.441404944785883,83,"myosin phosphatase activity"
"GO:0015662",0.2815,0.0219,0.0168,0,2.5125416400263,2.87919845729804,0.226367627185962,0.0166604408931072,1.14090981423729,0.155292884406035,24,"P-type ion transporter activity"
"GO:0140358",0.2815,0.0219,0.0168,0,2.5125416400263,2.87919845729804,0.226367627185962,0.0166604408931072,1.14090981423729,0.155292884406035,24,"P-type transmembrane transporter activity"
"GO:0046943",0.4425,0.0351,0.0569,2e-04,2.5084049364108,3.87639582778499,0.33187967899255,0.0551401150304983,1.39017284044846,0.448440471088222,178,"carboxylic acid transmembrane transporter activity"
"GO:0098631",0.5184,0.0413,0.0713,0,2.50788721317642,4.28082412916472,0.377187216319813,0.0688728642863753,1.47625020758273,0.538246219341983,67,"cell adhesion mediator activity"
"GO:0019903",0.519,0.042,0.0822,1e-04,2.49262869588191,4.32593716802284,0.376910280282461,0.0788960112261646,1.47227821508334,0.598935298504683,142,"protein phosphatase binding"
"GO:0035255",0.2736,0.0218,0.0187,0,2.48855495737348,2.98061863574394,0.220281758193421,0.0185273046138836,1.12080535107889,0.171429115627531,23,"ionotropic glutamate receptor binding"
"GO:0004712",0.3115,0.0252,0.0266,3e-04,2.47884505840941,3.05545150825561,0.246283804817013,0.0259524161350677,1.18989656145113,0.232866814742186,43,"protein serine/threonine/tyrosine kinase activity"
"GO:0008081",0.44,0.036,0.0587,0,2.47812696280262,4.08933202039856,0.329275969750618,0.057041740367197,1.37891425382227,0.461845441544272,87,"phosphoric diester hydrolase activity"
"GO:0005248",0.2801,0.0228,0.0278,0,2.46902489723506,3.3603753871419,0.224394235445032,0.0274205955759922,1.12987736028216,0.245296355955343,22,"voltage-gated sodium channel activity"
"GO:0005272",0.3174,0.026,0.0327,1e-04,2.4674715879659,3.42218765755399,0.249992350475878,0.0320767366948878,1.19776308769162,0.281921255016987,43,"sodium channel activity"
"GO:0015399",0.4811,0.0399,0.054,2e-04,2.46702149836282,3.82501162843852,0.35366050026674,0.0523924701165044,1.42399497740962,0.429784413762865,163,"primary active transmembrane transporter activity"
"GO:0038024",0.3586,0.0297,0.0282,1e-04,2.46072964800431,3.27885852946991,0.277187260094496,0.0277097056389339,1.26295427910141,0.247421858165395,72,"cargo receptor activity"
"GO:0043178",0.4646,0.0389,0.0497,0,2.45695057252141,3.92592591059714,0.343419706550483,0.0485044090596151,1.40236326605909,0.403463105437491,90,"alcohol binding"
"GO:0030594",0.359,0.0299,0.0293,1e-04,2.45534784754646,3.315837532711,0.277287425019388,0.0287789645500435,1.26228528638399,0.255965599456637,98,"neurotransmitter receptor activity"
"GO:0019838",0.5228,0.0447,0.065,0,2.43901163417345,4.18965474202643,0.37682098266488,0.0629747991613884,1.45956280632241,0.500775287912489,134,"growth factor binding"
"GO:0004714",0.402,0.0342,0.046,1e-04,2.43789047934263,3.75483742190573,0.304271607632414,0.0448733706423979,1.31926889515415,0.377436935387162,60,"transmembrane receptor protein tyrosine kinase activity"
"GO:0005496",0.3726,0.0318,0.0338,0,2.43275719096459,3.54961738678043,0.285401901663985,0.0332413337798019,1.2769637426844,0.291175961706037,107,"steroid binding"
"GO:0016853",0.3699,0.0316,0.0299,0,2.43162019612288,3.4307561839037,0.283626749450154,0.029461710149619,1.27275288721755,0.261594737688463,161,"isomerase activity"
"GO:0051082",0.3695,0.0316,0.0317,2e-04,2.43054115636348,3.30505352110925,0.283334714695943,0.0310079471215269,1.2719012797571,0.273358420098471,112,"unfolded protein binding"
"GO:0016922",0.5365,0.0463,0.0826,1e-04,2.43041846450393,4.33073334028633,0.384246971183538,0.0792655603804071,1.47032510997138,0.601128281839693,136,"nuclear receptor binding"
"GO:0005342",0.4519,0.0399,0.0615,2e-04,2.40454128751341,3.9528449999484,0.333748488823455,0.0594830221585077,1.37243898877402,0.477336954011947,179,"organic acid transmembrane transporter activity"
"GO:0005080",0.4833,0.0428,0.0827,0,2.40307073202678,4.42723897749543,0.35235993227022,0.0794579213347155,1.40725658385411,0.60267527739587,52,"protein kinase C binding"
"GO:0001965",0.2743,0.0248,0.0121,0,2.36748692022099,2.57261223020711,0.217899536635709,0.0120273802127185,1.09834515897506,0.114221144090023,29,"G-protein alpha-subunit binding"
"GO:0051959",0.2823,0.026,0.018,1e-04,2.35066954083214,2.84912879936212,0.222987593734355,0.0177399231279978,1.10992373375089,0.16451493814449,28,"dynein light intermediate chain binding"
"GO:0015179",0.4067,0.0379,0.049,0,2.34953735920081,3.91202300542815,0.304047094792407,0.0478373294141601,1.30139032768261,0.398776119957368,65,"L-amino acid transmembrane transporter activity"
"GO:0016645",0.2785,0.0259,0.0199,0,2.34087600598736,3.03974915897077,0.220117239637574,0.0197045832743354,1.1007281318272,0.181487876045377,27,"oxidoreductase activity, acting on the CH-NH group of donors"
"GO:0043015",0.2345,0.0217,0.0115,1e-04,2.33934598896912,2.43041846450393,0.189198123187856,0.0113343826253299,1.0110778795748,0.107854904578998,33,"gamma-tubulin binding"
"GO:0022834",0.4324,0.0408,0.0532,2e-04,2.33876474957155,3.81035935165165,0.319361710925982,0.051633168637351,1.33005464279701,0.424576068655726,171,"ligand-gated channel activity"
"GO:0016667",0.2912,0.0272,0.0192,0,2.33811652137253,3.00568260440716,0.228735364579988,0.019018005835762,1.12345828725464,0.175632568643158,54,"oxidoreductase activity, acting on a sulfur group of donors"
"GO:0050660",0.3075,0.0288,0.0223,1e-04,2.33721344983408,3.05314318076733,0.239723842455723,0.0219549957804979,1.15178011901066,0.200307356371952,88,"flavin adenine dinucleotide binding"
"GO:0072349",0.2806,0.0265,0.0145,0,2.32630161961136,2.7408400239252,0.221173760625714,0.0143958802837323,1.10150664669447,0.135404637006203,29,"modified amino acid transmembrane transporter activity"
"GO:0030170",0.2996,0.0286,0.0186,3e-04,2.31800611598886,2.71316530176898,0.233857870454129,0.0181291804593693,1.13375723497088,0.167590791595735,55,"pyridoxal phosphate binding"
"GO:0070279",0.2996,0.0286,0.0172,3e-04,2.31800611598886,2.63905732961526,0.233857870454129,0.0167537995568297,1.13375723497088,0.155716182175022,56,"vitamin B6 binding"
"GO:0022839",0.2688,0.0256,0.0142,0,2.316769727986,2.72129542785223,0.212793764714178,0.0141001243787816,1.07715223764834,0.132781111233819,30,"monoatomic ion-gated channel activity"
"GO:0004112",0.2741,0.0268,0.0339,1e-04,2.29209864723394,3.45717664940406,0.21579287699035,0.0332380646101771,1.08191209935097,0.290923566375952,26,"cyclic-nucleotide phosphodiesterase activity"
"GO:0003777",0.257,0.0251,0.0116,2e-04,2.29102427059297,2.35137525716348,0.203937760800892,0.0113332558110068,1.04862236430677,0.107752861296446,67,"microtubule motor activity"
"GO:0005262",0.3962,0.0392,0.0431,2e-04,2.29057293654604,3.60413822565885,0.295303074179911,0.0419970686971221,1.27106732335738,0.356375497911641,113,"calcium channel activity"
"GO:0005246",0.3541,0.0352,0.0462,1e-04,2.28334032111732,3.75908371278718,0.268542382242142,0.0450645569540404,1.21156227449504,0.378805860994503,47,"calcium channel regulator activity"
"GO:0016504",0.3005,0.0301,0.0215,0,2.27156219698205,3.11351530921037,0.233092920999059,0.0212721352755398,1.12441038098995,0.194744076792512,54,"peptidase activator activity"
"GO:0048156",0.3952,0.0403,0.041,0,2.26105663429746,3.73766961828337,0.293528641077866,0.0401817896328318,1.26117873426197,0.343589704390077,43,"tau protein binding"
"GO:0001221",0.4058,0.0416,0.0347,1e-04,2.25646741089908,3.47984050898127,0.2998485432875,0.0340115346284345,1.27313515297625,0.296880397095143,114,"transcription coregulator binding"
"GO:0005544",0.3272,0.0339,0.036,1e-04,2.24113634944761,3.5156077328399,0.249733400283587,0.035267148836958,1.16015903494886,0.306485199414877,52,"calcium-dependent phospholipid binding"
"GO:0047555",0.3333,0.0348,0.0329,1e-04,2.2340909000194,3.42810483458208,0.253448900809539,0.0322703850301173,1.16763813026766,0.283427279398025,23,"3',5'-cyclic-GMP phosphodiesterase activity"
"GO:0008138",0.4004,0.0426,0.0455,2e-04,2.21990128600725,3.65713075579936,0.295040316746505,0.0442952598838851,1.25536427061256,0.373007897960783,43,"protein tyrosine/serine/threonine phosphatase activity"
"GO:0017022",0.3881,0.0421,0.0478,0,2.20031338288081,3.8877303128591,0.286697997582682,0.0466927279919824,1.23398926779005,0.39068982252601,75,"myosin binding"
"GO:0015297",0.3635,0.0397,0.0235,0,2.19229845900016,3.19867311755068,0.271122713301718,0.0232281261192072,1.19930911874299,0.21107097007994,133,"antiporter activity"
"GO:0016627",0.288,0.0313,0.0216,1e-04,2.19135945788382,3.02263972647392,0.222270485342276,0.0212700307358592,1.08352055831452,0.194567283210892,60,"oxidoreductase activity, acting on the CH-CH group of donors"
"GO:0072341",0.2989,0.0327,0.0268,0,2.18595124839665,3.32503602069659,0.22934102073588,0.0264471700148482,1.1006198175732,0.237440856015034,99,"modified amino acid binding"
"GO:0001222",0.3524,0.0388,0.0412,1e-04,2.1837336475952,3.64711004123764,0.263814591045138,0.0402738991379399,1.18153269616926,0.344007638737967,47,"transcription corepressor binding"
"GO:0035591",0.3115,0.0349,0.023,1e-04,2.16386717368222,3.08274365054362,0.236866716632801,0.0226394919691561,1.11527525690341,0.206014669051243,112,"signaling adaptor activity"
"GO:0022884",0.283,0.032,0.0225,0,2.15246667669473,3.15700042115011,0.217702418574128,0.0222506089348197,1.06523306659428,0.20294084399669,32,"macromolecule transmembrane transporter activity"
"GO:0140030",0.28,0.0317,0.0133,0,2.15097959143054,2.66025953726586,0.215652150807333,0.0132123314721349,1.0596446439712,0.124868982045869,187,"modification-dependent protein binding"
"GO:0004629",0.3302,0.0376,0.0205,0,2.14947014604032,3.06805293513362,0.248418952848087,0.0202927032677624,1.13989929133439,0.186479566942618,29,"phospholipase C activity"
"GO:0015459",0.3859,0.0445,0.0531,0,2.14045393574956,3.99083418585244,0.282811446078136,0.0517381954044144,1.21272333385937,0.425921116675547,48,"potassium channel regulator activity"
"GO:0050840",0.2917,0.0336,0.0223,0,2.13529451163416,3.14845336057165,0.222911326209632,0.0220549907808313,1.07564597956924,0.201306856705035,64,"extracellular matrix binding"
"GO:0008200",0.2311,0.0273,0.0204,0,2.1043065086312,3.06339092202781,0.180974077431351,0.0201947072855193,0.95587393898984,0.185649346886629,37,"ion channel inhibitor activity"
"GO:0005242",0.3325,0.0397,0.0366,1e-04,2.10341477290713,3.53169387059152,0.248124667056075,0.0358461317731359,1.13008506010902,0.310887260815515,27,"inward rectifier potassium channel activity"
"GO:0019888",0.3439,0.0414,0.0221,0,2.09610615770488,3.13983261752775,0.25500987282422,0.0218593343528935,1.14400655837752,0.199670195128568,92,"protein phosphatase regulator activity"
"GO:0050431",0.3891,0.047,0.0329,2e-04,2.09520210560472,3.34109345759245,0.282727123532807,0.0321704000277843,1.20213438076657,0.282428777068435,24,"transforming growth factor beta binding"
"GO:0030331",0.2702,0.0324,0.0151,1e-04,2.09430065608359,2.68350909218609,0.207288179524416,0.0148871348079149,1.02821575663649,0.139631629406662,39,"nuclear estrogen receptor binding"
"GO:0042625",0.389,0.0476,0.0381,1e-04,2.08252320821724,3.570812287187,0.282082230120787,0.0372921242167294,1.1978565773085,0.321808374094071,24,"ATPase-coupled ion transmembrane transporter activity"
"GO:0044769",0.389,0.0476,0.0381,1e-04,2.08252320821724,3.570812287187,0.282082230120787,0.0372921242167294,1.1978565773085,0.321808374094071,24,"ATPase activity, coupled to transmembrane movement of ions, rotational mechanism"
"GO:0046961",0.389,0.0476,0.0381,1e-04,2.08252320821724,3.570812287187,0.282082230120787,0.0372921242167294,1.1978565773085,0.321808374094071,24,"proton-transporting ATPase activity, rotational mechanism"
"GO:0005484",0.2311,0.0282,0.0176,0,2.07299960400616,2.92316158071916,0.180098378032165,0.0174469136037207,0.948828900066631,0.162118849476435,37,"SNAP receptor activity"
"GO:0005548",0.2606,0.032,0.0129,1e-04,2.07030905811656,2.53657866033232,0.200089131037502,0.012717508710281,1.00496738818285,0.120332784834441,63,"phospholipid transporter activity"
"GO:0004879",0.2032,0.0248,0.0125,1e-04,2.06872541380299,2.50737950564006,0.160487202613051,0.0123225249982239,0.887680197832889,0.1167835353233,52,"nuclear receptor activity"
"GO:0016706",0.3285,0.0407,0.0253,0,2.06707522513781,3.26956893918372,0.244156922556055,0.0249852526939086,1.11366077391749,0.225540675913931,60,"2-oxoglutarate-dependent dioxygenase activity"
"GO:0019003",0.2943,0.0365,0.0111,1e-04,2.06365085577351,2.39789527279837,0.222120355572558,0.0109388521148831,1.06078742625857,0.104261010324409,74,"GDP binding"
"GO:0051087",0.4147,0.0518,0.0396,2e-04,2.06345265554638,3.52144650981373,0.296414512309645,0.038636043782532,1.22102034169718,0.331613001677508,131,"protein-folding chaperone binding"
"GO:0016765",0.3351,0.0417,0.025,0,2.06320981449648,3.25809653802148,0.248152201405646,0.0246926125903714,1.12186374303,0.22314355131421,60,"transferase activity, transferring alkyl or aryl (other than methyl) groups"
"GO:0140311",0.328,0.041,0.0338,0,2.058388132482,3.54961738678043,0.24349226142141,0.0332413337798019,1.11036330520363,0.291175961706037,27,"protein sequestering activity"
"GO:0015485",0.3764,0.0475,0.0483,0,2.05174183499101,3.89792408104864,0.273065022127032,0.0471698044763899,1.17242966170127,0.394067063155795,53,"cholesterol binding"
"GO:0098632",0.4088,0.052,0.0567,1e-04,2.04537732225268,3.95994699370973,0.292045163884341,0.0550508494645148,1.20817449117964,0.4481634630408,52,"cell-cell adhesion mediator activity"
"GO:0055106",0.3297,0.0421,0.0224,0,2.03768862287804,3.15273602236366,0.243715444864278,0.0221528046411333,1.10655625567789,0.202124184090134,29,"ubiquitin-protein transferase regulator activity"
"GO:0004114",0.3889,0.0503,0.0398,1e-04,2.02819954381183,3.61337190160579,0.279436229293444,0.0389283919671452,1.17952467282567,0.334043143478535,24,"3',5'-cyclic-nucleotide phosphodiesterase activity"
"GO:0004115",0.3889,0.0503,0.0514,1e-04,2.02819954381183,3.86359641152267,0.279436229293444,0.0500226144028774,1.17952467282567,0.413755654682173,22,"3',5'-cyclic-AMP phosphodiesterase activity"
"GO:0051213",0.2128,0.0274,0.0139,1e-04,2.01865185342378,2.60605103314709,0.16590039685494,0.0137042859760638,0.898232265533093,0.129151184131962,93,"dioxygenase activity"
"GO:0140272",0.2501,0.0324,0.0111,2e-04,2.01729536618088,2.31088389580874,0.191337359252059,0.0108388671125502,0.972391184457712,0.10326250799482,80,"exogenous protein binding"
"GO:0015078",0.2634,0.0347,0.0115,1e-04,2.00231241919194,2.43041846450393,0.199694969853695,0.0113343826253299,0.992454072545753,0.107854904578998,140,"proton transmembrane transporter activity"
"GO:0004364",0.1382,0.0179,0.0046,0,1.99674982583472,1.7227665977411,0.111706385710729,0.00458945233380722,0.703273849377874,0.044973365642731,27,"glutathione transferase activity"
"GO:0003774",0.3101,0.0414,0.0245,0,1.99296604166568,3.23867845216438,0.229537508430826,0.0242046886968174,1.06480827893554,0.219135529916671,111,"cytoskeletal motor activity"
"GO:0005245",0.2694,0.0363,0.0246,1e-04,1.98090901751904,3.14728217168119,0.202887670682198,0.0242022975226316,0.997021729062652,0.218938920032178,42,"voltage-gated calcium channel activity"
"GO:0019842",0.2631,0.0358,0.016,0,1.9708299741282,2.83321334405622,0.198394941790139,0.0158733491562902,0.983495063295694,0.148420005118273,148,"vitamin binding"
"GO:0140416",0.1395,0.0187,0.0026,1e-04,1.96458885302986,1.18562366565774,0.112062265089718,0.00249663084693264,0.701954115235348,0.0246682464154942,29,"transcription regulator inhibitor activity"
"GO:0016616",0.3284,0.0452,0.0253,1e-04,1.96429301965585,3.17425875937939,0.239766955856134,0.0248852576935754,1.0819452361829,0.224541175580848,124,"oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor"
"GO:0070300",0.1734,0.0235,0.0044,0,1.9626783939242,1.68639895357023,0.136677391390415,0.00439034830129285,0.794694768221817,0.043059489460447,23,"phosphatidic acid binding"
"GO:0005518",0.3261,0.045,0.0178,1e-04,1.96162453805524,2.83854669003158,0.238225418284642,0.017543440172262,1.07794031808529,0.162818584896311,68,"collagen binding"
"GO:0001786",0.3287,0.0454,0.0201,1e-04,1.96088369084548,2.9539628606777,0.239801433318441,0.0198006667060028,1.08126880850451,0.182155042764763,68,"phosphatidylserine binding"
"GO:0042605",0.3161,0.0437,0.0194,0,1.95924367992478,3.01553490085017,0.231900726014272,0.0192142189238044,1.06319782290392,0.17730901497041,34,"peptide antigen binding"
"GO:0005200",0.3345,0.0463,0.0285,0,1.95911166091385,3.38439026334577,0.243296558457577,0.0281014301108748,1.08853663667937,0.250758718347183,111,"structural constituent of cytoskeleton"
"GO:0016866",0.1457,0.0197,0.0044,0,1.95825598487761,1.68639895357023,0.1165073375294,0.00439034830129285,0.719122666963206,0.043059489460447,28,"intramolecular transferase activity"
"GO:0048027",0.1821,0.0251,0.0042,1e-04,1.94809713735182,1.55334844578306,0.142502348966976,0.00409120961813478,0.813148200535085,0.0401424429980915,24,"mRNA 5'-UTR binding"
"GO:0004197",0.2864,0.0402,0.0116,0,1.94243671728944,2.53369681395743,0.21243461708573,0.0115332358136731,1.01380312773787,0.109750863959119,85,"cysteine-type endopeptidase activity"
"GO:0035035",0.175,0.0243,0.0033,0,1.93967959930468,1.45861502269952,0.137258695135771,0.00329456694943011,0.794073099149906,0.0324671901375014,24,"histone acetyltransferase binding"
"GO:0051539",0.2319,0.0326,0.011,0,1.93608310992114,2.484906649788,0.17647779952238,0.0109399400383343,0.917496640974167,0.104360015324243,44,"4 iron, 4 sulfur cluster binding"
"GO:0016538",0.223,0.0314,0.0138,1e-04,1.93348762905676,2.59931700096574,0.170389754070314,0.0136056520557787,0.899406217172146,0.128272835371056,48,"cyclin-dependent protein serine/threonine kinase regulator activity"
"GO:0019789",0.1393,0.0194,0.0039,0,1.92824808625824,1.58923520511658,0.111199819798129,0.00389241471534385,0.695238793955826,0.0382587121170903,27,"SUMO transferase activity"
"GO:0016830",0.2319,0.033,0.0097,0,1.92424865227413,2.37024374146786,0.17609050284829,0.00965325702813835,0.914484590504175,0.0925791812930932,50,"carbon-carbon lyase activity"
"GO:0016248",0.2753,0.0394,0.026,0,1.92265744696227,3.29583686600433,0.204537821458513,0.0256677467485778,0.990378207814552,0.231111720963387,38,"channel inhibitor activity"
"GO:0141110",0.2753,0.0394,0.026,0,1.92265744696227,3.29583686600433,0.204537821458513,0.0256677467485778,0.990378207814552,0.231111720963387,38,"transporter inhibitor activity"
