"Pathway","psig.protein","psig.ahba","psigfdr.protein","psigfdr.ahba","inflation_log","inflation_logfdr","inflation_log1","inflation_logfdr1","inflation_log2","inflation_logfdr2","PathwaySize","PathwayName"
"GO:1901981",0.3375,0.0346,0.0096,0,2.25217845449435,2.36085400111802,0.256787321200747,0.00955421280481171,1.17876928858704,0.0916671885258237,178,"phosphatidylinositol phosphate binding"
"GO:0005267",0.2717,0.0277,0.0111,1e-04,2.25147516708597,2.39789527279837,0.213031292395674,0.0109388521148831,1.06840331426471,0.104261010324409,122,"potassium channel activity"
"GO:0004721",0.334,0.0343,0.0084,1e-04,2.25024756788582,2.14539950947163,0.254457078091811,0.00826492133129444,1.17296843057121,0.0796584026843709,180,"phosphoprotein phosphatase activity"
"GO:0022839",0.1456,0.015,7e-04,0,2.21511906721277,0.53062825106217,0.121039904730494,0.000699755114273265,0.758772067909737,0.00697561373642536,30,"monoatomic ion-gated channel activity"
"GO:0051959",0.1521,0.0158,0.0013,0,2.20971241625442,0.832909122935104,0.125909884676863,0.00129915573162013,0.777961269054979,0.0129162252665462,28,"dynein light intermediate chain binding"
"GO:0005242",0.1776,0.0186,0.0028,0,2.20961910220593,1.33500106673234,0.145049333524108,0.00279608730200119,0.850424742069024,0.0276151670329734,27,"inward rectifier potassium channel activity"
"GO:0016645",0.1507,0.0159,0.0016,0,2.19459126442546,0.955511445027436,0.124595533731914,0.00159872136369707,0.771529254818542,0.0158733491562902,27,"oxidoreductase activity, acting on the CH-NH group of donors"
"GO:0004629",0.1712,0.0182,0.0016,1e-04,2.19374631295989,0.860201265223111,0.139992501738812,0.00149872636336375,0.830478451094243,0.0148738488232067,29,"phospholipase C activity"
"GO:0017018",0.2085,0.0228,0.004,0,2.17503815868476,1.6094379124341,0.166835956726506,0.00399202126953746,0.9211648276324,0.0392207131532813,83,"myosin phosphatase activity"
"GO:0097110",0.2598,0.03,0.0046,1e-04,2.12976662556735,1.62745641793678,0.201394175964147,0.00448945733347384,1.01801387106085,0.0439738653096476,70,"scaffold protein binding"
"GO:0055106",0.1712,0.0197,9e-04,0,2.11852289172231,0.641853886172395,0.138520397836867,0.000899595242835994,0.817867943502313,0.0089597413714718,29,"ubiquitin-protein transferase regulator activity"
"GO:0017080",0.1399,0.016,0.0016,0,2.11483707484842,0.955511445027436,0.115067190104306,0.00159872136369707,0.726631978739284,0.0158733491562902,39,"sodium channel regulator activity"
"GO:0051117",0.2002,0.0233,0.002,0,2.11382308787908,1.09861228866811,0.159455510462703,0.00199800266267306,0.889828509029063,0.0198026272961797,84,"ATPase binding"
"GO:0140311",0.1726,0.0201,0.0016,0,2.10748076174423,0.955511445027436,0.139322843841642,0.00159872136369707,0.819680790176494,0.0158733491562902,27,"protein sequestering activity"
"GO:0004683",0.2135,0.0257,0.0029,0,2.08364617296187,1.3609765531356,0.168133439853291,0.00289580311202547,0.913901244476774,0.0285874568519125,27,"calmodulin-dependent protein kinase activity"
"GO:0005546",0.2093,0.0252,0.0041,0,2.0827756719416,1.62924053973028,0.165153964301314,0.00409161790325356,0.904399221025026,0.040181789632832,83,"phosphatidylinositol-4,5-bisphosphate binding"
"GO:0003735",0.2455,0.0299,0.0054,0,2.07660580957904,1.85629799036563,0.190075345570479,0.00538547227633789,0.978227719531171,0.0525924501191706,159,"structural constituent of ribosome"
"GO:0008066",0.2137,0.0263,0.004,2e-04,2.06235500269382,1.42711635564015,0.167713443460647,0.00379204126687111,0.909777085840187,0.0372227104906081,27,"glutamate receptor activity"
"GO:0016877",0.1425,0.0173,0.0013,0,2.0594339753523,0.832909122935104,0.116066784968657,0.00129915573162013,0.726266954718108,0.0129162252665462,41,"ligase activity, forming carbon-sulfur bonds"
"GO:0019199",0.242,0.0305,0.0057,2e-04,2.04307389750896,1.71978596960297,0.18667886216291,0.00548383646563153,0.963437510299857,0.0534367042254275,79,"transmembrane receptor protein kinase activity"
"GO:0045499",0.1909,0.0239,0.0026,0,2.04210659954299,1.28093384546206,0.151090458193179,0.00259662584726591,0.853504776866059,0.0256677467485778,28,"chemorepellent activity"
"GO:0051019",0.1928,0.0247,0.0022,0,2.02033570755549,1.16315080980568,0.151903597644857,0.0021975835434872,0.853578929401166,0.0217614917815127,28,"mitogen-activated protein kinase binding"
"GO:0015932",0.1337,0.0174,7e-04,1e-04,1.99069941880138,0.435318071257845,0.108236266634888,0.000599760113939911,0.688451334150816,0.00597611340334173,56,"nucleobase-containing compound transmembrane transporter activity"
"GO:0046915",0.1409,0.0185,8e-04,1e-04,1.9847081185963,0.492476485097794,0.113486467935463,0.000699685170230918,0.70946894904564,0.00696866931609322,42,"transition metal ion transmembrane transporter activity"
"GO:0008307",0.14,0.0188,5e-04,0,1.96307795267768,0.405465108108164,0.112402798283239,0.000499875041650993,0.703197516413447,0.00498754151103897,42,"structural constituent of muscle"
"GO:0019905",0.2952,0.0408,0.0096,0,1.95813856230299,2.36085400111802,0.21867547516513,0.00955421280481171,1.03205152214977,0.0916671885258237,66,"syntaxin binding"
"GO:0005178",0.3046,0.0425,0.0103,0,1.94951611919773,2.42480272571829,0.224274805689039,0.0102473164515495,1.04355692502494,0.0980337402713654,157,"integrin binding"
"GO:0004725",0.1996,0.0279,0.0029,0,1.93747128040945,1.3609765531356,0.154470281855978,0.00289580311202547,0.851199543058267,0.0285874568519125,98,"protein tyrosine phosphatase activity"
"GO:0015175",0.1448,0.0203,9e-04,0,1.92352874685918,0.641853886172395,0.115133247560982,0.000899595242835994,0.710452927657538,0.0089597413714718,42,"neutral L-amino acid transmembrane transporter activity"
"GO:0022843",0.3141,0.0456,0.0151,2e-04,1.91128950763163,2.59649771519646,0.22856113733958,0.014787149805582,1.04524435478894,0.138633127077073,143,"voltage-gated monoatomic cation channel activity"
"GO:0099106",0.3194,0.0464,0.0161,0,1.91094798649317,2.83907846350861,0.231821386085836,0.0159717695096987,1.05248251694061,0.149281702715754,139,"ion channel regulator activity"
"GO:0005262",0.1803,0.026,0.0034,0,1.90431625175648,1.48160454092422,0.140100896704308,0.00339423306801562,0.799578551219265,0.0334347760862374,113,"calcium channel activity"
"GO:0003714",0.238,0.0347,0.0025,0,1.90131286314592,1.25276296849537,0.179385644633637,0.00249688019858715,0.9199958120667,0.0246926125903714,198,"transcription corepressor activity"
"GO:0005246",0.1307,0.0187,0.0027,0,1.89990797300529,1.30833281965018,0.104309605345179,0.00269636154774253,0.664518863564086,0.0266419309464211,47,"calcium channel regulator activity"
"GO:0008013",0.244,0.0358,0.003,1e-04,1.89576036536984,1.29098418131557,0.183157919309334,0.00289551397946499,0.929458442248803,0.0285593019084609,86,"beta-catenin binding"
"GO:0001222",0.1304,0.0188,0.0022,0,1.89256416835002,1.16315080980568,0.103946088265016,0.0021975835434872,0.662375521893191,0.0217614917815127,47,"transcription corepressor binding"
"GO:0001221",0.1772,0.0259,0.0021,1e-04,1.89078022842892,1.03609193168678,0.137568461265651,0.00199780308181293,0.789251326265447,0.019783038849445,114,"transcription coregulator binding"
"GO:0015079",0.2995,0.0456,0.0116,1e-04,1.86384721284366,2.43838663415311,0.217388691771533,0.0114332408133399,1.00935062944374,0.108751363626036,158,"potassium ion transmembrane transporter activity"
"GO:0005245",0.1723,0.0259,0.0017,0,1.86289791011377,0.993251773010283,0.133397354984115,0.00169855663558151,0.771416458629412,0.0168571170664228,42,"voltage-gated calcium channel activity"
"GO:0004712",0.1863,0.0286,0.0013,0,1.84493724812003,0.832909122935104,0.142640565326242,0.00129915573162013,0.80033340030055,0.0129162252665462,43,"protein serine/threonine/tyrosine kinase activity"
"GO:0051018",0.1363,0.021,6e-04,0,1.83112585941561,0.470003629245735,0.106994830759298,0.000599820071967549,0.669311638596121,0.00598207167754747,53,"protein kinase A binding"
"GO:0015459",0.1438,0.0223,0.0032,0,1.82690011937996,1.43508452528932,0.112301061718247,0.00319489089651929,0.689871174354044,0.031498667059371,48,"potassium channel regulator activity"
"GO:0042626",0.2538,0.0401,0.0048,0,1.82447080219582,1.75785791755237,0.186862077480781,0.00478851673179709,0.926375328382724,0.0468835858988505,97,"ATPase-coupled transmembrane transporter activity"
"GO:0008081",0.211,0.0332,0.003,0,1.82436063060345,1.38629436111989,0.158785682331407,0.00299550897979837,0.847941154072945,0.0295588022415444,87,"phosphoric diester hydrolase activity"
"GO:0098531",0.1372,0.0213,0.0011,0,1.8241152328675,0.741937344729377,0.107492775192791,0.00109939544330106,0.670636851173566,0.0109399400383345,53,"ligand-activated transcription factor activity"
"GO:0016922",0.1937,0.0307,0.0039,1e-04,1.81514323149492,1.49392502531226,0.146819544058246,0.0037924197150105,0.809654217574398,0.0372592117840069,136,"nuclear receptor binding"
"GO:0005244",0.2999,0.0484,0.0159,2e-04,1.80682755944212,2.64499206513507,0.215022145964722,0.015574939112696,0.991303185119493,0.145559561694941,172,"voltage-gated monoatomic ion channel activity"
"GO:0030159",0.1624,0.0259,0.0025,0,1.80407489581811,1.25276296849537,0.124916557162406,0.00249688019858715,0.734382116019632,0.0246926125903714,51,"signaling receptor complex adaptor activity"
"GO:0050840",0.1365,0.0222,7e-04,0,1.77947163843436,0.53062825106217,0.105996196958419,0.000699755114273265,0.660289161194493,0.00697561373642536,64,"extracellular matrix binding"
"GO:0051087",0.1887,0.0311,0.0023,0,1.776587846805,1.19392246847243,0.142234079462681,0.00229735904868346,0.789427695899235,0.0227394869694893,131,"protein-folding chaperone binding"
"GO:0015297",0.1756,0.029,0.0016,1e-04,1.7726899065077,0.860201265223111,0.133191198710713,0.00149872636336375,0.759138134777831,0.0148738488232067,133,"antiporter activity"
"GO:0030374",0.1322,0.0218,7e-04,0,1.76509122214589,0.53062825106217,0.102596864705862,0.000699755114273265,0.645218713987994,0.00697561373642536,55,"nuclear receptor coactivator activity"
"GO:0017124",0.1721,0.0287,0.0032,1e-04,1.76272241637351,1.339774345485,0.13050114259215,0.00309489589618596,0.74868553118712,0.0304991667262874,121,"SH3 domain binding"
"GO:0016782",0.1322,0.0219,4e-04,1e-04,1.76071484754609,0.241162056816888,0.102499002984396,0.000299925020993677,0.644398032776565,0.00299252093645393,71,"transferase activity, transferring sulphur-containing groups"
"GO:0031593",0.1245,0.021,4e-04,0,1.74126330521352,0.336472236621213,0.0965559532347049,0.000399920021326891,0.618085161585568,0.00399202126953746,57,"polyubiquitin modification-dependent protein binding"
"GO:0016667",0.1614,0.0275,0.0012,0,1.74015834045297,0.78845736036427,0.12249750656756,0.00119928057548219,0.717935436591641,0.0119285708652738,54,"oxidoreductase activity, acting on a sulfur group of donors"
"GO:0003777",0.1224,0.0207,4e-04,0,1.73811885092487,0.336472236621213,0.0949805833787986,0.000399920021326891,0.611169434272941,0.00399202126953746,67,"microtubule motor activity"
"GO:0005249",0.2759,0.0477,0.0082,1e-04,1.73797740008837,2.12389330425067,0.197054526568778,0.00806656766606012,0.934139961032798,0.0778116800912063,99,"voltage-gated potassium channel activity"
"GO:0005544",0.1566,0.0268,0.0018,0,1.73502415672719,1.02961941718116,0.119037496727133,0.0017983819413794,0.70490741017841,0.017839918128331,52,"calcium-dependent phospholipid binding"
"GO:0016504",0.1571,0.027,0.0014,0,1.73102323404022,0.8754687373539,0.119274943953734,0.00139902091370741,0.705278027813252,0.0139029051689914,54,"peptidase activator activity"
"GO:0060590",0.1564,0.0269,0.0038,0,1.73016364715598,1.56861591791385,0.118767175937942,0.00379279823869626,0.703339350326173,0.0372957847436969,48,"ATPase regulator activity"
"GO:0098632",0.1858,0.0323,0.0025,1e-04,1.72448112880834,1.15745278869104,0.138628329801723,0.00239688519825385,0.770220194374857,0.023693112257288,52,"cell-cell adhesion mediator activity"
"GO:0005272",0.1914,0.0335,0.0012,0,1.71861721419429,0.78845736036427,0.142177986072764,0.00119928057548219,0.7805954159208,0.0119285708652738,43,"sodium channel activity"
"GO:1902936",0.2448,0.0432,0.0077,1e-04,1.71579340804828,2.06801284585621,0.176681962251739,0.00757051130388654,0.878722284262993,0.0731798978411679,107,"phosphatidylinositol bisphosphate binding"
"GO:0030170",0.1593,0.0286,0.0016,1e-04,1.68927269828549,0.860201265223111,0.11961772033554,0.00149872636336375,0.7012788807411,0.0148738488232067,55,"pyridoxal phosphate binding"
"GO:0070279",0.1593,0.0286,0.0016,1e-04,1.68927269828549,0.860201265223111,0.11961772033554,0.00149872636336375,0.7012788807411,0.0148738488232067,56,"vitamin B6 binding"
"GO:0022834",0.1583,0.0287,0.0049,0,1.67964217110735,1.77495235091167,0.118657543801316,0.00488803407277587,0.696637585499714,0.0478373294141601,171,"ligand-gated channel activity"
"GO:0016853",0.1668,0.0303,0.0016,0,1.679154696487,0.955511445027436,0.124414937042544,0.00159872136369707,0.716659829910669,0.0158733491562902,161,"isomerase activity"
"GO:0015485",0.1914,0.0356,0.0024,0,1.65952829782429,1.22377543162212,0.140148117317205,0.00239712459972145,0.764987518254809,0.0237165266173161,53,"cholesterol binding"
"GO:0048156",0.2251,0.0424,0.0024,1e-04,1.65051793817756,1.12846525181779,0.16149672648949,0.00229712959938812,0.825492828331984,0.0227170262842325,43,"tau protein binding"
"GO:0019210",0.1116,0.0209,9e-04,2e-04,1.63735507888314,0.45953232937844,0.085115827693379,0.000699615240169806,0.559733942363397,0.0069617387087987,78,"kinase inhibitor activity"
"GO:0051536",0.1118,0.021,7e-04,0,1.63457388570564,0.53062825106217,0.0851977843547036,0.000699755114273265,0.559851887570565,0.00697561373642536,71,"iron-sulfur cluster binding"
"GO:0004713",0.1874,0.0359,0.0045,2e-04,1.63035581109578,1.52242653544447,0.136495428772519,0.00428992527018582,0.748955652487826,0.0420188827541012,138,"protein tyrosine kinase activity"
"GO:0030971",0.1161,0.022,0.0015,1e-04,1.62753405467452,0.82098055206983,0.0880789738980194,0.00139888112340259,0.571720218779584,0.0138891121606671,80,"receptor tyrosine kinase binding"
"GO:0004714",0.1398,0.0272,0.0026,1e-04,1.60801846577987,1.18562366565774,0.104016154465203,0.00249663084693264,0.634044591687392,0.0246682464154942,60,"transmembrane receptor protein tyrosine kinase activity"
"GO:0003678",0.1295,0.0252,7e-04,0,1.6056138159957,0.53062825106217,0.096887341418142,0.000699755114273265,0.605990570834602,0.00697561373642536,57,"DNA helicase activity"
"GO:0008138",0.2301,0.0455,0.0038,1e-04,1.60339820468702,1.47330573810952,0.162600227006051,0.00369280323836288,0.8192195522476,0.0362962844106133,43,"protein tyrosine/serine/threonine phosphatase activity"
"GO:0004197",0.1415,0.0277,0.0011,0,1.60244487694313,0.741937344729377,0.105019891338823,0.00109939544330106,0.637185710054134,0.0109399400383345,85,"cysteine-type endopeptidase activity"
"GO:0005518",0.1471,0.0289,0.0011,0,1.60002924087711,0.741937344729377,0.108746747905457,0.00109939544330106,0.650756203049423,0.0109399400383345,68,"collagen binding"
"GO:0001786",0.1445,0.0284,0.0015,2e-04,1.59918141226691,0.7339691750802,0.106963664000887,0.00129889612106965,0.644064917659066,0.0128906098310776,68,"phosphatidylserine binding"
"GO:0019903",0.2182,0.0436,0.0042,0,1.59225069604784,1.64865862558738,0.154698085139811,0.00419120461846805,0.795648459289563,0.0411419433311752,142,"protein phosphatase binding"
"GO:0008135",0.1252,0.0247,0.0012,2e-04,1.59137695820594,0.606135803570315,0.0935609108100295,0.000999300572815834,0.591078043579545,0.00993056820260079,83,"translation factor activity, RNA binding"
"GO:0015085",0.251,0.0507,0.0059,0,1.58397130599704,1.93152141160321,0.174486622772182,0.00588266315815551,0.845495117833416,0.0573250666192694,131,"calcium ion transmembrane transporter activity"
"GO:0015399",0.2109,0.0425,0.0032,0,1.58335352717961,1.43508452528932,0.149742210087364,0.00319489089651929,0.780129317356003,0.031498667059371,163,"primary active transmembrane transporter activity"
"GO:0019888",0.1177,0.0236,8e-04,1e-04,1.57385285867731,0.492476485097794,0.087947177105932,0.000699685170230918,0.566067423216911,0.00696866931609322,92,"protein phosphatase regulator activity"
"GO:0015179",0.1742,0.0356,0.0037,1e-04,1.56587993809497,1.45225232891169,0.125606095752703,0.00359317683728441,0.704148391621919,0.0353324289143066,65,"L-amino acid transmembrane transporter activity"
"GO:0031681",0.0674,0.0137,3e-04,0,1.53752533084381,0.262364264467491,0.0516187815114903,0.000299955008997942,0.386822757298884,0.00299550897979837,23,"G-protein beta-subunit binding"
"GO:0046332",0.12,0.0253,5e-04,0,1.52622160641302,0.405465108108164,0.0883434326130947,0.000499875041650993,0.562916684450339,0.00498754151103897,78,"SMAD binding"
"GO:0019838",0.2282,0.0489,0.0032,1e-04,1.52457398208311,1.339774345485,0.157807686927741,0.00309489589618596,0.790348238966027,0.0304991667262874,134,"growth factor binding"
"GO:0015216",0.0567,0.0116,3e-04,0,1.52156035955662,0.262364264467491,0.043617608651175,0.000299955008997942,0.339412099414765,0.00299550897979837,28,"purine nucleotide transmembrane transporter activity"
"GO:0016811",0.0928,0.0195,6e-04,1e-04,1.52073996986782,0.374693449441411,0.0694308988020158,0.000499825071634168,0.47833701080488,0.00498257134446387,72,"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides"
"GO:0051219",0.1247,0.0265,0.0014,1e-04,1.51971211092368,0.780158557549575,0.0913613759509877,0.00129902591337403,0.574523871023708,0.0129034048359078,93,"phosphoprotein binding"
"GO:0017022",0.1454,0.0315,0.0017,0,1.50510251219152,0.993251773010283,0.10473986744845,0.00169855663558151,0.623882680658992,0.0168571170664228,75,"myosin binding"
"GO:0016289",0.0548,0.0114,3e-04,1e-04,1.50407739677627,0.167054084663166,0.0420156658332489,0.0001999600086647,0.329006633662443,0.00199600864671488,25,"acyl-CoA hydrolase activity"
"GO:0047617",0.0548,0.0114,3e-04,1e-04,1.50407739677627,0.167054084663166,0.0420156658332489,0.0001999600086647,0.329006633662443,0.00199600864671488,24,"fatty acyl-CoA hydrolase activity"
"GO:0004622",0.0551,0.0115,0,0,1.5014071682204,0,0.0422011715402462,0,0.33004547928232,0,24,"lysophospholipase activity"
"GO:0003707",0.0749,0.016,4e-04,1e-04,1.49620334034537,0.241162056816888,0.0563542848405906,0.000299925020993677,0.410624190918192,0.00299252093645393,25,"nuclear steroid receptor activity"
"GO:0005080",0.2283,0.0506,0.0046,1e-04,1.49150951737634,1.62745641793678,0.156269670025187,0.00448945733347384,0.779300509141754,0.0439738653096476,52,"protein kinase C binding"
"GO:0019208",0.14,0.0309,0.0012,1e-04,1.48615388058737,0.693147180559945,0.100596055286202,0.00109928557514897,0.606205250426137,0.0109290705321902,104,"phosphatase regulator activity"
"GO:0008198",0.0595,0.0127,0,0,1.48524753220272,0,0.0451770673701143,0,0.347314501179169,0,26,"ferrous iron binding"
"GO:0043130",0.1098,0.0241,5e-04,1e-04,1.48485892817545,0.310154928303839,0.0803656408104088,0.000399880041317806,0.525067003751635,0.00398804117795541,99,"ubiquitin binding"
"GO:0008171",0.0564,0.0121,2e-04,0,1.47743207311841,0.182321556793955,0.0428395212281216,0.000199980002666245,0.333025498033097,0.00199800266267306,21,"O-methyltransferase activity"
"GO:0016829",0.2001,0.0451,0.0022,0,1.472989346776,1.16315080980568,0.138292312036938,0.0021975835434872,0.726692592556179,0.0217614917815127,196,"lyase activity"
"GO:0019209",0.153,0.0344,0.0021,1e-04,1.4702407822739,1.03609193168678,0.108545692811411,0.00199780308181293,0.632569060638471,0.019783038849445,135,"kinase activator activity"
"GO:0004529",0.0567,0.0123,3e-04,0,1.46749313828635,0.262364264467491,0.0429258748422791,0.000299955008997942,0.333159287617578,0.00299550897979837,26,"DNA exonuclease activity"
"GO:0016895",0.0567,0.0123,3e-04,0,1.46749313828635,0.262364264467491,0.0429258748422791,0.000299955008997942,0.333159287617578,0.00299550897979837,25,"DNA exonuclease activity, producing 5'-phosphomonoesters"
"GO:0051861",0.0653,0.0143,0,0,1.46633706879343,0,0.0490577302352019,0,0.368935434026213,0,29,"glycolipid binding"
"GO:0031683",0.0528,0.0115,2e-04,0,1.45954482285948,0.182321556793955,0.0400189039632526,0.000199980002666245,0.315105285832247,0.00199800266267306,22,"G-protein beta/gamma-subunit complex binding"
"GO:0046943",0.1967,0.0453,0.0043,1e-04,1.45160876908438,1.57239664075375,0.135263843040809,0.004190786416823,0.713920956720539,0.0411016756855518,178,"carboxylic acid transmembrane transporter activity"
"GO:0008094",0.1216,0.0279,8e-04,1e-04,1.44508542838372,0.492476485097794,0.0872383512614492,0.000699685170230918,0.549625246288332,0.00696866931609322,117,"ATP-dependent activity, acting on DNA"
"GO:0140326",0.0732,0.0166,4e-04,1e-04,1.43886524812923,0.241162056816888,0.0541811135386669,0.000299925020993677,0.395697722211943,0.00299252093645393,27,"ATPase-coupled intramembrane lipid transporter activity"
"GO:0097602",0.0596,0.0134,2e-04,0,1.43706668649331,0.182321556793955,0.0445804643561054,0.000199980002666245,0.341749293722057,0.00199800266267306,26,"cullin family protein binding"
"GO:0005283",0.0561,0.0126,4e-04,0,1.43473432391996,0.336472236621213,0.0420615972166201,0.000399920021326891,0.326655111815796,0.00399202126953746,23,"amino acid:sodium symporter activity"
"GO:0009055",0.1115,0.0258,6e-04,1e-04,1.43455133412766,0.374693449441411,0.0802376584490831,0.000499825071634168,0.519531654219993,0.00498257134446387,115,"electron transfer activity"
"GO:0005342",0.207,0.0486,0.0047,1e-04,1.43354724597044,1.64515599503618,0.140682000959099,0.00458899448579811,0.725589615303538,0.0449294315553163,179,"organic acid transmembrane transporter activity"
"GO:0017116",0.0698,0.0159,9e-04,0,1.43254537877065,0.641853886172395,0.0516967959996506,0.000899595242835994,0.381893523531541,0.0089597413714718,23,"single-stranded DNA helicase activity"
"GO:0051540",0.0974,0.0225,7e-04,0,1.43204038290809,0.53062825106217,0.0706931367079181,0.000699755114273265,0.4771210970146,0.00697561373642536,72,"metal cluster binding"
"GO:0008373",0.058,0.0131,4e-04,0,1.4313626465216,0.336472236621213,0.0433653963586129,0.000399920021326891,0.334322649904892,0.00399202126953746,21,"sialyltransferase activity"
"GO:0004993",0.0565,0.0128,7e-04,0,1.42711635564015,0.53062825106217,0.0422427856661997,0.000699755114273265,0.327439670916249,0.00697561373642536,22,"G protein-coupled serotonin receptor activity"
"GO:0042974",0.0523,0.0118,1e-04,0,1.42649116024623,0.0953101798043249,0.0392473218889308,9.99950003332973e-05,0.309140699180117,0.000999500333083645,26,"nuclear retinoic acid receptor binding"
"GO:0005496",0.1364,0.0321,0.0016,0,1.42336309740523,0.955511445027436,0.0962698094081453,0.00159872136369707,0.581966074003664,0.0158733491562902,107,"steroid binding"
"GO:0051537",0.0549,0.0125,0,0,1.42087469471667,0,0.0410234557070688,0,0.319826525778348,0,25,"2 iron, 2 sulfur cluster binding"
"GO:0015645",0.0536,0.0122,5e-04,1e-04,1.41981705315853,0.310154928303839,0.0400866916490937,0.000399880041317806,0.314068827624976,0.00398804117795541,25,"fatty acid ligase activity"
"GO:0035250",0.0558,0.0128,0,0,1.41486773356395,0,0.0415800009996042,0,0.322956794372689,0,28,"UDP-galactosyltransferase activity"
"GO:0003950",0.0548,0.0126,5e-04,1e-04,1.41170407664526,0.310154928303839,0.0408298949433228,0.000399880041317806,0.318292245450037,0.00398804117795541,23,"NAD+ ADP-ribosyltransferase activity"
"GO:0010485",0.0599,0.0139,5e-04,0,1.40787196176444,0.405465108108164,0.0443702830746752,0.000499875041650993,0.339227749386772,0.00498754151103897,22,"histone H4 acetyltransferase activity"
"GO:0030742",0.0717,0.0168,9e-04,0,1.40714292724143,0.641853886172395,0.0525857318437073,0.000899595242835994,0.385285697509303,0.0089597413714718,21,"GTP-dependent protein binding"
"GO:0008266",0.0687,0.0161,1e-04,0,1.40512185425786,0.0953101798043249,0.0504711870390154,9.99950003332973e-05,0.373670100848077,0.000999500333083645,27,"poly(U) RNA binding"
"GO:0003785",0.0519,0.012,2e-04,1e-04,1.40345398140272,0.0870113769896299,0.0386694818978175,9.9985002332975e-05,0.304723538306633,0.0009985023295896,29,"actin monomer binding"
"GO:0033612",0.0535,0.0124,1e-04,1e-04,1.40294599471233,0,0.0397942045732749,0,0.311636629567661,0,30,"receptor serine/threonine kinase binding"
"GO:0004602",0.0571,0.0133,2e-04,0,1.401906126592,0.182321556793955,0.0423169783203453,0.000199980002666245,0.326843377227615,0.00199800266267306,23,"glutathione peroxidase activity"
