"Pathway","psig.protein","psig.ahba","psigfdr.protein","psigfdr.ahba","inflation_log","inflation_logfdr","inflation_log1","inflation_logfdr1","inflation_log2","inflation_logfdr2","PathwaySize","PathwayName"
"GO:0022832",0.6721,0.047,0.1036,2e-04,2.64069289610878,4.46782199483687,0.468151389598086,0.0983775833583276,1.65868148853603,0.708989096025603,173,"voltage-gated channel activity"
"GO:0019905",0.6129,0.0429,0.0827,1e-04,2.63791772835232,4.3319287976911,0.43602850679597,0.0793579263343822,1.60719607318776,0.601675777062786,67,"syntaxin binding"
"GO:0005249",0.4812,0.0335,0.0585,1e-04,2.63739964170976,3.99066613274726,0.359901469917635,0.0567528165924494,1.47099345385582,0.45958490699616,99,"voltage-gated potassium channel activity"
"GO:0030165",0.6607,0.0466,0.0869,0,2.63197951978064,4.47619980469113,0.4616923852746,0.0833296075870042,1.6465312725507,0.625403528473426,85,"PDZ domain binding"
"GO:0000149",0.6573,0.0465,0.0918,1e-04,2.62893104343324,4.43513645998783,0.459738509243444,0.087727715365187,1.64273404766265,0.650283476128163,107,"SNARE binding"
"GO:0004683",0.4322,0.0312,0.0266,0,2.59923306257647,3.3178157727231,0.328488550947862,0.0262523711440657,1.4002964820336,0.235862323721984,27,"calmodulin-dependent protein kinase activity"
"GO:0004722",0.4148,0.0307,0.0237,0,2.57388769454068,3.20680324363393,0.316749995288579,0.0234235149435881,1.3708738550918,0.212689093410351,104,"protein serine/threonine phosphatase activity"
"GO:0008066",0.4474,0.0338,0.0322,0,2.55606830441758,3.50254987592244,0.336527509670088,0.0316924467324897,1.40883364891245,0.279145741429495,27,"glutamate receptor activity"
"GO:0015171",0.5137,0.0391,0.038,1e-04,2.55220787234619,3.56825146632532,0.376202030909919,0.0371957897433637,1.48431311046565,0.32108399883603,101,"amino acid transmembrane transporter activity"
"GO:0035254",0.322,0.0245,0.0203,2e-04,2.53897387105828,2.87638551592142,0.254941052732677,0.0198967216964561,1.22069959813125,0.182820434329869,44,"glutamate receptor binding"
"GO:0042626",0.5145,0.0397,0.0388,1e-04,2.53890921100847,3.58855673248607,0.376153141483367,0.037966205806123,1.48131166274317,0.326864361751529,97,"ATPase-coupled transmembrane transporter activity"
"GO:0004712",0.3126,0.0242,0.0097,0,2.52127429395888,2.37024374146786,0.248098083011172,0.00965325702813835,1.20058543113777,0.0925791812930932,43,"protein serine/threonine/tyrosine kinase activity"
"GO:0008013",0.4362,0.0345,0.0171,1e-04,2.51085805982101,2.80060175846745,0.328082518490619,0.0168554456490801,1.38294302675997,0.156858584282497,86,"beta-catenin binding"
"GO:0005272",0.3148,0.0248,0.0101,1e-04,2.50473460989397,2.31163492851396,0.24918709120754,0.00994934085266824,1.20108402042005,0.0952193574074593,43,"sodium channel activity"
"GO:0097110",0.5007,0.0406,0.0341,1e-04,2.48990216422299,3.4628909506675,0.366134196045741,0.0334314882084591,1.45217666247955,0.292416103966458,70,"scaffold protein binding"
"GO:0004725",0.3597,0.0293,0.0156,0,2.47689887539417,2.8094026953625,0.278385127629127,0.0154795708483864,1.26843881703437,0.144965770250186,98,"protein tyrosine phosphatase activity"
"GO:0060590",0.3943,0.0343,0.0222,1e-04,2.41576200636339,3.04884209886794,0.298667627817217,0.0218571723517089,1.30306651678372,0.19948936041632,49,"ATPase regulator activity"
"GO:0005080",0.4487,0.0398,0.0296,2e-04,2.39989861236655,3.23867845216438,0.331638215597991,0.0289703972971136,1.36733901426522,0.25728459526741,52,"protein kinase C binding"
"GO:0051959",0.2863,0.0252,0.0059,0,2.39476755521819,1.93152141160321,0.226882164594754,0.00588266315815551,1.12670181100624,0.0573250666192694,28,"dynein light intermediate chain binding"
"GO:0001671",0.2716,0.024,0.0076,0,2.38912969439423,2.15176220325946,0.216559423437195,0.00757126549631813,1.09753644133465,0.0732504617395925,27,"ATPase activator activity"
"GO:0008081",0.386,0.0369,0.019,1e-04,2.3234735809414,2.90042209374967,0.290186408185616,0.0187217592402543,1.26695789160609,0.172953806790354,87,"phosphoric diester hydrolase activity"
"GO:0030159",0.3044,0.029,0.0114,0,2.32042501112238,2.51769647261099,0.237155708081115,0.0113355096637457,1.14259208278464,0.107957141505092,51,"signaling receptor complex adaptor activity"
"GO:0017124",0.3483,0.0337,0.0176,0,2.30919146485997,2.92316158071916,0.26569994106559,0.0174469136037207,1.2098641670535,0.162118849476435,122,"SH3 domain binding"
"GO:0016922",0.4386,0.0427,0.0243,1e-04,2.30851712042792,3.13549421592915,0.321856915637708,0.0239094574600186,1.32822865589471,0.216528312195491,136,"nuclear receptor binding"
"GO:0017022",0.3823,0.0375,0.0144,0,2.29815973109277,2.73436750941958,0.286934805365458,0.0142973047008244,1.2549424099683,0.134530892957606,75,"myosin binding"
"GO:0015085",0.4363,0.043,0.0264,4e-04,2.29642982450061,2.97407077677281,0.319969186437005,0.0256576142979628,1.32184907572897,0.230289274455128,132,"calcium ion transmembrane transporter activity"
"GO:0047555",0.3333,0.0328,0.0159,1e-04,2.29157799093708,2.7320034421247,0.25538351158898,0.0156749241150289,1.18258609170353,0.146558064024531,23,"3',5'-cyclic-GMP phosphodiesterase activity"
"GO:0017018",0.3332,0.0328,0.0173,0,2.29127881367232,2.90690105984738,0.255308506901152,0.0171520588175657,1.1823552780845,0.159564569671338,83,"myosin phosphatase activity"
"GO:0032934",0.3982,0.0395,0.0274,1e-04,2.28816057032482,3.25107896536284,0.296445866779817,0.0269313440506972,1.27293700156666,0.241162056816888,67,"sterol binding"
"GO:0016667",0.284,0.028,0.0067,0,2.28519335028218,2.04122032885964,0.222365038234796,0.0066776547532405,1.09861228866811,0.0648509723196163,54,"oxidoreductase activity, acting on a sulfur group of donors"
"GO:0004713",0.4201,0.0422,0.0212,0,2.27702983991782,3.10009228887823,0.309393428175853,0.0209784063851918,1.29678658340989,0.192271887647123,138,"protein tyrosine kinase activity"
"GO:0008138",0.4022,0.0407,0.0169,1e-04,2.2689315879524,2.78949053304238,0.298148868129054,0.0166587888146213,1.27236848260314,0.155149182156848,43,"protein tyrosine/serine/threonine phosphatase activity"
"GO:0098631",0.3928,0.0398,0.0246,0,2.26716108479491,3.24259235148552,0.292287722504364,0.0243022925229648,1.2598905824196,0.219938420365261,67,"cell adhesion mediator activity"
"GO:0019903",0.4472,0.0456,0.0287,4e-04,2.26363902023523,3.05467480918744,0.325039771771073,0.0278959491335204,1.32395123054576,0.248321907344452,142,"protein phosphatase binding"
"GO:0005544",0.2947,0.0299,0.0087,0,2.25858924295473,2.27212588550934,0.228817297932845,0.00866237307865259,1.11136105899225,0.0834216081390724,53,"calcium-dependent phospholipid binding"
"GO:0001222",0.3481,0.0357,0.0151,1e-04,2.25258165905047,2.68350909218609,0.263618667102185,0.0148871348079149,1.19456985495127,0.139631629406662,47,"transcription corepressor binding"
"GO:0016645",0.272,0.0279,0.006,0,2.24563020006657,1.94591014905531,0.213072578881191,0.00598207167754747,1.06764514568835,0.0582689081239758,28,"oxidoreductase activity, acting on the CH-NH group of donors"
"GO:0005246",0.3512,0.0366,0.0187,2e-04,2.23719514566626,2.79829707894999,0.265046959737984,0.0183273246112173,1.19485375304716,0.169431112964858,47,"calcium channel regulator activity"
"GO:0004112",0.2698,0.0285,0.016,1e-04,2.21699027769235,2.73790316425189,0.210757977643338,0.0157733541559568,1.05703341461775,0.14742050478519,26,"cyclic-nucleotide phosphodiesterase activity"
"GO:0008200",0.2338,0.0246,0.0072,3e-04,2.21614173646842,1.84176988980272,0.185796545270436,0.00687424873900252,0.985433404874382,0.0665305536688119,37,"ion channel inhibitor activity"
"GO:0003714",0.3622,0.0397,0.0143,0,2.18872555427859,2.72785282839839,0.270168829823293,0.0141987193998129,1.19650043157736,0.133656384812674,198,"transcription corepressor activity"
"GO:0005546",0.3362,0.037,0.0199,0,2.18309006640131,3.03974915897077,0.25349783526185,0.0197045832743354,1.1581199279394,0.181487876045377,83,"phosphatidylinositol-4,5-bisphosphate binding"
"GO:0051117",0.3303,0.0365,0.017,2e-04,2.17868337632949,2.70805020110221,0.249554827814026,0.0166571370637566,1.14815802521954,0.155005746146992,84,"ATPase binding"
"GO:0019208",0.2804,0.0312,0.0128,1e-04,2.16781069212993,2.52935841235883,0.21644935647073,0.0126187774074413,1.06450045416125,0.119446652742784,105,"phosphatase regulator activity"
"GO:0048156",0.3978,0.0447,0.0177,0,2.16636174018752,2.92852352386054,0.291169809199566,0.0175451792157489,1.23553575629605,0.16296882827814,43,"tau protein binding"
"GO:0030594",0.2731,0.0305,0.009,0,2.16350545747715,2.30258509299405,0.211410749737086,0.0089597413714718,1.05047325346436,0.0861776962410522,98,"neurotransmitter receptor activity"
"GO:0019838",0.3711,0.0422,0.0154,1e-04,2.15332214010251,2.70197115502583,0.274279473887495,0.0151826285308237,1.19783586833685,0.142234667752824,135,"growth factor binding"
"GO:0004714",0.2981,0.0343,0.0156,0,2.13689500169665,2.8094026953625,0.227176787515191,0.0154795708483864,1.08662712647708,0.144965770250186,60,"transmembrane receptor protein tyrosine kinase activity"
"GO:0005242",0.3258,0.0376,0.0158,2e-04,2.13609608651506,2.63905732961526,0.245105696805057,0.0154764993823414,1.12961882696014,0.144696376488131,27,"inward rectifier potassium channel activity"
"GO:0005484",0.2212,0.0254,0.0063,0,2.13021386705326,1.98787434815435,0.174751201511122,0.00628023795715046,0.940555353873786,0.0610950993598108,37,"SNAP receptor activity"
"GO:0022884",0.271,0.0316,0.0056,2e-04,2.12148977792334,1.70474809223843,0.208692997182264,0.00538439829123432,1.03643504371622,0.0524901826213965,32,"macromolecule transmembrane transporter activity"
"GO:0050840",0.2938,0.0346,0.0066,0,2.1139515224572,2.02814824729229,0.223568746040471,0.00657831536012251,1.0735357489944,0.0639133257436526,64,"extracellular matrix binding"
"GO:0016853",0.276,0.0326,0.0058,0,2.10949143921818,1.91692261218206,0.211650291459187,0.00578324475572736,1.04225206563813,0.0563803334361077,161,"isomerase activity"
"GO:0015179",0.2827,0.0336,0.0134,1e-04,2.10406365975113,2.57191802677763,0.215919377277467,0.013211019059339,1.05240113132911,0.124751704972477,66,"L-amino acid transmembrane transporter activity"
"GO:0015459",0.3938,0.0474,0.0217,0,2.09887949383674,3.12236492448736,0.285722927159031,0.021467906615241,1.20898059715584,0.19638881400539,48,"potassium channel regulator activity"
"GO:0015276",0.2868,0.0344,0.0151,0,2.09555397431354,2.77881927199042,0.218336967907223,0.0149871298082482,1.05708733549009,0.140631129739746,169,"ligand-gated monoatomic ion channel activity"
"GO:0015399",0.3154,0.038,0.0123,1e-04,2.09344558976385,2.49245385542338,0.236845017141417,0.0121249746222357,1.10198822628481,0.115004175423223,165,"primary active transmembrane transporter activity"
"GO:0016829",0.2769,0.0333,0.0083,0,2.09211598257656,2.23001440015921,0.211677701210326,0.00826574441703259,1.03937767308843,0.0797349680188535,198,"lyase activity"
"GO:0005496",0.2843,0.0343,0.0106,1e-04,2.0896582942802,2.35569491830799,0.216488953435252,0.0104442188753378,1.05134739404161,0.0997504027670594,107,"steroid binding"
"GO:0043178",0.3706,0.0454,0.0182,0,2.08051854770747,2.95491027903374,0.270849012872902,0.0180363624860986,1.17451991119384,0.167207918983906,90,"alcohol binding"
"GO:0004115",0.3864,0.0475,0.0231,1e-04,2.07789395302946,3.08690166069228,0.280304086605104,0.0227372389024237,1.19320315487208,0.206827346869233,22,"3',5'-cyclic-AMP phosphodiesterase activity"
"GO:0050660",0.2149,0.0263,0.0041,0,2.06792863532985,1.62924053973028,0.168701667209028,0.00409161790325356,0.913595098750534,0.040181789632832,88,"flavin adenine dinucleotide binding"
"GO:0046943",0.288,0.0362,0.0127,3e-04,2.05011792683333,2.35503156836659,0.217530452283611,0.0123200763471043,1.04688094590786,0.116563726077841,181,"carboxylic acid transmembrane transporter activity"
"GO:0005262",0.3056,0.0395,0.0138,1e-04,2.02424199232522,2.59931700096574,0.227922876911775,0.0136056520557787,1.06730285101555,0.128272835371056,114,"calcium channel activity"
"GO:0098632",0.3794,0.0494,0.0189,0,2.02123215559391,2.99071973173045,0.27343004974458,0.0187236139981025,1.16590804930157,0.173112617708645,52,"cell-cell adhesion mediator activity"
"GO:0022834",0.3069,0.0398,0.0154,0,2.02109297352034,2.79728133483015,0.228629533653375,0.015282623531157,1.06835462520793,0.143234168085908,171,"ligand-gated channel activity"
"GO:0016248",0.2792,0.0366,0.009,3e-04,2.00849958350706,2.04022082852655,0.210288755764138,0.00865978636247375,1.02100682324418,0.0831821872612538,38,"channel inhibitor activity"
"GO:0141110",0.2792,0.0366,0.009,3e-04,2.00849958350706,2.04022082852655,0.210288755764138,0.00865978636247375,1.02100682324418,0.0831821872612538,38,"transporter inhibitor activity"
"GO:0001221",0.3043,0.0402,0.0084,1e-04,2.00285664338535,2.14539950947163,0.226253496037265,0.00826492133129444,1.05908720204624,0.0796584026843709,114,"transcription coregulator binding"
"GO:0051087",0.2803,0.0371,0.0092,1e-04,1.99920743336316,2.2270775404859,0.210666068856445,0.0090579427844325,1.02024982836595,0.0870113769896297,133,"protein-folding chaperone binding"
"GO:0008093",0.1483,0.0193,0.0036,1e-04,1.9953368184974,1.43074612369072,0.119166470607776,0.003493540509797,0.73299636341025,0.0343676435042078,24,"cytoskeletal anchor activity"
"GO:0015485",0.3819,0.0511,0.0191,0,1.99460890972393,3.00071981506503,0.27362212898013,0.0189198848525108,1.15979475436759,0.174793290373163,53,"cholesterol binding"
"GO:0034593",0.1413,0.0184,0.0017,0,1.99266443902652,0.993251773010283,0.113935195316358,0.00169855663558151,0.711972250181081,0.0168571170664228,26,"phosphatidylinositol bisphosphate phosphatase activity"
"GO:0005342",0.3058,0.0414,0.0131,3e-04,1.97904770725519,2.38381053291663,0.226249918023734,0.0127149820684969,1.05426767392924,0.120106688154185,182,"organic acid transmembrane transporter activity"
"GO:0038024",0.2807,0.0381,0.0091,0,1.97472020789101,2.31253542384721,0.210014684232826,0.00905884448834615,1.01403360297321,0.0870947068509337,73,"cargo receptor activity"
"GO:0015662",0.1406,0.0191,0.0063,0,1.95228636619459,1.98787434815435,0.112634554887791,0.00628023795715046,0.703172327179324,0.0610950993598108,24,"P-type ion transporter activity"
"GO:0140358",0.1406,0.0191,0.0063,0,1.95228636619459,1.98787434815435,0.112634554887791,0.00628023795715046,0.703172327179324,0.0610950993598108,24,"P-type transmembrane transporter activity"
"GO:0035925",0.1388,0.019,8e-04,0,1.94448055624572,0.587786664902119,0.111153322181158,0.000799680170564244,0.696502888406918,0.00796816964917688,28,"mRNA 3'-UTR AU-rich region binding"
"GO:0005245",0.2657,0.0377,0.0095,0,1.93028483115223,2.35137525716348,0.19861860318717,0.0094551587707552,0.976735919420727,0.0907543632684641,42,"voltage-gated calcium channel activity"
"GO:0030507",0.1442,0.0201,0.0016,1e-04,1.92883906190867,0.860201265223111,0.114805041145955,0.00149872636336375,0.709662832590666,0.0148738488232067,26,"spectrin binding"
"GO:0019789",0.1406,0.0196,0.0012,0,1.92771510546408,0.78845736036427,0.112144046220478,0.00119928057548219,0.698982962024047,0.0119285708652738,27,"SUMO transferase activity"
"GO:0072341",0.207,0.0293,0.0053,1e-04,1.92639036718599,1.74523945359316,0.159258982565018,0.00518600942890424,0.864712461809385,0.0506437328187549,101,"modified amino acid binding"
"GO:0016769",0.1429,0.02,0.0024,0,1.9245961761699,1.22377543162212,0.113766264625236,0.00239712459972145,0.705158093226081,0.0237165266173161,26,"transferase activity, transferring nitrogenous groups"
"GO:0004879",0.1914,0.0271,0.0047,2e-04,1.92380696189191,1.55814461804655,0.148389789022829,0.00448900948346518,0.829722715565696,0.0439309292257267,52,"nuclear receptor activity"
"GO:0099604",0.1432,0.0201,0.0018,0,1.92192818436883,1.02961941718116,0.113930685927184,0.0017983819413794,0.705559421006074,0.017839918128331,27,"ligand-gated calcium channel activity"
"GO:0016866",0.1405,0.02,8e-04,1e-04,1.90777727935987,0.492476485097794,0.111664135446126,0.000699685170230918,0.69522834676377,0.00696866931609322,28,"intramolecular transferase activity"
"GO:0004407",0.1773,0.0263,0.0049,0,1.87658082267818,1.77495235091167,0.137263579432482,0.00488803407277587,0.786439923265287,0.0478373294141601,21,"histone deacetylase activity"
"GO:0098531",0.2264,0.0342,0.0051,3e-04,1.86566449871238,1.54592450671177,0.170454867595483,0.00478708403955924,0.88879239855237,0.0467465829150156,53,"ligand-activated transcription factor activity"
"GO:0017116",0.1743,0.0263,0.0013,0,1.85961208973627,0.832909122935104,0.134712123719367,0.00129915573162013,0.775562368587112,0.0129162252665462,23,"single-stranded DNA helicase activity"
"GO:0030742",0.1777,0.027,0.0043,1e-04,1.85350391199018,1.57239664075375,0.136921452918945,0.004190786416823,0.782354307854163,0.0411016756855518,21,"GTP-dependent protein binding"
"GO:0035591",0.2332,0.0358,0.0053,1e-04,1.85067760598873,1.74523945359316,0.174438342022204,0.00518600942890424,0.897559695168092,0.0506437328187549,112,"signaling adaptor activity"
"GO:0004364",0.1424,0.0217,0.0013,1e-04,1.84327300367816,0.737598943130779,0.111663405987942,0.00119916073128694,0.689030254201678,0.0119167249334626,27,"glutathione transferase activity"
"GO:0031681",0.1753,0.0271,0.0022,1e-04,1.83641751306412,1.06784063000136,0.13478413696705,0.00209758854315382,0.772887233953153,0.020761991448429,23,"G-protein beta-subunit binding"
"GO:0005548",0.2023,0.0316,0.002,0,1.83037043226164,1.09861228866811,0.153125393973674,0.00199800266267306,0.831652882894196,0.0198026272961797,64,"phospholipid transporter activity"
"GO:0043015",0.1168,0.018,0.0013,0,1.82454929205105,0.832909122935104,0.09262753489764,0.00129915573162013,0.608290645099826,0.0129162252665462,35,"gamma-tubulin binding"
"GO:0003774",0.2314,0.0368,0.005,0,1.81615092235221,1.79175946922805,0.1720126868791,0.00498754151103897,0.884806099804012,0.048790164169432,112,"cytoskeletal motor activity"
"GO:0070300",0.1827,0.0289,0.0017,0,1.81544551182444,0.993251773010283,0.139309689875307,0.00169855663558151,0.785349354754403,0.0168571170664228,23,"phosphatidic acid binding"
"GO:0030170",0.1973,0.0313,0.0053,1e-04,1.81471380529714,1.74523945359316,0.149248879400774,0.00518600942890424,0.817256948695301,0.0506437328187549,56,"pyridoxal phosphate binding"
"GO:0070279",0.1973,0.0313,0.005,1e-04,1.81471380529714,1.69644928942373,0.149248879400774,0.00488754651070569,0.817256948695301,0.0477906638363485,57,"vitamin B6 binding"
"GO:0003841",0.1754,0.0282,0.0055,0,1.79858543429845,1.87180217690159,0.133798814557146,0.00548493023056975,0.764633041807985,0.0535407669280298,21,"1-acylglycerol-3-phosphate O-acyltransferase activity"
"GO:0016627",0.191,0.0312,0.0045,0,1.78552891947742,1.70474809223843,0.144070117730323,0.004489905272852,0.796600390661504,0.0440168854167743,60,"oxidoreductase activity, acting on the CH-CH group of donors"
"GO:0051018",0.2225,0.0368,0.0041,0,1.77710231142808,1.62924053973028,0.164758895751017,0.00409161790325356,0.857583131047377,0.040181789632832,53,"protein kinase A binding"
"GO:0003777",0.1622,0.0267,0.0023,0,1.77354402933671,1.19392246847243,0.123964985336086,0.00229735904868346,0.727285484002506,0.0227394869694893,68,"microtubule motor activity"
"GO:0008320",0.1805,0.0302,0.0017,3e-04,1.76083755888947,0.730887508542792,0.136185119394083,0.0013986016265836,0.767501995188282,0.0138616080866245,27,"protein transmembrane transporter activity"
"GO:0023026",0.1364,0.0228,0.0017,0,1.75321079911082,0.993251773010283,0.105321406563001,0.00169855663558151,0.654968269818901,0.0168571170664228,27,"MHC class II protein complex binding"
"GO:0005112",0.1806,0.0305,0.0031,0,1.75181892033561,1.41098697371026,0.135978662476075,0.00309520490730252,0.765556940905613,0.030529205034823,26,"Notch binding"
"GO:0033558",0.2292,0.0397,0.0055,1e-04,1.73272040383923,1.77649199709727,0.167431341272405,0.00538493523023639,0.857168202539999,0.0525412665949462,22,"protein lysine deacetylase activity"
"GO:0022824",0.2298,0.0401,0.0075,0,1.72554341313176,2.14006616349627,0.167534692160282,0.00747201483870106,0.856129956782537,0.0723206615796261,58,"transmitter-gated monoatomic ion channel activity"
"GO:0022835",0.2298,0.0401,0.0075,0,1.72554341313176,2.14006616349627,0.167534692160282,0.00747201483870106,0.856129956782537,0.0723206615796261,58,"transmitter-gated channel activity"
"GO:0070273",0.1851,0.0325,0.0023,1e-04,1.71473872481718,1.09861228866811,0.137844113359215,0.0021973640483501,0.766257350492349,0.0217399866364058,28,"phosphatidylinositol-4-phosphate binding"
"GO:0080025",0.1738,0.0305,0.0028,0,1.71365491738985,1.33500106673234,0.13020222779372,0.00279608730200119,0.741024686091601,0.0276151670329734,27,"phosphatidylinositol-3,5-bisphosphate binding"
"GO:0030552",0.229,0.0405,0.0044,0,1.71238588168654,1.68639895357023,0.166499463732346,0.00439034830129285,0.850850261991571,0.043059489460447,23,"cAMP binding"
"GO:0140272",0.1651,0.029,0.0031,2e-04,1.71139263495709,1.22866541691631,0.124219463391846,0.00289522490463623,0.720294708933308,0.0285312023721498,80,"exogenous protein binding"
"GO:0022839",0.1457,0.0256,0.0041,0,1.70747846936128,1.62924053973028,0.110737996733175,0.00409161790325356,0.671009025493035,0.040181789632832,30,"monoatomic ion-gated channel activity"
"GO:0016765",0.2337,0.0417,0.0084,0,1.7041091826224,2.24070968927596,0.169163790087016,0.00836491633162767,0.856530239060694,0.0806579030174545,60,"transferase activity, transferring alkyl or aryl (other than methyl) groups"
"GO:0016409",0.1135,0.0199,0.0011,0,1.70082566402353,0.741937344729377,0.0878036244409497,0.00109939544330106,0.576978770635211,0.0109399400383345,36,"palmitoyltransferase activity"
"GO:0042887",0.1262,0.0223,0.0011,0,1.69730729033437,0.741937344729377,0.0967941430575499,0.00109939544330106,0.614942520988893,0.0109399400383345,38,"amide transmembrane transporter activity"
"GO:0019213",0.1254,0.0222,9e-04,1e-04,1.69529920304049,0.54654370636807,0.0961813606649994,0.000799600242502696,0.612217554868181,0.00796024103838832,37,"deacetylase activity"
"GO:0019003",0.1872,0.0337,0.0016,0,1.69076554019847,0.955511445027436,0.138452994838677,0.00159872136369707,0.764580353066171,0.0158733491562902,75,"GDP binding"
"GO:0019210",0.1898,0.0342,0.0036,1e-04,1.69017967641013,1.43074612369072,0.140157044791684,0.003493540509797,0.769859805349,0.0343676435042078,78,"kinase inhibitor activity"
"GO:0051213",0.1554,0.028,0.003,1e-04,1.68512099812474,1.29098418131557,0.116831437332055,0.00289551397946499,0.690800679678822,0.0285593019084609,93,"dioxygenase activity"
"GO:0005109",0.1175,0.021,0.0013,0,1.68387050721687,0.832909122935104,0.0903115083230584,0.00129915573162013,0.586408304931998,0.0129162252665462,37,"frizzled binding"
"GO:0016504",0.2239,0.0409,0.0077,0,1.68037003203718,2.16332302566054,0.16195675786687,0.00767050630421974,0.832384407272649,0.0741793981742515,55,"peptidase activator activity"
"GO:0000146",0.1209,0.0218,0.0014,1e-04,1.67644050052683,0.780158557549575,0.0925661561303521,0.00129902591337403,0.595329755150275,0.0129034048359078,37,"microfilament motor activity"
"GO:0016706",0.2324,0.0427,0.0092,2e-04,1.67540561775091,2.14006616349627,0.167149984926965,0.00895795778209939,0.845594538498503,0.0860128746600402,60,"2-oxoglutarate-dependent dioxygenase activity"
"GO:0043531",0.1213,0.022,7e-04,0,1.67098282676398,0.53062825106217,0.0927272347031852,0.000699755114273265,0.595498202323748,0.00697561373642536,38,"ADP binding"
