"Pathway","psig.protein","psig.ahba","psigfdr.protein","psigfdr.ahba","inflation_log","inflation_logfdr","inflation_log1","inflation_logfdr1","inflation_log2","inflation_logfdr2","PathwaySize","PathwayName"
"GO:0098632",0.1968,0.0104,0.0016,0,2.85364306378816,0.955511445027436,0.169305036183931,0.00159872136369707,0.98894837745023,0.0158733491562902,52,"cell-cell adhesion mediator activity"
"GO:0015485",0.1828,0.0096,0.0013,0,2.85299420880357,0.832909122935104,0.158330296191373,0.00129915573162013,0.947902559508503,0.0129162252665462,53,"cholesterol binding"
"GO:0099106",0.6456,0.0366,0.1555,1e-04,2.84472381489548,4.95774583017588,0.462158932583141,0.144433155731965,1.69713231623469,0.937052723322584,140,"ion channel regulator activity"
"GO:0001965",0.2036,0.011,0.0162,1e-04,2.83615020372953,2.74959920401508,0.174377125735419,0.0159701851771612,1.00618084420914,0.149143158096636,29,"G-protein alpha-subunit binding"
"GO:0004683",0.204,0.0113,0.0222,0,2.81341071676004,3.14415227867226,0.174412714960642,0.0219571673520421,1.00479844312472,0.200488860749404,27,"calmodulin-dependent protein kinase activity"
"GO:0098531",0.4501,0.0265,0.0264,1e-04,2.79750303974182,3.2152328335897,0.345477562094861,0.0259575393189562,1.46985777171384,0.233281795391582,53,"ligand-activated transcription factor activity"
"GO:0005245",0.4991,0.0305,0.0767,0,2.76482053259327,4.3528552573736,0.374820806687755,0.0739008078395342,1.52405530232713,0.569283193337559,42,"voltage-gated calcium channel activity"
"GO:0005262",0.54,0.0348,0.073,0,2.71547138543983,4.30406509320417,0.397574245095801,0.0704584636485614,1.55767597787551,0.548121408509687,114,"calcium channel activity"
"GO:0005080",0.2563,0.0172,0.0032,0,2.64882112520495,1.43508452528932,0.211117138462408,0.00319489089651929,1.11189119546888,0.031498667059371,52,"protein kinase C binding"
"GO:0017080",0.2636,0.0178,0.0136,2e-04,2.64436238184495,2.49869997192034,0.216321354773198,0.013308370022126,1.12706609108584,0.125515317636287,40,"sodium channel regulator activity"
"GO:0000149",0.3157,0.0222,0.0193,0,2.61380267487233,3.01062088604774,0.252411676037613,0.0191161171922301,1.2243047995211,0.176471143115779,107,"SNARE binding"
"GO:0017046",0.2605,0.0185,0.0051,0,2.59601981793528,1.80828877117927,0.213177510961114,0.00508703904855721,1.11257899614982,0.049742091894814,50,"peptide hormone binding"
"GO:0099186",0.1039,0.007,0,0,2.57356597372242,0,0.091873750305744,0,0.644800843118503,0,21,"structural constituent of postsynapse"
"GO:0044325",0.5268,0.04,0.0894,4e-04,2.55514535736492,4.16777203077692,0.383953328735656,0.0852271659461101,1.49898508787256,0.634698973494349,133,"transmembrane transporter binding"
"GO:0008373",0.4124,0.0315,0.0202,0,2.54317555791198,3.05400118167797,0.314276331542925,0.0199986865066891,1.36009871840476,0.183986836113016,21,"sialyltransferase activity"
"GO:0099094",0.3459,0.0265,0.0372,2e-04,2.53485054930318,3.46051395881857,0.270907976780682,0.0363247946797059,1.25985240346586,0.31427152664102,132,"ligand-gated monoatomic cation channel activity"
"GO:0015085",0.582,0.0458,0.1064,0,2.52230398342689,4.67656018207476,0.413907726573569,0.101111501368411,1.5427938382689,0.724645847619316,132,"calcium ion transmembrane transporter activity"
"GO:0004407",0.105,0.0077,0,0,2.50011606845153,0,0.0921748286654964,0,0.643660394976065,0,21,"histone deacetylase activity"
"GO:0033558",0.105,0.0077,0,0,2.50011606845153,0,0.0921748286654964,0,0.643660394976065,0,22,"protein lysine deacetylase activity"
"GO:0051787",0.1039,0.0077,0,0,2.48968448974171,0,0.0911788577379493,0,0.638280093418067,0,20,"misfolded protein binding"
"GO:0016408",0.102,0.0076,0,0,2.48296678497017,0,0.0895554452344048,0,0.629847049673521,0,20,"C-acyltransferase activity"
"GO:0043178",0.3231,0.0262,0.0151,0,2.47783513684555,2.77881927199042,0.254114808540501,0.0149871298082482,1.20974060761891,0.140631129739746,90,"alcohol binding"
"GO:0005544",0.5242,0.0431,0.0342,0,2.47731935997584,3.56104608260405,0.379272633550092,0.0336281809799841,1.47292714327427,0.29416103854949,53,"calcium-dependent phospholipid binding"
"GO:0043027",0.1032,0.0078,0,0,2.47156040783511,0,0.0904453102325943,0,0.63391305722943,0,20,"cysteine-type endopeptidase inhibitor activity involved in apoptotic process"
"GO:0120020",0.0936,0.007,0,0,2.470215934378,0,0.0824993926911775,0,0.59296534038057,0,23,"cholesterol transfer activity"
"GO:0019199",0.4543,0.0376,0.0308,3e-04,2.46770426586995,3.19710202531864,0.33761433118143,0.030035244787075,1.39335513092652,0.265503744055208,79,"transmembrane receptor protein kinase activity"
"GO:0051428",0.1044,0.008,0,0,2.46053805877104,0,0.0913340314246855,0,0.63794763120533,0,20,"peptide hormone receptor binding"
"GO:0008200",0.2597,0.0215,0.0206,2e-04,2.44985501172908,2.89037175789616,0.20960146210058,0.0201907096450678,1.08535608792098,0.185311095642321,37,"ion channel inhibitor activity"
"GO:0016248",0.2597,0.0215,0.0206,2e-04,2.44985501172908,2.89037175789616,0.20960146210058,0.0201907096450678,1.08535608792098,0.185311095642321,38,"channel inhibitor activity"
"GO:0141110",0.2597,0.0215,0.0206,2e-04,2.44985501172908,2.89037175789616,0.20960146210058,0.0201907096450678,1.08535608792098,0.185311095642321,38,"transporter inhibitor activity"
"GO:0019829",0.2373,0.0196,0.0028,0,2.44823930830916,1.33500106673234,0.19352119271797,0.00279608730200119,1.03681990055107,0.0276151670329734,53,"ATPase-coupled monoatomic cation transmembrane transporter activity"
"GO:0030594",0.3788,0.0319,0.0438,0,2.44617214060686,3.80220813942094,0.289811792521042,0.0428679002271759,1.28923891396055,0.363253259298855,98,"neurotransmitter receptor activity"
"GO:0030547",0.0552,0.0042,3e-04,0,2.38025813131226,0.262364264467491,0.0495391178024996,0.000299955008997942,0.398402478429852,0.00299550897979837,43,"signaling receptor inhibitor activity"
"GO:0043274",0.0934,0.0078,0,0,2.37278935166729,0,0.081522370214401,0,0.584482924544297,0,23,"phospholipase binding"
"GO:1904315",0.3223,0.0301,0.0129,1e-04,2.3413728655462,2.53657866033232,0.24971675967313,0.012717508710281,1.17741257642144,0.120332784834441,50,"transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential"
"GO:0099529",0.3195,0.0301,0.0107,1e-04,2.33267445717554,2.36427866199939,0.247596992053731,0.0105431650981465,1.1707601403888,0.100654153393416,52,"neurotransmitter receptor activity involved in regulation of postsynaptic membrane potential"
"GO:0005230",0.2035,0.0196,0.0105,1e-04,2.29527689968732,2.34703685556488,0.165823584721166,0.0103452628612053,0.931228768983022,0.0988458346366324,73,"extracellular ligand-gated monoatomic ion channel activity"
"GO:0017022",0.2049,0.0198,0.0036,1e-04,2.29243762732647,1.43074612369072,0.166790046308175,0.003493540509797,0.93416016831286,0.0343676435042078,75,"myosin binding"
"GO:0035254",0.3207,0.0321,0.0168,1e-04,2.27408615186196,2.78388827749371,0.246566337477871,0.0165604458927738,1.1583607790682,0.154293384072952,44,"glutamate receptor binding"
"GO:0019894",0.325,0.0338,0.0184,1e-04,2.23727999458628,2.86996288626496,0.248171125658384,0.0181327732607263,1.15574302123029,0.16789903612873,44,"kinesin binding"
"GO:0008528",0.1546,0.0157,9e-04,1e-04,2.23187989232158,0.54654370636807,0.128175933681378,0.000799600242502696,0.788693051923675,0.00796024103838832,126,"G protein-coupled peptide receptor activity"
"GO:0004715",0.0589,0.0055,0,0,2.22087432821981,0,0.0517457032237019,0,0.409564120626549,0,45,"non-membrane spanning protein tyrosine kinase activity"
"GO:0005385",0.1519,0.016,0.0081,1e-04,2.1965707688788,2.11296423371848,0.125539403794033,0.00796737607742548,0.7754419922522,0.0768870383239876,24,"zinc ion transmembrane transporter activity"
"GO:0046875",0.0579,0.0056,0.0017,0,2.18877144162516,0.993251773010283,0.0507014327166912,0.00169855663558151,0.402303549989435,0.0168571170664228,27,"ephrin receptor binding"
"GO:0016776",0.0566,0.0055,0,0,2.18172039080025,0,0.0495712755175086,0,0.394983830640582,0,36,"phosphotransferase activity, phosphate group as acceptor"
"GO:0098960",0.2522,0.028,0.018,0,2.16688386028355,2.94443897916644,0.1972868372961,0.017839918128331,1.01216893214249,0.165514438477573,67,"postsynaptic neurotransmitter receptor activity"
"GO:0001223",0.0587,0.0059,2e-04,0,2.15781060879534,0.182321556793955,0.0511590772090414,0.000199980002666245,0.404520374925003,0.00199800266267306,44,"transcription coactivator binding"
"GO:0008066",0.0535,0.0053,0.0023,0,2.15765106827171,1.19392246847243,0.0468319498328694,0.00229735904868346,0.376887147887322,0.0227394869694893,27,"glutamate receptor activity"
"GO:0005546",0.2519,0.0285,0.0055,1e-04,2.14860389033015,1.77649199709727,0.196560967172605,0.00538493523023639,1.00741813999227,0.0525412665949462,83,"phosphatidylinositol-4,5-bisphosphate binding"
"GO:0005179",0.1904,0.0215,0.0016,0,2.14085016980848,0.955511445027436,0.153017249821151,0.00159872136369707,0.871345020170038,0.0158733491562902,126,"hormone activity"
"GO:0050997",0.056,0.0058,0,0,2.12612865565249,0,0.0487049405283423,0,0.388305487825338,0,40,"quaternary ammonium group binding"
"GO:0008201",0.1818,0.0211,0.0053,1e-04,2.11281505049634,1.74523945359316,0.146158222350082,0.00518600942890424,0.844580948905533,0.0506437328187549,174,"heparin binding"
"GO:0004714",0.2494,0.0294,0.0216,1e-04,2.10861703081377,3.02263972647392,0.193687327840815,0.0212700307358592,0.993309015633156,0.194567283210892,60,"transmembrane receptor protein tyrosine kinase activity"
"GO:0043548",0.0567,0.0061,0.0022,0,2.09516238946678,1.16315080980568,0.0490693741489802,0.0021975835434872,0.389951103742038,0.0217614917815127,25,"phosphatidylinositol 3-kinase binding"
"GO:0019905",0.2517,0.0301,0.017,0,2.09499519520896,2.89037175789616,0.19484674244433,0.0168571170664228,0.994475153961477,0.157003748809665,67,"syntaxin binding"
"GO:0005246",0.3874,0.0469,0.0233,0,2.0929202320003,3.1904763503465,0.281598075625892,0.0230326991105728,1.19933305801127,0.209450224182207,47,"calcium channel regulator activity"
"GO:0015662",0.1431,0.0168,0.011,0,2.09130904570744,2.484906649788,0.117083429156488,0.0109399400383343,0.733009810927951,0.104360015324243,24,"P-type ion transporter activity"
"GO:0140358",0.1431,0.0168,0.011,0,2.09130904570744,2.484906649788,0.117083429156488,0.0109399400383343,0.733009810927951,0.104360015324243,24,"P-type transmembrane transporter activity"
"GO:0005200",0.2048,0.0245,0.0037,0,2.08822637123557,1.54756250871601,0.162108889366675,0.00369317183761761,0.895350107907729,0.0363319292473902,112,"structural constituent of cytoskeleton"
"GO:0015459",0.3891,0.0482,0.0281,0,2.07050949301435,3.37073817417745,0.281581648035278,0.0277124385665358,1.19400425468332,0.247641022914597,48,"potassium channel regulator activity"
"GO:0043014",0.0624,0.007,2e-04,0,2.07002231976334,0.182321556793955,0.0535548860036072,0.000199980002666245,0.417233593265671,0.00199800266267306,43,"alpha-tubulin binding"
"GO:0004864",0.0561,0.0063,0,0,2.05692976850762,0,0.0483026398131412,0,0.384231542173484,0,45,"protein phosphatase inhibitor activity"
"GO:0019212",0.0561,0.0063,0,0,2.05692976850762,0,0.0483026398131412,0,0.384231542173484,0,48,"phosphatase inhibitor activity"
"GO:0008146",0.0543,0.0061,0,0,2.05267812448102,0,0.046795569284899,0,0.374516713749178,0,53,"sulfotransferase activity"
"GO:0030544",0.0571,0.0065,1e-04,0,2.0472626433156,0.0953101798043249,0.0490503436947711,9.99950003332973e-05,0.388737560112096,0.000999500333083645,51,"Hsp70 protein binding"
"GO:0033293",0.2505,0.0326,0.0053,0,2.01291692257064,1.84054963339749,0.191463577872125,0.00528600442923744,0.972023628722883,0.0516432331518384,81,"monocarboxylic acid binding"
"GO:0098918",0.0573,0.0068,0.0017,0,2.0114783596609,0.993251773010283,0.04894150447732,0.00169855663558151,0.387196883538138,0.0168571170664228,27,"structural constituent of synapse"
"GO:0005272",0.3784,0.0499,0.0358,0,2.00872813394444,3.60549784517489,0.272228484692824,0.0351740750076541,1.16047879752787,0.306013029136504,43,"sodium channel activity"
"GO:0008307",0.0545,0.0065,0,0,2.00148000021012,0,0.0465877548389831,0,0.37204911118832,0,42,"structural constituent of muscle"
"GO:0005496",0.1975,0.026,0.0053,1e-04,1.99495223412292,1.74523945359316,0.154568303554356,0.00518600942890424,0.859132318034206,0.0506437328187549,107,"steroid binding"
"GO:1902936",0.1987,0.0265,0.0064,1e-04,1.98263023574924,1.9061698204058,0.155082678754066,0.00627961196370565,0.859197417054489,0.0610358905863691,107,"phosphatidylinositol bisphosphate binding"
"GO:0008227",0.3845,0.0522,0.0362,0,1.98048279665579,3.6163087612791,0.27445585331431,0.0355601753985509,1.15792198590324,0.308954207727321,40,"G protein-coupled amine receptor activity"
"GO:0140313",0.0596,0.0075,0,0,1.964228729579,0,0.0504194635770767,0,0.395179837447991,0,49,"molecular sequestering activity"
"GO:0005242",0.0566,0.0071,0.0043,0,1.96165850602345,1.66770682055808,0.0479812920761165,0.00429078141715625,0.379931806103,0.0421011760186353,27,"inward rectifier potassium channel activity"
"GO:0016799",0.0576,0.0073,2e-04,0,1.95447918178041,0.182321556793955,0.0487287061487865,0.000199980002666245,0.384431527787126,0.00199800266267306,39,"hydrolase activity, hydrolyzing N-glycosyl compounds"
"GO:0001046",0.0564,0.0073,1e-04,0,1.93378878852297,0.0953101798043249,0.0475934174743415,9.99950003332973e-05,0.376788178474558,0.000999500333083645,42,"core promoter sequence-specific DNA binding"
"GO:0003925",0.0543,0.0071,1e-04,0,1.9209088468499,0.0953101798043249,0.0458021259288049,9.99950003332973e-05,0.365135781915412,0.000999500333083645,45,"G protein activity"
"GO:0016829",0.1517,0.0224,0.0014,0,1.87573918986093,0.8754687373539,0.119086307051591,0.00139902091370741,0.720943532063045,0.0139029051689914,198,"lyase activity"
"GO:0004115",0.1763,0.0265,9e-04,0,1.86365720840764,0.641853886172395,0.136218961507407,0.000899595242835994,0.781244923761796,0.0089597413714718,22,"3',5'-cyclic-AMP phosphodiesterase activity"
"GO:0016917",0.1817,0.0275,0.0013,0,1.85794137610936,0.832909122935104,0.13982541227458,0.00129915573162013,0.792726310283846,0.0129162252665462,22,"GABA receptor activity"
"GO:0035255",0.1674,0.0253,0.0011,0,1.85677316262451,0.741937344729377,0.129793801093645,0.00109939544330106,0.75803480276582,0.0109399400383345,23,"ionotropic glutamate receptor binding"
"GO:0016763",0.0968,0.0147,0,0,1.82926386468651,0,0.0778038469630675,0,0.539867960482828,0,49,"pentosyltransferase activity"
"GO:0019205",0.0957,0.0147,0.001,0,1.81795269010499,0.693147180559945,0.0768004261263104,0.000999500333083423,0.534262850266705,0.00995033085316809,42,"nucleobase-containing compound kinase activity"
"GO:0030215",0.1743,0.0275,0.001,0,1.81659470465258,0.693147180559945,0.133543558000646,0.000999500333083423,0.766106033345077,0.00995033085316809,23,"semaphorin receptor binding"
"GO:0005178",0.1979,0.0317,0.0031,0,1.80542710795672,1.41098697371026,0.149362096630955,0.00309520490730252,0.816231250970001,0.030529205034823,157,"integrin binding"
"GO:0015081",0.1924,0.0308,0.0054,0,1.80529429323306,1.85629799036563,0.145632883025706,0.00538547227633789,0.804453288852525,0.0525924501191706,157,"sodium ion transmembrane transporter activity"
"GO:0004602",0.1622,0.026,9e-04,0,1.79913957652568,0.641853886172395,0.12464701391029,0.000899595242835994,0.732825664378121,0.0089597413714718,23,"glutathione peroxidase activity"
"GO:0015464",0.1798,0.029,8e-04,0,1.79619406629592,0.587786664902119,0.136757475734925,0.000799680170564244,0.774262657869708,0.00796816964917688,22,"acetylcholine receptor activity"
"GO:0005109",0.1038,0.0164,0.0012,2e-04,1.79558356566646,0.606135803570315,0.082491799559392,0.000999300572815834,0.560106585491287,0.00993056820260079,37,"frizzled binding"
"GO:0005227",0.1012,0.0162,0.0118,0,1.7820222939502,2.54944517092557,0.0803303141088208,0.0117309228756987,0.548986593807773,0.111541374732908,25,"calcium-activated cation channel activity"
"GO:0047555",0.1615,0.0265,9e-04,0,1.77649199709727,0.641853886172395,0.123557315751475,0.000899595242835994,0.726191975337403,0.0089597413714718,23,"3',5'-cyclic-GMP phosphodiesterase activity"
"GO:0005201",0.1875,0.0311,0.0025,0,1.7702419767521,1.25276296849537,0.141224063384898,0.00249688019858715,0.785262469467751,0.0246926125903714,166,"extracellular matrix structural constituent"
"GO:0140359",0.0956,0.0155,2e-04,0,1.76721836031194,0.182321556793955,0.0759210563684836,0.000199980002666245,0.526801227638869,0.00199800266267306,48,"ABC-type transporter activity"
"GO:0005326",0.1848,0.0312,9e-04,0,1.75270437382938,0.641853886172395,0.138850811328612,0.000899595242835994,0.775064303027832,0.0089597413714718,21,"neurotransmitter transmembrane transporter activity"
"GO:0016597",0.0958,0.016,4e-04,0,1.73943365022632,0.336472236621213,0.0756113409658881,0.000399920021326891,0.523503538990045,0.00399202126953746,50,"amino acid binding"
"GO:0004435",0.0961,0.0162,0.0064,1e-04,1.73083199147787,1.9061698204058,0.0756882450620463,0.00627961196370565,0.52331188878449,0.0610358905863691,26,"phosphatidylinositol phospholipase C activity"
"GO:0004629",0.0961,0.0162,0.0045,1e-04,1.73083199147787,1.6094379124341,0.0756882450620463,0.00438991027251881,0.52331188878449,0.0430173850836909,29,"phospholipase C activity"
"GO:0000146",0.1023,0.0174,7e-04,0,1.72528671151065,0.53062825106217,0.080148552580605,0.000699755114273265,0.544164836779704,0.00697561373642536,37,"microfilament motor activity"
"GO:0004713",0.2271,0.0398,0.0124,1e-04,1.72110204788023,2.49994452715254,0.165625275032887,0.0122237546884987,0.850053104744628,0.115894251138416,138,"protein tyrosine kinase activity"
"GO:0030296",0.0947,0.0164,0.0018,0,1.70474809223843,1.02961941718116,0.0742133806645026,0.0017983819413794,0.514427377080817,0.017839918128331,32,"protein tyrosine kinase activator activity"
"GO:0015106",0.1053,0.0184,0.0022,0,1.70099221927862,1.16315080980568,0.0818840230737129,0.0021975835434872,0.550403601574983,0.0217614917815127,30,"bicarbonate transmembrane transporter activity"
"GO:0071855",0.0979,0.0171,0.0011,0,1.69819730035689,0.741937344729377,0.0764438236091364,0.00109939544330106,0.524733582004848,0.0109399400383345,36,"neuropeptide receptor binding"
"GO:0005217",0.1,0.0175,0.0067,0,1.69734978475698,2.04122032885964,0.0779615414697119,0.0066776547532405,0.531879032963823,0.0648509723196163,30,"intracellular ligand-gated monoatomic ion channel activity"
"GO:0140828",0.1006,0.0179,9e-04,1e-04,1.68188161307878,0.54654370636807,0.0781138041673643,0.000799600242502696,0.53147606798451,0.00796024103838832,41,"metal cation:monoatomic cation antiporter activity"
"GO:0005518",0.0553,0.0097,2e-04,0,1.66045079367778,0.182321556793955,0.0441718296667691,0.000199980002666245,0.347609362873457,0.00199800266267306,68,"collagen binding"
"GO:0042805",0.1011,0.0186,0.0018,0,1.65042315893415,1.02961941718116,0.0778805446690412,0.0017983819413794,0.528045810214981,0.017839918128331,36,"actinin binding"
"GO:0051393",0.1011,0.0186,0.0057,0,1.65042315893415,1.90210752639692,0.0778805446690412,0.00568381646829771,0.528045810214981,0.0554347068881005,28,"alpha-actinin binding"
"GO:0030145",0.0566,0.0103,6e-04,0,1.62871984198355,0.470003629245735,0.0448088892965289,0.000599820071967549,0.350490857297246,0.00598207167754747,65,"manganese ion binding"
"GO:0048306",0.0572,0.0106,1e-04,0,1.61288025662507,0.0953101798043249,0.045079689872326,9.99950003332973e-05,0.351598790906872,0.000999500333083645,79,"calcium-dependent protein binding"
"GO:0001653",0.082,0.0157,8e-04,1e-04,1.60343188837389,0.492476485097794,0.0632331504609714,0.000699685170230918,0.453006052877165,0.00696866931609322,132,"peptide receptor activity"
"GO:0003725",0.0565,0.0107,2e-04,0,1.59219610599959,0.182321556793955,0.0443183979754946,0.000199980002666245,0.346232170265617,0.00199800266267306,73,"double-stranded RNA binding"
"GO:0005547",0.0962,0.0191,0.0013,0,1.57605089640136,0.832909122935104,0.0729297687773683,0.00129915573162013,0.499171070770008,0.0129162252665462,40,"phosphatidylinositol-3,4,5-trisphosphate binding"
"GO:0008188",0.1463,0.0297,7e-04,0,1.56820866887543,0.53062825106217,0.107271866458259,0.000699755114273265,0.641326213804094,0.00697561373642536,48,"neuropeptide receptor activity"
"GO:0001618",0.0536,0.0105,4e-04,3e-04,1.55768684738165,0.0741079721537218,0.0417676135853957,9.99650123288558e-05,0.329336299755764,0.000996512289739076,79,"virus receptor activity"
"GO:0140272",0.0536,0.0105,4e-04,3e-04,1.55768684738165,0.0741079721537218,0.0417676135853957,9.99650123288558e-05,0.329336299755764,0.000996512289739076,80,"exogenous protein binding"
"GO:0016835",0.0834,0.0169,1e-04,0,1.5507666887552,0.0953101798043249,0.0633454604267067,9.99950003332973e-05,0.450350691344342,0.000999500333083645,78,"carbon-oxygen lyase activity"
"GO:0003707",0.1407,0.0291,0.0154,0,1.5491869749418,2.79728133483015,0.102957475191806,0.015282623531157,0.622964046936429,0.143234168085908,25,"nuclear steroid receptor activity"
"GO:1901981",0.2222,0.0468,0.0097,1e-04,1.54104259100975,2.27493356166354,0.154914621804824,0.00955326202780504,0.786101354562459,0.0915796809600095,178,"phosphatidylinositol phosphate binding"
"GO:0045309",0.0794,0.0165,0.0019,0,1.52481329525545,1.06471073699243,0.060039977116141,0.00189819728308027,0.43172667661894,0.0188217542405877,59,"protein phosphorylated amino acid binding"
"GO:0016209",0.0798,0.0167,2e-04,0,1.51841232594727,0.182321556793955,0.0602137505030714,0.000199980002666245,0.43223858274501,0.00199800266267306,85,"antioxidant activity"
"GO:0030276",0.0929,0.0197,0.0029,0,1.51209668594289,1.3609765531356,0.0693262473124478,0.00289580311202547,0.477183307347756,0.0285874568519125,56,"clathrin binding"
"GO:0032934",0.0826,0.0175,0.001,0,1.50827278800638,0.693147180559945,0.0620169170461274,0.000999500333083423,0.440859634576655,0.00995033085316809,67,"sterol binding"
"GO:0070888",0.0864,0.0185,0.0018,0,1.50008081709179,1.02961941718116,0.0645385211375712,0.0017983819413794,0.452981941676305,0.017839918128331,59,"E-box binding"
