"Pathway","psig.protein","psig.ahba","psigfdr.protein","psigfdr.ahba","inflation_log","inflation_logfdr","inflation_log1","inflation_logfdr1","inflation_log2","inflation_logfdr2","PathwaySize","PathwayName"
"GO:0140318",0.3017,0.0336,0.0092,1e-04,2.16888853396399,2.2270775404859,0.230623248444077,0.0090579427844325,1.10085528026269,0.0870113769896297,40,"protein transporter activity"
"GO:0019199",0.2771,0.032,0.0055,2e-04,2.13147319977344,1.68948062010764,0.213093215460708,0.00528495022790346,1.04970848167794,0.0515427642653567,79,"transmembrane receptor protein kinase activity"
"GO:0052866",0.2356,0.0273,0.0033,0,2.12350914689509,1.45861502269952,0.184622680822209,0.00329456694943011,0.96937346902969,0.0324671901375014,30,"phosphatidylinositol phosphate phosphatase activity"
"GO:0042162",0.2479,0.0289,0.0051,0,2.11919272897691,1.80828877117927,0.192971868132044,0.00508703904855721,0.992878172212754,0.049742091894814,38,"telomeric DNA binding"
"GO:0048156",0.2904,0.0341,0.0101,1e-04,2.11649576328928,2.31163492851396,0.22142076462007,0.00994934085266824,1.0685860642513,0.0952193574074593,43,"tau protein binding"
"GO:0008135",0.3928,0.0466,0.0148,1e-04,2.11301040496765,2.6646997602286,0.285769294515872,0.0145915537426564,1.21239562276676,0.137021797564291,84,"translation factor activity, RNA binding"
"GO:0140296",0.3349,0.0399,0.012,3e-04,2.10568343356949,2.30258509299405,0.249731827995499,0.0116286158562759,1.13418823793216,0.110333176327205,53,"general transcription initiation factor binding"
"GO:0016853",0.2883,0.0344,0.0055,0,2.10075239184236,1.87180217690159,0.219501971339831,0.00548493023056975,1.06095780864857,0.0535407669280298,161,"isomerase activity"
"GO:0008266",0.2188,0.0261,0.0028,0,2.09318431408387,1.33500106673234,0.17210156024339,0.00279608730200119,0.927488703945186,0.0276151670329734,27,"poly(U) RNA binding"
"GO:0044325",0.2905,0.0351,0.006,0,2.08874714045171,1.94591014905531,0.220531699768964,0.00598207167754747,1.06141272431359,0.0582689081239758,133,"transmembrane transporter binding"
"GO:0051082",0.2734,0.0331,0.0055,0,2.08528951156226,1.87180217690159,0.209126497727525,0.00548493023056975,1.03154950570656,0.0535407669280298,122,"unfolded protein binding"
"GO:0140597",0.188,0.0226,0.0016,1e-04,2.08050030302808,0.860201265223111,0.149922817276691,0.00149872636336375,0.854033456633835,0.0148738488232067,34,"protein carrier chaperone"
"GO:0008094",0.3062,0.0378,0.0072,0,2.06907875464429,2.10413415427021,0.230019070534918,0.00717420374800045,1.08104229056673,0.0695260626486103,123,"ATP-dependent activity, acting on DNA"
"GO:0001222",0.2925,0.0362,0.0071,1e-04,2.06556887798905,1.99655388187407,0.221018152001896,0.00697491867162862,1.05841214350705,0.067593291132528,47,"transcription corepressor binding"
"GO:0140034",0.2813,0.0353,0.0078,0,2.05115259398864,2.17475172148416,0.213183947743463,0.00776973726436069,1.03609193168678,0.0751074724868055,82,"methylation-dependent protein binding"
"GO:0001221",0.3154,0.0401,0.0092,0,2.04099911439131,2.32238772029023,0.234823939508163,0.00915793778476572,1.08688545809905,0.0880108773227134,114,"transcription coregulator binding"
"GO:0030515",0.1958,0.0248,0.0024,0,2.03181349269058,1.22377543162212,0.15431794586428,0.00239712459972145,0.862971094341372,0.0237165266173161,32,"snoRNA binding"
"GO:0016247",0.2884,0.0371,0.0099,0,2.02759553206473,2.3887627892351,0.216972781861355,0.0098513160503742,1.0413251498489,0.0944006754214843,145,"channel regulator activity"
"GO:0019902",0.3633,0.047,0.0112,0,2.02677669310663,2.50143595173921,0.263979299321547,0.011137744410456,1.14794220564387,0.106160195828391,189,"phosphatase binding"
"GO:0008013",0.2743,0.0354,0.0055,0,2.02329263750587,1.87180217690159,0.207609182750432,0.00548493023056975,1.01682425443221,0.0535407669280298,86,"beta-catenin binding"
"GO:0016667",0.2507,0.0324,0.0076,1e-04,2.01968200215862,2.05645202345514,0.191817205710402,0.0074712704959849,0.974103513643224,0.0722509614065091,54,"oxidoreductase activity, acting on a sulfur group of donors"
"GO:1990756",0.2542,0.0329,0.0062,0,2.01863253708423,1.97408102602201,0.194127539096333,0.0061808590750811,0.980264759629533,0.0601539228197471,55,"ubiquitin ligase-substrate adaptor activity"
"GO:0004714",0.2428,0.0314,0.0037,0,2.01818979424889,1.54756250871601,0.186449795902034,0.00369317183761761,0.958901080673114,0.0363319292473902,60,"transmembrane receptor protein tyrosine kinase activity"
"GO:0003743",0.2535,0.0332,0.0077,0,2.00707519192202,2.16332302566054,0.193278856376663,0.00767050630421974,0.976031727230339,0.0741793981742515,51,"translation initiation factor activity"
"GO:0097110",0.3474,0.0463,0.0131,0,1.99684094948046,2.64617479738412,0.252916678139558,0.0130149370774948,1.11779374102995,0.123102197133983,70,"scaffold protein binding"
"GO:0001098",0.2458,0.0326,0.0093,1e-04,1.99405222506207,2.23683371543127,0.187698000374496,0.00915702626234365,0.958523495497428,0.087926708861318,61,"basal transcription machinery binding"
"GO:0001099",0.2458,0.0326,0.0093,1e-04,1.99405222506207,2.23683371543127,0.187698000374496,0.00915702626234365,0.958523495497428,0.087926708861318,61,"basal RNA polymerase II transcription machinery binding"
"GO:0051087",0.3066,0.0409,0.0076,1e-04,1.9935144107034,2.05645202345514,0.227342619885227,0.0074712704959849,1.05977948228961,0.0722509614065091,133,"protein-folding chaperone binding"
"GO:0031072",0.2919,0.039,0.0074,2e-04,1.99095179971975,1.94591014905531,0.217855290867028,0.00717277432674693,1.03653277207489,0.0693919934239998,130,"heat shock protein binding"
"GO:0046875",0.2155,0.0287,0.0031,0,1.98644350163389,1.41098697371026,0.166859645619194,0.00309520490730252,0.896674567379187,0.030529205034823,27,"ephrin receptor binding"
"GO:0090079",0.3218,0.0435,0.0092,0,1.9815437472236,2.32238772029023,0.236413996519097,0.00915793778476572,1.078196232845,0.0880108773227134,108,"translation regulator activity, nucleic acid binding"
"GO:0022884",0.2292,0.031,0.0061,1e-04,1.97321259348806,1.86478460424294,0.17583434623937,0.00598147531553476,0.921468145601763,0.0582123592987625,32,"macromolecule transmembrane transporter activity"
"GO:1901981",0.3464,0.0477,0.0094,1e-04,1.96479782371846,2.246495626343,0.250837078517677,0.00925609992369164,1.10603222152977,0.088841203666706,178,"phosphatidylinositol phosphate binding"
"GO:0051117",0.287,0.0396,0.0064,0,1.95919241352826,2.00148000021012,0.213477904828791,0.00637960696403899,1.01964350270151,0.0620353909194527,84,"ATPase binding"
"GO:0003684",0.2188,0.0304,0.0037,1e-04,1.94591014905531,1.45225232891169,0.167919691761465,0.00359317683728441,0.893957297423507,0.0353324289143066,73,"damaged DNA binding"
"GO:0042054",0.206,0.0288,0.0062,1e-04,1.93821039975401,1.87877084621768,0.158916023803776,0.00608086407474771,0.865324288282128,0.0591544224866636,66,"histone methyltransferase activity"
"GO:0035064",0.2909,0.0411,0.0073,0,1.93636353717173,2.11625551480255,0.215061803031957,0.00727348396649847,1.01898291394014,0.0704584636485614,80,"methylated histone binding"
"GO:0004721",0.3163,0.0455,0.0088,0,1.92039538599584,2.28238238567653,0.230329530562674,0.00876150566857267,1.05123006758938,0.084341148433751,180,"phosphoprotein phosphatase activity"
"GO:0060590",0.305,0.044,0.0068,0,1.91692261218206,2.05412373369555,0.22314355131421,0.00677698427902367,1.03407376753054,0.0657877405380032,49,"ATPase regulator activity"
"GO:0035591",0.3221,0.0466,0.0071,0,1.91512911159308,2.09186406167839,0.233674566577944,0.00707491367196198,1.0575344633359,0.0685927914656117,112,"signaling adaptor activity"
"GO:0008408",0.2445,0.0355,0.0061,2e-04,1.90598468664613,1.77777322725332,0.183849440972008,0.00588149031320178,0.933122450133958,0.0572138569691729,60,"3'-5' exonuclease activity"
"GO:0030331",0.1905,0.0278,0.0034,1e-04,1.8945124214788,1.38629436111989,0.146952791368788,0.00329423806768234,0.821137034348531,0.0324352757531537,39,"nuclear estrogen receptor binding"
"GO:0141108",0.2834,0.0419,0.0099,0,1.89150987199511,2.3887627892351,0.208466836898277,0.0098513160503742,0.993956246445547,0.0944006754214843,146,"transporter regulator activity"
"GO:0016706",0.2731,0.0404,0.0054,0,1.89021212247747,1.85629799036563,0.201849616493103,0.00538547227633789,0.977350988635401,0.0525924501191706,60,"2-oxoglutarate-dependent dioxygenase activity"
"GO:0048487",0.1932,0.0286,0.003,1e-04,1.88111419452721,1.29098418131557,0.148440119299778,0.00289551397946499,0.824148158208978,0.0285593019084609,41,"beta-tubulin binding"
"GO:0008320",0.2524,0.0381,0.0056,2e-04,1.86884680089572,1.70474809223843,0.187669591253051,0.00538439829123432,0.936788833646778,0.0524901826213965,27,"protein transmembrane transporter activity"
"GO:0004722",0.2069,0.0312,0.0036,0,1.8650907423136,1.52605630349505,0.157331915998875,0.00359353551013022,0.849799085115702,0.0353671438372913,104,"protein serine/threonine phosphatase activity"
"GO:0140658",0.2311,0.035,0.0048,1e-04,1.86364937482428,1.66254773774805,0.1735066519541,0.00468852173146376,0.897145666114771,0.0458840855657667,36,"ATP-dependent chromatin remodeler activity"
"GO:0005160",0.1201,0.0179,6e-04,0,1.85745472849345,0.470003629245735,0.0956762855593997,0.000599820071967549,0.624245180989091,0.00598207167754747,26,"transforming growth factor beta receptor binding"
"GO:0061631",0.2308,0.0352,0.0039,0,1.85681581207393,1.58923520511658,0.173069719701251,0.00389241471534385,0.894758799540672,0.0382587121170903,34,"ubiquitin conjugating enzyme activity"
"GO:0019903",0.3068,0.0472,0.009,0,1.85409120034822,2.30258509299405,0.221461465131225,0.0089597413714718,1.01652945787963,0.0861776962410522,142,"protein phosphatase binding"
"GO:0001540",0.1986,0.0303,0.0027,2e-04,1.85269726633126,1.12601126285622,0.151304187073062,0.00249638154507624,0.82926540097429,0.024643928283748,85,"amyloid-beta binding"
"GO:0140104",0.2853,0.0439,0.0064,1e-04,1.85260241735586,1.9061698204058,0.208028454701833,0.00627961196370565,0.98490363773879,0.0610358905863691,95,"molecular carrier activity"
"GO:0140517",0.1352,0.0205,5e-04,0,1.84607145858179,0.405465108108164,0.106516143595933,0.000499875041650993,0.668786463093762,0.00498754151103897,20,"protein-RNA adaptor activity"
"GO:0016796",0.2413,0.0377,0.008,1e-04,1.83433702778674,2.10191439753189,0.179152491910669,0.00786817464884355,0.907684450178052,0.0759615408030449,62,"exonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters"
"GO:0061608",0.1303,0.0201,8e-04,0,1.82821174082673,0.587786664902119,0.102582422508212,0.000799680170564244,0.651058077740702,0.00796816964917688,20,"nuclear import signal receptor activity"
"GO:0099106",0.3041,0.0481,0.0093,0,1.82678055692215,2.33214389523559,0.218534146486724,0.00925702126267685,1.00377465081067,0.0889262091944015,140,"ion channel regulator activity"
"GO:0044390",0.228,0.0359,0.0044,2e-04,1.82551045250776,1.50407739677627,0.170116215643031,0.00419036829862651,0.881094287227046,0.0410614867977739,37,"ubiquitin-like protein conjugating enzyme binding"
"GO:0008175",0.2688,0.0425,0.0054,0,1.82492000567902,1.85629799036563,0.196449897207627,0.00538547227633789,0.950912491973733,0.0525924501191706,33,"tRNA methyltransferase activity"
"GO:0035254",0.1929,0.0307,0.0025,0,1.81102588136537,1.25276296849537,0.146149134245153,0.00249688019858715,0.806926633203511,0.0246926125903714,44,"glutamate receptor binding"
"GO:0051018",0.2454,0.0396,0.003,0,1.80318816505168,1.38629436111989,0.180620739671016,0.00299550897979837,0.905921975384306,0.0295588022415444,53,"protein kinase A binding"
"GO:0019210",0.1975,0.032,0.0038,0,1.79428153866076,1.56861591791385,0.148737383243562,0.00379279823869626,0.812612302399313,0.0372957847436969,78,"kinase inhibitor activity"
"GO:0031593",0.225,0.0366,0.0048,0,1.79353094887644,1.75785791755237,0.166994717223221,0.00478851673179709,0.866768235193048,0.0468835858988505,57,"polyubiquitin modification-dependent protein binding"
"GO:0016407",0.2576,0.0421,0.0042,1e-04,1.79175946922805,1.55334844578306,0.18796723467656,0.00409120961813478,0.922884008196304,0.0401424429980915,96,"acetyltransferase activity"
"GO:0000175",0.2271,0.0372,0.0074,2e-04,1.78694861367781,1.94591014905531,0.168128887317993,0.00717277432674693,0.868826219252553,0.0693919934239998,36,"3'-5'-RNA exonuclease activity"
"GO:0034212",0.1581,0.0258,0.0025,2e-04,1.78113104782693,1.07044141170141,0.121307935235164,0.00229690019592096,0.718653762458228,0.0226946099276985,52,"peptide N-acetyltransferase activity"
"GO:0050431",0.1201,0.0194,0.0027,0,1.78108174970888,1.30833281965018,0.0942037481117525,0.00269636154774253,0.611602787573914,0.0266419309464211,24,"transforming growth factor beta binding"
"GO:0016780",0.1459,0.0238,0.0015,0,1.7789084300089,0.916290731874155,0.11266915940892,0.00149887612373595,0.686257588971651,0.0148886124937506,22,"phosphotransferase activity, for other substituted phosphate groups"
"GO:0004532",0.2,0.033,0.0076,3e-04,1.77694438344291,1.88939793879197,0.149854366656453,0.00727131048732027,0.813433346434447,0.0702549527597943,42,"RNA exonuclease activity"
"GO:0010485",0.145,0.0237,0.0018,0,1.7768033780744,1.02961941718116,0.111981122062615,0.0017983819413794,0.683398931146285,0.017839918128331,22,"histone H4 acetyltransferase activity"
"GO:0008143",0.1244,0.0204,8e-04,1e-04,1.76811770617101,0.492476485097794,0.0970548527647205,0.000699685170230918,0.622610640773821,0.00696866931609322,26,"poly(A) binding"
"GO:0070300",0.1457,0.0241,8e-04,0,1.7655218390112,0.587786664902119,0.112201625818188,0.000799680170564244,0.683023587316572,0.00796816964917688,23,"phosphatidic acid binding"
"GO:0019208",0.2532,0.0425,0.0063,0,1.76536042066072,1.98787434815435,0.18407860540508,0.00628023795715046,0.9076924690211,0.0610950993598108,105,"phosphatase regulator activity"
"GO:0032266",0.1915,0.0321,0.002,2e-04,1.76056287134482,0.916290731874155,0.143617455966909,0.00179802266000671,0.791480794262267,0.0178046246335067,45,"phosphatidylinositol-3-phosphate binding"
"GO:0004860",0.2287,0.0387,0.006,0,1.75542292200191,1.94591014905531,0.16798676863976,0.00598207167754747,0.862832153349388,0.0582689081239758,73,"protein kinase inhibitor activity"
"GO:0034237",0.1248,0.0209,0.0014,0,1.74820670744388,0.8754687373539,0.0969206508814307,0.00139902091370741,0.620247360398789,0.0139029051689914,25,"protein kinase A regulatory subunit binding"
"GO:0002039",0.2707,0.0463,0.0061,1e-04,1.74818822093441,1.86478460424294,0.194307798323487,0.00598147531553476,0.929733802130608,0.0582123592987625,67,"p53 binding"
"GO:0005048",0.1916,0.033,0.0031,0,1.73425497474786,1.41098697371026,0.142829751719489,0.00309520490730252,0.785033871912749,0.030529205034823,47,"signal sequence binding"
"GO:0098632",0.1621,0.0278,9e-04,1e-04,1.73398812248507,0.54654370636807,0.122808117670699,0.000799600242502696,0.718259568385926,0.00796024103838832,52,"cell-cell adhesion mediator activity"
"GO:0008173",0.2632,0.0457,0.0061,0,1.73296222741337,1.96009478404727,0.188961666336889,0.00608147031586795,0.913403933525979,0.059211859631846,66,"RNA methyltransferase activity"
"GO:0004713",0.2248,0.0392,0.0033,0,1.72578265609059,1.45861502269952,0.164326378987084,0.00329456694943011,0.847297860387204,0.0324671901375014,138,"protein tyrosine kinase activity"
"GO:0004527",0.1971,0.0346,0.0051,3e-04,1.71642631584652,1.54592450671177,0.145887086687909,0.00478708403955924,0.791761365257935,0.0467465829150156,86,"exonuclease activity"
"GO:0033558",0.1498,0.0261,0.002,0,1.7164207276882,1.09861228866811,0.113822806321027,0.00199800266267306,0.683585354720603,0.0198026272961797,22,"protein lysine deacetylase activity"
"GO:0047555",0.1469,0.0257,0.0012,1e-04,1.71187280431055,0.693147180559945,0.111687344057112,0.00109928557514897,0.675085280754932,0.0109290705321902,23,"3',5'-cyclic-GMP phosphodiesterase activity"
"GO:0140767",0.2705,0.0484,0.0058,0,1.70401171518011,1.91692261218206,0.192145331310967,0.00578324475572736,0.914942114002862,0.0563803334361077,67,"enzyme-substrate adaptor activity"
"GO:0140313",0.1556,0.0275,8e-04,0,1.7037906962821,0.587786664902119,0.11749102222169,0.000799680170564244,0.695497357904899,0.00796816964917688,49,"molecular sequestering activity"
"GO:0003727",0.1957,0.0351,0.0028,1e-04,1.69538686005618,1.23969088692802,0.14423374753583,0.00269609230166797,0.783330181892279,0.0266156666998897,87,"single-stranded RNA binding"
"GO:0004712",0.2121,0.0383,0.005,0,1.69053702022936,1.79175946922805,0.154769632167058,0.00498754151103897,0.813898410606021,0.048790164169432,43,"protein serine/threonine/tyrosine kinase activity"
"GO:0017116",0.1493,0.0268,0.0013,0,1.68759727606234,0.832909122935104,0.112705891377728,0.00129915573162013,0.676045948526387,0.0129162252665462,23,"single-stranded DNA helicase activity"
"GO:0043531",0.1813,0.0329,0.0018,0,1.68223866729821,1.02961941718116,0.134245146941887,0.0017983819413794,0.749824749776611,0.017839918128331,38,"ADP binding"
"GO:0061650",0.2291,0.0418,0.0052,0,1.68197589445357,1.82454929205105,0.165332207909844,0.00518652668730015,0.841944041851267,0.0506931143155182,40,"ubiquitin-like protein conjugating enzyme activity"
"GO:0048027",0.119,0.0214,0.0016,0,1.67843078392105,0.955511445027436,0.0912611940983816,0.00159872136369707,0.589980851191103,0.0158733491562902,24,"mRNA 5'-UTR binding"
"GO:0046332",0.2547,0.0468,0.0067,1e-04,1.67697924279973,1.94591014905531,0.181158608509663,0.00657765975290725,0.882201245599161,0.0638514719865328,78,"SMAD binding"
"GO:0070412",0.1179,0.0213,0.0012,1e-04,1.67369612523066,0.693147180559945,0.0903755996922268,0.00109928557514897,0.58576942600057,0.0109290705321902,25,"R-SMAD binding"
"GO:0005484",0.2599,0.0483,0.0064,0,1.66621311109404,2.00148000021012,0.183862548258057,0.00637960696403899,0.886588965941098,0.0620353909194527,37,"SNAP receptor activity"
"GO:0000030",0.1538,0.0285,0.0019,0,1.65774369780985,1.06471073699243,0.114959412729777,0.00189819728308027,0.680617650945013,0.0188217542405877,25,"mannosyltransferase activity"
"GO:0016769",0.1214,0.0224,9e-04,0,1.65455834771457,0.641853886172395,0.0924251000663018,0.000899595242835994,0.592676650196311,0.0089597413714718,26,"transferase activity, transferring nitrogenous groups"
"GO:0008081",0.2261,0.0427,0.0028,0,1.64804234700997,1.33500106673234,0.162024897442794,0.00279608730200119,0.826459558312483,0.0276151670329734,87,"phosphoric diester hydrolase activity"
"GO:0030159",0.1911,0.036,0.0029,0,1.64709815713029,1.3609765531356,0.139510106067427,0.00289580311202547,0.761011965015526,0.0285874568519125,51,"signaling receptor complex adaptor activity"
"GO:0016896",0.2582,0.0491,0.0087,3e-04,1.6435789563873,2.00976162104185,0.181749474398489,0.00836241806965459,0.876474267855918,0.080426099159274,40,"RNA exonuclease activity, producing 5'-phosphomonoesters"
"GO:0016829",0.2399,0.0458,0.0026,1e-04,1.63849870669722,1.18562366565774,0.170248588431766,0.00249663084693264,0.846415637127512,0.0246682464154942,198,"lyase activity"
"GO:0019888",0.1999,0.0383,0.0047,0,1.63158275294567,1.7404661748405,0.144653459660935,0.00468898948613147,0.774023847084251,0.0459289318883997,93,"protein phosphatase regulator activity"
"GO:0001091",0.1506,0.0287,0.002,0,1.63009842739962,1.09861228866811,0.111987676292209,0.00199800266267306,0.666373927859887,0.0198026272961797,25,"RNA polymerase II general transcription initiation factor binding"
"GO:0140326",0.1046,0.0197,4e-04,0,1.62952467100084,0.336472236621213,0.0799748120969072,0.000399920021326891,0.536068240953599,0.00399202126953746,27,"ATPase-coupled intramembrane lipid transporter activity"
"GO:0016763",0.1818,0.0349,0.0022,2e-04,1.62765536352582,0.980829253011726,0.132733896237447,0.00199760354082096,0.73666383625087,0.0197634891188395,49,"pentosyltransferase activity"
"GO:0001965",0.1231,0.0237,2e-04,0,1.61428444857663,0.182321556793955,0.0926692040432653,0.000199980002666245,0.589760822040045,0.00199800266267306,29,"G-protein alpha-subunit binding"
"GO:0008276",0.2081,0.0407,0.0059,0,1.61231147762983,1.93152141160321,0.149155313881704,0.00588266315815551,0.783794441482279,0.0573250666192694,97,"protein methyltransferase activity"
"GO:0030165",0.2462,0.0483,0.0068,0,1.61227364453489,2.05412373369555,0.172929116651595,0.00677698427902367,0.847779393598223,0.0657877405380032,85,"PDZ domain binding"
"GO:0004709",0.1569,0.0305,0.001,1e-04,1.61197437543001,0.59783700075562,0.11569989270433,0.000899505332750152,0.67731367735309,0.00895083052008458,26,"MAP kinase kinase kinase activity"
"GO:0099604",0.1127,0.0217,4e-04,0,1.61119847626913,0.336472236621213,0.0853215875662768,0.000399920021326891,0.55832372221271,0.00399202126953746,27,"ligand-gated calcium channel activity"
"GO:0030507",0.1181,0.023,7e-04,0,1.60190964601331,0.53062825106217,0.0888913292016962,0.000699755114273265,0.572769317835166,0.00697561373642536,26,"spectrin binding"
"GO:0019706",0.1518,0.0298,0.0019,0,1.60161518675289,1.06471073699243,0.111961327460531,0.00189819728308027,0.662640317340257,0.0188217542405877,26,"protein-cysteine S-palmitoyltransferase activity"
"GO:0019707",0.1518,0.0298,0.0019,0,1.60161518675289,1.06471073699243,0.111961327460531,0.00189819728308027,0.662640317340257,0.0188217542405877,26,"protein-cysteine S-acyltransferase activity"
"GO:0070530",0.1535,0.0302,0.0028,0,1.59977600152236,1.33500106673234,0.113047840482324,0.00279608730200119,0.666292093256769,0.0276151670329734,25,"K63-linked polyubiquitin modification-dependent protein binding"
"GO:0004112",0.1506,0.0299,0.0018,1e-04,1.59048928930457,0.934309237376833,0.110821835297437,0.00169838694104613,0.657093118785414,0.0168404177952474,26,"cyclic-nucleotide phosphodiesterase activity"
"GO:0050660",0.2024,0.0405,0.0023,0,1.58948105637781,1.19392246847243,0.144618192605076,0.00229735904868346,0.766543155531577,0.0227394869694893,88,"flavin adenine dinucleotide binding"
"GO:0050840",0.1597,0.0322,0.0013,0,1.57698939682102,0.832909122935104,0.116468904248031,0.00129915573162013,0.675211191251117,0.0129162252665462,64,"extracellular matrix binding"
"GO:0050321",0.1489,0.03,0.0016,0,1.57598120062341,0.955511445027436,0.109246160635638,0.00159872136369707,0.649516758917964,0.0158733491562902,22,"tau-protein kinase activity"
"GO:1990841",0.1387,0.028,0.0013,1e-04,1.57220143627644,0.737598943130779,0.102272093801449,0.00119916073128694,0.623177269425167,0.0119167249334626,66,"promoter-specific chromatin binding"
"GO:0004725",0.2111,0.0431,0.0031,0,1.57059807911784,1.41098697371026,0.14933198884508,0.00309520490730252,0.776570717341186,0.030529205034823,98,"protein tyrosine phosphatase activity"
"GO:0016866",0.1238,0.025,0.0019,1e-04,1.56861591791385,0.969400557188103,0.0920231871055893,0.00179820228274702,0.582439058575524,0.0178222539075043,28,"intramolecular transferase activity"
"GO:0035255",0.1908,0.039,0.0021,2e-04,1.5675737083354,0.949080554697146,0.136366638042394,0.00189781807947993,0.738161812528673,0.0187845365198554,23,"ionotropic glutamate receptor binding"
"GO:0050681",0.1554,0.0318,0.0017,0,1.56198831272111,0.993251773010283,0.113141754536616,0.00169855663558151,0.661545321530032,0.0168571170664228,26,"nuclear androgen receptor binding"
"GO:0030215",0.1909,0.0394,0.0025,1e-04,1.55814461804655,1.15745278869104,0.136065700199609,0.00239688519825385,0.735632067174733,0.023693112257288,23,"semaphorin receptor binding"
"GO:0140035",0.2143,0.0444,0.0026,1e-04,1.55652029932301,1.18562366565774,0.1507252212348,0.00249663084693264,0.777760717344796,0.0246682464154942,20,"ubiquitination-like modification-dependent protein binding"
"GO:0035925",0.1205,0.0247,0.0015,0,1.55342327087943,0.916290731874155,0.0893751274353095,0.00149887612373595,0.56998684220091,0.0148886124937506,28,"mRNA 3'-UTR AU-rich region binding"
"GO:0030145",0.145,0.03,0.0023,0,1.54961941722319,1.19392246847243,0.105845834764659,0.00229735904868346,0.633723760089145,0.0227394869694893,65,"manganese ion binding"
"GO:0034593",0.1969,0.0413,0.0026,0,1.54297476655629,1.28093384546206,0.139264948343475,0.00259662584726591,0.742510092079232,0.0256677467485778,26,"phosphatidylinositol bisphosphate phosphatase activity"
"GO:0004693",0.1279,0.0266,0.0023,1e-04,1.54122113722204,1.09861228866811,0.0941051255196684,0.0021973640483501,0.587874426541563,0.0217399866364058,29,"cyclin-dependent protein serine/threonine kinase activity"
"GO:0097472",0.1279,0.0266,0.0023,1e-04,1.54122113722204,1.09861228866811,0.0941051255196684,0.0021973640483501,0.587874426541563,0.0217399866364058,29,"cyclin-dependent protein kinase activity"
"GO:0080025",0.1101,0.0229,3e-04,0,1.53655223770812,0.262364264467491,0.08180837087564,0.000299955008997942,0.536212591278965,0.00299550897979837,27,"phosphatidylinositol-3,5-bisphosphate binding"
"GO:0098631",0.1569,0.033,0.0014,0,1.53560139664544,0.8754687373539,0.113276823915205,0.00139902091370741,0.658337775894084,0.0139029051689914,67,"cell adhesion mediator activity"
