"Pathway","psig.protein","psig.ahba","psigfdr.protein","psigfdr.ahba","inflation_log","inflation_logfdr","inflation_log1","inflation_logfdr1","inflation_log2","inflation_logfdr2","PathwaySize","PathwayName"
"GO:0016776",0.2898,0.022,0.0061,0,2.53714152973021,1.96009478404727,0.232725675812627,0.00608147031586795,1.1616127423402,0.059211859631846,36,"phosphotransferase activity, phosphate group as acceptor"
"GO:0022824",0.3696,0.029,0.0211,0,2.5139259321891,3.09557760852371,0.285931269553428,0.0208804775793551,1.29206886415221,0.191446464570955,58,"transmitter-gated monoatomic ion channel activity"
"GO:0022835",0.3696,0.029,0.0211,0,2.5139259321891,3.09557760852371,0.285931269553428,0.0208804775793551,1.29206886415221,0.191446464570955,58,"transmitter-gated channel activity"
"GO:0016917",0.4245,0.0336,0.0204,0,2.50941126594975,3.06339092202781,0.320773020909626,0.0201947072855193,1.36759516673381,0.185649346886629,22,"GABA receptor activity"
"GO:0099095",0.4193,0.0335,0.0224,0,2.50000941797376,3.15273602236366,0.317212692183389,0.0221528046411333,1.35838027300997,0.202124184090134,21,"ligand-gated monoatomic anion channel activity"
"GO:0022834",0.4981,0.0401,0.0448,1e-04,2.49679835497337,3.72897391131581,0.364880776164249,0.0437254845396961,1.45140151070755,0.369183793630441,171,"ligand-gated channel activity"
"GO:0005178",0.6154,0.05,0.0536,1e-04,2.49207047072163,3.90472370294653,0.430792439856627,0.0521128764466009,1.56220653272866,0.428182134392397,157,"integrin binding"
"GO:0019905",0.5292,0.0443,0.0394,1e-04,2.45994726136594,3.60351960516278,0.381397918336755,0.0385436285918712,1.4725547054043,0.331177812005249,67,"syntaxin binding"
"GO:0016247",0.5529,0.047,0.0561,0,2.44578315413117,4.04480411666196,0.394195218704607,0.0545828777702917,1.49099139141385,0.445326641533295,145,"channel regulator activity"
"GO:0005245",0.4827,0.0439,0.043,0,2.37702708508073,3.78418963391826,0.350901050609728,0.0421011760186353,1.39855386025571,0.357674444271816,42,"voltage-gated calcium channel activity"
"GO:0004683",0.3917,0.0357,0.0183,0,2.37026920652344,2.96010509591084,0.295448494830974,0.0181345701954827,1.28742220757707,0.16805358499625,27,"calmodulin-dependent protein kinase activity"
"GO:0099529",0.2305,0.0209,0.0048,0,2.35809323670383,1.75785791755237,0.186735999656141,0.00478851673179709,1.00564290167099,0.0468835858988505,52,"neurotransmitter receptor activity involved in regulation of postsynaptic membrane potential"
"GO:0098960",0.3683,0.0346,0.0165,0,2.33926368400053,2.86220088092947,0.27955421481635,0.0163653540862642,1.24680169897887,0.152721087017664,67,"postsynaptic neurotransmitter receptor activity"
"GO:0008066",0.4042,0.0381,0.0227,0,2.33825830538321,3.16547504814109,0.302075626383949,0.02244618882983,1.29499495433857,0.204572165728774,27,"glutamate receptor activity"
"GO:0032934",0.3568,0.0343,0.0131,1e-04,2.31609120713537,2.5508646175798,0.271404116653881,0.0129149420771615,1.22416955481261,0.1221026968009,67,"sterol binding"
"GO:0019210",0.4172,0.0406,0.0216,1e-04,2.30785961972732,3.02263972647392,0.308885624135114,0.0212700307358592,1.30251066752114,0.194567283210892,78,"kinase inhibitor activity"
"GO:0017022",0.3047,0.0295,0.0081,1e-04,2.30487754528342,2.11296423371848,0.236899881803858,0.00796737607742548,1.13946517074223,0.0768870383239876,75,"myosin binding"
"GO:0004993",0.488,0.0481,0.0267,0,2.2985034546744,3.32143241319329,0.350453935216905,0.026349775322782,1.37883922662487,0.236651901339002,22,"G protein-coupled serotonin receptor activity"
"GO:0009975",0.2121,0.0204,0.0021,0,2.29837061707677,1.1314021114911,0.17215968520881,0.00209779808214612,0.952504116402013,0.0207825391825286,21,"cyclase activity"
"GO:0030291",0.3327,0.0326,0.0072,0,2.29571631878817,2.10413415427021,0.255127066140133,0.00717420374800045,1.18270756947908,0.0695260626486103,37,"protein serine/threonine kinase inhibitor activity"
"GO:0035255",0.1775,0.0171,0.0066,2e-04,2.28867666294791,1.84582669049833,0.146438106259022,0.00637833535745628,0.862792662582817,0.0619153230809797,23,"ionotropic glutamate receptor binding"
"GO:0051787",0.213,0.0207,0.0024,0,2.28866375447544,1.22377543162212,0.172607963534597,0.00239712459972145,0.952895062436667,0.0237165266173161,20,"misfolded protein binding"
"GO:0008146",0.2003,0.0195,0.0023,0,2.28437144650138,1.19392246847243,0.163259214516789,0.00229735904868346,0.921465603617719,0.0227394869694893,53,"sulfotransferase activity"
"GO:0019902",0.3535,0.036,0.0138,2e-04,2.25979043332796,2.51230562397611,0.267326686234927,0.0135056670534458,1.20434038381914,0.127274333041466,189,"phosphatase binding"
"GO:0017124",0.2798,0.0285,0.0057,0,2.25325240880588,1.90210752639692,0.218602385612348,0.00568381646829771,1.08371589404291,0.0554347068881005,122,"SH3 domain binding"
"GO:0008200",0.3304,0.0339,0.0095,1e-04,2.25083927578408,2.25606507735915,0.25214158928607,0.00935516377042183,1.16762175615045,0.0897548629353805,37,"ion channel inhibitor activity"
"GO:0022839",0.2325,0.0237,0.0098,0,2.24637883347502,2.37954613413017,0.18562111199112,0.0097522914426783,0.988780580697467,0.093490343087339,30,"monoatomic ion-gated channel activity"
"GO:0051721",0.1663,0.0167,9e-04,1e-04,2.24622396841299,0.54654370636807,0.137274256415889,0.000799600242502696,0.825016953527376,0.00796024103838832,29,"protein phosphatase 2A binding"
"GO:0004714",0.4124,0.0432,0.0161,0,2.23569085816402,2.83907846350861,0.302997472881843,0.0159717695096987,1.27486331549603,0.149281702715754,60,"transmembrane receptor protein tyrosine kinase activity"
"GO:0031683",0.2084,0.0216,0.002,2e-04,2.2262963921582,0.916290731874155,0.167927144794187,0.00179802266000671,0.930660672157108,0.0178046246335067,22,"G-protein beta/gamma-subunit complex binding"
"GO:0030544",0.2781,0.0293,0.0043,0,2.22042242802695,1.66770682055808,0.216495640605155,0.00429078141715625,1.07302342511908,0.0421011760186353,51,"Hsp70 protein binding"
"GO:0050145",0.2125,0.0222,0.0047,0,2.21948455399641,1.7404661748405,0.170727176477459,0.00468898948613147,0.938945422438961,0.0459289318883997,20,"nucleoside monophosphate kinase activity"
"GO:0030742",0.2134,0.0227,0.0029,1e-04,2.20236838105556,1.26566637333128,0.170980147696231,0.00279580811169228,0.937737978205055,0.027587956518829,21,"GTP-dependent protein binding"
"GO:0097110",0.4211,0.0457,0.0277,0,2.2014980881136,3.35689712276558,0.306744701993273,0.0273232956488904,1.27439224871401,0.244513577050402,70,"scaffold protein binding"
"GO:0019903",0.3257,0.0355,0.0134,1e-04,2.19173005801858,2.57191802677763,0.247056219969165,0.013211019059339,1.14476323251435,0.124751704972477,142,"protein phosphatase binding"
"GO:0008483",0.1648,0.0176,0.0027,0,2.18762066198204,1.30833281965018,0.135102484856564,0.00269636154774253,0.811685788598327,0.0266419309464211,25,"transaminase activity"
"GO:0016769",0.1648,0.0176,0.0019,0,2.18762066198204,1.06471073699243,0.135102484856564,0.00189819728308027,0.811685788598327,0.0188217542405877,26,"transferase activity, transferring nitrogenous groups"
"GO:0008198",0.1557,0.0167,0.002,0,2.18076850978219,1.09861228866811,0.12814413270028,0.00199800266267306,0.784398343004631,0.0198026272961797,27,"ferrous iron binding"
"GO:0004407",0.2095,0.0228,0.0024,2e-04,2.17980007244501,1.04145387482816,0.16766308663305,0.0021971445970551,0.924401076411609,0.0217185239546429,21,"histone deacetylase activity"
"GO:0015271",0.1613,0.0174,0.0038,0,2.17709580990561,1.56861591791385,0.132289713863047,0.00379279823869626,0.800082265132571,0.0372957847436969,27,"outward rectifier potassium channel activity"
"GO:0016922",0.3343,0.0377,0.0113,0,2.15918605343645,2.50959926237837,0.251400084137142,0.0112366319259878,1.14865813380617,0.107059072293408,136,"nuclear receptor binding"
"GO:0019208",0.2667,0.0299,0.0093,0,2.15911076662261,2.33214389523559,0.206953383357831,0.00925702126267685,1.03777915140073,0.0889262091944015,105,"phosphatase regulator activity"
"GO:0019003",0.3969,0.045,0.0132,0,2.15755932094379,2.65324196460721,0.290238610334594,0.0131136391453832,1.2316550561877,0.123985979780991,75,"GDP binding"
"GO:0098918",0.166,0.0184,0.0021,2e-04,2.15272074634747,0.949080554697146,0.135346319667241,0.00189781807947993,0.809427586331794,0.0187845365198554,27,"structural constituent of synapse"
"GO:0046875",0.1718,0.0192,0.002,0,2.1464522519628,1.09861228866811,0.139523022292789,0.00199800266267306,0.824263747085794,0.0198026272961797,27,"ephrin receptor binding"
"GO:0015248",0.3884,0.0446,0.0112,0,2.14469937641776,2.50143595173921,0.284517967985433,0.011137744410456,1.21716343251189,0.106160195828391,37,"sterol transporter activity"
"GO:0042625",0.1636,0.0183,0.0062,0,2.14341319233213,1.97408102602201,0.133384077443427,0.0061808590750811,0.801209031644011,0.0601539228197471,24,"ATPase-coupled ion transmembrane transporter activity"
"GO:0044769",0.1636,0.0183,0.0062,0,2.14341319233213,1.97408102602201,0.133384077443427,0.0061808590750811,0.801209031644011,0.0601539228197471,24,"ATPase activity, coupled to transmembrane movement of ions, rotational mechanism"
"GO:0046961",0.1636,0.0183,0.0062,0,2.14341319233213,1.97408102602201,0.133384077443427,0.0061808590750811,0.801209031644011,0.0601539228197471,24,"proton-transporting ATPase activity, rotational mechanism"
"GO:0017080",0.3202,0.0368,0.0179,0,2.13975487944706,2.9391619220656,0.24164419365666,0.0177416814761571,1.12221078322245,0.164666621555234,40,"sodium channel regulator activity"
"GO:0098632",0.2729,0.0316,0.0043,0,2.12845078789637,1.66770682055808,0.210186766869199,0.00429078141715625,1.04154326829356,0.0421011760186353,52,"cell-cell adhesion mediator activity"
"GO:0008266",0.1612,0.0184,0.0018,1e-04,2.12355707561203,0.934309237376833,0.131221184907278,0.00169838694104613,0.79121767495237,0.0168404177952474,27,"poly(U) RNA binding"
"GO:0005272",0.3311,0.0388,0.0114,2e-04,2.12156921609231,2.33537491581704,0.24793946726438,0.0111355296610795,1.13330603368038,0.105959138842419,43,"sodium channel activity"
"GO:0019829",0.4341,0.0512,0.0233,2e-04,2.12049339483804,3.00815479355255,0.310605106004821,0.0228327191079066,1.26197962360029,0.207452221519534,53,"ATPase-coupled monoatomic cation transmembrane transporter activity"
"GO:0008093",0.1618,0.0188,0.0054,0,2.10684051586795,1.85629799036563,0.13134506245313,0.00538547227633789,0.790139446547255,0.0525924501191706,24,"cytoskeletal anchor activity"
"GO:0005230",0.1961,0.0234,0.0068,0,2.08912808185952,2.05412373369555,0.155935846684427,0.00677698427902367,0.875266123636258,0.0657877405380032,73,"extracellular ligand-gated monoatomic ion channel activity"
"GO:0042562",0.3388,0.0418,0.0113,1e-04,2.07181910665008,2.41428908257405,0.25082370402608,0.0111366369256545,1.12962611430305,0.106059571960324,92,"hormone binding"
"GO:0019199",0.3895,0.0488,0.0232,0,2.05941298524913,3.18635263316264,0.281297316733068,0.022934971282496,1.19078133957157,0.208638865111328,79,"transmembrane receptor protein kinase activity"
"GO:0098631",0.2303,0.0285,0.0039,0,2.05932530589162,1.58923520511658,0.179156611973111,0.00389241471534385,0.94407242806147,0.0382587121170903,67,"cell adhesion mediator activity"
"GO:0050750",0.1703,0.0209,0.0057,1e-04,2.05692976850762,1.8067973465926,0.136575535005751,0.0055838214679644,0.804568695661655,0.0544352065550169,24,"low-density lipoprotein particle receptor binding"
"GO:0005496",0.2926,0.0366,0.0094,1e-04,2.05521424634451,2.246495626343,0.220709567073189,0.00925609992369164,1.05573433470567,0.088841203666706,107,"steroid binding"
"GO:0051059",0.164,0.0202,9e-04,0,2.05194429222261,0.641853886172395,0.131863662802557,0.000899595242835994,0.786792081045209,0.0089597413714718,29,"NF-kappaB binding"
"GO:0003707",0.2146,0.0274,0.0058,2e-04,2.02703569386768,1.73460105538811,0.167383465430307,0.00558326475306113,0.903970247486114,0.0543823307734345,25,"nuclear steroid receptor activity"
"GO:0005246",0.3234,0.0421,0.0203,0,2.01845432513156,3.05870707271538,0.238966274579577,0.0200967016991224,1.09178632359771,0.184818436992542,47,"calcium channel regulator activity"
"GO:0033293",0.1941,0.0255,0.0026,0,1.99636751463689,1.28093384546206,0.152212465026903,0.00259662584726591,0.851614086988111,0.0256677467485778,81,"monocarboxylic acid binding"
"GO:0004879",0.3165,0.0422,0.0079,0,1.99463732308268,2.18605127673809,0.23364283646125,0.0078689583786952,1.07465194423776,0.0760346862759976,52,"nuclear receptor activity"
"GO:0016849",0.2307,0.031,0.0113,0,1.9797075286386,2.50959926237837,0.177053908161331,0.0112366319259878,0.926014296786595,0.107059072293408,23,"phosphorus-oxygen lyase activity"
"GO:0001786",0.2152,0.029,0.0032,0,1.97500652354295,1.43508452528932,0.166321215447514,0.00319489089651929,0.893394953622052,0.031498667059371,69,"phosphatidylserine binding"
"GO:0005262",0.2946,0.0404,0.0167,0,1.96572630824278,2.87356463957978,0.218596512536913,0.0165620882989782,1.0333771019968,0.154436353304419,114,"calcium channel activity"
"GO:0033558",0.2784,0.0383,0.0048,0,1.96141992794765,1.75785791755237,0.208024535702602,0.00478851673179709,1.00652659850701,0.0468835858988505,22,"protein lysine deacetylase activity"
"GO:1901981",0.3411,0.0477,0.0123,0,1.94942406189501,2.58776403522771,0.246892887357975,0.0122249696225689,1.09408841757356,0.116003675756306,178,"phosphatidylinositol phosphate binding"
"GO:0016763",0.3234,0.0452,0.0105,0,1.94899752415356,2.4423470353692,0.235995927931502,0.0104452578615386,1.07020525631007,0.0998453349697161,49,"pentosyltransferase activity"
"GO:0004197",0.1902,0.0264,0.0021,1e-04,1.94277698722328,1.03609193168678,0.148063825909325,0.00199780308181293,0.83111885873733,0.019783038849445,85,"cysteine-type endopeptidase activity"
"GO:0072349",0.2155,0.0302,0.0023,0,1.93717245262711,1.19392246847243,0.165402556624693,0.00229735904868346,0.885086952206799,0.0227394869694893,29,"modified amino acid transmembrane transporter activity"
"GO:0070717",0.1749,0.0244,0.0037,1e-04,1.93516647771902,1.45225232891169,0.137075962248157,0.00359317683728441,0.792905214866121,0.0353324289143066,32,"poly-purine tract binding"
"GO:0008013",0.1838,0.0257,0.0016,1e-04,1.93461059380138,0.860201265223111,0.143354296943259,0.00149872636336375,0.814371649129741,0.0148738488232067,86,"beta-catenin binding"
"GO:1902936",0.3193,0.046,0.0119,1e-04,1.91911045490505,2.4619171315633,0.232127927264863,0.0117297567532439,1.05498003246838,0.111435928996705,107,"phosphatidylinositol bisphosphate binding"
"GO:0004713",0.2659,0.0386,0.0057,0,1.90804493815004,1.90210752639692,0.197909679232564,0.00568381646829771,0.970767985269358,0.0554347068881005,138,"protein tyrosine kinase activity"
"GO:0051393",0.2214,0.0325,0.0041,0,1.89293212354541,1.62924053973028,0.168014695953847,0.00409161790325356,0.886103807877135,0.040181789632832,28,"alpha-actinin binding"
"GO:0098531",0.2852,0.0422,0.0077,0,1.89085037187229,2.16332302566054,0.209580484766589,0.00767050630421974,0.99652816255483,0.0741793981742515,53,"ligand-activated transcription factor activity"
"GO:0005484",0.1729,0.0257,0.0015,0,1.87381685595403,0.916290731874155,0.134104008214094,0.00149887612373595,0.775207312118091,0.0148886124937506,37,"SNAP receptor activity"
"GO:0001671",0.2129,0.032,0.0041,0,1.86900105462188,1.62924053973028,0.161515519273327,0.00409161790325356,0.863081728088466,0.040181789632832,27,"ATPase activator activity"
"GO:0030296",0.1735,0.0265,0.0037,0,1.84773873696996,1.54756250871601,0.13383577883209,0.00369317183761761,0.771059313694461,0.0363319292473902,32,"protein tyrosine kinase activator activity"
"GO:0005200",0.3027,0.047,0.0052,0,1.84483936114381,1.82454929205105,0.218510101832981,0.00518652668730015,1.00775928107867,0.0506931143155182,112,"structural constituent of cytoskeleton"
"GO:0070325",0.2224,0.0349,0.0028,0,1.82822659114087,1.33500106673234,0.166511335738129,0.00279608730200119,0.871259247418763,0.0276151670329734,29,"lipoprotein particle receptor binding"
"GO:0030971",0.2221,0.035,0.0061,0,1.82410116298238,1.96009478404727,0.166169263744486,0.00608147031586795,0.869587277898724,0.059211859631846,81,"receptor tyrosine kinase binding"
"GO:0072341",0.1857,0.0292,0.0027,0,1.82166112616685,1.30833281965018,0.141551516056436,0.00269636154774253,0.793580717888226,0.0266419309464211,101,"modified amino acid binding"
"GO:0015485",0.2884,0.0461,0.0081,1e-04,1.81553681317501,2.11296423371848,0.208332175107328,0.00796737607742548,0.977744417660516,0.0768870383239876,53,"cholesterol binding"
"GO:0019888",0.2273,0.0362,0.0041,0,1.81435179225665,1.62924053973028,0.169256459222775,0.00409161790325356,0.876752787791723,0.040181789632832,93,"protein phosphatase regulator activity"
"GO:0005217",0.1016,0.0158,9e-04,1e-04,1.80945904632746,0.54654370636807,0.0810871890473003,0.000799600242502696,0.554420971058319,0.00796024103838832,30,"intracellular ligand-gated monoatomic ion channel activity"
"GO:0001727",0.1827,0.03,0.0023,0,1.77931678773593,1.19392246847243,0.13824115803339,0.00229735904868346,0.776851814243962,0.0227394869694893,41,"lipid kinase activity"
"GO:0019205",0.144,0.0238,0.0017,2e-04,1.76589008924964,0.810930216216329,0.11100969791626,0.00149857663291533,0.678500865042706,0.0148591144037497,42,"nucleobase-containing compound kinase activity"
"GO:0005546",0.2199,0.0372,0.0049,2e-04,1.75487459481354,1.59263079411772,0.162244113490183,0.00468805407010969,0.846568731663688,0.0458393267514871,83,"phosphatidylinositol-4,5-bisphosphate binding"
"GO:0030215",0.2777,0.0473,0.0197,0,1.75270437382938,3.03013370027132,0.198846162818178,0.019508466388043,0.941628906249827,0.179818426575836,23,"semaphorin receptor binding"
"GO:0030020",0.1249,0.021,7e-04,0,1.74444548769199,0.53062825106217,0.0969116036341147,0.000699755114273265,0.619865313368529,0.00697561373642536,45,"extracellular matrix structural constituent conferring tensile strength"
"GO:0043015",0.17,0.0289,0.0015,1e-04,1.74380507610602,0.82098055206983,0.128513478410037,0.00139888112340259,0.739385049053233,0.0138891121606671,35,"gamma-tubulin binding"
"GO:0005504",0.1448,0.0248,0.0015,0,1.73186132764699,0.916290731874155,0.110732477659717,0.00149887612373595,0.673729094702844,0.0148886124937506,49,"fatty acid binding"
"GO:0046332",0.1943,0.0336,0.0033,0,1.73068315581895,1.45861502269952,0.144512385646044,0.00329456694943011,0.789749394136882,0.0324671901375014,78,"SMAD binding"
"GO:0032182",0.1666,0.0289,8e-04,0,1.72372170765134,0.587786664902119,0.125603264937773,0.000799680170564244,0.726712497799466,0.00796816964917688,119,"ubiquitin-like protein binding"
"GO:0004864",0.1272,0.022,0.001,1e-04,1.71809732855742,0.59783700075562,0.0979751898208207,0.000899505332750152,0.62180964211374,0.00895083052008458,45,"protein phosphatase inhibitor activity"
"GO:0004435",0.278,0.0494,0.0099,0,1.71122060674404,2.3887627892351,0.197077783684869,0.0098513160503742,0.928266922920871,0.0944006754214843,26,"phosphatidylinositol phospholipase C activity"
"GO:0016248",0.1915,0.0339,0.0094,1e-04,1.70760932451946,2.246495626343,0.141874957946149,0.00925609992369164,0.77794675309342,0.088841203666706,38,"channel inhibitor activity"
"GO:0141110",0.1915,0.0339,0.0094,1e-04,1.70760932451946,2.246495626343,0.141874957946149,0.00925609992369164,0.77794675309342,0.088841203666706,38,"transporter inhibitor activity"
"GO:0005242",0.2755,0.0493,0.0114,0,1.7042057438567,2.51769647261099,0.195214983418001,0.0113355096637457,0.922300766659045,0.107957141505092,27,"inward rectifier potassium channel activity"
"GO:0004721",0.2523,0.0454,0.0051,1e-04,1.69727509777542,1.71297859137494,0.180582273291165,0.00498704404822396,0.884994520247773,0.0487425915617304,180,"phosphoprotein phosphatase activity"
"GO:0003727",0.1342,0.0238,0.0011,0,1.69591151043793,0.741937344729377,0.102406361556445,0.00109939544330106,0.637508090913121,0.0109399400383345,87,"single-stranded RNA binding"
"GO:0043394",0.2244,0.0404,0.0024,0,1.69459572077441,1.22377543162212,0.162845673496761,0.00239712459972145,0.837481830649547,0.0237165266173161,36,"proteoglycan binding"
"GO:0008307",0.1826,0.0328,0.0028,0,1.69229867569742,1.33500106673234,0.135441843854297,0.00279608730200119,0.755188233208094,0.0276151670329734,42,"structural constituent of muscle"
"GO:0001965",0.2872,0.0523,0.0034,0,1.68771835239362,1.48160454092422,0.201491071931407,0.00339423306801562,0.933089095501306,0.0334347760862374,29,"G-protein alpha-subunit binding"
"GO:0008656",0.0587,0.0101,0,2e-04,1.68238691208027,-0.182321556793955,0.0469924045141955,-0.000199980002666245,0.365626583803729,-0.00199800266267311,21,"cysteine-type endopeptidase activator activity involved in apoptotic process"
"GO:0048306",0.2699,0.0495,0.0099,1e-04,1.67977641280974,2.29345260943077,0.1906242969343,0.00975132105004095,0.905936306007667,0.0934011750884008,79,"calcium-dependent protein binding"
"GO:0016018",0.0574,0.0099,0,1e-04,1.67855310059908,-0.0953101798043249,0.0459617487688384,-9.99950003333249e-05,0.359219474573727,-0.00099950033308361,20,"cyclosporin A binding"
"GO:0003714",0.1981,0.0363,0.0034,0,1.67481388442038,1.48160454092422,0.145080291455682,0.00339423306801562,0.782570661981539,0.0334347760862374,198,"transcription corepressor activity"
"GO:0099186",0.0581,0.0101,0,1e-04,1.67228581609376,-0.0953101798043249,0.0464255110749775,-9.99950003333249e-05,0.361838700486792,-0.00099950033308361,21,"structural constituent of postsynapse"
"GO:0042626",0.2238,0.0413,0.0066,0,1.6704240319673,2.02814824729229,0.16149083949259,0.00657831536012251,0.829240751553053,0.0639133257436526,97,"ATPase-coupled transmembrane transporter activity"
"GO:0030331",0.1768,0.0326,0.0043,1e-04,1.66613325611065,1.57239664075375,0.130718996841679,0.004190786416823,0.735958145991753,0.0411016756855518,39,"nuclear estrogen receptor binding"
"GO:1904315",0.1491,0.0274,0.0024,0,1.66491259347226,1.22377543162212,0.11194768823042,0.00239712459972145,0.670522679130072,0.0237165266173161,50,"transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential"
"GO:0019212",0.1492,0.0276,0.0022,0,1.65856102150423,1.16315080980568,0.111840061869406,0.0021975835434872,0.669355416002609,0.0217614917815127,48,"phosphatase inhibitor activity"
"GO:0008375",0.1618,0.0304,7e-04,0,1.64571456065423,0.53062825106217,0.120023450208343,0.000699755114273265,0.696974203983247,0.00697561373642536,45,"acetylglucosaminyltransferase activity"
"GO:0019213",0.2183,0.0415,0.0024,0,1.64093657949347,1.22377543162212,0.156794462659335,0.00239712459972145,0.810694617204755,0.0237165266173161,37,"deacetylase activity"
"GO:0001222",0.1468,0.0277,0.0034,0,1.63896288574853,1.48160454092422,0.109652159378187,0.00339423306801562,0.658894528992739,0.0334347760862374,47,"transcription corepressor binding"
"GO:0005123",0.0563,0.0103,0,0,1.6234978980024,0,0.04452491939543,0,0.348573311167974,0,21,"death receptor binding"
