"Pathway","psig.protein","psig.ahba","psigfdr.protein","psigfdr.ahba","inflation_log","inflation_logfdr","inflation_log1","inflation_logfdr1","inflation_log2","inflation_logfdr2","PathwaySize","PathwayName"
"GO:0098632",0.2899,0.0355,0.0096,1e-04,2.07566730491271,2.2655438213137,0.219680294135452,0.00945421780447837,1.0569186556688,0.0906676881927403,52,"cell-cell adhesion mediator activity"
"GO:0016922",0.3839,0.0473,0.014,0,2.07555199963117,2.70805020110221,0.278690176452785,0.0139029051689914,1.18940695033069,0.131028262406404,136,"nuclear receptor binding"
"GO:0004683",0.2729,0.0336,0.0057,1e-04,2.06890939420535,1.8067973465926,0.208249907848051,0.0055838214679644,1.02646002608223,0.0544352065550169,27,"calmodulin-dependent protein kinase activity"
"GO:0030515",0.2743,0.0338,0.0038,0,2.06824402536813,1.56861591791385,0.209155674456294,0.00379279823869626,1.02871146721626,0.0372957847436969,32,"snoRNA binding"
"GO:0016896",0.231,0.0287,0.0036,0,2.05559032585766,1.52605630349505,0.179530978047469,0.00359353551013022,0.944634260774982,0.0353671438372913,40,"RNA exonuclease activity, producing 5'-phosphomonoesters"
"GO:0035254",0.3845,0.0484,0.0142,2e-04,2.05459076880951,2.53897387105828,0.278073871161765,0.0139001443761154,1.18320610059754,0.130783108571145,44,"glutamate receptor binding"
"GO:0016627",0.2556,0.0319,0.0079,0,2.05404579441021,2.18605127673809,0.19621178284613,0.0078689583786952,0.99176244391648,0.0760346862759976,60,"oxidoreductase activity, acting on the CH-CH group of donors"
"GO:0019843",0.2492,0.0312,0.0038,1e-04,2.05029414548245,1.47330573810952,0.191780173783946,0.00369280323836288,0.978921947455458,0.0362962844106133,67,"rRNA binding"
"GO:0050660",0.3631,0.0462,0.0135,1e-04,2.04303466258988,2.5788384696222,0.264596965640287,0.0133096919095844,1.15296746617103,0.125633150600282,88,"flavin adenine dinucleotide binding"
"GO:0140767",0.2544,0.0325,0.005,0,2.03128550476742,1.79175946922805,0.194674324760956,0.00498754151103897,0.983843573304649,0.048790164169432,67,"enzyme-substrate adaptor activity"
"GO:0031593",0.297,0.039,0.0072,0,2.00821403239147,2.10413415427021,0.221795193217216,0.00717420374800045,1.0494623475565,0.0695260626486103,57,"polyubiquitin modification-dependent protein binding"
"GO:0022843",0.3113,0.0411,0.0119,1e-04,2.0039165236007,2.4619171315633,0.230741165056671,0.0117297567532439,1.06985401637761,0.111435928996705,143,"voltage-gated monoatomic cation channel activity"
"GO:0030276",0.3228,0.0427,0.0086,0,2.00277793914199,2.26176309847379,0.23793719931209,0.00856323066048781,1.08615472951329,0.0825012215117436,56,"clathrin binding"
"GO:0043021",0.2859,0.038,0.0048,1e-04,1.99557207685767,1.66254773774805,0.214163077550559,0.00468852173146376,1.02832458338637,0.0458840855657667,169,"ribonucleoprotein complex binding"
"GO:0035591",0.321,0.0434,0.009,0,1.98131207610623,2.30258509299405,0.235904413934033,0.0089597413714718,1.07699490551686,0.0861776962410522,112,"signaling adaptor activity"
"GO:0019210",0.3284,0.0445,0.0106,0,1.97956049178664,2.45100509811232,0.240436908505971,0.0105442138756711,1.08677783102111,0.100749903100143,78,"kinase inhibitor activity"
"GO:0004713",0.336,0.0457,0.0113,2e-04,1.97633876567751,2.32727770558442,0.244993557492048,0.0110366519233216,1.09609253014788,0.105061069630735,138,"protein tyrosine kinase activity"
"GO:0005267",0.2726,0.0372,0.011,1e-04,1.96883167013587,2.38959646998368,0.204537277134183,0.0108399450380009,0.999065742875703,0.103360514991159,122,"potassium channel activity"
"GO:0008757",0.2555,0.0352,0.0047,1e-04,1.9580695457791,1.64515599503618,0.192939254851004,0.00458899448579811,0.966770085634432,0.0449294315553163,165,"S-adenosylmethionine-dependent methyltransferase activity"
"GO:0051117",0.341,0.0474,0.0127,0,1.95531092334002,2.61739583283408,0.247104701436291,0.0126200313561022,1.09589489569161,0.119559235057639,84,"ATPase binding"
"GO:0016877",0.1925,0.0264,0.0015,0,1.95473449907581,0.916290731874155,0.149994409461069,0.00149887612373595,0.839013184959154,0.0148886124937506,41,"ligase activity, forming carbon-sulfur bonds"
"GO:0051018",0.3251,0.0452,0.0095,0,1.95422428470758,2.35137525716348,0.237279673624133,0.0094551587707552,1.07421233297405,0.0907543632684641,53,"protein kinase A binding"
"GO:0046332",0.1883,0.026,0.0012,0,1.94749619221095,0.78845736036427,0.146855967565266,0.00119928057548219,0.827719697692878,0.0119285708652738,78,"SMAD binding"
"GO:0005548",0.2515,0.0354,0.0043,1e-04,1.93684247407272,1.57239664075375,0.189555006404028,0.004190786416823,0.953976350772545,0.0411016756855518,64,"phospholipid transporter activity"
"GO:0047555",0.1424,0.0197,0.0013,1e-04,1.9355042278942,0.737598943130779,0.11362284621514,0.00119916073128694,0.705600641631232,0.0119167249334626,23,"3',5'-cyclic-GMP phosphodiesterase activity"
"GO:0016829",0.3364,0.0482,0.008,1e-04,1.92537554661361,2.10191439753189,0.242905024114536,0.00786817464884355,1.07999654109693,0.0759615408030449,198,"lyase activity"
"GO:0052866",0.2657,0.0379,0.008,0,1.92513018056357,2.19722457733622,0.198425887827159,0.00796816964917688,0.975284540356079,0.0769610411361284,30,"phosphatidylinositol phosphate phosphatase activity"
"GO:0061650",0.1936,0.0274,0.0034,0,1.92455702458474,1.48160454092422,0.149942611416329,0.00339423306801562,0.834886553602297,0.0334347760862374,40,"ubiquitin-like protein conjugating enzyme activity"
"GO:0004712",0.1936,0.0277,0.0042,0,1.91404904698633,1.64865862558738,0.149650654818469,0.00419120461846805,0.832534533701867,0.0411419433311752,43,"protein serine/threonine/tyrosine kinase activity"
"GO:0005244",0.2719,0.0393,0.0103,2e-04,1.91275395876166,2.24248116892434,0.201964435863063,0.0100473364488832,0.981995120145264,0.0960357376086923,172,"voltage-gated monoatomic ion channel activity"
"GO:0008135",0.2156,0.0311,0.0039,1e-04,1.90919630443092,1.49392502531226,0.16461158851874,0.0037924197150105,0.878515198202065,0.0372592117840069,84,"translation factor activity, RNA binding"
"GO:0004197",0.2392,0.0346,0.0042,2e-04,1.9091262717879,1.46633706879343,0.180451131533244,0.00399122461580182,0.924282486707121,0.0391439406685021,85,"cysteine-type endopeptidase activity"
"GO:0005246",0.1897,0.0274,0.0029,0,1.90431236743921,1.3609765531356,0.146669835449313,0.00289580311202547,0.821514161637242,0.0285874568519125,47,"calcium channel regulator activity"
"GO:0051536",0.2521,0.0368,0.0052,0,1.90147556492554,1.82454929205105,0.188683095076892,0.00518652668730015,0.945395220972557,0.0506931143155182,72,"iron-sulfur cluster binding"
"GO:0003678",0.3124,0.0459,0.0066,0,1.89946265446969,2.02814824729229,0.226979763326724,0.00657831536012251,1.03907229661406,0.0639133257436526,59,"DNA helicase activity"
"GO:0005178",0.2135,0.0314,0.0027,0,1.89015131556979,1.30833281965018,0.162591643549797,0.00269636154774253,0.869553254022465,0.0266419309464211,157,"integrin binding"
"GO:0004714",0.3242,0.0484,0.0141,1e-04,1.88448995347978,2.61938456401655,0.233543311041494,0.0139015246354804,1.0502937113973,0.130905570546855,60,"transmembrane receptor protein tyrosine kinase activity"
"GO:0004407",0.1385,0.0204,0.0026,1e-04,1.87467367923361,1.18562366565774,0.109516899236138,0.00249663084693264,0.683549777453675,0.0246682464154942,21,"histone deacetylase activity"
"GO:0001727",0.2197,0.0329,0.0028,0,1.87338929887629,1.33500106673234,0.166234546836605,0.00279608730200119,0.877786090346596,0.0276151670329734,41,"lipid kinase activity"
"GO:0050750",0.1327,0.0198,4e-04,0,1.86064549740063,0.336472236621213,0.104997633585613,0.000399920021326891,0.663926384626897,0.00399202126953746,24,"low-density lipoprotein particle receptor binding"
"GO:0030742",0.1395,0.021,0.0027,0,1.85416503541548,1.30833281965018,0.109807030521073,0.00269636154774253,0.682762871254229,0.0266419309464211,21,"GTP-dependent protein binding"
"GO:0005080",0.1919,0.0295,0.0017,0,1.84444523629832,0.993251773010283,0.146475425020819,0.00169855663558151,0.812730396720477,0.0168571170664228,52,"protein kinase C binding"
"GO:0004386",0.2095,0.0324,0.0027,2e-04,1.84092975313978,1.12601126285622,0.158320862205623,0.00249638154507624,0.849130448621743,0.024643928283748,154,"helicase activity"
"GO:0019213",0.1809,0.0279,0.0026,2e-04,1.83961549040569,1.09861228866811,0.13875897358836,0.00239664584459967,0.786750025525401,0.0236697440859047,37,"deacetylase activity"
"GO:0042625",0.1309,0.02,0.0011,1e-04,1.83752162199985,0.646627164925052,0.103211148598964,0.000999400442967821,0.654492973578404,0.00994043970525093,24,"ATPase-coupled ion transmembrane transporter activity"
"GO:0044769",0.1309,0.02,0.0011,1e-04,1.83752162199985,0.646627164925052,0.103211148598964,0.000999400442967821,0.654492973578404,0.00994043970525093,24,"ATPase activity, coupled to transmembrane movement of ions, rotational mechanism"
"GO:0046961",0.1309,0.02,0.0011,1e-04,1.83752162199985,0.646627164925052,0.103211148598964,0.000999400442967821,0.654492973578404,0.00994043970525093,24,"proton-transporting ATPase activity, rotational mechanism"
"GO:0030971",0.2365,0.0369,0.0045,0,1.83521651138632,1.70474809223843,0.176049315397239,0.004489905272852,0.899347416790379,0.0440168854167743,81,"receptor tyrosine kinase binding"
"GO:0004993",0.136,0.021,0.0019,1e-04,1.82893847246981,0.969400557188103,0.106730781116431,0.00179820228274702,0.668041259428869,0.0178222539075043,22,"G protein-coupled serotonin receptor activity"
"GO:0038024",0.2573,0.0409,0.0043,1e-04,1.8188358731737,1.57239664075375,0.188880841077713,0.004190786416823,0.93052534612473,0.0411016756855518,73,"cargo receptor activity"
"GO:0017022",0.2733,0.0442,0.0052,0,1.80312531110537,1.82454929205105,0.198360913602938,0.00518652668730015,0.951181161069689,0.0506931143155182,75,"myosin binding"
"GO:0051540",0.273,0.0442,0.0057,0,1.80203101954988,1.90210752639692,0.198125277580955,0.00568381646829771,0.950377194792967,0.0554347068881005,73,"metal cluster binding"
"GO:0022832",0.2834,0.046,0.0107,2e-04,1.80023409621903,2.27726728500976,0.204539440691547,0.0104431800958135,0.965472208903207,0.0996556510638268,173,"voltage-gated channel activity"
"GO:0045309",0.1661,0.0267,0.0018,0,1.79716002240806,1.02961941718116,0.127315072221368,0.0017983819413794,0.74205009065655,0.017839918128331,59,"protein phosphorylated amino acid binding"
"GO:0032266",0.222,0.0362,0.003,0,1.79086301018102,1.38629436111989,0.164928685350853,0.00299550897979837,0.860427151828996,0.0295588022415444,45,"phosphatidylinositol-3-phosphate binding"
"GO:0030215",0.1748,0.0285,0.0014,0,1.7849567219053,0.8754687373539,0.132996490231453,0.00139902091370741,0.76011465601292,0.0139029051689914,23,"semaphorin receptor binding"
"GO:0008373",0.1389,0.0226,0.0025,0,1.77968116963987,1.25276296849537,0.107714480634407,0.00249688019858715,0.667118030829653,0.0246926125903714,21,"sialyltransferase activity"
"GO:0050321",0.1353,0.022,0.0017,1e-04,1.77936412277334,0.897941593205959,0.105135441406838,0.00159856163524821,0.65684025100006,0.0158576167333393,22,"tau-protein kinase activity"
"GO:0016763",0.2256,0.0376,0.003,0,1.76993407212312,1.38629436111989,0.166520165984093,0.00299550897979837,0.861318708629142,0.0295588022415444,49,"pentosyltransferase activity"
"GO:0016538",0.2217,0.0372,0.0032,1e-04,1.76299005865079,1.339774345485,0.163718556745505,0.00309489589618596,0.852179718953196,0.0304991667262874,50,"cyclin-dependent protein serine/threonine kinase regulator activity"
"GO:0017116",0.1825,0.0305,0.0012,0,1.76222712166304,0.78845736036427,0.137586720035574,0.00119928057548219,0.772305323823747,0.0119285708652738,23,"single-stranded DNA helicase activity"
"GO:0008081",0.2235,0.0378,0.0021,0,1.75545546055308,1.1314021114911,0.164612515949087,0.00209779808214612,0.853395755361397,0.0207825391825286,87,"phosphoric diester hydrolase activity"
"GO:0050431",0.1426,0.024,8e-04,2e-04,1.74815583174592,0.405465108108164,0.109589840690909,0.00059970016789789,0.671132430904913,0.00597016698650375,24,"transforming growth factor beta binding"
"GO:0030295",0.165,0.0279,0.0014,0,1.74814619323816,0.8754687373539,0.125203200980925,0.00139902091370741,0.728481117401425,0.0139029051689914,129,"protein kinase activator activity"
"GO:0030552",0.1803,0.031,0.0015,2e-04,1.73441721496108,0.7339691750802,0.135239438418063,0.00129889612106965,0.760663134969591,0.0128906098310776,23,"cAMP binding"
"GO:0004115",0.1801,0.031,0.0026,1e-04,1.73331346208964,1.18562366565774,0.135069975614743,0.00249663084693264,0.759949359064911,0.0246682464154942,22,"3',5'-cyclic-AMP phosphodiesterase activity"
"GO:0017018",0.1924,0.0335,0.0037,2e-04,1.72380125898188,1.36524095192206,0.143016982682093,0.00349319183495143,0.784021250035319,0.0343339265847172,83,"myosin phosphatase activity"
"GO:0033558",0.1765,0.031,0.0034,1e-04,1.71323470611574,1.38629436111989,0.132014724150457,0.00329423806768234,0.747013497761238,0.0324352757531537,22,"protein lysine deacetylase activity"
"GO:0016796",0.1882,0.0333,0.0023,0,1.70765930244588,1.19392246847243,0.139681992701332,0.00229735904868346,0.771052456380759,0.0227394869694893,62,"exonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters"
"GO:0004114",0.1747,0.031,0.0017,1e-04,1.70304209239332,0.897941593205959,0.13048359081288,0.00159856163524821,0.740482269900077,0.0158576167333393,24,"3',5'-cyclic-nucleotide phosphodiesterase activity"
"GO:0008187",0.1196,0.0212,7e-04,0,1.69238699541485,0.53062825106217,0.0919930722739695,0.000699755114273265,0.594365636000162,0.00697561373642536,30,"poly-pyrimidine tract binding"
"GO:0016866",0.1431,0.0256,6e-04,0,1.68959628721782,0.470003629245735,0.108466062865327,0.000599820071967549,0.660370627287979,0.00598207167754747,28,"intramolecular transferase activity"
"GO:0030159",0.2279,0.0415,0.0042,0,1.68378115102815,1.64865862558738,0.16464341146544,0.00419120461846805,0.84040896676731,0.0411419433311752,51,"signaling receptor complex adaptor activity"
"GO:0004722",0.2245,0.0409,0.0061,2e-04,1.68303433201464,1.77777322725332,0.1624468738708,0.00588149031320178,0.83423511723951,0.0572138569691729,104,"protein serine/threonine phosphatase activity"
"GO:0002039",0.1598,0.029,0.002,0,1.67896397508271,1.09861228866811,0.119660119608291,0.00199800266267306,0.700099699874827,0.0198026272961797,67,"p53 binding"
"GO:0042054",0.1613,0.0294,0.0024,0,1.67500386610837,1.22377543162212,0.120563959033058,0.00239712459972145,0.702760790459766,0.0237165266173161,66,"histone methyltransferase activity"
"GO:0005544",0.2288,0.0425,0.0031,0,1.66444842732002,1.41098697371026,0.164416408720451,0.00309520490730252,0.83610766347332,0.030529205034823,53,"calcium-dependent phospholipid binding"
"GO:0051082",0.228,0.0424,0.0034,0,1.66326256244788,1.48160454092422,0.163861082896452,0.00339423306801562,0.834373609406268,0.0334347760862374,122,"unfolded protein binding"
"GO:0016853",0.1883,0.0349,0.0023,3e-04,1.66259576272104,0.931558204004944,0.138218910621853,0.00199740403968543,0.759467841430646,0.019743977989691,161,"isomerase activity"
"GO:0048027",0.1741,0.0324,0.0013,0,1.65680133930915,0.832909122935104,0.128615707791707,0.00129915573162013,0.727665359805832,0.0129162252665462,24,"mRNA 5'-UTR binding"
"GO:0030145",0.1693,0.0315,0.0027,0,1.65632149833295,1.30833281965018,0.125391225634966,0.00269636154774253,0.716819148199734,0.0266419309464211,65,"manganese ion binding"
"GO:0015171",0.2449,0.0461,0.002,1e-04,1.65265194819977,1.00330210886378,0.173986242038025,0.00189800766233984,0.858963201186141,0.0188031269630961,101,"amino acid transmembrane transporter activity"
"GO:0005249",0.2253,0.0424,0.0084,1e-04,1.65140211153313,2.14539950947163,0.161659965144766,0.00826492133129444,0.826107834501431,0.0796584026843709,99,"voltage-gated potassium channel activity"
"GO:0003697",0.1922,0.0362,0.0025,0,1.64741716049932,1.25276296849537,0.140240164405138,0.00249688019858715,0.763314105601187,0.0246926125903714,119,"single-stranded DNA binding"
"GO:0071889",0.125,0.0233,7e-04,0,1.64580555660498,0.53062825106217,0.0947503365458107,0.000699755114273265,0.601479992034122,0.00697561373642536,32,"14-3-3 protein binding"
"GO:0016614",0.1695,0.0319,0.0016,0,1.64526263895225,0.955511445027436,0.125174543902565,0.00159872136369707,0.714524330625783,0.0158733491562902,135,"oxidoreductase activity, acting on CH-OH group of donors"
"GO:0140658",0.1302,0.0247,3e-04,0,1.63023188460881,0.262364264467491,0.0979947213900709,0.000299955008997942,0.613037643601791,0.00299550897979837,36,"ATP-dependent chromatin remodeler activity"
"GO:0008138",0.2624,0.0506,0.0082,0,1.63015211682166,2.21920348405499,0.183653241571749,0.0081665626663934,0.878121258803031,0.0788111804242898,43,"protein tyrosine/serine/threonine phosphatase activity"
"GO:0008276",0.203,0.039,0.0032,0,1.62924053973028,1.43508452528932,0.146559724875452,0.00319489089651929,0.779258872378678,0.031498667059371,97,"protein methyltransferase activity"
"GO:0017147",0.1511,0.0289,8e-04,0,1.62667971886861,0.587786664902119,0.112227736539252,0.000799680170564244,0.666814356218397,0.00796816964917688,32,"Wnt-protein binding"
