"Pathway","psig.protein","psig.ahba","psigfdr.protein","psigfdr.ahba","inflation_log","inflation_logfdr","inflation_log1","inflation_logfdr1","inflation_log2","inflation_logfdr2","PathwaySize","PathwayName"
"GO:0044325",0.312,0.0188,0.021,0,2.76052125283966,3.09104245335832,0.252927226398733,0.0207825391825284,1.24358194242098,0.19062035960865,133,"transmembrane transporter binding"
"GO:0015085",0.3312,0.0201,0.0246,1e-04,2.75646415669717,3.14728217168119,0.266180129378471,0.0242022975226316,1.27824729050885,0.218938920032178,132,"calcium ion transmembrane transporter activity"
"GO:0005272",0.3019,0.0187,0.009,1e-04,2.73278408228925,2.20727491318972,0.245297431307331,0.00885974637113852,1.21960399983953,0.0851781959079688,43,"sodium channel activity"
"GO:0008227",0.3077,0.0194,0.0071,0,2.71683503065794,2.09186406167839,0.249055650006515,0.00707491367196198,1.22805240886671,0.0685927914656117,40,"G protein-coupled amine receptor activity"
"GO:0008081",0.1825,0.0117,0.0027,0,2.67061267403008,1.30833281965018,0.155998757154243,0.00269636154774253,0.92786184451134,0.0266419309464211,87,"phosphoric diester hydrolase activity"
"GO:0030165",0.1825,0.0122,0.0029,1e-04,2.6319978379023,1.26566637333128,0.15550466158611,0.00279580811169228,0.9233955574979,0.027587956518829,85,"PDZ domain binding"
"GO:0097602",0.0498,0.0028,2e-04,0,2.5928952878521,0.182321556793955,0.0458035825340612,0.000199980002666245,0.376515718062054,0.00199800266267306,26,"cullin family protein binding"
"GO:0043325",0.0469,0.0026,1e-04,0,2.58818165895481,0.0953101798043249,0.0432367904959063,9.99950003332973e-05,0.358914150443162,0.000999500333083645,29,"phosphatidylinositol-3,4-bisphosphate binding"
"GO:0004112",0.0517,0.003,5e-04,2e-04,2.57832109442743,0.22314355131421,0.0474123935640474,0.000299895038984804,0.387175898124851,0.00298953884836599,26,"cyclic-nucleotide phosphodiesterase activity"
"GO:0004114",0.0517,0.003,5e-04,2e-04,2.57832109442743,0.22314355131421,0.0474123935640474,0.000299895038984804,0.387175898124851,0.00298953884836599,24,"3',5'-cyclic-nucleotide phosphodiesterase activity"
"GO:0004115",0.0517,0.003,5e-04,2e-04,2.57832109442743,0.22314355131421,0.0474123935640474,0.000299895038984804,0.387175898124851,0.00298953884836599,22,"3',5'-cyclic-AMP phosphodiesterase activity"
"GO:0047555",0.0517,0.003,5e-04,2e-04,2.57832109442743,0.22314355131421,0.0474123935640474,0.000299895038984804,0.387175898124851,0.00298953884836599,23,"3',5'-cyclic-GMP phosphodiesterase activity"
"GO:0015276",0.371,0.0276,0.0204,1e-04,2.56548713644734,2.96808074222348,0.288314414326586,0.020094712285186,1.30595772310573,0.184649846553546,169,"ligand-gated monoatomic ion channel activity"
"GO:0022834",0.3666,0.0276,0.0204,1e-04,2.55358867265572,2.96808074222348,0.285099917110949,0.020094712285186,1.29657198867664,0.184649846553546,171,"ligand-gated channel activity"
"GO:0004602",0.0516,0.0031,1e-04,0,2.5517291460334,0.0953101798043249,0.0472176089662866,9.99950003332973e-05,0.385546082185357,0.000999500333083645,23,"glutathione peroxidase activity"
"GO:0071813",0.054,0.0033,2e-04,2e-04,2.54871816253295,0,0.0492978831697405,0,0.399315226288036,0,31,"lipoprotein particle binding"
"GO:0071814",0.054,0.0033,2e-04,2e-04,2.54871816253295,0,0.0492978831697405,0,0.399315226288036,0,31,"protein-lipid complex binding"
"GO:0030507",0.056,0.0035,1e-04,0,2.53897387105828,0.0953101798043249,0.050994296029814,9.99950003332973e-05,0.410284394544113,0.000999500333083645,26,"spectrin binding"
"GO:0043425",0.0484,0.0029,2e-04,0,2.53897387105828,0.182321556793955,0.0443693893550888,0.000199980002666245,0.366153687893276,0.00199800266267306,32,"bHLH transcription factor binding"
"GO:0005251",0.3394,0.026,0.0263,0,2.53428453069489,3.30688670219091,0.266554005745235,0.0259601016695316,1.24912825299903,0.233489843368354,28,"delayed rectifier potassium channel activity"
"GO:0008093",0.0557,0.0035,3e-04,0,2.53369681395743,0.262364264467491,0.0507101647592563,0.000299955008997942,0.408359466134529,0.00299550897979837,24,"cytoskeletal anchor activity"
"GO:0015464",0.0557,0.0035,7e-04,0,2.53369681395743,0.53062825106217,0.0507101647592563,0.000699755114273265,0.408359466134529,0.00697561373642536,22,"acetylcholine receptor activity"
"GO:0051427",0.053,0.0033,0,0,2.53036902386476,0,0.0483486662024083,0,0.392800545266842,0,33,"hormone receptor binding"
"GO:0043531",0.0489,0.003,0,0,2.52372664163758,0,0.0447464870056227,0,0.368545951460328,0,38,"ADP binding"
"GO:0004712",0.0523,0.0033,0,0,2.51732130847228,0,0.0476836778151994,0,0.388214883775523,0,43,"protein serine/threonine/tyrosine kinase activity"
"GO:0005540",0.0519,0.0034,1e-04,0,2.48679879794004,0.0953101798043249,0.0472038196950758,9.99950003332973e-05,0.384617447527398,0.000999500333083645,24,"hyaluronic acid binding"
"GO:0043175",0.0528,0.0035,0,0,2.48119607039146,0,0.0479593923346599,0,0.389558264026996,0,42,"RNA polymerase core enzyme binding"
"GO:0043394",0.0538,0.0036,1e-04,0,2.47763389045892,0.0953101798043249,0.0488091432829182,9.99950003332973e-05,0.395115727246161,0.000999500333083645,36,"proteoglycan binding"
"GO:0016917",0.0512,0.0034,0.001,0,2.47347795396438,0.693147180559945,0.0465381356801934,0.000999500333083423,0.379998501671104,0.00995033085316809,22,"GABA receptor activity"
"GO:0005326",0.0499,0.0033,2e-04,0,2.47124790085696,0.182321556793955,0.0454003545893285,0.000199980002666245,0.372331028982959,0.00199800266267306,21,"neurotransmitter transmembrane transporter activity"
"GO:0043178",0.2101,0.0169,0.0037,1e-04,2.46753124200757,1.45225232891169,0.173944217006915,0.00359317683728441,0.975575957628381,0.0353324289143066,90,"alcohol binding"
"GO:0042910",0.055,0.0038,1e-04,0,2.4567357728213,0.0953101798043249,0.0497479686893334,9.99950003332973e-05,0.400959146187458,0.000999500333083645,37,"xenobiotic transmembrane transporter activity"
"GO:0099106",0.4004,0.0335,0.0384,1e-04,2.45399911232492,3.57845563649956,0.303806809958688,0.0375810719673551,1.32130630075245,0.323978356862394,140,"ion channel regulator activity"
"GO:0051959",0.0532,0.0038,1e-04,0,2.42406499053176,0.0953101798043249,0.048040350401321,9.99950003332973e-05,0.389278286574703,0.000999500333083645,28,"dynein light intermediate chain binding"
"GO:0016709",0.0518,0.0037,0,0,2.4189486819962,0,0.0468098103354892,0,0.381061749726048,0,38,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen"
"GO:0005245",0.3788,0.0333,0.0194,0,2.40449944420629,3.01553490085017,0.288455991422401,0.0192142189238044,1.27868074649916,0.17730901497041,42,"voltage-gated calcium channel activity"
"GO:0008198",0.052,0.0038,1e-04,0,2.40167599563828,0.0953101798043249,0.0469003160768218,9.99950003332973e-05,0.381414550114488,0.000999500333083645,27,"ferrous iron binding"
"GO:0030215",0.0508,0.0037,3e-04,0,2.39982764054942,0.262364264467491,0.0458586069916301,0.000299955008997942,0.374452340338374,0.00299550897979837,23,"semaphorin receptor binding"
"GO:0004713",0.1478,0.013,0.0024,0,2.36354579278373,1.22377543162212,0.124930841425579,0.00239712459972145,0.785234150482702,0.0237165266173161,138,"protein tyrosine kinase activity"
"GO:0099604",0.0487,0.0037,4e-04,0,2.35844242438657,0.336472236621213,0.0438581300206048,0.000399920021326891,0.360428738230628,0.00399202126953746,27,"ligand-gated calcium channel activity"
"GO:0051721",0.0539,0.0042,1e-04,0,2.3568547229281,0.0953101798043249,0.0483063643392861,9.99950003332973e-05,0.389990911525567,0.000999500333083645,29,"protein phosphatase 2A binding"
"GO:0004364",0.056,0.0044,1e-04,1e-04,2.35665231426432,0,0.0500978369827769,0,0.401626331800999,0,27,"glutathione transferase activity"
"GO:0005231",0.0512,0.0041,1e-04,0,2.32584195515831,0.0953101798043249,0.0458407508449553,9.99950003332973e-05,0.373251488124509,0.000999500333083645,36,"excitatory extracellular ligand-gated monoatomic ion channel activity"
"GO:0008375",0.0447,0.0036,0,0,2.29604199440511,0,0.0401362273511949,0,0.334125303812055,0,45,"acetylglucosaminyltransferase activity"
"GO:0019199",0.2386,0.0232,0.0082,0,2.29261823307865,2.21920348405499,0.191046738239327,0.0081665626663934,1.01101041859962,0.0788111804242898,79,"transmembrane receptor protein kinase activity"
"GO:0001046",0.083,0.0075,0,0,2.29075063534704,0,0.0722629531801524,0,0.531995305273703,0,42,"core promoter sequence-specific DNA binding"
"GO:0019213",0.0533,0.0045,1e-04,0,2.28977613470146,0.0953101798043249,0.0474381875875071,9.99950003332973e-05,0.383209714472903,0.000999500333083645,37,"deacetylase activity"
"GO:0005484",0.0511,0.0043,1e-04,0,2.28545812820124,0.0953101798043249,0.0455464534300154,9.99950003332973e-05,0.370670507271967,0.000999500333083645,37,"SNAP receptor activity"
"GO:0005246",0.181,0.0176,0.0078,0,2.28084510635764,2.17475172148416,0.148914623611505,0.00776973726436069,0.871065633869219,0.0751074724868055,47,"calcium channel regulator activity"
"GO:0016247",0.445,0.0447,0.047,1e-04,2.27822065411991,3.77589083110357,0.32437955870307,0.0458289368880665,1.32612316102581,0.384262900457561,145,"channel regulator activity"
"GO:0141108",0.445,0.0447,0.047,1e-04,2.27822065411991,3.77589083110357,0.32437955870307,0.0458289368880665,1.32612316102581,0.384262900457561,146,"transporter regulator activity"
"GO:0042923",0.0544,0.0047,0,0,2.27411341891273,0,0.0482828952799743,0,0.388447519714185,0,33,"neuropeptide binding"
"GO:0008307",0.0808,0.0076,3e-04,1e-04,2.25251504034924,0.167054084663166,0.0701302421675339,0.0001999600086647,0.518970800230392,0.00199600864671488,42,"structural constituent of muscle"
"GO:0042562",0.2643,0.0275,0.0063,0,2.23095717386909,1.98787434815435,0.207389941947462,0.00628023795715046,1.04986133941604,0.0610950993598108,92,"hormone binding"
"GO:0016799",0.0799,0.0077,0,0,2.22989079840391,0,0.0691979379523574,0,0.513051556794144,0,39,"hydrolase activity, hydrolyzing N-glycosyl compounds"
"GO:0005242",0.0779,0.0075,0.0011,0,2.22811506435556,0.741937344729377,0.0675426889667447,0.00109939544330106,0.503730747104072,0.0109399400383345,27,"inward rectifier potassium channel activity"
"GO:0008201",0.1547,0.0158,7e-04,0,2.22655219243074,0.53062825106217,0.128164090590666,0.000699755114273265,0.788221816846517,0.00697561373642536,174,"heparin binding"
"GO:0045505",0.0488,0.0044,0,0,2.22161603046038,0,0.0432563051660601,0,0.354373446950453,0,37,"dynein intermediate chain binding"
"GO:0030547",0.0763,0.0075,2e-04,0,2.20762779209711,0.182321556793955,0.0660572184494145,0.000199980002666245,0.494696241836107,0.00199800266267306,43,"signaling receptor inhibitor activity"
"GO:0099095",0.0807,0.0081,0.002,0,2.19477958834315,1.09861228866811,0.0695416082492241,0.00199800266267306,0.51378147295302,0.0198026272961797,21,"ligand-gated monoatomic anion channel activity"
"GO:0050997",0.0796,0.008,0,0,2.19227407217636,0,0.0686224325125358,0,0.508600928743879,0,40,"quaternary ammonium group binding"
"GO:0001972",0.0839,0.0085,0.0019,0,2.19018229471081,1.06471073699243,0.0721015694274379,0.00189819728308027,0.527641958629761,0.0188217542405877,20,"retinoic acid binding"
"GO:0043548",0.0846,0.0087,9e-04,0,2.17755939763836,0.641853886172395,0.0725488823461707,0.000899595242835994,0.529599527941588,0.0089597413714718,25,"phosphatidylinositol 3-kinase binding"
"GO:0046875",0.0789,0.0081,7e-04,0,2.17250143924942,0.53062825106217,0.0678746324973985,0.000699755114273265,0.503770265869511,0.00697561373642536,27,"ephrin receptor binding"
"GO:0098918",0.0761,0.0078,7e-04,0,2.17035155908512,0.53062825106217,0.0655736569598489,0.000699755114273265,0.490774357027264,0.00697561373642536,27,"structural constituent of synapse"
"GO:0004180",0.0443,0.0042,1e-04,0,2.16464840690161,0.0953101798043249,0.0391555998848979,9.99950003332973e-05,0.325582336460559,0.000999500333083645,45,"carboxypeptidase activity"
"GO:0099094",0.1882,0.0208,0.0125,0,2.16089468682273,2.60268968544438,0.151852923331116,0.0124225199985571,0.869518398064707,0.117783035656383,132,"ligand-gated monoatomic cation channel activity"
"GO:0035255",0.0502,0.0049,7e-04,0,2.16078718113379,0.53062825106217,0.044092588148846,0.000699755114273265,0.358960223927783,0.00697561373642536,23,"ionotropic glutamate receptor binding"
"GO:1902936",0.1455,0.0161,0.0013,2e-04,2.14794696494851,0.650587566141149,0.119869453401715,0.00109917572895394,0.748845058530729,0.0109182226038732,107,"phosphatidylinositol bisphosphate binding"
"GO:0008066",0.0853,0.0092,0.0011,0,2.13544187779916,0.741937344729377,0.0726985086850663,0.00109939544330106,0.52879506998051,0.0109399400383345,27,"glutamate receptor activity"
"GO:0016776",0.0822,0.0089,5e-04,1e-04,2.12871259068662,0.310154928303839,0.0701353777943014,0.000399880041317806,0.514674954886943,0.00398804117795541,36,"phosphotransferase activity, phosphate group as acceptor"
"GO:0050145",0.0822,0.0089,0.0019,1e-04,2.12871259068662,0.969400557188103,0.0701353777943014,0.00179820228274702,0.514674954886943,0.0178222539075043,20,"nucleoside monophosphate kinase activity"
"GO:0043014",0.0834,0.0091,0,0,2.1230319777547,0,0.0710453997533153,0,0.519404666983339,0,43,"alpha-tubulin binding"
"GO:0001223",0.0783,0.0085,0,0,2.12194633003431,0,0.0669216484937603,0,0.49671735188858,0,44,"transcription coactivator binding"
"GO:0016638",0.0885,0.0098,0.0012,0,2.11469249115064,0.78845736036427,0.0750483102497869,0.00119928057548219,0.540437477812635,0.0119285708652738,20,"oxidoreductase activity, acting on the CH-NH2 group of donors"
"GO:0003925",0.0742,0.0082,0,0,2.1009477469008,0,0.0634096358228287,0,0.476222698006021,0,45,"G protein activity"
"GO:0005227",0.1191,0.0138,0.002,0,2.09369754831587,1.09861228866811,0.0988191437857324,0.00199800266267306,0.65508572490919,0.0198026272961797,25,"calcium-activated cation channel activity"
"GO:0005262",0.2213,0.0265,0.0183,1e-04,2.08984181629763,2.86479491610651,0.173760907718055,0.0180345751951493,0.932132957954238,0.167054084663166,114,"calcium channel activity"
"GO:0005496",0.1394,0.0165,0.0018,2e-04,2.08229461066224,0.847297860387203,0.114136453977894,0.00159840193871316,0.720244520118117,0.0158419154656579,107,"steroid binding"
"GO:0009975",0.0815,0.0095,4e-04,0,2.06142303617716,0.336472236621213,0.068893807640221,0.000399920021326891,0.50533110444835,0.00399202126953746,21,"cyclase activity"
"GO:0004715",0.0672,0.0078,1e-04,0,2.04769284336526,0.0953101798043249,0.0572686589148614,9.99950003332973e-05,0.438913042175704,0.000999500333083645,45,"non-membrane spanning protein tyrosine kinase activity"
"GO:0004864",0.0758,0.009,1e-04,0,2.03861954715958,0.0953101798043249,0.0641048294855334,9.99950003332973e-05,0.477999103021933,0.000999500333083645,45,"protein phosphatase inhibitor activity"
"GO:0005217",0.1111,0.014,0.0015,1e-04,2.0113411289759,0.82098055206983,0.0914476104388345,0.00139888112340259,0.616133506459779,0.0138891121606671,30,"intracellular ligand-gated monoatomic ion channel activity"
"GO:0030594",0.3224,0.0423,0.0093,0,2.01073731213456,2.33214389523559,0.238018457761538,0.00925702126267685,1.08801522729624,0.0889262091944015,98,"neurotransmitter receptor activity"
"GO:0015662",0.1159,0.0151,0.002,0,1.98249959648761,1.09861228866811,0.0946741244012702,0.00199800266267306,0.629014021792925,0.0198026272961797,24,"P-type ion transporter activity"
"GO:0140358",0.1159,0.0151,0.002,0,1.98249959648761,1.09861228866811,0.0946741244012702,0.00199800266267306,0.629014021792925,0.0198026272961797,24,"P-type transmembrane transporter activity"
"GO:0015459",0.1267,0.0167,0.0075,1e-04,1.97611912345871,2.04475598369195,0.102730917889005,0.0073720198383678,0.664021018220973,0.0713211612465425,48,"potassium channel regulator activity"
"GO:0005109",0.1145,0.0153,4e-04,0,1.95810542214913,0.336472236621213,0.0932217385187465,0.000399920021326891,0.620772311093059,0.00399202126953746,37,"frizzled binding"
"GO:0016849",0.1139,0.0153,0.0017,0,1.95289707704199,0.993251773010283,0.092683235543967,0.00169855663558151,0.617971188813347,0.0168571170664228,23,"phosphorus-oxygen lyase activity"
"GO:0019205",0.1173,0.0162,7e-04,1e-04,1.92831438716493,0.435318071257845,0.0948448803936607,0.000599760113939911,0.625966042844573,0.00597611340334173,42,"nucleobase-containing compound kinase activity"
"GO:0071855",0.1192,0.0167,0.001,0,1.91559238252132,0.693147180559945,0.0960520560701562,0.000999500333083423,0.63037801578135,0.00995033085316809,36,"neuropeptide receptor binding"
"GO:0004435",0.1148,0.0161,0.0015,1e-04,1.91278610163028,0.82098055206983,0.0927032471159575,0.00139888112340259,0.615255473930864,0.0138891121606671,26,"phosphatidylinositol phospholipase C activity"
"GO:0004629",0.1148,0.0161,0.0014,1e-04,1.91278610163028,0.780158557549575,0.0927032471159575,0.00129902591337403,0.615255473930864,0.0129034048359078,29,"phospholipase C activity"
"GO:0015106",0.1133,0.0159,6e-04,0,1.91151294887174,0.470003629245735,0.0915536586371623,0.000599820071967549,0.609971875131599,0.00598207167754747,30,"bicarbonate transmembrane transporter activity"
"GO:0019829",0.0531,0.007,0.0016,0,1.9113926441726,0.955511445027436,0.0447625816679892,0.00159872136369707,0.358262468201732,0.0158733491562902,53,"ATPase-coupled monoatomic cation transmembrane transporter activity"
"GO:0001540",0.0529,0.0071,1e-04,0,1.89526641623656,0.0953101798043249,0.0444733482086145,9.99950003332973e-05,0.356021135481314,0.000999500333083645,85,"amyloid-beta binding"
"GO:0140828",0.1145,0.0164,3e-04,0,1.89280032374136,0.262364264467491,0.0921389013799147,0.000299955008997942,0.611277203070734,0.00299550897979837,41,"metal cation:monoatomic cation antiporter activity"
"GO:0042805",0.1149,0.0166,0.0014,1e-04,1.8848288483016,0.780158557549575,0.0923009887607237,0.00129902591337403,0.611423529732073,0.0129034048359078,36,"actinin binding"
"GO:0051393",0.1149,0.0166,0.0017,1e-04,1.8848288483016,0.897941593205959,0.0923009887607237,0.00159856163524821,0.611423529732073,0.0158576167333393,28,"alpha-actinin binding"
"GO:0005385",0.114,0.0165,0.0016,0,1.88273124743378,0.955511445027436,0.0915917874188282,0.00159872136369707,0.608084742016096,0.0158733491562902,24,"zinc ion transmembrane transporter activity"
"GO:0032934",0.052,0.0071,6e-04,1e-04,1.87842785187373,0.374693449441411,0.0436182006435561,0.000499825071634168,0.350117543392573,0.00498257134446387,67,"sterol binding"
"GO:0140104",0.0512,0.007,1e-04,0,1.87564095320876,0.0953101798043249,0.0429567550117839,9.99950003332973e-05,0.345774629283526,0.000999500333083645,95,"molecular carrier activity"
"GO:0043621",0.0531,0.0073,5e-04,1e-04,1.87457867104988,0.310154928303839,0.0444647114379158,0.000399880041317806,0.355462653026985,0.00398804117795541,72,"protein self-association"
"GO:0004896",0.0516,0.0073,0,0,1.84646060494111,0,0.0430393299070907,0,0.345616823571618,0,96,"cytokine receptor activity"
"GO:0005547",0.1137,0.0171,3e-04,2e-04,1.84640808586354,0.0800427076735364,0.0907323647675041,9.99750063316425e-05,0.60154489172143,0.000997506317125338,40,"phosphatidylinositol-3,4,5-trisphosphate binding"
"GO:0030296",0.1154,0.0174,6e-04,0,1.8446818706824,0.470003629245735,0.0919627315667886,0.000599820071967549,0.606909857328292,0.00598207167754747,32,"protein tyrosine kinase activator activity"
"GO:0000146",0.1131,0.0171,2e-04,0,1.84116331859625,0.182321556793955,0.0901934748676296,0.000199980002666245,0.5987332685009,0.00199800266267306,37,"microfilament motor activity"
"GO:0030971",0.0724,0.0109,5e-04,1e-04,1.81938553550299,0.310154928303839,0.0590581042017924,0.000399880041317806,0.441188463873271,0.00398804117795541,81,"receptor tyrosine kinase binding"
"GO:0016209",0.0536,0.0079,2e-04,2e-04,1.81398260601277,0,0.0443439130682391,0,0.353146948449483,0,85,"antioxidant activity"
"GO:0001222",0.024,0.0031,0,0,1.80788885115794,0,0.0206213217100135,0,0.184582174582122,0,47,"transcription corepressor binding"
"GO:0015248",0.1478,0.0235,0.0015,1e-04,1.80393000484831,0.82098055206983,0.114618940572918,0.00139888112340259,0.69638081312701,0.0138891121606671,37,"sterol transporter activity"
"GO:0045499",0.1488,0.0237,0.002,1e-04,1.80249782744919,1.00330210886378,0.115294404368235,0.00189800766233984,0.698790081466582,0.0188031269630961,28,"chemorepellent activity"
"GO:0000149",0.1999,0.0322,0.0055,1e-04,1.80025739589845,1.77649199709727,0.150545773255716,0.00538493523023639,0.819133158337377,0.0525412665949462,107,"SNARE binding"
"GO:0015271",0.1508,0.0243,0.0028,1e-04,1.79175946922805,1.23969088692802,0.116447900234904,0.00269609230166797,0.7019578102421,0.0266156666998897,27,"outward rectifier potassium channel activity"
"GO:0005501",0.1551,0.0251,0.0014,0,1.78856151319274,0.8754687373539,0.119396751505279,0.00139902091370741,0.7125422076749,0.0139029051689914,38,"retinoid binding"
"GO:0019840",0.1551,0.0251,0.0014,0,1.78856151319274,0.8754687373539,0.119396751505279,0.00139902091370741,0.7125422076749,0.0139029051689914,38,"isoprenoid binding"
"GO:0030276",0.0553,0.0085,0.0012,2e-04,1.77940273653915,0.606135803570315,0.0453610082827779,0.000999300572815834,0.358608557174127,0.00993056820260079,56,"clathrin binding"
"GO:0003707",0.1461,0.024,0.0029,0,1.77223680273919,1.3609765531356,0.112648347903201,0.00289580311202547,0.685456391791973,0.0285874568519125,25,"nuclear steroid receptor activity"
"GO:0017046",0.057,0.0089,0.0014,1e-04,1.76790825340588,0.780158557549575,0.046574078455904,0.00129902591337403,0.365815775409393,0.0129034048359078,50,"peptide hormone binding"
"GO:1901981",0.1891,0.0316,0.0017,0,1.76323796112172,0.993251773010283,0.142085723436343,0.00169855663558151,0.787005630131084,0.0168571170664228,178,"phosphatidylinositol phosphate binding"
"GO:0097110",0.0709,0.0114,6e-04,0,1.75757979211601,0.470003629245735,0.0571639067609466,0.000599820071967549,0.427951262628362,0.00598207167754747,70,"scaffold protein binding"
"GO:0008373",0.1549,0.0259,0.0047,0,1.75708848945594,1.7404661748405,0.118443484027375,0.00468898948613147,0.705383370331768,0.0459289318883997,21,"sialyltransferase activity"
"GO:0045309",0.056,0.009,8e-04,1e-04,1.7404661748405,0.492476485097794,0.045528443912598,0.000699685170230918,0.358508125020393,0.00696866931609322,59,"protein phosphorylated amino acid binding"
"GO:0032266",0.1383,0.0236,9e-04,0,1.73388343784744,0.641853886172395,0.106210096045537,0.000899595242835994,0.656479839081106,0.0089597413714718,45,"phosphatidylinositol-3-phosphate binding"
"GO:0070888",0.0526,0.0085,4e-04,1e-04,1.73025726947026,0.241162056816888,0.0427992155254121,0.000299925020993677,0.341069945869842,0.00299252093645393,59,"E-box binding"
"GO:0005080",0.054,0.0088,0.0017,2e-04,1.72495079955594,0.810930216216329,0.0438309444505979,0.00149857663291533,0.347441267991787,0.0148591144037497,52,"protein kinase C binding"
"GO:0046915",0.1452,0.0256,8e-04,0,1.70406433152802,0.587786664902119,0.110301487057554,0.000799680170564244,0.668971950027958,0.00796816964917688,42,"transition metal ion transmembrane transporter activity"
"GO:0005200",0.0769,0.0138,0.0014,0,1.66079877210663,0.8754687373539,0.0603808962965863,0.00139902091370741,0.441142079473509,0.0139029051689914,112,"structural constituent of cytoskeleton"
"GO:0016835",0.0525,0.0092,0,0,1.65729393361174,0,0.0420103487896337,0,0.333983532736662,0,78,"carbon-oxygen lyase activity"
"GO:0004497",0.0425,0.0073,0,0,1.65650542329209,0,0.0343481907243209,0,0.283713350072053,0,105,"monooxygenase activity"
"GO:0015399",0.0545,0.0099,1e-04,1e-04,1.62762023151729,0,0.043215404886318,0,0.340623234928224,0,165,"primary active transmembrane transporter activity"
"GO:1904315",0.0707,0.0131,0.0042,2e-04,1.62631595022145,1.46633706879343,0.0552977031045926,0.00399122461580182,0.41163524667832,0.0391439406685021,50,"transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential"
"GO:0004993",0.1921,0.0376,0.0072,0,1.60995591296368,2.10413415427021,0.138806103721722,0.00717420374800045,0.752745283894452,0.0695260626486103,22,"G protein-coupled serotonin receptor activity"
"GO:0004683",0.1904,0.0374,0.0046,0,1.60630801942517,1.7227665977411,0.137571802161528,0.00458945233380722,0.748362903162392,0.044973365642731,27,"calmodulin-dependent protein kinase activity"
"GO:0098631",0.0767,0.0147,9e-04,0,1.59919454501934,0.641853886172395,0.0593078055366341,0.000899595242835994,0.432133355190326,0.0089597413714718,67,"cell adhesion mediator activity"
"GO:0022839",0.194,0.0385,0.005,0,1.59669888665667,1.79175946922805,0.13953165063638,0.00498754151103897,0.752709441711288,0.048790164169432,30,"monoatomic ion-gated channel activity"
"GO:0099529",0.0685,0.0131,0.0042,2e-04,1.59515195518662,1.46633706879343,0.0532408586995706,0.00399122461580182,0.398663366670342,0.0391439406685021,52,"neurotransmitter receptor activity involved in regulation of postsynaptic membrane potential"
"GO:0030020",0.1359,0.0268,4e-04,0,1.59421471159781,0.336472236621213,0.100978118240391,0.000399920021326891,0.620796944410504,0.00399202126953746,45,"extracellular matrix structural constituent conferring tensile strength"
