"Pathway","psig.protein","psig.ahba","psigfdr.protein","psigfdr.ahba","inflation_log","inflation_logfdr","inflation_log1","inflation_logfdr1","inflation_log2","inflation_logfdr2","PathwaySize","PathwayName"
"GO:0022839",0.2046,0.0102,0.0277,1e-04,2.91001875527996,3.26158694296125,0.175999230575669,0.0272233006485572,1.01670254374225,0.243514076717319,30,"monoatomic ion-gated channel activity"
"GO:0044325",0.6643,0.0358,0.1069,0,2.89474022157296,4.68120487226409,0.47423053960289,0.101563315409441,1.72777716712424,0.727065398763406,133,"transmembrane transporter binding"
"GO:0015276",0.6033,0.0328,0.0943,1e-04,2.88360996087854,4.46171963085583,0.439790444662359,0.0900148944419271,1.66693930627164,0.663233670062219,169,"ligand-gated monoatomic ion channel activity"
"GO:0022834",0.6032,0.0328,0.0939,1e-04,2.8834444664636,4.45751352581156,0.439728071358113,0.0896492971432748,1.66679710932863,0.661172875927431,171,"ligand-gated channel activity"
"GO:0022843",0.9094,0.05,0.5069,0,2.88205843064774,6.2302845778072,0.597998892412364,0.410054560441972,1.90647607980991,1.80319384685372,143,"voltage-gated monoatomic cation channel activity"
"GO:0030551",0.2094,0.0109,0.0097,2e-04,2.87247208074607,2.18792218467391,0.179283345679101,0.00945327702547218,1.02600604378264,0.0905811786304201,37,"cyclic nucleotide binding"
"GO:0005267",0.8843,0.0498,0.3906,0,2.85803021603257,5.97024091065636,0.584956729310245,0.32973530868278,1.88262965755205,1.5904589458363,122,"potassium channel activity"
"GO:0099094",0.4922,0.0276,0.0513,0,2.84750805346438,3.95699637107088,0.373025554801685,0.0500274935996481,1.5349440447568,0.414094434806219,132,"ligand-gated monoatomic cation channel activity"
"GO:0015485",0.2076,0.0111,0.0036,0,2.84721308996398,1.52605630349505,0.17759607173533,0.00359353551013022,1.0183695409859,0.0353671438372913,53,"cholesterol binding"
"GO:0004879",0.5081,0.0287,0.0408,0,2.84149741509964,3.73289633953071,0.382554711229655,0.0399896482161584,1.55285522752398,0.342170257735851,52,"nuclear receptor activity"
"GO:0098531",0.5081,0.0287,0.0405,0,2.84149741509964,3.72569342723665,0.382554711229655,0.039701366851552,1.55285522752398,0.340037302785709,53,"ligand-activated transcription factor activity"
"GO:0004683",0.1998,0.0108,0.0289,0,2.83420985634596,3.39785848039664,0.171412779704954,0.0284902703996274,0.995388811355314,0.25386672395705,27,"calmodulin-dependent protein kinase activity"
"GO:0001784",0.2097,0.0114,0.0057,0,2.83273884819915,1.90210752639692,0.17903688531992,0.00568381646829771,1.02247675948597,0.0554347068881005,47,"phosphotyrosine residue binding"
"GO:0001965",0.1958,0.0109,0.0231,0,2.80564958450067,3.18221184049661,0.167974394286792,0.0228372339027571,0.981054655920378,0.207826847202316,29,"G-protein alpha-subunit binding"
"GO:0099106",0.6445,0.0384,0.1769,0,2.79625939398281,5.18122159467179,0.459755319679286,0.16288386290148,1.68256480894049,1.01848624418882,139,"ion channel regulator activity"
"GO:0005262",0.5392,0.035,0.0884,1e-04,2.70842050290241,4.39781050237514,0.396861374211973,0.0846087329266209,1.55494261601364,0.632397675821088,113,"calcium channel activity"
"GO:0015085",0.7222,0.0473,0.1352,0,2.70625424841944,4.91412439371541,0.497387119482965,0.126808846863696,1.71951235099519,0.85526603003638,131,"calcium ion transmembrane transporter activity"
"GO:0005245",0.4984,0.0327,0.0901,1e-04,2.69590954048736,4.41664762446159,0.372221140452521,0.0861694401518426,1.50616848532211,0.641380563173208,42,"voltage-gated calcium channel activity"
"GO:0017046",0.2661,0.0171,0.006,0,2.69171118184414,1.94591014905531,0.218985868894657,0.00598207167754747,1.13987824952252,0.0582689081239758,50,"peptide hormone binding"
"GO:0043178",0.4044,0.0269,0.0188,1e-04,2.67624754519058,2.89037175789616,0.313065610090028,0.0185254691228316,1.37997022937042,0.17127172060737,90,"alcohol binding"
"GO:0000149",0.3263,0.0218,0.0263,1e-04,2.66411664554674,3.21157652238659,0.26082733260361,0.0258601066691982,1.25276296849537,0.23249034303527,106,"SNARE binding"
"GO:0004806",0.0972,0.006,0,0,2.64109606630511,0,0.0867794084037636,0,0.620779348056468,0,24,"triglyceride lipase activity"
"GO:0019829",0.2653,0.0182,0.0058,0,2.62971321378615,1.91692261218206,0.217272885726982,0.00578324475572736,1.12834082882924,0.0563803334361077,53,"ATPase-coupled monoatomic cation transmembrane transporter activity"
"GO:0005080",0.2606,0.0181,0.0042,0,2.61712828453046,1.64865862558738,0.21364965296586,0.00419120461846805,1.1162375875659,0.0411419433311752,52,"protein kinase C binding"
"GO:0017080",0.2586,0.0187,0.0166,0,2.57852334908599,2.86789890204411,0.211472687496813,0.016463726030665,1.10560825955541,0.153579087928301,39,"sodium channel regulator activity"
"GO:0008373",0.4068,0.0301,0.0213,0,2.57356903895517,3.10458667846607,0.31166173671018,0.0210763256019163,1.35981306292852,0.193096629961913,21,"sialyltransferase activity"
"GO:0008201",0.2612,0.0195,0.0053,1e-04,2.54868268518524,1.74523945359316,0.212751337656396,0.00518600942890424,1.10611545017126,0.0506437328187549,174,"heparin binding"
"GO:0016408",0.0992,0.0069,0,0,2.54030542917779,0,0.0877063385465157,0,0.622415527119498,0,20,"C-acyltransferase activity"
"GO:0008200",0.2547,0.0194,0.0189,0,2.52846998144697,2.99071973173045,0.207682281259713,0.0187236139981025,1.08879316082107,0.173112617708645,37,"ion channel inhibitor activity"
"GO:0016248",0.2547,0.0194,0.0189,0,2.52846998144697,2.99071973173045,0.207682281259713,0.0187236139981025,1.08879316082107,0.173112617708645,38,"channel inhibitor activity"
"GO:0141110",0.2547,0.0194,0.0189,0,2.52846998144697,2.99071973173045,0.207682281259713,0.0187236139981025,1.08879316082107,0.173112617708645,38,"transporter inhibitor activity"
"GO:0004407",0.1079,0.0078,0,0,2.51567830845475,0,0.0946965942801293,0,0.65677953638907,0,21,"histone deacetylase activity"
"GO:0033558",0.1079,0.0078,0,0,2.51567830845475,0,0.0946965942801293,0,0.65677953638907,0,22,"protein lysine deacetylase activity"
"GO:0005230",0.2041,0.016,0.0116,1e-04,2.49028432102212,2.43838663415311,0.169859050759746,0.0114332408133399,0.963766403576954,0.108751363626036,73,"extracellular ligand-gated monoatomic ion channel activity"
"GO:0005544",0.5559,0.0456,0.0488,1e-04,2.48078514946402,3.81270480422628,0.397463273010905,0.0475466584670196,1.5051452025371,0.396433436077817,52,"calcium-dependent phospholipid binding"
"GO:0120020",0.0989,0.0075,0,0,2.46410352215824,0,0.0868376646320402,0,0.615311338292209,0,23,"cholesterol transfer activity"
"GO:0019199",0.4407,0.0374,0.0371,0,2.4425734590088,3.64021428213266,0.328411523650127,0.0364283566135514,1.36996821659971,0.315540400580177,79,"transmembrane receptor protein kinase activity"
"GO:0043274",0.1049,0.0083,0,0,2.43248085244815,0,0.0914890887199596,0,0.637616901237909,0,23,"phospholipase binding"
"GO:0099186",0.1079,0.0086,0,0,2.42866693146512,0,0.0939031008840023,0,0.649385787364132,0,20,"structural constituent of postsynapse"
"GO:0051428",0.0988,0.0079,0,0,2.41711690657932,0,0.0863497168602866,0,0.611094421958385,0,20,"peptide hormone receptor binding"
"GO:0051787",0.1052,0.0085,0,0,2.41403231020134,0,0.0915622356549949,0,0.6372349403161,0,20,"misfolded protein binding"
"GO:0120015",0.0928,0.0075,0,0,2.40109869251591,0,0.0812711949956876,0,0.584162534608728,0,24,"sterol transfer activity"
"GO:0030594",0.3714,0.0328,0.0582,0,2.39950774291394,4.08092154188996,0.283558555317831,0.0565693514878943,1.2668627534597,0.458689869345462,98,"neurotransmitter receptor activity"
"GO:0017022",0.2056,0.0186,0.0074,0,2.35525499044907,2.12823170584927,0.168548232861782,0.00737275432941316,0.94652057072874,0.071389996086673,75,"myosin binding"
"GO:0099529",0.3205,0.0309,0.0168,0,2.31039153388688,2.87919845729804,0.247578245634848,0.0166604408931072,1.16701080649715,0.155292884406035,52,"neurotransmitter receptor activity involved in regulation of postsynaptic membrane potential"
"GO:1904315",0.3205,0.0309,0.0187,0,2.31039153388688,2.98061863574394,0.247578245634848,0.0185273046138836,1.16701080649715,0.171429115627531,50,"transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential"
"GO:0043548",0.074,0.0066,0.0033,0,2.28933986624402,1.45861502269952,0.0648116807265505,0.00329456694943011,0.489971787482785,0.0324671901375014,25,"phosphatidylinositol 3-kinase binding"
"GO:0000030",0.0975,0.0091,0,0,2.27752112433083,0,0.083976021478843,0,0.593473691502151,0,24,"mannosyltransferase activity"
"GO:0035254",0.3233,0.0329,0.0224,0,2.25825399892687,3.15273602236366,0.247758236766416,0.0221528046411333,1.15848418180768,0.202124184090134,44,"glutamate receptor binding"
"GO:0019894",0.3138,0.0323,0.0203,1e-04,2.24638011955685,2.96339689291105,0.241134378986828,0.0199967066987891,1.14031069419053,0.183818936659458,44,"kinesin binding"
"GO:0033293",0.2016,0.0208,0.0062,2e-04,2.22932362201954,1.79175946922805,0.163067368419345,0.00598087907241487,0.914965350633086,0.0581559201570739,80,"monocarboxylic acid binding"
"GO:0001653",0.1599,0.0168,0.0018,3e-04,2.2015845967003,0.767255152713667,0.131673353612586,0.00149842693238139,0.799833871253318,0.0148444091485325,129,"peptide receptor activity"
"GO:0008528",0.1599,0.0168,0.0021,3e-04,2.2015845967003,0.86903784702361,0.131673353612586,0.00179784307314828,0.799833871253318,0.0177870302027301,123,"G protein-coupled peptide receptor activity"
"GO:0030276",0.1989,0.0212,0.0036,1e-04,2.19772495262812,1.43074612369072,0.160426063346279,0.003493540509797,0.902666995654678,0.0343676435042078,56,"clathrin binding"
"GO:0140313",0.0562,0.0055,1e-04,0,2.17475172148416,0.0953101798043249,0.049192631060126,9.99950003332973e-05,0.392426284489464,0.000999500333083645,47,"molecular sequestering activity"
"GO:0003925",0.0565,0.0056,1e-04,0,2.16471529877093,0.0953101798043249,0.0493771797800736,9.99950003332973e-05,0.393397638708047,0.000999500333083645,44,"G protein activity"
"GO:0046875",0.0582,0.0058,0.0019,0,2.1639989297079,1.06471073699243,0.050786106732167,0.00189819728308027,0.402309535909355,0.0188217542405877,27,"ephrin receptor binding"
"GO:0005546",0.2576,0.0292,0.0062,0,2.14744054195693,1.97408102602201,0.200423341267353,0.0061808590750811,1.01805345195086,0.0601539228197471,83,"phosphatidylinositol-4,5-bisphosphate binding"
"GO:0120013",0.0577,0.0059,0,0,2.14091831523084,0,0.0502140761937146,0,0.398199241361632,0,54,"lipid transfer activity"
"GO:0098960",0.2512,0.0288,0.0218,0,2.13571403001946,3.1267605359604,0.195710016307692,0.0215657779145606,1.00309504809071,0.197210169287705,67,"postsynaptic neurotransmitter receptor activity"
"GO:0043014",0.0596,0.0063,3e-04,0,2.11642054492092,0.262364264467491,0.0516112404586273,0.000299955008997942,0.406405399667806,0.00299550897979837,41,"alpha-tubulin binding"
"GO:0001046",0.0612,0.0065,1e-04,0,2.11545197920287,0.0953101798043249,0.0529213771837385,9.99950003332973e-05,0.414500844923048,0.000999500333083645,41,"core promoter sequence-specific DNA binding"
"GO:0030544",0.0552,0.0058,1e-04,0,2.11199414471758,0.0953101798043249,0.0479470776652404,9.99950003332973e-05,0.383164088324919,0.000999500333083645,50,"Hsp70 protein binding"
"GO:0050997",0.0592,0.0064,1e-04,0,2.09619235210465,0.0953101798043249,0.0511342992365677,9.99950003332973e-05,0.402955696502739,0.000999500333083645,39,"quaternary ammonium group binding"
"GO:0019905",0.2562,0.031,0.02,0,2.08411808956374,3.04452243772342,0.197562086003321,0.0198026272961797,1.00029504765441,0.182321556793955,66,"syntaxin binding"
"GO:0005496",0.2072,0.0251,0.0091,0,2.07656384185222,2.31253542384721,0.163513459664283,0.00905884448834615,0.898385583800652,0.0870947068509337,107,"steroid binding"
"GO:1902936",0.2056,0.0251,0.0088,0,2.06884924235689,2.28238238567653,0.16218719952293,0.00876150566857267,0.8931636398195,0.084341148433751,107,"phosphatidylinositol bisphosphate binding"
"GO:0098918",0.061,0.0069,0.0033,0,2.06027162557212,1.45861502269952,0.052335555692414,0.00329456694943011,0.409510546953463,0.0324671901375014,26,"structural constituent of synapse"
"GO:0004714",0.2436,0.0306,0.0253,0,2.04646710266021,3.26956893918372,0.187869242290475,0.0249852526939086,0.96733897326777,0.225540675913931,60,"transmembrane receptor protein tyrosine kinase activity"
"GO:0008307",0.0537,0.0061,1e-04,0,2.04176892538067,0.0953101798043249,0.0462263093074769,9.99950003332973e-05,0.370620604924613,0.000999500333083645,42,"structural constituent of muscle"
"GO:0004715",0.0554,0.0064,2e-04,0,2.03098915829389,0.182321556793955,0.0475402350253913,0.000199980002666245,0.378796861026003,0.00199800266267306,45,"non-membrane spanning protein tyrosine kinase activity"
"GO:0005242",0.0573,0.0067,0.004,0,2.02438176449681,1.6094379124341,0.0490408340031031,0.00399202126953746,0.388133651756524,0.0392207131532813,27,"inward rectifier potassium channel activity"
"GO:0005246",0.3807,0.0502,0.0319,0,2.00889542770572,3.49347265777133,0.273609994718348,0.0314017631395316,1.16327563556988,0.276873873735178,47,"calcium channel regulator activity"
"GO:0005200",0.2022,0.0265,0.0055,1e-04,2.0000047110318,1.77649199709727,0.157998254146073,0.00538493523023639,0.870846741671064,0.0525412665949462,111,"structural constituent of cytoskeleton"
"GO:0005272",0.3815,0.051,0.0419,0,1.99548493468516,3.75887182593397,0.27342777348652,0.041045969436001,1.15962639442326,0.349952398177905,43,"sodium channel activity"
"GO:0008227",0.3821,0.0516,0.0392,0,1.98557993196294,3.69386699562498,0.273291267754255,0.0384511863742526,1.15690608820331,0.330741561912228,39,"G protein-coupled amine receptor activity"
"GO:0016776",0.0598,0.0074,7e-04,0,1.97935808312285,0.53062825106217,0.0507074567471115,0.000699755114273265,0.39736285125741,0.00697561373642536,35,"phosphotransferase activity, phosphate group as acceptor"
"GO:0015459",0.3784,0.0517,0.0392,2e-04,1.9739756019536,3.51154543883102,0.270515503687737,0.0382512063715864,1.14854231628194,0.328743559249555,48,"potassium channel regulator activity"
"GO:0030215",0.1744,0.0234,8e-04,0,1.97248594763893,0.587786664902119,0.13762696148926,0.000799680170564244,0.799155784380442,0.00796816964917688,23,"semaphorin receptor binding"
"GO:0008146",0.0579,0.0072,0,0,1.97170693638733,0,0.0491116072625915,0,0.387265672624895,0,53,"sulfotransferase activity"
"GO:0001223",0.0571,0.0072,3e-04,0,1.95803150958766,0.262364264467491,0.0483551060444797,0.000299955008997942,0.382186296624874,0.00299550897979837,44,"transcription coactivator binding"
"GO:0004864",0.0585,0.0074,2e-04,0,1.95774460670232,0.182321556793955,0.0494800572633697,0.000199980002666245,0.389194411242571,0.00199800266267306,44,"protein phosphatase inhibitor activity"
"GO:0019212",0.0585,0.0074,1e-04,0,1.95774460670232,0.0953101798043249,0.0494800572633697,9.99950003332973e-05,0.389194411242571,0.000999500333083645,47,"phosphatase inhibitor activity"
"GO:1901981",0.3326,0.0466,0.0132,1e-04,1.94710990924722,2.55793178480289,0.241585106190329,0.01301364414505,1.08210572406641,0.122986479447908,178,"phosphatidylinositol phosphate binding"
"GO:0008066",0.0559,0.0072,0.0044,0,1.93716118686208,1.68639895357023,0.0472192800823313,0.00439034830129285,0.374518527427029,0.043059489460447,27,"glutamate receptor activity"
"GO:0005227",0.123,0.0171,0.0138,1e-04,1.92436962733326,2.59931700096574,0.0990482351068928,0.0136056520557787,0.644143500856447,0.128272835371056,25,"calcium-activated cation channel activity"
"GO:0004115",0.1838,0.026,0.0013,0,1.92343729320325,0.832909122935104,0.14306185652591,0.00129915573162013,0.811987857774464,0.0129162252665462,22,"3',5'-cyclic-AMP phosphodiesterase activity"
"GO:0047555",0.1838,0.026,0.0013,0,1.92343729320325,0.832909122935104,0.14306185652591,0.00129915573162013,0.811987857774464,0.0129162252665462,23,"3',5'-cyclic-GMP phosphodiesterase activity"
"GO:0030547",0.0551,0.0072,0.0022,0,1.92300165825844,1.16315080980568,0.0464613454179088,0.0021975835434872,0.369373821545792,0.0217614917815127,30,"signaling receptor inhibitor activity"
"GO:0005179",0.1974,0.0282,0.0033,1e-04,1.91611648557654,1.36330484289519,0.152342838869847,0.00319457194909681,0.841486489539485,0.031467689804418,124,"hormone activity"
"GO:0016799",0.0562,0.0075,2e-04,0,1.90648773488948,0.182321556793955,0.0472055464519946,0.000199980002666245,0.373646389837868,0.00199800266267306,39,"hydrolase activity, hydrolyzing N-glycosyl compounds"
"GO:0004602",0.1873,0.0274,9e-04,0,1.89164729049595,0.641853886172395,0.144650482638579,0.000899595242835994,0.813195222847181,0.0089597413714718,23,"glutathione peroxidase activity"
"GO:0005178",0.1971,0.0293,0.0039,0,1.87762424118918,1.58923520511658,0.15102300572481,0.00389241471534385,0.83193349669075,0.0382587121170903,157,"integrin binding"
"GO:0004114",0.1737,0.026,0.0013,0,1.86723335113568,0.832909122935104,0.134493405375363,0.00129915573162013,0.775750709095155,0.0129162252665462,24,"3',5'-cyclic-nucleotide phosphodiesterase activity"
"GO:0004713",0.2547,0.0389,0.0166,0,1.85762855840132,2.86789890204411,0.188734039089168,0.016463726030665,0.937518112019278,0.153579087928301,138,"protein tyrosine kinase activity"
"GO:0035255",0.182,0.0277,0.0013,0,1.85258903007585,0.832909122935104,0.139884623335016,0.00129915573162013,0.79222330789962,0.0129162252665462,23,"ionotropic glutamate receptor binding"
"GO:0140359",0.0954,0.0143,9e-04,1e-04,1.84065337321811,0.54654370636807,0.076920873967671,0.000799600242502696,0.536222168807917,0.00796024103838832,48,"ABC-type transporter activity"
"GO:0016917",0.1725,0.0266,0.0012,0,1.83836182666381,0.78845736036427,0.132885850194231,0.00119928057548219,0.766606104393223,0.0119285708652738,22,"GABA receptor activity"
"GO:0051219",0.2248,0.035,0.0053,0,1.83613071325945,1.84054963339749,0.168376138644005,0.00528600442923744,0.877934829849093,0.0516432331518384,93,"phosphoprotein binding"
"GO:0071855",0.0981,0.0149,0.0017,1e-04,1.82981033210976,0.897941593205959,0.0787913281488953,0.00159856163524821,0.544709768849795,0.0158576167333393,34,"neuropeptide receptor binding"
"GO:0005201",0.197,0.031,0.0031,0,1.82253112789481,1.41098697371026,0.149289221541013,0.00309520490730252,0.818534815601548,0.030529205034823,166,"extracellular matrix structural constituent"
"GO:0005326",0.1782,0.028,8e-04,0,1.82120667055436,0.587786664902119,0.136372683072476,0.000799680170564244,0.776310015569725,0.00796816964917688,21,"neurotransmitter transmembrane transporter activity"
"GO:0004435",0.1004,0.0155,0.0088,0,1.81571271025055,2.28238238567653,0.08029264802998,0.00876150566857267,0.551044839248862,0.084341148433751,26,"phosphatidylinositol phospholipase C activity"
"GO:0004629",0.1004,0.0155,0.0074,0,1.81571271025055,2.12823170584927,0.08029264802998,0.00737275432941316,0.551044839248862,0.071389996086673,29,"phospholipase C activity"
"GO:0140828",0.0941,0.0145,0.0012,0,1.81408894562614,0.78845736036427,0.0755362272168748,0.00119928057548219,0.52779866718067,0.0119285708652738,41,"metal cation:monoatomic cation antiporter activity"
"GO:0005540",0.1682,0.0266,9e-04,0,1.81326567444902,0.641853886172395,0.129211731480006,0.000899595242835994,0.750700461137502,0.0089597413714718,24,"hyaluronic acid binding"
"GO:0015081",0.1937,0.0312,0.008,1e-04,1.79949345982779,2.10191439753189,0.146334554476015,0.00786817464884355,0.805835961694586,0.0759615408030449,157,"sodium ion transmembrane transporter activity"
"GO:0003725",0.053,0.0081,2e-04,0,1.78070963304147,0.182321556793955,0.0435758620740797,0.000199980002666245,0.347381196747273,0.00199800266267306,73,"double-stranded RNA binding"
"GO:0000146",0.0977,0.0157,6e-04,1e-04,1.77667622701673,0.374693449441411,0.0776390517478151,0.000499825071634168,0.53575009597694,0.00498257134446387,37,"microfilament motor activity"
"GO:0015464",0.1857,0.0308,0.0018,0,1.77003676076155,1.02961941718116,0.139998117685815,0.0017983819413794,0.781272870213629,0.017839918128331,22,"acetylcholine receptor activity"
"GO:0005109",0.1014,0.0167,8e-04,1e-04,1.75532207302562,0.492476485097794,0.0800200095472657,0.000699685170230918,0.545686440991952,0.00696866931609322,37,"frizzled binding"
"GO:0030374",0.0915,0.0151,1e-04,1e-04,1.74838937252796,0,0.0725657671996133,0,0.509086492892864,0,55,"nuclear receptor coactivator activity"
"GO:0019205",0.1017,0.017,0.0016,1e-04,1.74144035903835,0.860201265223111,0.0799973242974593,0.00149872636336375,0.54460751016241,0.0148738488232067,41,"nucleobase-containing compound kinase activity"
"GO:0005547",0.0939,0.0158,0.0014,3e-04,1.73144481920667,0.613104472886409,0.0740728127586005,0.00109906590470955,0.515477997109711,0.010907396189193,40,"phosphatidylinositol-3,4,5-trisphosphate binding"
"GO:0015106",0.0981,0.0166,0.0051,0,1.72823053929184,1.80828877117927,0.0771176875908656,0.00508703904855721,0.530022679788113,0.049742091894814,29,"bicarbonate transmembrane transporter activity"
"GO:0003707",0.1815,0.0318,0.0203,0,1.71632165763245,3.05870707271538,0.135479967816413,0.0200967016991224,0.758846825511338,0.184818436992542,25,"nuclear steroid receptor activity"
"GO:0016597",0.0981,0.017,4e-04,0,1.70575768343978,0.336472236621213,0.0767242965551077,0.000399920021326891,0.526598018906749,0.00399202126953746,50,"amino acid binding"
"GO:0008093",0.1733,0.0308,0.0018,0,1.70131166273984,1.02961941718116,0.129485091651368,0.0017983819413794,0.736900653910924,0.017839918128331,24,"cytoskeletal anchor activity"
"GO:0030296",0.1059,0.0186,0.0034,2e-04,1.69636425179453,1.29928298413026,0.0822303476308102,0.00319425306534938,0.551634127470119,0.0314367734235643,32,"protein tyrosine kinase activator activity"
"GO:0030145",0.0556,0.0094,5e-04,0,1.69420317906181,0.405465108108164,0.044753230723007,0.000499875041650993,0.35227772175641,0.00498754151103897,65,"manganese ion binding"
"GO:0005518",0.06,0.0103,6e-04,0,1.68607113845502,0.470003629245735,0.0480215916724262,0.000599820071967549,0.37196988897437,0.00598207167754747,68,"collagen binding"
"GO:0016829",0.1571,0.0283,0.0033,0,1.6856402281924,1.45861502269952,0.118009921647147,0.00329456694943011,0.695093842650253,0.0324671901375014,196,"lyase activity"
"GO:0001618",0.0498,0.0086,1e-04,1e-04,1.66613325611065,0,0.0400364391755745,0,0.321629663583284,0,79,"virus receptor activity"
"GO:0140272",0.0498,0.0086,1e-04,1e-04,1.66613325611065,0,0.0400364391755745,0,0.321629663583284,0,80,"exogenous protein binding"
"GO:0042805",0.0995,0.0182,0.0015,0,1.65524744846539,0.916290731874155,0.0768191685265801,0.00149887612373595,0.52343613135792,0.0148886124937506,36,"actinin binding"
"GO:0051393",0.0995,0.0182,0.0075,0,1.65524744846539,2.14006616349627,0.0768191685265801,0.00747201483870106,0.52343613135792,0.0723206615796261,28,"alpha-actinin binding"
"GO:0016763",0.0995,0.0189,3e-04,0,1.61943799576868,0.262364264467491,0.0761319170145762,0.000299955008997942,0.517531432633182,0.00299550897979837,49,"pentosyltransferase activity"
