"Pathway","psig.protein","psig.ahba","psigfdr.protein","psigfdr.ahba","inflation_log","inflation_logfdr","inflation_log1","inflation_logfdr1","inflation_log2","inflation_logfdr2","PathwaySize","PathwayName"
"GO:0141108",0.5453,0.0374,0.0712,4e-04,2.65511081580799,3.94296780927757,0.398500483322349,0.0683795953734988,1.54681894515354,0.533670256450013,145,"transporter regulator activity"
"GO:0001221",0.4887,0.0336,0.0489,1e-04,2.64993927664459,3.81471082295315,0.364855401854674,0.0476420009850877,1.48306645493167,0.397105253368788,114,"transcription coregulator binding"
"GO:0004721",0.6101,0.0431,0.0818,1e-04,2.62880082944807,4.32111788158689,0.434099240168968,0.0785263254548562,1.60186211862564,0.596737495422204,180,"phosphoprotein phosphatase activity"
"GO:0003714",0.5888,0.0416,0.0722,0,2.62792924310585,4.29319542096727,0.422221021836603,0.0697126124113003,1.5819447718539,0.543486406005539,198,"transcription corepressor activity"
"GO:0001540",0.3856,0.0277,0.0242,0,2.60049344400866,3.22684399451738,0.298809963177143,0.0239118200463129,1.33570147670679,0.216722983511287,85,"amyloid-beta binding"
"GO:0140030",0.55,0.04,0.0614,2e-04,2.59816274244861,3.95124371858143,0.399034217777874,0.0593888114089911,1.53532994028038,0.476717567185084,187,"modification-dependent protein binding"
"GO:0030742",0.2667,0.0192,0.0074,0,2.58418434611915,2.12823170584927,0.217397087671688,0.00737275432941316,1.12374132044603,0.071389996086673,21,"GTP-dependent protein binding"
"GO:0004725",0.4605,0.0341,0.0479,0,2.57628092347109,3.88977739648083,0.345247359636866,0.046788161498759,1.43024345222458,0.391366183728663,98,"protein tyrosine phosphatase activity"
"GO:0019888",0.4831,0.0361,0.0392,0,2.56867452733226,3.69386699562498,0.358670827490211,0.0384511863742526,1.45496878857069,0.330741561912228,92,"protein phosphatase regulator activity"
"GO:0015079",0.4956,0.0371,0.0443,3e-04,2.56757059094141,3.5509427680215,0.36609910750727,0.043046849494368,1.46885871424159,0.363728770811935,158,"potassium ion transmembrane transporter activity"
"GO:0008373",0.2666,0.02,0.0059,2e-04,2.54497089053065,1.74919985480926,0.216533517804013,0.00568268315548922,1.11677959262356,0.0553270639565964,21,"sialyltransferase activity"
"GO:0030374",0.369,0.0281,0.0246,0,2.54276483146082,3.24259235148552,0.286368107739776,0.0243022925229648,1.29779155954359,0.219938420365261,55,"nuclear receptor coactivator activity"
"GO:0019905",0.4922,0.0381,0.0437,0,2.53479230429887,3.79997350161952,0.362859421838214,0.0427720918438691,1.45586635525224,0.362557607096888,66,"syntaxin binding"
"GO:0044390",0.3128,0.0241,0.0173,0,2.52588799416119,2.90690105984738,0.248348082694489,0.0171520588175657,1.20187552195679,0.159564569671338,37,"ubiquitin-like protein conjugating enzyme binding"
"GO:0016829",0.4991,0.0398,0.0405,0,2.50612599701474,3.72569342723665,0.365836541068653,0.039701366851552,1.45521569929017,0.340037302785709,196,"lyase activity"
"GO:0098631",0.4936,0.0395,0.0363,1e-04,2.50244738097482,3.52368314684544,0.362449484929445,0.0355566822077014,1.44814109059175,0.308688652381312,67,"cell adhesion mediator activity"
"GO:0004407",0.2667,0.021,0.0076,0,2.49882449716799,2.15176220325946,0.215632554324921,0.00757126549631813,1.10875352948054,0.0732504617395925,21,"histone deacetylase activity"
"GO:0016627",0.3615,0.029,0.023,1e-04,2.49182709263257,3.08274365054362,0.279999576279765,0.0226394919691561,1.27466964958123,0.206014669051243,60,"oxidoreductase activity, acting on the CH-CH group of donors"
"GO:0098632",0.4129,0.0339,0.0267,2e-04,2.47313756954631,3.13911085639934,0.312306270179115,0.0261497953201157,1.3429876416981,0.234653898676329,52,"cell-cell adhesion mediator activity"
"GO:0004860",0.4385,0.0365,0.0484,4e-04,2.46129678414887,3.56347818757266,0.327751251115768,0.0468652724457873,1.37246288197143,0.390749123475651,73,"protein kinase inhibitor activity"
"GO:0099106",0.5151,0.0431,0.063,3e-04,2.45984076270188,3.89651881889218,0.373284394683864,0.0607951443508129,1.45824116965192,0.485584505838873,139,"ion channel regulator activity"
"GO:0051082",0.5444,0.0459,0.0539,1e-04,2.45350179495925,3.91020316871116,0.389757726629859,0.0523975739574207,1.48539819577408,0.430133354523659,112,"unfolded protein binding"
"GO:0031072",0.4439,0.0373,0.0356,0,2.4523996416254,3.60004824040732,0.330726602539391,0.0349809688952456,1.37659709365499,0.304539189518204,128,"heat shock protein binding"
"GO:0008013",0.5454,0.0461,0.0521,0,2.45107830723421,3.97217692824789,0.390213813149768,0.0507881668321051,1.48557896086121,0.419368013277156,86,"beta-catenin binding"
"GO:0032182",0.3959,0.0333,0.0305,1e-04,2.44853900561713,3.35467736602726,0.300781804298403,0.0299441263480433,1.31377206631043,0.265203540441573,119,"ubiquitin-like protein binding"
"GO:0140767",0.3414,0.0293,0.0135,0,2.42483193175226,2.67414864942653,0.264834885133123,0.0134096869099177,1.22781620804482,0.126632650933366,67,"enzyme-substrate adaptor activity"
"GO:0004712",0.3086,0.0264,0.0093,0,2.42473812832155,2.33214389523559,0.242900329134212,0.00925702126267685,1.17328520067076,0.0889262091944015,43,"protein serine/threonine/tyrosine kinase activity"
"GO:0019843",0.3532,0.0304,0.0204,0,2.42305383243453,3.06339092202781,0.272525081556464,0.0201947072855193,1.2457268796613,0.185649346886629,65,"rRNA binding"
"GO:0043021",0.4094,0.0358,0.0232,1e-04,2.41163444868167,3.09104245335832,0.307990006903131,0.0228349762821626,1.32205034742076,0.207639364778244,168,"ribonucleoprotein complex binding"
"GO:0060590",0.4566,0.0401,0.0318,0,2.4099873185634,3.4904285153901,0.336788090424727,0.0313048498284125,1.37949039574883,0.276115436080315,48,"ATPase regulator activity"
"GO:0001222",0.4635,0.041,0.0377,1e-04,2.40329193997052,3.56052942023141,0.340649037516972,0.0369067306287624,1.38540744310166,0.318907719413434,47,"transcription corepressor binding"
"GO:0001671",0.2292,0.0199,0.0143,0,2.39919933731702,2.72785282839839,0.186658967999857,0.0141987193998129,1.01000740676945,0.133656384812674,26,"ATPase activator activity"
"GO:0005546",0.2966,0.0262,0.0184,1e-04,2.39253332965699,2.86996288626496,0.233882794233031,0.0181327732607263,1.14506026597858,0.16789903612873,83,"phosphatidylinositol-4,5-bisphosphate binding"
"GO:0008066",0.2329,0.0204,0.0107,0,2.39150275156233,2.45958884180371,0.189174410606851,0.0106431600984798,1.01702261170626,0.1016536537265,27,"glutamate receptor activity"
"GO:0008757",0.4163,0.0373,0.0247,0,2.38835549141091,3.24649099190117,0.311426653782568,0.0243998868235351,1.32451967911168,0.220740666697899,163,"S-adenosylmethionine-dependent methyltransferase activity"
"GO:0003725",0.3182,0.0284,0.0199,2e-04,2.38482319123102,2.85742760217681,0.248262973226885,0.0195046032716692,1.18080939573867,0.179489873382704,73,"double-stranded RNA binding"
"GO:0035591",0.4536,0.041,0.0322,0,2.38174829313507,3.50254987592244,0.333861448466993,0.0316924467324897,1.36768251392529,0.279145741429495,112,"signaling adaptor activity"
"GO:0030291",0.3555,0.0322,0.0239,2e-04,2.37378436393191,3.03254624667671,0.272477943224093,0.0234188855959678,1.23707978928243,0.212306599984332,37,"protein serine/threonine kinase inhibitor activity"
"GO:0004386",0.3594,0.0326,0.0185,3e-04,2.37268845876502,2.70805020110221,0.274963532466989,0.0180310016757254,1.24258421250324,0.166747265607296,152,"helicase activity"
"GO:0048487",0.3108,0.0281,0.0176,0,2.37162378244623,2.92316158071916,0.242925199275987,0.0174469136037207,1.16529526915171,0.162118849476435,41,"beta-tubulin binding"
"GO:0016922",0.4974,0.0462,0.0458,1e-04,2.35700907488173,3.75057302311928,0.358565718860074,0.0446821477715599,1.40761135846633,0.376066133253383,136,"nuclear receptor binding"
"GO:0031593",0.4072,0.0378,0.0269,0,2.35333700374652,3.32862668882732,0.304498826489709,0.0265445552221122,1.30310204454346,0.238229188732251,57,"polyubiquitin modification-dependent protein binding"
"GO:0005267",0.425,0.0395,0.034,1e-04,2.35313737215688,3.46003788168509,0.315431985404683,0.0333347810859042,1.3253336613302,0.291670113629736,122,"potassium channel activity"
"GO:0097602",0.2371,0.0217,0.0137,0,2.35032582900546,2.68784749378469,0.191302024271408,0.0136070034062169,1.01882062224653,0.128393214768399,26,"cullin family protein binding"
"GO:0051287",0.3655,0.034,0.0217,0,2.34865045983729,3.12236492448736,0.278085885845385,0.021467906615241,1.24527229676621,0.19638881400539,53,"NAD binding"
"GO:0005244",0.4083,0.0382,0.0361,1e-04,2.34577163670194,3.51830678980906,0.304894858810876,0.0353636692752357,1.30236991311929,0.307220223336245,172,"voltage-gated monoatomic ion channel activity"
"GO:0005484",0.3519,0.0329,0.0228,0,2.34276971629482,3.16968558067743,0.269140630357772,0.0225439644348944,1.22386395069803,0.205386829724951,37,"SNAP receptor activity"
"GO:0005178",0.343,0.0321,0.0161,2e-04,2.34110837499038,2.65675690671466,0.26331035595135,0.0157717895070325,1.21001055851686,0.147283700053081,157,"integrin binding"
"GO:0022843",0.4594,0.0435,0.0408,1e-04,2.33660648767553,3.63758615972639,0.335444944814264,0.039889653215825,1.36052974556818,0.341170757402767,143,"voltage-gated monoatomic cation channel activity"
"GO:0008094",0.3125,0.0295,0.012,1e-04,2.33007267645961,2.46963917765721,0.242860467997935,0.0118285758649405,1.15855532463514,0.11232918497392,117,"ATP-dependent activity, acting on DNA"
"GO:0034593",0.2278,0.0214,0.0163,0,2.32378730064465,2.85070650150373,0.184049714779852,0.0161685811615837,0.993312787684331,0.151002873536527,26,"phosphatidylinositol bisphosphate phosphatase activity"
"GO:0120014",0.2745,0.0261,0.0116,0,2.31905390070731,2.53369681395743,0.216788736948007,0.0115332358136731,1.0885165599864,0.109750863959119,24,"phospholipid transfer activity"
"GO:0043130",0.3678,0.0356,0.0256,1e-04,2.31020625127512,3.18560103598333,0.278222640786613,0.0251778121839352,1.23833147864378,0.226932567712924,99,"ubiquitin binding"
"GO:0045182",0.4008,0.039,0.0335,1e-04,2.3070749982669,3.44564914423299,0.298784789872415,0.0328511051393526,1.2817328866552,0.287931791519129,134,"translation regulator activity"
"GO:0051787",0.3327,0.0323,0.0175,1e-04,2.30468498877093,2.82246055227995,0.255417637114137,0.0172486433342797,1.18497257610993,0.160268647263039,20,"misfolded protein binding"
"GO:0051018",0.4079,0.0402,0.027,1e-04,2.29503237101512,3.23689433037088,0.302686230129509,0.0265419359460879,1.28721460320671,0.238017400137416,53,"protein kinase A binding"
"GO:0038024",0.332,0.0326,0.0137,0,2.29361642301129,2.68784749378469,0.254601678654786,0.0136070034062169,1.18108851049235,0.128393214768399,72,"cargo receptor activity"
"GO:0022832",0.4322,0.043,0.0372,1e-04,2.28700988120857,3.5475253358082,0.317110547572067,0.0364247796820389,1.31417472828368,0.31527002897061,173,"voltage-gated channel activity"
"GO:0005246",0.2983,0.0301,0.0154,0,2.26423859567346,2.79728133483015,0.23139983147656,0.015282623531157,1.11890210466914,0.143234168085908,47,"calcium channel regulator activity"
"GO:0004713",0.4733,0.0485,0.042,1e-04,2.25986736330889,3.66588993588924,0.340144211371334,0.0410419483308419,1.35082418167158,0.349657371280086,138,"protein tyrosine kinase activity"
"GO:0051536",0.3418,0.0349,0.0205,0,2.25640989122939,3.06805293513362,0.25970719245466,0.0202927032677624,1.18632352777231,0.186479566942618,71,"iron-sulfur cluster binding"
"GO:0035925",0.2281,0.0232,0.0087,1e-04,2.24780595629681,2.17681570570501,0.182533288351705,0.00856237807831922,0.979509388867636,0.0824221078059888,28,"mRNA 3'-UTR AU-rich region binding"
"GO:0050660",0.4446,0.0461,0.0415,1e-04,2.2471486875907,3.65419389612605,0.322763503267031,0.0405619867185565,1.31576026148301,0.346130030762117,88,"flavin adenine dinucleotide binding"
"GO:0003678",0.4325,0.045,0.0313,2e-04,2.2432503997315,3.29274567343466,0.315404284189983,0.03062016233722,1.30084915516301,0.270316592657986,57,"DNA helicase activity"
"GO:0008135",0.298,0.0308,0.0191,2e-04,2.24097728360456,2.81839825827108,0.230489418485825,0.0187199048498445,1.11278256626134,0.17279528771049,83,"translation factor activity, RNA binding"
"GO:0140597",0.2316,0.0238,0.0039,1e-04,2.23847658691363,1.49392502531226,0.184792942026862,0.0037924197150105,0.985262063010644,0.0372592117840069,34,"protein carrier chaperone"
"GO:0051117",0.4513,0.0474,0.0421,0,2.23484586276121,3.7635229971097,0.32614880363093,0.0412379080162448,1.3191291458404,0.351360849114964,84,"ATPase binding"
"GO:0004540",0.3081,0.0321,0.0129,0,2.23413156675505,2.63188884013665,0.236980141122294,0.0128175037106143,1.12795303088348,0.121332285167525,117,"RNA nuclease activity"
"GO:0030295",0.3006,0.0313,0.012,1e-04,2.23403440590519,2.46963917765721,0.232005554113028,0.0118285758649405,1.11547864192297,0.11232918497392,127,"protein kinase activator activity"
"GO:0051539",0.3003,0.0313,0.0263,1e-04,2.23303921590764,3.21157652238659,0.231774864735251,0.0258601066691982,1.11472948468978,0.23249034303527,44,"4 iron, 4 sulfur cluster binding"
"GO:0017080",0.2388,0.025,0.0119,1e-04,2.22170870457193,2.4619171315633,0.189450556526539,0.0117297567532439,0.997096225475598,0.111435928996705,39,"sodium channel regulator activity"
"GO:0005080",0.3067,0.0324,0.0117,0,2.22056938234534,2.54160199346455,0.235618686150642,0.0116320842297077,1.12224816941027,0.110646520087064,52,"protein kinase C binding"
"GO:0008138",0.391,0.042,0.0212,0,2.2100617240969,3.10009228887823,0.288880969610131,0.0209784063851918,1.24061707019326,0.192271887647123,43,"protein tyrosine/serine/threonine phosphatase activity"
"GO:0004714",0.4223,0.0455,0.0378,1e-04,2.20862883493357,3.5631100668249,0.307780039707494,0.0370030929511689,1.27806604883071,0.319633672258383,60,"transmembrane receptor protein tyrosine kinase activity"
"GO:0016538",0.3282,0.0352,0.0124,0,2.20760634997119,2.59525470695687,0.249229997359977,0.0123237496888319,1.15283521254672,0.116893751471499,48,"cyclin-dependent protein serine/threonine kinase regulator activity"
"GO:0030276",0.4459,0.0483,0.0355,0,2.20441077489076,3.59731226058845,0.321562160575554,0.0348844018535019,1.30319855964383,0.303801454331664,56,"clathrin binding"
"GO:0090079",0.3818,0.0418,0.0257,3e-04,2.19097455699105,3.02229930093871,0.282437010743603,0.0250753513222305,1.22311147608274,0.225732420628312,106,"translation regulator activity, nucleic acid binding"
"GO:0004197",0.3246,0.0356,0.0146,2e-04,2.18562139372106,2.56494935746154,0.246129558173496,0.0142944661477863,1.14143817376286,0.134279615629875,85,"cysteine-type endopeptidase activity"
"GO:0008376",0.2214,0.0242,0.0047,1e-04,2.17763356785905,1.64515599503618,0.176085921760584,0.00458899448579811,0.950793283804034,0.0449294315553163,34,"acetylgalactosaminyltransferase activity"
"GO:0016877",0.1865,0.0205,0.0047,0,2.16572591027685,1.7404661748405,0.150715093625919,0.00468898948613147,0.866088783224084,0.0459289318883997,41,"ligase activity, forming carbon-sulfur bonds"
"GO:0016645",0.2737,0.0306,0.0148,1e-04,2.16252247250836,2.6646997602286,0.21178489370159,0.0145915537426564,1.05131411964911,0.137021797564291,27,"oxidoreductase activity, acting on the CH-NH group of donors"
"GO:0046875",0.2787,0.0312,0.0155,0,2.16175114765755,2.80336038090653,0.215120764192145,0.0153811020383024,1.06002145839776,0.144100343973757,27,"ephrin receptor binding"
"GO:0030971",0.3342,0.0384,0.0198,0,2.14096155230404,3.03495298670727,0.25065079432559,0.0196065296389183,1.14335721426062,0.180653499693258,80,"receptor tyrosine kinase binding"
"GO:0005548",0.2644,0.0306,0.0142,0,2.12808100130524,2.72129542785223,0.204456544447339,0.0141001243787816,1.02611294854347,0.132781111233819,63,"phospholipid transporter activity"
"GO:0042054",0.2519,0.0292,0.011,0,2.1251522292951,2.484906649788,0.195880595858028,0.0109399400383343,1.00198545297904,0.104360015324243,66,"histone methyltransferase activity"
"GO:0001727",0.1915,0.022,0.0065,2e-04,2.12460193779869,1.83258146374831,0.153451525775147,0.0062789860950429,0.87101896105729,0.0609767964987154,40,"lipid kinase activity"
"GO:0008175",0.2254,0.0261,0.0078,1e-04,2.12276961844337,2.07944154167984,0.177502113423391,0.0076697422640273,0.947979951814063,0.0741079721537218,33,"tRNA methyltransferase activity"
"GO:0016779",0.2991,0.0351,0.0142,1e-04,2.11782288710749,2.62598524804791,0.227173676611983,0.0140001293784482,1.08319676708853,0.131781610900735,140,"nucleotidyltransferase activity"
"GO:0051540",0.3696,0.0436,0.0223,0,2.11738945482524,3.14845336057165,0.271842452124904,0.0220549907808313,1.18484961189976,0.201306856705035,72,"metal cluster binding"
"GO:0017022",0.3736,0.0443,0.0229,0,2.112551757521,3.17387845893747,0.274088226097763,0.0226417304808246,1.18846861778997,0.206200830583898,75,"myosin binding"
"GO:0008198",0.2753,0.0325,0.021,0,2.10994179309835,3.09104245335832,0.211198399197666,0.0207825391825284,1.0411430607147,0.19062035960865,26,"ferrous iron binding"
"GO:0140662",0.2352,0.028,0.0131,0,2.09738307377679,2.64617479738412,0.183617733255401,0.0130149370774948,0.962697104688311,0.123102197133983,31,"ATP-dependent protein folding chaperone"
"GO:0015085",0.3548,0.0428,0.0192,1e-04,2.09473495784933,2.91037242460283,0.26174443888427,0.0189180108354286,1.1584127119709,0.174633068310074,131,"calcium ion transmembrane transporter activity"
"GO:0035255",0.3315,0.0404,0.0255,0,2.08335897926464,3.27714473299218,0.24670087167949,0.0251802985302983,1.12277201893177,0.227135572583747,23,"ionotropic glutamate receptor binding"
"GO:0004683",0.2759,0.0335,0.017,1e-04,2.0826971061396,2.79506157809184,0.210700711805874,0.0167571220660895,1.03522167272983,0.156004248476581,27,"calmodulin-dependent protein kinase activity"
"GO:0008081",0.3099,0.0378,0.0113,0,2.08105107043548,2.50959926237837,0.232847710469964,0.0112366319259878,1.09010986893073,0.107059072293408,87,"phosphoric diester hydrolase activity"
"GO:0019213",0.2312,0.0283,0.0084,0,2.07001155324077,2.24070968927596,0.180082350289525,0.00836491633162767,0.948351150889514,0.0806579030174545,37,"deacetylase activity"
"GO:0008276",0.3159,0.039,0.014,0,2.06970681258294,2.70805020110221,0.236262130056868,0.0139029051689914,1.09597091361817,0.131028262406404,96,"protein methyltransferase activity"
"GO:0030145",0.2546,0.0314,0.0099,0,2.0654552997051,2.3887627892351,0.195899694045784,0.0098513160503742,0.992744287589597,0.0944006754214843,65,"manganese ion binding"
"GO:0016796",0.2835,0.0352,0.0127,0,2.06167413473466,2.61739583283408,0.214996076564559,0.0126200313561022,1.04258445719845,0.119559235057639,62,"exonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters"
"GO:0005544",0.3441,0.043,0.0168,0,2.0596445961857,2.87919845729804,0.25362346807633,0.0166604408931072,1.13320513203815,0.155292884406035,52,"calcium-dependent phospholipid binding"
"GO:0030371",0.2868,0.0357,0.0227,0,2.05948903939274,3.16547504814109,0.217080989770038,0.02244618882983,1.04746119673832,0.204572165728774,30,"translation repressor activity"
"GO:0003697",0.2926,0.0365,0.0133,1e-04,2.057877363764,2.56494935746154,0.220806040952961,0.0131123364718017,1.05646666721735,0.123869481712786,118,"single-stranded DNA binding"
"GO:0046332",0.2138,0.0265,0.0099,0,2.05552135796218,2.3887627892351,0.167600976942767,0.0098513160503742,0.908513532131357,0.0944006754214843,78,"SMAD binding"
"GO:0052866",0.295,0.037,0.0234,0,2.05277329459767,3.19458313229916,0.222178765904111,0.0231304173888545,1.058904839073,0.210260925483196,30,"phosphatidylinositol phosphate phosphatase activity"
"GO:0044183",0.2584,0.0325,0.0136,0,2.04682583305132,2.68102152871429,0.19785802690888,0.0135083500247923,0.995067035674499,0.12751332029896,60,"protein folding chaperone"
"GO:0019210",0.368,0.0468,0.0331,4e-04,2.04377100454312,3.19282514766826,0.267611927526505,0.0321640708519357,1.15939717973723,0.281938518143437,78,"kinase inhibitor activity"
"GO:0003727",0.3557,0.0455,0.0205,1e-04,2.03744277977154,2.97274275532929,0.259822686216655,0.0201927082674292,1.14165861165829,0.185480066609535,85,"single-stranded RNA binding"
"GO:0050750",0.149,0.0189,0.0024,1e-04,2.01991556236581,1.12846525181779,0.120168384868516,0.00229712959938812,0.739170092767971,0.0227170262842325,24,"low-density lipoprotein particle receptor binding"
"GO:0016248",0.2264,0.0293,0.0096,1e-04,2.01556286880111,2.2655438213137,0.17520408902509,0.00945421780447837,0.92598833731214,0.0906676881927403,38,"channel inhibitor activity"
"GO:0141110",0.2264,0.0293,0.0096,1e-04,2.01556286880111,2.2655438213137,0.17520408902509,0.00945421780447837,0.92598833731214,0.0906676881927403,38,"transporter inhibitor activity"
"GO:0061650",0.1927,0.0249,0.0085,0,2.01206760170746,2.2512917986065,0.151624597747106,0.00846407841212936,0.851634776566308,0.0815799869924228,40,"ubiquitin-like protein conjugating enzyme activity"
"GO:0036002",0.2266,0.0295,0.0058,0,2.00986301863881,1.91692261218206,0.175172866724039,0.00578324475572736,0.925055299396772,0.0563803334361077,38,"pre-mRNA binding"
"GO:0005048",0.2028,0.0265,0.0042,1e-04,2.0029531161161,1.55334844578306,0.158497214655386,0.00409120961813478,0.872830213395719,0.0401424429980915,46,"signal sequence binding"
"GO:0004722",0.2992,0.0396,0.0177,1e-04,2.00068085259167,2.83321334405622,0.222912666640078,0.0174451842154155,1.05068135410904,0.161969327945056,104,"protein serine/threonine phosphatase activity"
"GO:0030159",0.3298,0.0438,0.0206,0,1.9993058237286,3.07269331469012,0.242160654759042,0.020390689647734,1.09489653892146,0.187309098304994,51,"signaling receptor complex adaptor activity"
"GO:0051721",0.3179,0.0423,0.0138,0,1.99672493900757,2.69462718077007,0.234609750904567,0.013705647056112,1.07730466435806,0.129272335704139,29,"protein phosphatase 2A binding"
"GO:0031624",0.2757,0.0366,0.0194,0,1.99592983639703,3.01553490085017,0.207548920788638,0.0192142189238044,1.01173400544323,0.17730901497041,31,"ubiquitin conjugating enzyme binding"
"GO:0016853",0.2664,0.0354,0.0114,2e-04,1.99417689002515,2.33537491581704,0.201390404099001,0.0111355296610795,0.995492272321801,0.105959138842419,161,"isomerase activity"
"GO:0002039",0.2489,0.0332,0.0058,1e-04,1.98883519377235,1.82161243237774,0.189602381647354,0.00568324975539408,0.96293359008644,0.0553808331030241,67,"p53 binding"
"GO:0017025",0.1362,0.0179,0.0011,0,1.98227779322619,0.741937344729377,0.109947679664732,0.00109939544330106,0.694842096219937,0.0109399400383345,25,"TBP-class protein binding"
"GO:0016614",0.236,0.032,0.0112,0,1.97155257966865,2.50143595173921,0.180381691976128,0.011137744410456,0.934309237376833,0.106160195828391,134,"oxidoreductase activity, acting on CH-OH group of donors"
"GO:0000030",0.1415,0.0189,0.0025,0,1.96862226797826,1.25276296849537,0.113619572989611,0.00249688019858715,0.708586669395891,0.0246926125903714,24,"mannosyltransferase activity"
"GO:0005245",0.1929,0.0262,0.0055,1e-04,1.96412558894665,1.77649199709727,0.150524657780036,0.00538493523023639,0.841963303726575,0.0525412665949462,42,"voltage-gated calcium channel activity"
"GO:0003730",0.2915,0.0403,0.0132,2e-04,1.95760216670492,2.47092040781326,0.216295200459046,0.0129136591427169,1.02620252832244,0.121987977118318,109,"mRNA 3'-UTR binding"
"GO:0035254",0.3879,0.054,0.0423,0,1.95598905592923,3.76815263500844,0.275199363260487,0.0414298097631396,1.15315786440816,0.352767319107715,44,"glutamate receptor binding"
"GO:0016903",0.1918,0.0263,0.0044,1e-04,1.95476667998553,1.5910887737659,0.14950466766121,0.00429035330095963,0.83740860673224,0.0420599891273634,48,"oxidoreductase activity, acting on the aldehyde or oxo group of donors"
"GO:0030515",0.2762,0.0384,0.0125,1e-04,1.95097345101186,2.50737950564006,0.206205845484421,0.0123225249982239,0.999972873683361,0.1167835353233,32,"snoRNA binding"
"GO:0016765",0.3216,0.0449,0.0173,0,1.94994804862461,2.90690105984738,0.234921936726649,0.0171520588175657,1.06801314790052,0.159564569671338,60,"transferase activity, transferring alkyl or aryl (other than methyl) groups"
"GO:0050321",0.1343,0.0183,0.0039,1e-04,1.9473894392659,1.49392502531226,0.107881150387377,0.0037924197150105,0.683378574529409,0.0372592117840069,22,"tau-protein kinase activity"
"GO:0005249",0.3155,0.0444,0.024,1e-04,1.94181113653693,3.12356564506388,0.230774263655374,0.0236165316169827,1.05689538783678,0.214111879283862,99,"voltage-gated potassium channel activity"
"GO:0043015",0.3247,0.0459,0.0127,2e-04,1.93795903682995,2.43507427604012,0.236308259929993,0.0124200513534359,1.06846158179049,0.117561232394966,33,"gamma-tubulin binding"
"GO:0019205",0.2301,0.0323,0.0089,0,1.93729312029394,2.29253475714054,0.175306144403195,0.00886062843219647,0.914323567738237,0.0852598439508234,41,"nucleobase-containing compound kinase activity"
