"Pathway","psig.protein","psig.ahba","psigfdr.protein","psigfdr.ahba","inflation_log","inflation_logfdr","inflation_log1","inflation_logfdr1","inflation_log2","inflation_logfdr2","PathwaySize","PathwayName"
"GO:0140517",0.1316,0.0175,0.001,0,1.96956634566748,0.693147180559945,0.106283922110662,0.000999500333083423,0.678573412114626,0.00995033085316809,20,"protein-RNA adaptor activity"
"GO:0019843",0.2783,0.0381,0.0109,0,1.96616400595981,2.47653840011748,0.208138950974776,0.0108410231778748,1.00770947122374,0.10345870836823,65,"rRNA binding"
"GO:0030215",0.1302,0.0174,0.002,1e-04,1.96437221189505,1.00330210886378,0.105144254807078,0.00189800766233984,0.673361588893786,0.0188031269630961,23,"semaphorin receptor binding"
"GO:0016896",0.2388,0.0329,0.006,1e-04,1.95639022820701,1.85059996925099,0.18177278908646,0.00588207667721425,0.935812997058699,0.0572694077908924,40,"RNA exonuclease activity, producing 5'-phosphomonoesters"
"GO:0046332",0.2166,0.0298,0.0062,1e-04,1.95514382500226,1.87877084621768,0.166695474274564,0.00608086407474771,0.891644343176922,0.0591544224866636,78,"SMAD binding"
"GO:0030971",0.2239,0.031,0.0047,0,1.94991995616554,1.7404661748405,0.171513276371333,0.00468898948613147,0.905237502976132,0.0459289318883997,80,"receptor tyrosine kinase binding"
"GO:0016829",0.2557,0.0362,0.0058,1e-04,1.93159932659799,1.82161243237774,0.19213301061423,0.00568324975539408,0.959963285238998,0.0553808331030241,196,"lyase activity"
"GO:0004860",0.2346,0.0332,0.0078,0,1.92990980770887,2.17475172148416,0.17808624873811,0.00776973726436069,0.921084030446435,0.0751074724868055,73,"protein kinase inhibitor activity"
"GO:0016247",0.2988,0.0426,0.0123,3e-04,1.92805843531351,2.32539977076022,0.219723167894685,0.0119250146135709,1.02841653010749,0.113008166776508,144,"channel regulator activity"
"GO:0140296",0.288,0.0412,0.0074,0,1.92400646707047,2.12823170584927,0.212716733543889,0.00737275432941316,1.01082801456413,0.071389996086673,53,"general transcription initiation factor binding"
"GO:0001540",0.208,0.0296,0.0041,0,1.92133424300648,1.62924053973028,0.159795722212843,0.00409161790325356,0.8656469990554,0.040181789632832,85,"amyloid-beta binding"
"GO:0098632",0.1819,0.0258,0.0031,0,1.92053766788001,1.41098697371026,0.141650517063027,0.00309520490730252,0.806859053853727,0.030529205034823,52,"cell-cell adhesion mediator activity"
"GO:0004527",0.2101,0.0301,0.0059,0,1.91512413566909,1.93152141160321,0.161047115914359,0.00588266315815551,0.868591440587944,0.0573250666192694,85,"exonuclease activity"
"GO:0070182",0.165,0.0235,0.001,0,1.91331467080586,0.693147180559945,0.129492960898457,0.000999500333083423,0.76348866991819,0.00995033085316809,20,"DNA polymerase binding"
"GO:0019199",0.2435,0.0351,0.0056,1e-04,1.91292244357609,1.79175946922805,0.183431943853755,0.00548438329356733,0.933171866696251,0.053488684950986,79,"transmembrane receptor protein kinase activity"
"GO:0035255",0.1343,0.019,0.0026,3e-04,1.91176226162275,1.01856958099457,0.107193966342272,0.00229667083826805,0.67747885240222,0.0226722377687794,23,"ionotropic glutamate receptor binding"
"GO:0140658",0.2484,0.0361,0.0044,1e-04,1.90544106363255,1.5910887737659,0.186399067138918,0.00429035330095963,0.939961335320927,0.0420599891273634,36,"ATP-dependent chromatin remodeler activity"
"GO:0051117",0.2275,0.033,0.0075,2e-04,1.9051756857181,1.95774460670232,0.172512390549037,0.00727203483603477,0.901138926853553,0.0703226589169531,84,"ATPase binding"
"GO:0001221",0.2832,0.0413,0.0095,2e-04,1.90489112961077,2.16905370036952,0.2088870255764,0.00925517876808892,0.997671756406224,0.088756360605791,114,"transcription coregulator binding"
"GO:0050661",0.1974,0.0286,0.0018,1e-04,1.90251083352076,0.934309237376833,0.151953885150436,0.00169838694104613,0.838371222222536,0.0168404177952474,52,"NADP binding"
"GO:0000295",0.1347,0.0195,0.0015,4e-04,1.89002168069646,0.579818495252942,0.107055987782434,0.00109895610240915,0.674991731485412,0.0108965912242132,25,"adenine nucleotide transmembrane transporter activity"
"GO:0003727",0.2233,0.033,0.0053,0,1.88662391691,1.84054963339749,0.169084934933232,0.00528600442923744,0.888231556509634,0.0516432331518384,85,"single-stranded RNA binding"
"GO:0048156",0.2221,0.0329,0.0077,1e-04,1.88420508705208,2.06801284585621,0.168200310431367,0.00757051130388654,0.885265090617953,0.0731798978411679,43,"tau protein binding"
"GO:0060590",0.1939,0.0289,0.0057,2e-04,1.87462812611687,1.71978596960297,0.148734988969578,0.00548383646563153,0.82420266347973,0.0534367042254275,48,"ATPase regulator activity"
"GO:0035035",0.1311,0.0193,0.0011,2e-04,1.87293832548054,0.559615787935423,0.104074493362968,0.000899415440634766,0.661209188176465,0.00894193737566121,24,"histone acetyltransferase binding"
"GO:0008081",0.2323,0.0352,0.0042,1e-04,1.86326606019566,1.55334844578306,0.174287697197441,0.00409120961813478,0.899283011751685,0.0401424429980915,87,"phosphoric diester hydrolase activity"
"GO:0035064",0.2704,0.0412,0.0092,0,1.8611735263588,2.32238772029023,0.198957917372461,0.00915793778476572,0.964406177712883,0.0880108773227134,80,"methylated histone binding"
"GO:0140318",0.2659,0.0411,0.0058,0,1.84682631572214,1.91692261218206,0.195505485162076,0.00578324475572736,0.952891213166393,0.0563803334361077,40,"protein transporter activity"
"GO:0016407",0.2366,0.0365,0.0057,0,1.84624765451212,1.90210752639692,0.176516025248634,0.00568381646829771,0.902570667131691,0.0554347068881005,95,"acetyltransferase activity"
"GO:0099106",0.276,0.0429,0.0117,3e-04,1.84210318610621,2.27923772899705,0.201724890777568,0.0113321292207098,0.967444058454073,0.107651011107265,139,"ion channel regulator activity"
"GO:0004114",0.1383,0.0211,0.0016,0,1.84105227226205,0.955511445027436,0.108655443769679,0.00159872136369707,0.67691373354565,0.0158733491562902,24,"3',5'-cyclic-nucleotide phosphodiesterase activity"
"GO:0140104",0.2367,0.0368,0.0064,2e-04,1.83870027174061,1.81915844341617,0.176307495150001,0.00617962696137265,0.900672320978579,0.0600373882567794,95,"molecular carrier activity"
"GO:0043539",0.1575,0.0244,0.0021,0,1.83100541929284,1.1314021114911,0.122155431635019,0.00209779808214612,0.727517539798712,0.0207825391825286,63,"protein serine/threonine kinase activator activity"
"GO:0044325",0.2679,0.0421,0.0086,2e-04,1.83081656616512,2.07944154167984,0.196124080535521,0.00836325065782159,0.951280127007674,0.0805032188490706,133,"transmembrane transporter binding"
"GO:0005048",0.2272,0.0357,0.0041,2e-04,1.82744568236745,1.44691898293633,0.169657625018159,0.00389163790058738,0.880125037887769,0.0381837869701588,46,"signal sequence binding"
"GO:0017069",0.2237,0.0356,0.0035,0,1.81471793878396,1.50407739677627,0.16689808711424,0.00349388925425584,0.870107785425904,0.0344014267173323,47,"snRNA binding"
"GO:0008276",0.2259,0.0362,0.008,1e-04,1.8082006305067,2.10191439753189,0.168115092720261,0.00786817464884355,0.872466192128104,0.0759615408030449,96,"protein methyltransferase activity"
"GO:0030159",0.1988,0.0319,0.0042,0,1.80384420844313,1.64865862558738,0.14991929332084,0.00419120461846805,0.817730393535393,0.0411419433311752,51,"signaling receptor complex adaptor activity"
"GO:0004725",0.226,0.0365,0.0045,1e-04,1.80060908450504,1.6094379124341,0.167907184620322,0.00438991027251881,0.870572766741693,0.0430173850836909,98,"protein tyrosine phosphatase activity"
"GO:0051787",0.1924,0.031,0.0017,0,1.79902468021947,0.993251773010283,0.145438877786956,0.00169855663558151,0.802925404674472,0.0168571170664228,20,"misfolded protein binding"
"GO:0141108",0.283,0.0463,0.0126,3e-04,1.79246394266332,2.34770552827452,0.203940954228635,0.0122213255446738,0.962375681154567,0.1156760207377,145,"transporter regulator activity"
"GO:0008266",0.1407,0.0227,0.0034,0,1.78823709855555,1.48160454092422,0.109195920221885,0.00339423306801562,0.67380899307216,0.0334347760862374,27,"poly(U) RNA binding"
"GO:0050660",0.2164,0.0354,0.0033,1e-04,1.78717020004441,1.36330484289519,0.161107851335408,0.00319457194909681,0.848773875415324,0.031467689804418,88,"flavin adenine dinucleotide binding"
"GO:0050840",0.175,0.0286,0.0023,0,1.78270963370814,1.19392246847243,0.133069493237444,0.00229735904868346,0.760064285863052,0.0227394869694893,64,"extracellular matrix binding"
"GO:0016279",0.1607,0.0262,0.0032,0,1.78252579328111,1.43508452528932,0.123160611866713,0.00319489089651929,0.725502370832343,0.031498667059371,63,"protein-lysine N-methyltransferase activity"
"GO:0030165",0.2501,0.0413,0.0074,2e-04,1.78106418011131,1.94591014905531,0.182753615560667,0.00717277432674693,0.907333538270138,0.0693919934239998,85,"PDZ domain binding"
"GO:0050431",0.1635,0.0268,0.0019,0,1.77787454950884,1.06471073699243,0.124985533745361,0.00189819728308027,0.731442325978292,0.0188217542405877,24,"transforming growth factor beta binding"
"GO:0000030",0.1598,0.0263,0.0021,0,1.77327465455395,1.1314021114911,0.122287474790671,0.00209779808214612,0.721252074880054,0.0207825391825286,24,"mannosyltransferase activity"
"GO:0035591",0.3274,0.0548,0.0101,0,1.77245850819101,2.40694510831829,0.229870966232693,0.0100493358530014,1.01558638172942,0.0962188577405429,112,"signaling adaptor activity"
"GO:0019888",0.2319,0.0387,0.0059,0,1.76925798919715,1.93152141160321,0.170587761734163,0.00588266315815551,0.872520391405143,0.0573250666192694,92,"protein phosphatase regulator activity"
"GO:0009055",0.1765,0.0293,0.0035,1e-04,1.76782289640015,1.40876721697195,0.133664969634903,0.00339389425392259,0.760075535184577,0.0334019263842488,115,"electron transfer activity"
"GO:0008408",0.1763,0.0293,0.0057,0,1.76669550056484,1.90210752639692,0.133494959433882,0.00568381646829771,0.759351946151559,0.0554347068881005,60,"3'-5' exonuclease activity"
"GO:0140035",0.2026,0.0339,0.0024,1e-04,1.76367045546799,1.12846525181779,0.151147820012821,0.00229712959938812,0.815318548657128,0.0227170262842325,20,"ubiquitination-like modification-dependent protein binding"
"GO:0004722",0.214,0.036,0.0039,0,1.75972011548344,1.58923520511658,0.158553548800015,0.00389241471534385,0.836738100172201,0.0382587121170903,104,"protein serine/threonine phosphatase activity"
"GO:0034237",0.1551,0.0259,0.0016,0,1.75837054091359,0.955511445027436,0.118616644200968,0.00159872136369707,0.706167684097464,0.0158733491562902,25,"protein kinase A regulatory subunit binding"
"GO:0140311",0.1324,0.022,0.0027,0,1.75785791755237,1.30833281965018,0.102577782474095,0.00269636154774253,0.6444389802445,0.0266419309464211,27,"protein sequestering activity"
"GO:0034061",0.1349,0.0225,7e-04,0,1.75491890000698,0.53062825106217,0.104293932390136,0.000699755114273265,0.651048861680085,0.00697561373642536,30,"DNA polymerase activity"
"GO:0008483",0.1336,0.0224,0.0014,3e-04,1.74957139484697,0.613104472886409,0.1032456047532,0.00109906590470955,0.646315880875846,0.010907396189193,25,"transaminase activity"
"GO:0004714",0.1757,0.0299,0.0035,1e-04,1.74369719542195,1.40876721697195,0.132402004741939,0.00339389425392259,0.752548394353197,0.0334019263842488,60,"transmembrane receptor protein tyrosine kinase activity"
"GO:0016667",0.212,0.0363,0.0064,0,1.74229883905966,2.00148000021012,0.156615210439088,0.00637960696403899,0.828144849106995,0.0620353909194527,54,"oxidoreductase activity, acting on a sulfur group of donors"
"GO:0140463",0.1683,0.0289,0.0025,1e-04,1.73381380874245,1.15745278869104,0.127059430341338,0.00239688519825385,0.733068847486437,0.023693112257288,24,"chromatin-protein adaptor activity"
"GO:0008170",0.2253,0.0391,0.0072,0,1.73048521832697,2.10413415427021,0.1648307580968,0.00717420374800045,0.849554734549909,0.0695260626486103,98,"N-methyltransferase activity"
"GO:0032934",0.1515,0.0261,0.0025,0,1.72763086816181,1.25276296849537,0.115300232392576,0.00249688019858715,0.69036774656892,0.0246926125903714,67,"sterol binding"
"GO:0070412",0.1631,0.0282,0.0017,0,1.72630728882181,0.993251773010283,0.123279153723589,0.00169855663558151,0.718942643559677,0.0168571170664228,25,"R-SMAD binding"
"GO:0046966",0.1309,0.0225,0.0023,0,1.72504363857316,1.19392246847243,0.100763166960325,0.00229735904868346,0.633873686375668,0.0227394869694893,28,"nuclear thyroid hormone receptor binding"
"GO:0001965",0.1372,0.0239,0.0013,0,1.71383410786291,0.832909122935104,0.104950235196074,0.00129915573162013,0.649428878488474,0.0129162252665462,29,"G-protein alpha-subunit binding"
"GO:0045499",0.1288,0.0224,0.002,1e-04,1.71325878190633,1.00330210886378,0.0990023169153339,0.00189800766233984,0.625553889427417,0.0188031269630961,28,"chemorepellent activity"
"GO:0031593",0.2329,0.0413,0.0054,0,1.7101065875379,1.85629799036563,0.168899185338657,0.00538547227633789,0.856956854890497,0.0525924501191706,57,"polyubiquitin modification-dependent protein binding"
"GO:0140662",0.154,0.0271,0.0049,2e-04,1.70765554057955,1.59263079411772,0.116494870896286,0.00468805407010969,0.692360088823128,0.0458393267514871,31,"ATP-dependent protein folding chaperone"
"GO:0008080",0.1695,0.03,0.0031,0,1.70474809223843,1.41098697371026,0.127017504800552,0.00309520490730252,0.72903393989347,0.030529205034823,68,"N-acetyltransferase activity"
"GO:0032452",0.1563,0.0277,0.0017,1e-04,1.70125768729866,0.897941593205959,0.117901956503889,0.00159856163524821,0.696664870331532,0.0158576167333393,30,"histone demethylase activity"
"GO:0140457",0.1563,0.0277,0.0017,1e-04,1.70125768729866,0.897941593205959,0.117901956503889,0.00159856163524821,0.696664870331532,0.0158576167333393,30,"protein demethylase activity"
"GO:0035925",0.1335,0.0236,0.0022,0,1.69881775610358,1.16315080980568,0.10198436566195,0.0021975835434872,0.636131532085362,0.0217614917815127,28,"mRNA 3'-UTR AU-rich region binding"
"GO:0008013",0.2605,0.0475,0.0068,1e-04,1.68487048556154,1.95881355389122,0.185102094831682,0.00667698927869045,0.893663780945129,0.0647882402049196,86,"beta-catenin binding"
"GO:0048027",0.1603,0.029,0.0026,1e-04,1.68206860346901,1.18562366565774,0.12009113551945,0.00249663084693264,0.702022407638847,0.0246682464154942,24,"mRNA 5'-UTR binding"
"GO:0003743",0.2409,0.0441,0.0062,0,1.67964217110735,1.97408102602201,0.172681652484509,0.0061808590750811,0.861081676138381,0.0601539228197471,51,"translation initiation factor activity"
"GO:0001091",0.1872,0.0341,0.0028,0,1.67930409667946,1.33500106673234,0.138066110222187,0.00279608730200119,0.761593046886436,0.0276151670329734,25,"RNA polymerase II general transcription initiation factor binding"
"GO:0030295",0.1778,0.0324,0.0033,1e-04,1.67771196275676,1.36330484289519,0.131762102666012,0.00319457194909681,0.741073786817336,0.031467689804418,127,"protein kinase activator activity"
"GO:0016706",0.1906,0.0348,0.0056,1e-04,1.67746197213011,1.79175946922805,0.140249210407416,0.00548438329356733,0.768155552657976,0.053488684950986,60,"2-oxoglutarate-dependent dioxygenase activity"
"GO:0070577",0.1873,0.0342,0.0027,0,1.67699035305906,1.30833281965018,0.138053640709625,0.00269636154774253,0.761195741447662,0.0266419309464211,25,"lysine-acetylated histone binding"
"GO:0017018",0.1516,0.0276,0.0027,0,1.67441340102455,1.30833281965018,0.113926293502292,0.00269636154774253,0.678940153915596,0.0266419309464211,83,"myosin phosphatase activity"
"GO:0098631",0.1541,0.0285,0.0037,0,1.65967980683672,1.54756250871601,0.115219389333347,0.00369317183761761,0.681798985990844,0.0363319292473902,67,"cell adhesion mediator activity"
"GO:0016278",0.176,0.0327,0.0033,0,1.65865189521551,1.45861502269952,0.129942117781214,0.00329456694943011,0.732309924378988,0.0324671901375014,64,"lysine N-methyltransferase activity"
"GO:1990756",0.207,0.0387,0.0047,0,1.65618689200817,1.7404661748405,0.150168010863766,0.00468898948613147,0.794534420266411,0.0459289318883997,55,"ubiquitin ligase-substrate adaptor activity"
"GO:0046875",0.124,0.0229,0.0028,0,1.65443527836484,1.33500106673234,0.0942520209906748,0.00279608730200119,0.600275035283051,0.0276151670329734,27,"ephrin receptor binding"
"GO:0043015",0.1268,0.0235,0.0015,0,1.65179342439275,0.916290731874155,0.0961536309008734,0.00149887612373595,0.607827415785565,0.0148886124937506,33,"gamma-tubulin binding"
"GO:0038024",0.1618,0.0306,0.0034,1e-04,1.63936533297557,1.38629436111989,0.119829369664308,0.00329423806768234,0.695441636633469,0.0324352757531537,72,"cargo receptor activity"
"GO:0070530",0.1902,0.0362,0.0024,0,1.6370112393382,1.22377543162212,0.138561184830064,0.00239712459972145,0.756445946734675,0.0237165266173161,25,"K63-linked polyubiquitin modification-dependent protein binding"
"GO:0004713",0.2424,0.0465,0.0064,1e-04,1.63397646951283,1.9061698204058,0.171593729948423,0.00627961196370565,0.848954215810465,0.0610358905863691,138,"protein tyrosine kinase activity"
"GO:0003899",0.1528,0.0292,0.0018,1e-04,1.62781113269072,0.934309237376833,0.113411964277723,0.00169838694104613,0.671237070924201,0.0168404177952474,30,"DNA-directed 5'-3' RNA polymerase activity"
"GO:0003678",0.2262,0.0438,0.0049,1e-04,1.62362254742606,1.67964217110735,0.161052056119275,0.00478803907244256,0.819087244899967,0.0468378290810765,57,"DNA helicase activity"
"GO:0005267",0.2002,0.0388,0.0038,1e-04,1.62043252593519,1.47330573810952,0.144422008766819,0.00369280323836288,0.771414871126658,0.0362962844106133,122,"potassium channel activity"
"GO:0051721",0.1546,0.0299,0.0014,0,1.61653242784059,0.8754687373539,0.114292253495077,0.00139902091370741,0.672928762446752,0.0139029051689914,29,"protein phosphatase 2A binding"
"GO:0045309",0.1131,0.0217,0.0013,1e-04,1.61471033238067,0.737598943130779,0.0856810089018022,0.00119916073128694,0.56020253911109,0.0119167249334626,59,"protein phosphorylated amino acid binding"
"GO:0042054",0.1868,0.0364,0.0064,1e-04,1.61370686235368,1.9061698204058,0.135507439728712,0.00627961196370565,0.743193363316103,0.0610358905863691,66,"histone methyltransferase activity"
